ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8
46,2020-11-23 06:18:00 EST,3,0.7143,0.0007,0.0006,0.0007,7,true,0.0008999856801275791,0.0005184659601997952,0.0213,0.0025,10069.458,10039.458,0.542,1,400.0497152764902,399.84719973633423,399.8808211391697,399.82482294983174,399.937269113161,400.0384706601573,399.92040218866157,399.91477988049513
46,2022-05-09 11:31:00 EDT,3,0.7143,0.0007,0.0006,0.0007,7,true,0.0008999856801275791,0.0005184659601997952,0.0213,0.0025,10069.458,10039.458,0.542,1,399.64,399.0599,398.7,399.2871,399.27,398.835,399.3799,399.41
46,2022-05-20 06:15:00 EDT,3,0.7143,0.0007,0.0006,0.0007,7,true,0.0008999856801275791,0.0005184659601997952,0.0213,0.0025,10069.458,10039.458,0.542,1,399.67966733736023,400.01726918598655,400.068420981233,399.9047352364444,399.8228923640502,399.7359343121313,399.07638306422405,398.98400292200904
46,2022-06-06 08:16:00 EDT,3,0.7143,0.0007,0.0006,0.0007,7,true,0.0008999856801275791,0.0005184659601997952,0.0213,0.0025,10069.458,10039.458,0.542,1,399.5443474563918,399.83565254360815,399.6704825591565,399.845362713182,399.87439612020796,399.9715949176425,399.821572797726,399.7043710509693
46,2022-09-02 09:31:00 EDT,3,0.7143,0.0007,0.0006,0.0007,7,true,0.0008999856801275791,0.0005184659601997952,0.0213,0.0025,10069.458,10039.458,0.542,1,399.46633611689964,399.8829888182973,399.65952808132147,399.57319097839894,399.5681123252859,399.81188767471406,399.7407865311309,399.9846634536213
46,2022-11-21 04:41:00 EST,3,0.7143,0.0007,0.0006,0.0007,7,true,0.0008999856801275791,0.0005184659601997952,0.0213,0.0025,10069.458,10039.458,0.542,1,399.99400070988514,399.9330992343381,400.01426742387747,399.83186699794635,399.7406667849808,399.92306721091194,400.2625346702837,400.5918687726592
46,2022-12-20 04:50:00 EST,3,0.7143,0.0007,0.0006,0.0007,7,true,0.0008999856801275791,0.0005184659601997952,0.0213,0.0025,10069.458,10039.458,0.542,1,399.9066541949814,399.45749305904445,400.1655823792274,400.13620195668847,399.9013699463233,400.17604519157044,400.4139420661573,400.9370826833074
63,2018-02-08 07:52:00 EST,3,1.0,-0.0019,-0.0014,-0.0013,4,true,-0.0030912289519978925,-0.0022368553332662773,0.0313,0.0025,9823.916,9863.916,0.542,1,397.67242917603994,397.59657223471993,397.1717733633279,397.02005948068785,396.3828611735997,396.47692378083656,397.09591642200786,397.14143058679986
63,2018-02-12 10:40:00 EST,3,1.0,-0.0019,-0.0014,-0.0013,4,true,-0.0030912289519978925,-0.0022368553332662773,0.0313,0.0025,9823.916,9863.916,0.542,1,398.24465785410314,398.75415207321214,398.3195834745604,398.5893157082063,398.8590479418522,398.77662975934925,397.3305652845253,396.776115693142
63,2020-05-27 06:39:00 EDT,3,1.0,-0.0019,-0.0014,-0.0013,4,true,-0.0030912289519978925,-0.0022368553332662773,0.0313,0.0025,9823.916,9863.916,0.542,1,397.9399431152752,397.8157200267692,397.4473113602141,396.9280508616362,396.5552484524008,396.9946227204283,397.19433829680435,396.8614790028442
63,2022-05-09 11:48:00 EDT,3,1.0,-0.0019,-0.0014,-0.0013,4,true,-0.0030912289519978925,-0.0022368553332662773,0.0313,0.0025,9823.916,9863.916,0.542,1,397.88,397.95,397.7,397.345,396.67,396.99,397.43,397.36
66,2018-04-12 09:32:00 EDT,3,0.8182,0.0016,0.0018,0.0027,11,true,-0.0013212536434388724,-0.0007005886620070212,0.0448,0.0049,9718.374,9808.374,0.542,1,398.14988687782807,398.13489064856714,398.23986425339365,398.2548604826546,398.4348152337858,398.6597586726998,398.59977375565614,398.6597586726998
66,2020-07-15 08:06:00 EDT,3,0.8182,0.0016,0.0018,0.0027,11,true,-0.0013212536434388724,-0.0007005886620070212,0.0448,0.0049,9718.374,9808.374,0.542,1,398.13585608717426,398.43472883266526,398.1981212424849,398.40359625501,398.29774549098187,397.8369833416833,397.9241545591182,397.8245303106212
66,2020-10-02 08:01:00 EDT,3,0.8182,0.0016,0.0018,0.0027,11,true,-0.0013212536434388724,-0.0007005886620070212,0.0448,0.0049,9718.374,9808.374,0.542,1,397.49684185221906,397.0427236395324,397.3414856215631,397.17453742600435,397.06662459809485,396.9232188467201,397.4251389765317,398.41702875687366
66,2022-02-11 08:37:00 EST,3,0.8182,0.0016,0.0018,0.0027,11,true,-0.0013212536434388724,-0.0007005886620070212,0.0448,0.0049,9718.374,9808.374,0.542,1,397.8073607486727,397.32423737964547,397.1453027985242,396.1969495185818,396.5816588679924,396.4474579321515,395.75855979483487,395.9374943759561
66,2022-03-03 09:51:00 EST,3,0.8182,0.0016,0.0018,0.0027,11,true,-0.0013212536434388724,-0.0007005886620070212,0.0448,0.0049,9718.374,9808.374,0.542,1,397.5542188824486,397.3811038053563,397.463105683979,397.28999060688676,397.3993264450503,397.3446585259685,397.3811038053563,397.5223292629843
