ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8
312,2022-11-21 11:00:00 EST,3,0.7143,0.0013,0.0023,0.0024,7,true,0.0021607700198616434,0.0022483192176721662,0.0065,0.0012,10253.916,10263.916,0.542,1,458.28614236102305,460.5625326370757,460.5625326370757,460.30701944282487,460.0631204846764,460.0631204846764,460.3650906233364,460.31863367892714
312,2023-12-08 04:57:00 EST,3,0.7143,0.0013,0.0023,0.0024,7,true,0.0021607700198616434,0.0022483192176721662,0.0065,0.0012,10253.916,10263.916,0.542,1,458.12,457.98,458.09,458.2,459.16,459.15,458.94,459.22
313,2017-09-05 10:19:00 EDT,3,0.875,0.0011,0.0006,0.0009,8,false,0.0,0.0,0.0097,0.0012,10308.374,10343.374,0.542,1,458.0566050329875,458.1871240827191,458.35493428951685,458.49477612851496,458.6066495997135,458.6066495997135,458.4668077607153,458.6252951782465
313,2021-06-18 11:37:00 EDT,3,0.875,0.0011,0.0006,0.0009,8,false,0.0,0.0,0.0097,0.0012,10308.374,10343.374,0.542,1,458.0539837164061,458.12,458.2850407089848,458.4281860172443,458.42807599010496,458.50509498763125,458.50509498763125,458.5821139851575
313,2022-09-13 09:23:00 EDT,3,0.875,0.0011,0.0006,0.0009,8,false,0.0,0.0,0.0097,0.0012,10308.374,10343.374,0.542,1,458.2923724476998,458.48772788842626,458.6370024281342,458.57391411227616,458.8209812873125,458.833507018512,458.94738774895904,459.02863262930816
313,2022-12-21 09:25:00 EST,3,0.875,0.0011,0.0006,0.0009,8,false,0.0,0.0,0.0097,0.0012,10308.374,10343.374,0.542,1,458.0370909278937,458.1496103828951,457.82389617104894,457.81205201789084,457.78836371157473,457.7172987926265,457.5751689547299,457.81205201789084
313,2023-10-19 08:01:00 EDT,3,0.875,0.0011,0.0006,0.0009,8,false,0.0,0.0,0.0097,0.0012,10308.374,10343.374,0.542,1,458.57811999999996,459.6328613953488,460.2720986046511,459.9745336837209,459.57959162790695,459.04689395348834,459.31324279069764,459.43032973953484
313,2023-12-08 04:58:00 EST,3,0.875,0.0011,0.0006,0.0009,8,false,0.0,0.0,0.0097,0.0012,10308.374,10343.374,0.542,1,457.98,458.09,458.2,459.16,459.15,458.94,459.22,459.34
313,2024-01-24 07:17:00 EST,3,0.875,0.0011,0.0006,0.0009,8,false,0.0,0.0,0.0097,0.0012,10308.374,10343.374,0.542,1,458.1340804032456,458.1669346774854,458.13877387099416,458.07306532251454,457.9605159659044,458.0541975821654,458.12,458.17162814523397
313,2024-04-02 11:18:00 EDT,3,0.875,0.0011,0.0006,0.0009,8,false,0.0,0.0,0.0097,0.0012,10308.374,10343.374,0.542,1,458.05809547709595,458.084625986912,458.01387796073584,458.2261220392641,458.2084350327201,458.15537401308814,458.2703395556243,458.4029921047044
335,2016-11-08 06:37:00 EST,3,0.725,-0.0007,0.0009,0.0009,40,true,0.00033268812000969764,0.00033719021982996366,0.0121,0.0019,10337.832,10372.832,0.542,1,460.14246390846716,460.14246390846716,460.1209538830414,460.1532189211801,460.1317088957543,460.20699398474454,460.22850401017035,460.14246390846716
335,2016-11-15 04:40:00 EST,3,0.725,-0.0007,0.0009,0.0009,40,true,0.00033268812000969764,0.00033719021982996366,0.0121,0.0019,10337.832,10372.832,0.542,1,460.27288410085197,460.0715445176146,459.9867699562514,460.0079635965922,459.838414473866,459.73244627216206,459.7218494519917,459.66886535113974
335,2017-05-18 10:35:00 EDT,3,0.725,-0.0007,0.0009,0.0009,40,true,0.00033268812000969764,0.00033719021982996366,0.0121,0.0019,10337.832,10372.832,0.542,1,460.1308324259737,460.1501949420664,459.9952948133251,460.1501949420664,460.11146990988107,459.94688852309343,459.9565697811398,459.9372072650471
335,2018-02-12 10:25:00 EST,3,0.725,-0.0007,0.0009,0.0009,40,true,0.00033268812000969764,0.00033719021982996366,0.0121,0.0019,10337.832,10372.832,0.542,1,459.96122354704545,459.8577529658636,459.63356670663615,459.4783608348634,459.495605931727,459.4438706411362,459.71979219095437,459.21968438190885
335,2018-03-02 07:57:00 EST,3,0.725,-0.0007,0.0009,0.0009,40,true,0.00033268812000969764,0.00033719021982996366,0.0121,0.0019,10337.832,10372.832,0.542,1,459.9799253789713,460.06563060076724,460.4598746210287,460.0827716451265,459.94564329025286,459.79137389102016,459.69024172930085,459.73995075794255
335,2018-04-26 06:59:00 EDT,3,0.725,-0.0007,0.0009,0.0009,40,true,0.00033268812000969764,0.00033719021982996366,0.0121,0.0019,10337.832,10372.832,0.542,1,460.3929735587228,460.3583588469783,460.2181692644127,459.9949043736602,460.09874850889395,460.2372073558723,460.26836059644234,460.25451471174455
335,2018-05-09 08:52:00 EDT,3,0.725,-0.0007,0.0009,0.0009,40,true,0.00033268812000969764,0.00033719021982996366,0.0121,0.0019,10337.832,10372.832,0.542,1,460.26522526372906,460.23101751751835,460.1797058982025,460.1968097713078,460.1885999122173,460.14549815199183,460.14549815199183,460.12839427888656
335,2018-05-16 05:42:00 EDT,3,0.725,-0.0007,0.0009,0.0009,40,true,0.00033268812000969764,0.00033719021982996366,0.0121,0.0019,10337.832,10372.832,0.542,1,460.0843019151444,460.253799521214,460.16905071817916,460.05887727423396,460.1351511969653,460.3554980848557,460.55889521213913,460.7283928182086
335,2018-08-21 05:38:00 EDT,3,0.725,-0.0007,0.0009,0.0009,40,true,0.00033268812000969764,0.00033719021982996366,0.0121,0.0019,10337.832,10372.832,0.542,1,460.25203265142267,460.23596632571133,460.33236427997906,460.3002316285565,460.380563257113,460.380563257113,460.41269590853557,460.4046627456799
335,2018-10-10 09:26:00 EDT,3,0.725,-0.0007,0.0009,0.0009,40,true,0.00033268812000969764,0.00033719021982996366,0.0121,0.0019,10337.832,10372.832,0.542,1,459.9927671131949,459.7412985599464,459.7956482150033,459.86297689216343,459.7007391158741,459.3600397856664,459.39248734092433,459.487071964501
335,2018-10-31 09:00:00 EDT,3,0.725,-0.0007,0.0009,0.0009,40,true,0.00033268812000969764,0.00033719021982996366,0.0121,0.0019,10337.832,10372.832,0.542,1,460.08458597890404,460.00018385824546,460.1522429894521,460.2199,459.99155758940054,460.0169289683561,460.16915724208906,460.202985747363
335,2018-11-26 07:12:00 EST,3,0.725,-0.0007,0.0009,0.0009,40,true,0.00033268812000969764,0.00033719021982996366,0.0121,0.0019,10337.832,10372.832,0.542,1,460.194019262564,459.8661965883742,459.76267363863013,459.7281659887154,459.55562773914187,459.43485096444033,459.4634923138696,459.41759713948295
335,2018-12-19 06:57:00 EST,3,0.725,-0.0007,0.0009,0.0009,40,true,0.00033268812000969764,0.00033719021982996366,0.0121,0.0019,10337.832,10372.832,0.542,1,459.98744764550474,460.29142380138325,460.55963805657007,460.62669162036684,460.6132809076075,460.87255468762146,460.93513801383165,460.6848047089906
335,2020-05-15 09:06:00 EDT,3,0.725,-0.0007,0.0009,0.0009,40,true,0.00033268812000969764,0.00033719021982996366,0.0121,0.0019,10337.832,10372.832,0.542,1,459.9206778115555,460.15520331060657,460.18674294668585,460.04198410416814,460.10668079356157,460.40008027996066,460.6887892563787,460.86686689393406
335,2020-05-21 07:45:00 EDT,3,0.725,-0.0007,0.0009,0.0009,40,true,0.00033268812000969764,0.00033719021982996366,0.0121,0.0019,10337.832,10372.832,0.542,1,460.3277978545932,460.3433900301124,460.4160495680321,460.18746827492,460.0783230462853,460.062730870766,460.0159543442083,460.14069174836226
335,2020-05-27 07:34:00 EDT,3,0.725,-0.0007,0.0009,0.0009,40,true,0.00033268812000969764,0.00033719021982996366,0.0121,0.0019,10337.832,10372.832,0.542,1,460.1737395285857,460.2275934119024,460.0669549713808,460.3313006043463,460.2148223481444,458.61967032430624,458.66583079572047,459.0966618622534
335,2020-07-13 07:07:00 EDT,3,0.725,-0.0007,0.0009,0.0009,40,true,0.00033268812000969764,0.00033719021982996366,0.0121,0.0019,10337.832,10372.832,0.542,1,460.2913915804518,460.2913915804518,460.262794948271,460.1484084195482,460.24849663218066,459.9982761005996,460.1341101034579,460.16985589368375
335,2020-07-14 09:57:00 EDT,3,0.725,-0.0007,0.0009,0.0009,40,true,0.00033268812000969764,0.00033719021982996366,0.0121,0.0019,10337.832,10372.832,0.542,1,460.1545288868546,459.99473283249944,459.4136562712078,459.5443984974984,459.922098262338,460.16905580088695,460.5322286516942,460.31432494120986
335,2020-09-14 11:47:00 EDT,3,0.725,-0.0007,0.0009,0.0009,40,true,0.00033268812000969764,0.00033719021982996366,0.0121,0.0019,10337.832,10372.832,0.542,1,460.369123843773,460.64722282535,460.61330831540164,460.8981901989683,460.55904509948414,460.138369518084,460.11815647015476,459.9078865084745
335,2020-10-29 09:46:00 EDT,3,0.725,-0.0007,0.0009,0.0009,40,true,0.00033268812000969764,0.00033719021982996366,0.0121,0.0019,10337.832,10372.832,0.542,1,460.3869287563513,460.44260500846843,460.3869287563513,460.37300969332205,460.34517156726355,460.3368201294459,460.59571470179054,460.62341363721873
335,2020-12-11 10:21:00 EST,3,0.725,-0.0007,0.0009,0.0009,40,true,0.00033268812000969764,0.00033719021982996366,0.0121,0.0019,10337.832,10372.832,0.542,1,460.0252401249813,460.03151947578834,460.0126814233672,459.8305802499625,459.9086953740023,459.93104986287545,459.9373292136825,459.82430089915545
335,2021-02-23 09:10:00 EST,3,0.725,-0.0007,0.0009,0.0009,40,true,0.00033268812000969764,0.00033719021982996366,0.0121,0.0019,10337.832,10372.832,0.542,1,460.11844848025106,460.03490016986956,460.27957736455824,460.07846464599703,460.0289324334138,460.0887291527011,460.20796452708834,460.2676418916466
335,2021-03-26 11:03:00 EDT,3,0.725,-0.0007,0.0009,0.0009,40,true,0.00033268812000969764,0.00033719021982996366,0.0121,0.0019,10337.832,10372.832,0.542,1,460.1612358954749,460.19056794773746,460.1377702536648,460.05564050732954,460.15079368486937,460.06737332823457,460.0439076864245,459.8209840892289
335,2022-02-04 10:04:00 EST,3,0.725,-0.0007,0.0009,0.0009,40,true,0.00033268812000969764,0.00033719021982996366,0.0121,0.0019,10337.832,10372.832,0.542,1,460.43914945380004,460.6482012585863,460.464643576335,460.6278059605583,460.7756718712608,460.8827471859073,460.8623518878794,461.0816013416795
335,2022-03-07 08:44:00 EST,3,0.725,-0.0007,0.0009,0.0009,40,true,0.00033268812000969764,0.00033719021982996366,0.0121,0.0019,10337.832,10372.832,0.542,1,459.9158386748114,459.8072065471985,459.9701547386179,459.86152261100494,459.60080550473396,459.6877112068243,459.49217337712105,459.72030084510817
335,2022-04-01 09:45:00 EDT,3,0.725,-0.0007,0.0009,0.0009,40,true,0.00033268812000969764,0.00033719021982996366,0.0121,0.0019,10337.832,10372.832,0.542,1,460.08714818718374,460.0258781197301,460.0648867293423,460.0061695813659,459.91354966273184,460.0258781197301,459.91354966273184,459.9339730185497
335,2022-04-18 09:59:00 EDT,3,0.725,-0.0007,0.0009,0.0009,40,true,0.00033268812000969764,0.00033719021982996366,0.0121,0.0019,10337.832,10372.832,0.542,1,460.00530866712154,459.6965065051745,459.7593137245536,460.08381769134536,459.8745649721142,459.70697437507107,459.7797260708518,459.7436119197088
335,2022-04-19 06:50:00 EDT,3,0.725,-0.0007,0.0009,0.0009,40,true,0.00033268812000969764,0.00033719021982996366,0.0121,0.0019,10337.832,10372.832,0.542,1,460.14666489130764,460.063782664898,459.88826736191294,459.85631776775256,459.70590571732214,459.58661340146347,459.67997260517893,459.64885287060713
335,2022-07-14 10:42:00 EDT,3,0.725,-0.0007,0.0009,0.0009,40,true,0.00033268812000969764,0.00033719021982996366,0.0121,0.0019,10337.832,10372.832,0.542,1,459.8305430626057,459.61152978532147,459.2525913586611,459.2586750608079,458.9909921663494,459.31951208227576,459.23434025222076,459.4655209337986
335,2022-08-11 08:34:00 EDT,3,0.725,-0.0007,0.0009,0.0009,40,true,0.00033268812000969764,0.00033719021982996366,0.0121,0.0019,10337.832,10372.832,0.542,1,460.44880004973703,460.3997500390791,460.3507000284211,460.3616000307896,460.45087105018706,460.38340003552645,460.1980999952631,460.2308000023684
335,2022-08-17 10:36:00 EDT,3,0.725,-0.0007,0.0009,0.0009,40,true,0.00033268812000969764,0.00033719021982996366,0.0121,0.0019,10337.832,10372.832,0.542,1,460.3379326159944,460.4452349941712,460.3164721403591,460.7832374854279,460.78860260433675,460.02675571928194,459.8228812007461,460.0052952436466
335,2022-11-21 08:42:00 EST,3,0.725,-0.0007,0.0009,0.0009,40,true,0.00033268812000969764,0.00033719021982996366,0.0121,0.0019,10337.832,10372.832,0.542,1,459.9928680149011,460.1266900460973,460.20814693465155,460.16160014119197,460.20814693465155,459.9414338081283,459.85904598370485,459.78922579351547
335,2022-11-29 05:33:00 EST,3,0.725,-0.0007,0.0009,0.0009,40,true,0.00033268812000969764,0.00033719021982996366,0.0121,0.0019,10337.832,10372.832,0.542,1,460.1967157023753,460.12716280950104,460.0460177678144,459.99964917256494,459.8837276844412,460.0692020654392,459.96487272612785,460.0257315073927
335,2023-02-24 10:04:00 EST,3,0.725,-0.0007,0.0009,0.0009,40,true,0.00033268812000969764,0.00033719021982996366,0.0121,0.0019,10337.832,10372.832,0.542,1,460.0750054391356,459.61713862680404,459.81999101201427,460.09239278643935,459.9764771377478,460.08080122157025,460.09239278643935,459.947498225575
335,2023-03-06 05:21:00 EST,3,0.725,-0.0007,0.0009,0.0009,40,true,0.00033268812000969764,0.00033719021982996366,0.0121,0.0019,10337.832,10372.832,0.542,1,460.0773526116284,460.04544914851664,459.897810781989,460.0434127572542,460.17917217475093,460.0773526116284,460.20745538672946,460.18233989449254
335,2023-05-04 08:27:00 EDT,3,0.725,-0.0007,0.0009,0.0009,40,true,0.00033268812000969764,0.00033719021982996366,0.0121,0.0019,10337.832,10372.832,0.542,1,460.33427370185484,460.26612651107735,460.32291583672526,460.4762470159746,460.5273574090577,460.141189994652,459.9708220177083,459.91187469768573
335,2023-12-08 05:20:00 EST,3,0.725,-0.0007,0.0009,0.0009,40,true,0.00033268812000969764,0.00033719021982996366,0.0121,0.0019,10337.832,10372.832,0.542,1,460.19,460.0587,460.0701,460.195,460.16,460.21,459.96,459.91
335,2024-01-29 10:23:00 EST,3,0.725,-0.0007,0.0009,0.0009,40,true,0.00033268812000969764,0.00033719021982996366,0.0121,0.0019,10337.832,10372.832,0.542,1,460.2480296544558,460.37930137524955,460.4220584500224,460.6044323764109,460.65122136832235,460.47775516584494,460.264438619555,460.32304206633796
335,2024-06-10 09:52:00 EDT,3,0.725,-0.0007,0.0009,0.0009,40,true,0.00033268812000969764,0.00033719021982996366,0.0121,0.0019,10337.832,10372.832,0.542,1,460.16832415061924,460.21130402510323,460.2542838995872,460.2628798744841,460.2628798744841,460.2284959748968,460.13394025103196,460.1597281757224
335,2024-08-08 13:35:00 EDT,3,0.725,-0.0007,0.0009,0.0009,40,true,0.00033268812000969764,0.00033719021982996366,0.0121,0.0019,10337.832,10372.832,0.542,1,459.91176159351954,459.9768612568604,460.20254008977577,460.0680007855378,460.20254008977577,460.2112200448879,460.0851870966598,460.0983806284303
350,2019-01-09 05:16:00 EST,3,0.8333,0.0011,0.0014,0.0018,6,true,0.0012936610608020207,0.002197358919678158,0.0145,0.0019,10452.29,10572.29,0.542,1,459.7532791022753,459.63214586083717,459.77111904946804,459.82463889104605,459.93167857420207,460.11007804612876,460.1635978877067,459.958438494991
350,2019-05-31 06:48:00 EDT,3,0.8333,0.0011,0.0014,0.0018,6,true,0.0012936610608020207,0.002197358919678158,0.0145,0.0019,10452.29,10572.29,0.542,1,459.6615109126301,459.9612901588775,460.36099582054067,460.494231041095,460.2943782102634,460.57750305394154,460.36099582054067,460.2610694051249
350,2020-08-24 06:05:00 EDT,3,0.8333,0.0011,0.0014,0.0018,6,true,0.0012936610608020207,0.002197358919678158,0.0145,0.0019,10452.29,10572.29,0.542,1,459.6451012548871,459.61819073697154,459.4567276294789,459.53073155374636,459.5374591832252,459.6720117728025,459.86038539821067,459.75274332654885
350,2021-05-17 08:57:00 EDT,3,0.8333,0.0011,0.0014,0.0018,6,true,0.0012936610608020207,0.002197358919678158,0.0145,0.0019,10452.29,10572.29,0.542,1,459.5167331853852,459.38359937201693,459.4280512114513,459.4502217049348,459.49456269190176,459.56107417235216,459.58324466583565,459.527818432127
350,2022-07-13 08:19:00 EDT,3,0.8333,0.0011,0.0014,0.0018,6,true,0.0012936610608020207,0.002197358919678158,0.0145,0.0019,10452.29,10572.29,0.542,1,459.66834094569265,459.87916125881145,459.89881194392376,459.93520210153923,459.777511418539,460.0443725743855,460.299224978219,460.1050228370779
350,2023-12-08 05:35:00 EST,3,0.8333,0.0011,0.0014,0.0018,6,true,0.0012936610608020207,0.002197358919678158,0.0145,0.0019,10452.29,10572.29,0.542,1,459.29,458.915,458.92,458.75,458.71,458.72,458.81,458.75
396,2017-01-23 05:37:00 EST,3,0.9,0.0011,0.0005,0.0006,10,false,0.0,0.0,0.0153,0.0019,10496.748,10626.748,0.542,1,458.31892706049126,458.2904978846878,458.37984672292725,458.4306131082907,458.52199260194476,458.5829122643808,458.4387357299488,458.5301152236029
396,2019-01-25 10:35:00 EST,3,0.9,0.0011,0.0005,0.0006,10,false,0.0,0.0,0.0153,0.0019,10496.748,10626.748,0.542,1,458.42453812537667,458.2518474984931,458.57995968957204,458.6663050030139,458.6317668776371,458.77855391048826,458.8389956298975,458.9426100060277
396,2019-05-13 10:18:00 EDT,3,0.9,0.0011,0.0005,0.0006,10,false,0.0,0.0,0.0153,0.0019,10496.748,10626.748,0.542,1,458.2721040253633,458.1613928469649,458.21038009404384,458.47164541179814,458.6839234824735,458.73291072955254,458.4226581647192,459.0431632943858
396,2019-09-27 10:55:00 EDT,3,0.9,0.0011,0.0005,0.0006,10,false,0.0,0.0,0.0153,0.0019,10496.748,10626.748,0.542,1,458.3743984207481,458.6240236887784,458.6396252680304,458.7176331642898,458.7176331642898,458.6552268472823,458.82684421905304,458.998461590824
396,2020-01-27 05:09:00 EST,3,0.9,0.0011,0.0005,0.0006,10,false,0.0,0.0,0.0153,0.0019,10496.748,10626.748,0.542,1,458.51740920321186,458.97041970352063,458.77222760963554,458.75807103150095,458.53807780728846,458.63830638048177,458.7014447189623,458.977497992588
396,2022-03-10 06:31:00 EST,3,0.9,0.0011,0.0005,0.0006,10,false,0.0,0.0,0.0153,0.0019,10496.748,10626.748,0.542,1,458.4486092606948,458.48129100457675,458.4703970899494,458.2416248827761,458.4540562180084,458.1980492242669,458.274306626658,458.4595031753221
396,2022-03-23 06:50:00 EDT,3,0.9,0.0011,0.0005,0.0006,10,false,0.0,0.0,0.0153,0.0019,10496.748,10626.748,0.542,1,458.55414672903476,458.4105183411293,458.4310366822587,458.6157017524227,458.79523723730443,458.72444896040827,458.80087978111504,458.89269935766885
396,2022-04-22 11:00:00 EDT,3,0.9,0.0011,0.0005,0.0006,10,false,0.0,0.0,0.0153,0.0019,10496.748,10626.748,0.542,1,458.8434199845445,458.5188124956092,458.497343746341,458.50807812097514,458.32559375219546,458.4758749970729,458.4758749970729,458.63689061658437
396,2023-10-26 08:12:00 EDT,3,0.9,0.0011,0.0005,0.0006,10,false,0.0,0.0,0.0153,0.0019,10496.748,10626.748,0.542,1,458.13495694034543,458.2236675697905,458.3345558565968,458.37647162900964,457.96807006870193,457.95199126711503,457.85662734046156,457.5361601915913
396,2023-12-08 06:21:00 EST,3,0.9,0.0011,0.0005,0.0006,10,false,0.0,0.0,0.0153,0.0019,10496.748,10626.748,0.542,1,458.35,458.4105,458.46,458.3695,458.44,458.3,458.69,458.65
765,2017-09-07 07:00:00 EDT,3,0.7143,-0.0009,-0.0006,-0.0003,7,false,0.0,0.0,0.0092,0.0019,10441.206,10601.206,0.542,1,460.8940232351036,461.02463568652854,460.9779883824482,461.01530622571244,460.95,461.00597676489633,461.099271373057,461.04329460816064
765,2018-11-09 05:46:00 EST,3,0.7143,-0.0009,-0.0006,-0.0003,7,false,0.0,0.0,0.0092,0.0019,10441.206,10601.206,0.542,1,460.9913964975303,461.10730669061525,460.9913964975303,460.67678311629993,460.5608729232151,460.3787283340817,460.3787283340817,460.2131423439605
765,2020-08-07 09:44:00 EDT,3,0.7143,-0.0009,-0.0006,-0.0003,7,false,0.0,0.0,0.0092,0.0019,10441.206,10601.206,0.542,1,461.00522508760895,460.9776125438044,460.89477491239103,460.5496181148351,460.660068290053,460.42549973043396,460.27349267679034,460.10781741396346
765,2021-10-11 07:47:00 EDT,3,0.7143,-0.0009,-0.0006,-0.0003,7,false,0.0,0.0,0.0092,0.0019,10441.206,10601.206,0.542,1,460.85946486490906,460.84416610365525,460.8175504505151,460.80707184691664,460.70228581093187,460.6813286037348,460.62369628394316,460.5346281533561
765,2022-08-24 11:47:00 EDT,3,0.7143,-0.0009,-0.0006,-0.0003,7,false,0.0,0.0,0.0092,0.0019,10441.206,10601.206,0.542,1,460.98304739776944,460.92908110848254,460.9388729300439,460.83872930043935,460.7608398107468,460.67738678607634,460.7385856708347,460.8276022304832
765,2023-03-29 09:21:00 EDT,3,0.7143,-0.0009,-0.0006,-0.0003,7,false,0.0,0.0,0.0092,0.0019,10441.206,10601.206,0.542,1,460.9846726184525,460.9212021441423,460.92696171531384,460.9730382846861,461.0075957117152,461.0191148540584,460.9960765693722,461.1112679928028
765,2023-12-11 06:00:00 EST,3,0.7143,-0.0009,-0.0006,-0.0003,7,false,0.0,0.0,0.0092,0.0019,10441.206,10601.206,0.542,1,460.79,460.92,460.97,460.95,461.0401,460.96,460.74,460.66
