ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10,Close Price 11,Close Price 12
46,2016-06-13 07:14:00 EDT,2,0.7105,0.0007,0.0004,0.0,38,false,0.0,0.0,0.0217,0.0024,10034.458,9999.458,0.542,1,530.4541594396263,530.4541594396263,530.3783188792528,530.3783188792528,530.3403985990659,530.5047198132087,530.3403985990659,530.3682068045363,530.4541594396263,530.4920797198131,530.4794396264175,530.403599066044
46,2016-06-14 08:07:00 EDT,2,0.7105,0.0007,0.0004,0.0,38,false,0.0,0.0,0.0217,0.0024,10034.458,9999.458,0.542,1,530.3482336136968,530.5018390105728,530.5530408095315,530.5786417090108,530.7066462064074,530.6170430582297,530.7860089947933,530.9882561006799,531.1418614975559,531.2186641959938,531.2186641959938,531.3466686933905
46,2016-09-09 08:48:00 EDT,2,0.7105,0.0007,0.0004,0.0,38,false,0.0,0.0,0.0217,0.0024,10034.458,9999.458,0.542,1,530.6778279849532,530.6039139924766,530.6285519899689,530.6039139924766,530.6778279849532,530.5792759949843,530.5940587934797,530.5792759949843,530.6039139924766,530.431448010031,530.7147849811915,530.7271039799376
46,2018-03-02 07:18:00 EST,2,0.7105,0.0007,0.0004,0.0,38,false,0.0,0.0,0.0217,0.0024,10034.458,9999.458,0.542,1,530.7403474484662,530.0954142338292,530.3930757175077,530.3930757175077,530.3930757175077,530.3930757175077,530.8098017946579,531.2860601685437,531.6035657511343,531.3257483663675,531.2463719707199,531.6432539489581
46,2018-04-05 06:48:00 EDT,2,0.7105,0.0007,0.0004,0.0,38,false,0.0,0.0,0.0217,0.0024,10034.458,9999.458,0.542,1,530.2497094229971,530.0895433789954,530.339802822748,530.149605645496,530.6100830220007,530.5099792444997,530.3698339559983,530.630103777501,530.9304151100041,531.0305188875051,530.830311332503,530.9023860523038
46,2018-06-21 10:52:00 EDT,2,0.7105,0.0007,0.0004,0.0,38,false,0.0,0.0,0.0217,0.0024,10034.458,9999.458,0.542,1,530.53,530.433403007902,530.3947642110629,530.3947642110629,530.4140836094825,530.298167218965,530.2788478205455,530.2402090237063,530.0856538363497,530.0663344379301,530.2595284221259,530.2595284221259
46,2018-07-11 10:06:00 EDT,2,0.7105,0.0007,0.0004,0.0,38,false,0.0,0.0,0.0217,0.0024,10034.458,9999.458,0.542,1,530.7215478210635,530.7142690038631,530.5683095642127,530.4916904357872,530.3001426147235,529.8787374083835,529.7254991515326,529.6680348052134,529.7542313246921,529.8212730620644,529.8404278441708,529.8659037043722
46,2019-02-20 04:44:00 EST,2,0.7105,0.0007,0.0004,0.0,38,false,0.0,0.0,0.0217,0.0024,10034.458,9999.458,0.542,1,530.3772580703206,530.3868044409256,530.2273800518228,530.1252338863497,530.2054233994313,530.300887105481,530.1863306582214,530.6063709648397,530.4918145175802,530.4822681469752,530.6063709648397,530.6636491884694
46,2019-02-21 05:13:00 EST,2,0.7105,0.0007,0.0004,0.0,38,false,0.0,0.0,0.0217,0.0024,10034.458,9999.458,0.542,1,530.0610295497185,530.1088836772982,530.3768667917448,530.5491416510318,530.8745497185739,531.0353395872419,530.8745497185739,530.8171247654783,530.7575942307692,530.7309873358348,530.7596998123826,530.7788414634146
46,2019-05-09 10:13:00 EDT,2,0.7105,0.0007,0.0004,0.0,38,false,0.0,0.0,0.0217,0.0024,10034.458,9999.458,0.542,1,530.4466575901974,530.6727933287951,530.8170683004312,531.1504379396415,531.222668028137,531.4282459723167,531.4282459723167,531.298602223735,531.8727388245973,531.706054004992,531.7745799863853,531.5949307919219
46,2019-05-30 06:18:00 EDT,2,0.7105,0.0007,0.0004,0.0,38,false,0.0,0.0,0.0217,0.0024,10034.458,9999.458,0.542,1,530.6818077115674,530.6438557836755,530.6628317476215,530.7387356034051,530.8336154231347,530.8336154231347,530.6438557836755,530.6248798197296,530.776687531297,530.7387356034051,530.8146394591888,530.7956634952429
46,2019-08-09 08:31:00 EDT,2,0.7105,0.0007,0.0004,0.0,38,false,0.0,0.0,0.0217,0.0024,10034.458,9999.458,0.542,1,530.4623086552155,530.6635531937637,530.755027984013,530.6635531937637,530.755027984013,530.5903733615644,530.4806036132653,530.4806036132653,530.3891288230161,530.992862438661,531.0660422708603,531.2489918513587
