ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10,Close Price 11,Close Price 12
526,2016-10-20 10:49:00 EDT,2,0.7143,0.0007,0.0005,0.0,14,true,0.0008442970126314854,0.00018234531947656685,0.0019,0.0005,10069.458,10014.458,0.542,1,426.9569168251773,427.1064499394778,427.06856821718833,426.92701020231715,426.9030849040291,426.75753933944316,426.7675082137299,426.84725920802356,426.90707245374375,426.88713470517035,426.7874459623033,426.8671969565969
526,2019-06-07 10:36:00 EDT,2,0.7143,0.0007,0.0005,0.0,14,true,0.0008442970126314854,0.00018234531947656685,0.0019,0.0005,10069.458,10014.458,0.542,1,426.59520000000003,426.5508,426.536,426.5804,426.59520000000003,426.5508,426.6248,426.70619999999997,426.5064,426.536,426.536,426.390812
526,2019-07-15 05:56:00 EDT,2,0.7143,0.0007,0.0005,0.0,14,true,0.0008442970126314854,0.00018234531947656685,0.0019,0.0005,10069.458,10014.458,0.542,1,426.5390331703097,426.5390331703097,426.59580663406194,426.59580663406194,426.6383867318761,426.59580663406194,426.6951601956283,426.6951601956283,426.7235469275044,426.6525800978142,426.6525800978142,426.58161326812393
526,2019-11-01 10:57:00 EDT,2,0.7143,0.0007,0.0005,0.0,14,true,0.0008442970126314854,0.00018234531947656685,0.0019,0.0005,10069.458,10014.458,0.542,1,426.61376697571745,426.67278292862403,426.68673469054045,426.6239517619165,426.6309276428747,426.57512059520894,426.51931354754316,426.5053617856267,426.47745826179386,426.5611688332925,426.5611688332925,426.5541929523343
526,2020-01-10 08:03:00 EST,2,0.7143,0.0007,0.0005,0.0,14,true,0.0008442970126314854,0.00018234531947656685,0.0019,0.0005,10069.458,10014.458,0.542,1,426.6753127774886,426.70143788848407,426.68824470743135,426.71450044398176,426.7406255549772,426.7667506659726,426.8190008879635,426.79940705471694,426.7667506659726,426.7928757769681,426.8320634434612,426.8425134878594
526,2020-08-04 09:52:00 EDT,2,0.7143,0.0007,0.0005,0.0,14,true,0.0008442970126314854,0.00018234531947656685,0.0019,0.0005,10069.458,10014.458,0.542,1,426.59704100850547,426.5971705984204,426.68775394896716,426.80438487241804,426.7784668894289,426.79142588092344,426.80438487241804,426.76550789793436,426.78494638517617,426.8562208383961,426.92101579586875,426.9339747873633
526,2021-05-27 11:36:00 EDT,2,0.7143,0.0007,0.0005,0.0,14,true,0.0008442970126314854,0.00018234531947656685,0.0019,0.0005,10069.458,10014.458,0.542,1,426.5845726444783,426.8032479019645,426.665228216193,426.74730771981683,426.71913420989887,426.75239319092117,426.8286752574861,426.74730771981683,426.68119659546056,426.62017094220863,426.6862820665649,426.6862820665649
526,2021-06-25 11:52:00 EDT,2,0.7143,0.0007,0.0005,0.0,14,true,0.0008442970126314854,0.00018234531947656685,0.0019,0.0005,10069.458,10014.458,0.542,1,426.82,427.08,426.75,426.59,426.6,426.68,426.64,426.72,426.61,427.18,427.09,427.18
526,2021-07-23 08:12:00 EDT,2,0.7143,0.0007,0.0005,0.0,14,true,0.0008442970126314854,0.00018234531947656685,0.0019,0.0005,10069.458,10014.458,0.542,1,426.6696806880839,426.799539644566,426.784959671907,426.73635976304394,426.7752396901344,426.8043996354523,426.80430243563455,426.7752396901344,426.7770864866713,426.862719526088,426.8822566894509,426.9228862132604
526,2023-03-31 09:58:00 EDT,2,0.7143,0.0007,0.0005,0.0,14,true,0.0008442970126314854,0.00018234531947656685,0.0019,0.0005,10069.458,10014.458,0.542,1,426.7229183130783,426.94026247557724,426.8563862913037,426.929777952543,426.9822005677141,427.09753032109023,427.0555922289534,427.13936356799667,427.2863565809361,427.19430246869587,427.32818982784255,427.40158148908193
526,2023-07-13 06:55:00 EDT,2,0.7143,0.0007,0.0005,0.0,14,true,0.0008442970126314854,0.00018234531947656685,0.0019,0.0005,10069.458,10014.458,0.542,1,426.52528906093124,426.5624095847929,426.5528915017514,426.510060128065,426.72421699649715,426.7622893286629,426.7975062359162,426.7719025925348,426.74325316258006,426.8669882421187,426.8650846255104,426.8431930345151
526,2024-01-26 09:30:00 EST,2,0.7143,0.0007,0.0005,0.0,14,true,0.0008442970126314854,0.00018234531947656685,0.0019,0.0005,10069.458,10014.458,0.542,1,426.55746829208226,426.53995772277636,426.51719398267863,426.4480272339203,426.42613902228794,426.408628452982,426.53995772277636,426.63188821163243,426.6975528465296,426.7413292697944,426.7763504084062,426.90767967820057
526,2024-06-06 10:34:00 EDT,2,0.7143,0.0007,0.0005,0.0,14,true,0.0008442970126314854,0.00018234531947656685,0.0019,0.0005,10069.458,10014.458,0.542,1,426.70594287641967,426.75791193448026,426.6819571573147,426.6419809588065,426.6419809588065,426.6339857191049,426.7019452565688,426.80988099254097,426.873842910154,426.97018554855873,426.897828629259,426.8258714719442
526,2024-08-29 13:32:00 EDT,2,0.7143,0.0007,0.0005,0.0,14,true,0.0008442970126314854,0.00018234531947656685,0.0019,0.0005,10069.458,10014.458,0.542,1,426.61,426.4886075270155,426.51901251244135,426.5645062562207,426.61,426.5168136481587,426.4886833499218,426.39011357173325,426.41286044362295,426.4356073155126,426.6024177093701,426.56829740153563
529,2021-06-25 11:55:00 EDT,2,1.0,0.0007,0.0005,0.0009,4,true,0.001063751921340857,0.001387963320384096,0.0038,0.0005,10158.916,10128.916,0.542,1,426.59,426.6,426.68,426.64,426.72,426.61,427.18,427.09,427.18,427.135,427.0518,426.96
529,2022-08-03 08:24:00 EDT,2,1.0,0.0007,0.0005,0.0009,4,true,0.001063751921340857,0.001387963320384096,0.0038,0.0005,10158.916,10128.916,0.542,1,426.98756534998546,427.0805257043276,426.9565785652048,426.9565785652048,427.0288810630264,426.93581741940164,426.80154135201855,426.9462496369445,427.0701967760674,427.0495389195469,427.30042858698806,427.46269604995643
529,2022-08-26 08:46:00 EDT,2,1.0,0.0007,0.0005,0.0009,4,true,0.001063751921340857,0.001387963320384096,0.0038,0.0005,10158.916,10128.916,0.542,1,426.72917632420035,426.92700124429695,427.2039561324322,427.1820912728426,427.22373862444186,426.9738545148461,427.0300784395052,426.87671206724076,426.7552059189499,426.8228828652987,427.1055642642789,426.9582367579964
529,2022-09-13 09:15:00 EDT,2,1.0,0.0007,0.0005,0.0009,4,true,0.001063751921340857,0.001387963320384096,0.0038,0.0005,10158.916,10128.916,0.542,1,426.91051681336035,427.12453923117425,427.151292033401,426.8356089671255,426.6001843075302,426.55737982396744,426.6322876702023,426.61088542842094,426.77140224178135,426.95332129692315,427.09232885729324,427.0335797036033
550,2016-09-01 10:09:00 EDT,2,1.0,0.0006,0.0008,0.0016,5,true,0.000747192501547331,0.001774100738333795,0.0055,0.0005,10218.374,10278.374,0.542,1,426.50932592558445,426.43067407441566,426.3028648162664,426.32252777905853,426.43067407441566,426.40314592650657,426.50932592558445,426.48966296279224,426.54865185116887,426.58797777675323,426.568314813961,426.70595555350644
550,2017-01-10 04:58:00 EST,2,1.0,0.0006,0.0008,0.0016,5,true,0.000747192501547331,0.001774100738333795,0.0055,0.0005,10218.374,10278.374,0.542,1,426.58313201874614,426.6208426916615,426.63969802811926,426.6962640374923,426.67740870103455,426.7886551861349,426.8659620656114,426.82825139269613,426.9262991422761,426.8357935272792,426.7905407197807,426.8093960562384
550,2018-07-31 05:56:00 EDT,2,1.0,0.0006,0.0008,0.0016,5,true,0.000747192501547331,0.001774100738333795,0.0055,0.0005,10218.374,10278.374,0.542,1,426.51937446008895,426.3218766197334,426.4889901769574,426.4282216106941,426.3826451859967,426.4889901769574,426.71687230044444,426.56495088478636,426.6409115926154,426.8687937161026,426.71687230044444,426.73206444201026
550,2019-12-27 05:03:00 EST,2,1.0,0.0006,0.0008,0.0016,5,true,0.000747192501547331,0.001774100738333795,0.0055,0.0005,10218.374,10278.374,0.542,1,426.43035910147177,426.43035910147177,426.4171454686289,426.3180432223083,426.43035910147177,426.58892269558476,426.64838404337723,426.58892269558476,426.54928179705655,426.61534996127034,426.61534996127034,426.66820449264134
550,2021-06-28 05:46:00 EDT,2,1.0,0.0006,0.0008,0.0016,5,true,0.000747192501547331,0.001774100738333795,0.0055,0.0005,10218.374,10278.374,0.542,1,426.11,426.175,426.33,426.28,426.24,426.17,426.36,426.285,426.36,426.44,426.49,426.56
