ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10
259,2019-11-01 09:12:00 EDT,3,0.75,0.0006,-0.0004,-0.0004,8,true,-0.00015792174977288665,-0.000052494764467490656,0.0079,0.0006,10018.916,10033.916,0.542,1,454.8676609536905,454.9272317438492,455.0761587192457,455.13572950940437,455.17296125325345,455.21019299710264,455.21763934587244,455.17296125325345,455.0910514167853,455.2623174384914
259,2019-12-30 07:07:00 EST,3,0.75,0.0006,-0.0004,-0.0004,8,true,-0.00015792174977288665,-0.000052494764467490656,0.0079,0.0006,10018.916,10033.916,0.542,1,454.89707328450805,454.93951299155657,455.01675325838505,455.0243924056537,454.9819526986052,455.03839750897976,455.0739053972104,455.0243924056537,455.0314656901618,455.1658580958156
259,2023-11-27 06:51:00 EST,3,0.75,0.0006,-0.0004,-0.0004,8,true,-0.00015792174977288665,-0.000052494764467490656,0.0079,0.0006,10018.916,10033.916,0.542,1,454.86,454.985,455.02,455.0401,455.03,455.11,455.26,455.0818,455.085,455.0388
435,2017-11-30 08:47:00 EST,3,0.7857,-0.0006,-0.0022,-0.0021,14,true,-0.0009172764270501893,-0.0009543017763643591,0.007,0.0011,9938.374,9948.374,0.542,1,454.465,454.48214380021886,454.3792809989061,454.3964247991249,454.3621371986872,454.1221239956241,454.18212729639,454.27641819759333,454.13926779584295,454.01926119431135
435,2018-05-31 08:32:00 EDT,3,0.7857,-0.0006,-0.0022,-0.0021,14,true,-0.0009172764270501893,-0.0009543017763643591,0.007,0.0011,9938.374,9948.374,0.542,1,454.3878091609157,454.4212975943579,454.40455337763683,454.3208322940312,454.40455337763683,454.3040880773101,454.3710649441946,454.438041811079,454.3878091609157,454.30592994114943
435,2018-08-13 11:05:00 EDT,3,0.7857,-0.0006,-0.0022,-0.0021,14,true,-0.0009172764270501893,-0.0009543017763643591,0.007,0.0011,9938.374,9948.374,0.542,1,454.5615782390026,454.5776746121698,454.60986735850395,454.59377098533685,454.6018191719204,454.6903492243395,454.8352165828434,454.89960207551184,454.8352165828434,454.9478911950131
435,2019-02-07 09:04:00 EST,3,0.7857,-0.0006,-0.0022,-0.0021,14,true,-0.0009172764270501893,-0.0009543017763643591,0.007,0.0011,9938.374,9948.374,0.542,1,454.6000213540313,454.53251067701564,454.6000213540313,454.5156330077617,454.3637339844765,454.3468563152226,454.38466229435136,454.1443242841757,453.8574039068593,453.9586699223828
435,2019-06-07 09:27:00 EDT,3,0.7857,-0.0006,-0.0022,-0.0021,14,true,-0.0009172764270501893,-0.0009543017763643591,0.007,0.0011,9938.374,9948.374,0.542,1,454.436446871634,454.5281008361678,454.53109812588576,454.45222208067594,454.55902024589,454.6572997982214,454.6834866452311,454.72040063438925,454.66518740274233,454.7835014705571
435,2020-05-05 08:31:00 EDT,3,0.7857,-0.0006,-0.0022,-0.0021,14,true,-0.0009172764270501893,-0.0009543017763643591,0.007,0.0011,9938.374,9948.374,0.542,1,454.5830326378669,454.6617210631114,454.638114535538,454.5909014803913,454.378442732231,454.276147779413,454.2523838749892,454.2131970392174,454.2289347242663,454.25254125183966
435,2020-07-17 11:54:00 EDT,3,0.7857,-0.0006,-0.0022,-0.0021,14,true,-0.0009172764270501893,-0.0009543017763643591,0.007,0.0011,9938.374,9948.374,0.542,1,454.14035189613935,453.9427400068329,454.35207892039625,454.35207892039625,454.2250427058421,454.19328365220355,454.11212162623843,454.11212162623843,454.21092757089167,454.39541238469417
435,2021-01-28 09:15:00 EST,3,0.7857,-0.0006,-0.0022,-0.0021,14,true,-0.0009172764270501893,-0.0009543017763643591,0.007,0.0011,9938.374,9948.374,0.542,1,454.38154192245133,454.32789030117,454.202703184847,453.92848378718713,454.2325096411144,453.96425153470796,453.81879602812313,453.9046386221732,453.772178730521,453.78541279710373
435,2021-10-26 08:45:00 EDT,3,0.7857,-0.0006,-0.0022,-0.0021,14,true,-0.0009172764270501893,-0.0009543017763643591,0.007,0.0011,9938.374,9948.374,0.542,1,454.54471846427083,454.2308270112044,454.0365132545442,454.11623171881513,454.29559826342444,454.14463142171155,454.1660557589843,454.3055630714583,454.2358094152213,454.1859853750521
435,2023-06-01 11:28:00 EDT,3,0.7857,-0.0006,-0.0022,-0.0021,14,true,-0.0009172764270501893,-0.0009543017763643591,0.007,0.0011,9938.374,9948.374,0.542,1,454.47576242688325,454.41118786558366,454.06679020531885,454.034502924669,453.8084919601203,453.70086769128756,453.52877648542403,453.5071440073886,453.34570760413953,453.5179064342719
435,2023-11-27 09:47:00 EST,3,0.7857,-0.0006,-0.0022,-0.0021,14,true,-0.0009172764270501893,-0.0009543017763643591,0.007,0.0011,9938.374,9948.374,0.542,1,454.4099,454.3,454.345,454.33,454.33,454.36,454.335,454.4,454.365,454.39
435,2023-12-20 09:36:00 EST,3,0.7857,-0.0006,-0.0022,-0.0021,14,true,-0.0009172764270501893,-0.0009543017763643591,0.007,0.0011,9938.374,9948.374,0.542,1,454.5464573624612,454.3882384149041,454.0481299685806,453.97625582523244,453.74625856651835,453.8133411003099,453.85167397676224,453.62167671804815,453.6839676422833,453.4779284313518
435,2024-01-16 07:08:00 EST,3,0.7857,-0.0006,-0.0022,-0.0021,14,true,-0.0009172764270501893,-0.0009543017763643591,0.007,0.0011,9938.374,9948.374,0.542,1,454.1931999477745,454.25952298868725,454.26019291839344,454.4133197083797,454.3840342097948,454.2123407965228,454.4707422546245,454.29847461589003,454.35589716213485,454.3941788596314
435,2024-07-30 12:24:00 EDT,3,0.7857,-0.0006,-0.0022,-0.0021,14,true,-0.0009172764270501893,-0.0009543017763643591,0.007,0.0011,9938.374,9948.374,0.542,1,454.3136041863305,454.3724803360909,454.5071385014713,454.56593054244627,454.63321757074374,454.86872216978503,454.5575196639091,454.5827522995207,454.58207942923764,454.5827522995207
487,2017-01-11 09:39:00 EST,3,0.8,-0.0007,-0.0005,-0.0005,10,false,0.0,0.0,0.0083,0.0011,9892.832,9907.832,0.542,1,455.22983502426115,455.28405774150855,455.2699999999999,455.20975253639165,455.18967004852226,455.17561230701364,455.2720082487869,455.1997112924569,454.9888451698279,455.0290101455668
487,2017-03-01 06:21:00 EST,3,0.8,-0.0007,-0.0005,-0.0005,10,false,0.0,0.0,0.0083,0.0011,9892.832,9907.832,0.542,1,455.2890171261487,455.23196574770253,455.07982873851296,455.05130304928986,455.0893373015873,455.1178629908103,455.21294862155383,455.23196574770253,455.3080342522974,455.4031198830409
487,2017-05-19 10:42:00 EDT,3,0.8,-0.0007,-0.0005,-0.0005,10,false,0.0,0.0,0.0083,0.0011,9892.832,9907.832,0.542,1,455.21286509098513,455.1747751516419,455.21286509098513,455.2433370424597,455.27,455.1652526668061,455.13668521229863,455.09859527295544,455.0795503032838,455.11764024262703
487,2017-11-13 06:22:00 EST,3,0.8,-0.0007,-0.0005,-0.0005,10,false,0.0,0.0,0.0083,0.0011,9892.832,9907.832,0.542,1,455.19068313362624,455.1378052227105,455.1378052227105,455.10255328209985,455.10255328209985,455.173057163321,455.10255328209985,455.11489146131356,455.0673013414894,454.96154551965776
487,2018-01-18 09:38:00 EST,3,0.8,-0.0007,-0.0005,-0.0005,10,false,0.0,0.0,0.0083,0.0011,9892.832,9907.832,0.542,1,455.22771813327137,455.16429533317853,455.034197281706,454.9691482559697,454.9203614866675,454.93662374310156,454.83905020449714,454.83905020449714,454.790263435195,454.8065256916291
487,2019-02-11 05:49:00 EST,3,0.8,-0.0007,-0.0005,-0.0005,10,false,0.0,0.0,0.0083,0.0011,9892.832,9907.832,0.542,1,455.2363883351791,455.09353875969,455.1019416758952,455.1019416758952,454.7910337763013,455.0011066814323,454.81624252491696,454.66499003322264,454.8330483573274,454.9506891842008
487,2019-07-22 07:56:00 EDT,3,0.8,-0.0007,-0.0005,-0.0005,10,false,0.0,0.0,0.0083,0.0011,9892.832,9907.832,0.542,1,455.30058582465574,455.19353543836075,455.1170708767216,455.1981233120592,455.17824252603293,455.17824252603293,455.14765670137723,454.96643569029226,454.7500409808532,454.88767719180385
487,2020-01-03 07:03:00 EST,3,0.8,-0.0007,-0.0005,-0.0005,10,false,0.0,0.0,0.0083,0.0011,9892.832,9907.832,0.542,1,455.31224459497076,455.3404076582847,455.45305991154004,455.5305083356531,455.5876793541802,455.32632612662775,455.3404076582847,455.4248968482262,455.4810821595373,455.4451742538121
487,2023-11-27 10:39:00 EST,3,0.8,-0.0007,-0.0005,-0.0005,10,false,0.0,0.0,0.0083,0.0011,9892.832,9907.832,0.542,1,455.25,455.21,455.205,455.17,455.175,455.11,455.09,455.05,455.0499,454.95
487,2024-05-01 07:42:00 EDT,3,0.8,-0.0007,-0.0005,-0.0005,10,false,0.0,0.0,0.0083,0.0011,9892.832,9907.832,0.542,1,455.44260560710364,455.36084505637035,455.2881690112741,455.4198943430111,455.3381337922778,455.4516901127407,455.16552818517414,455.1064788985334,455.01554299710665,454.997464830889
545,2019-06-20 11:40:00 EDT,3,0.75,0.0008,0.0002,0.0004,12,false,0.0,0.0,0.0093,0.0011,9902.29,9942.29,0.542,1,453.928434045385,453.9898338065165,454.0819334482138,454.2354328510427,454.3121825524571,454.3390449479521,454.26613273160837,454.35055740316426,454.4273071045787,454.4349820747201
545,2019-09-19 07:23:00 EDT,3,0.75,0.0008,0.0002,0.0004,12,false,0.0,0.0,0.0093,0.0011,9902.29,9942.29,0.542,1,453.92508577429385,453.9551142257062,453.9851426771185,453.9551142257062,453.9626213385593,453.9551142257062,453.9701284514124,453.9551142257062,453.9740321500959,454.0752280313555
545,2019-12-20 06:07:00 EST,3,0.75,0.0008,0.0002,0.0004,12,false,0.0,0.0,0.0093,0.0011,9902.29,9942.29,0.542,1,453.88538435232084,453.94193799333294,453.95593501948343,453.984353224092,454.01969924972445,454.012630044598,454.083322095863,454.10452971124255,454.11866812149555,454.05518665945954
545,2020-08-11 08:15:00 EDT,3,0.75,0.0008,0.0002,0.0004,12,false,0.0,0.0,0.0093,0.0011,9902.29,9942.29,0.542,1,454.06141308905194,454.1153300175194,454.1153300175194,454.20968464233755,454.1827261781038,454.1692469459869,454.08837155328564,454.263601570805,454.3309977313894,454.3175184992725
545,2021-08-19 08:38:00 EDT,3,0.75,0.0008,0.0002,0.0004,12,false,0.0,0.0,0.0093,0.0011,9902.29,9942.29,0.542,1,453.7588252532629,454.1452836388592,454.15558919580843,454.19165864513076,454.27925587919924,454.2483392083515,454.19681142360537,454.04944195923133,454.04738084784145,454.0113113985192
545,2022-08-24 10:58:00 EDT,3,0.75,0.0008,0.0002,0.0004,12,false,0.0,0.0,0.0093,0.0011,9902.29,9942.29,0.542,1,453.88517017182954,453.9840438625363,454.10488948451115,454.10488948451115,454.02798772507253,454.07193158760884,454.09390351887697,454.23672107212,454.4344684535333,454.5992579380445
545,2023-05-26 11:46:00 EDT,3,0.75,0.0008,0.0002,0.0004,12,false,0.0,0.0,0.0093,0.0011,9902.29,9942.29,0.542,1,453.98869363061107,453.9940929229012,453.88610707709864,453.8537113233579,453.8969056616789,453.5297537859504,453.45416369388863,453.60534387801215,453.5081566167899,453.7997184004567
545,2023-07-10 10:59:00 EDT,3,0.75,0.0008,0.0002,0.0004,12,false,0.0,0.0,0.0093,0.0011,9902.29,9942.29,0.542,1,453.9711026021035,453.9400999999999,453.81608959158575,453.7259753614715,453.7850869894823,453.800588290534,453.82642379228696,453.88842899649404,453.63007397896456,453.6094055775622
545,2023-07-24 08:34:00 EDT,3,0.75,0.0008,0.0002,0.0004,12,false,0.0,0.0,0.0093,0.0011,9902.29,9942.29,0.542,1,453.79530729778486,453.77034303878224,453.71042881717597,453.74038592797905,453.720414520777,453.71042881717597,453.67547885457225,453.6704860027717,453.6005860775644,453.625550336567
545,2023-11-28 05:07:00 EST,3,0.75,0.0008,0.0002,0.0004,12,false,0.0,0.0,0.0093,0.0011,9902.29,9942.29,0.542,1,453.835,453.77,453.825,453.8813,453.73,453.7501,453.86,453.84,453.915,454.09
545,2024-03-08 09:01:00 EST,3,0.75,0.0008,0.0002,0.0004,12,false,0.0,0.0,0.0093,0.0011,9902.29,9942.29,0.542,1,454.10864980164547,454.25945751890725,454.4280073205527,454.738493797268,454.671960980829,454.5078467002795,454.58768608000634,454.71188067069244,454.6940498758867,454.738493797268
545,2024-05-24 06:53:00 EDT,3,0.75,0.0008,0.0002,0.0004,12,false,0.0,0.0,0.0093,0.0011,9902.29,9942.29,0.542,1,454.0001420212798,454.0946287500465,454.19658852008837,454.25783309973446,454.38667863896177,454.34733780098435,454.4253323007299,454.42103744942233,454.39526834157687,454.455396259883
693,2016-12-08 09:42:00 EST,3,0.7059,-0.0005,0.0002,0.0001,17,true,-0.0006628486583943433,-0.0003818040902391043,0.0088,0.0011,9841.748,9911.748,0.542,1,454.97977148446176,455.121371093229,455.0202285155381,455.0202285155381,454.6965722669275,454.8887431645401,454.9534744142622,455.0,454.7977148446183,454.878628906771
693,2016-12-12 05:21:00 EST,3,0.7059,-0.0005,0.0002,0.0001,17,true,-0.0006628486583943433,-0.0003818040902391043,0.0088,0.0011,9841.748,9911.748,0.542,1,455.1004903043421,455.1004903043421,455.12661778347103,455.0803922434737,455.0,454.9598038782632,454.73872520871066,454.87941163478956,454.75882326957907,454.658332965237
693,2017-04-13 11:18:00 EDT,3,0.7059,-0.0005,0.0002,0.0001,17,true,-0.0006628486583943433,-0.0003818040902391043,0.0088,0.0011,9841.748,9911.748,0.542,1,454.96096096096096,455.0975975975976,455.0975975975976,455.1756756756757,455.12882882882883,455.15615615615616,455.1171171171171,455.19519519519514,455.15615615615616,455.1756756756757
693,2017-09-21 05:42:00 EDT,3,0.7059,-0.0005,0.0002,0.0001,17,true,-0.0006628486583943433,-0.0003818040902391043,0.0088,0.0011,9841.748,9911.748,0.542,1,455.0546809277731,455.1385250170252,455.1275888314706,455.0,455.09113487962185,455.0364539518488,454.9453190722269,454.72659536113446,454.72659536113446,454.75211312742863
693,2020-01-15 10:09:00 EST,3,0.7059,-0.0005,0.0002,0.0001,17,true,-0.0006628486583943433,-0.0003818040902391043,0.0088,0.0011,9841.748,9911.748,0.542,1,455.0144288088305,454.79882910765195,454.94408836578185,454.7849552530073,454.71558597978384,454.9167568721318,454.99306307267767,454.85432452623076,454.74333368907315,454.85432452623076
693,2020-09-23 09:45:00 EDT,3,0.7059,-0.0005,0.0002,0.0001,17,true,-0.0006628486583943433,-0.0003818040902391043,0.0088,0.0011,9841.748,9911.748,0.542,1,454.66642595419853,454.5693129770993,454.6109923664123,454.8721832061069,454.94442748091603,454.8916335877863,454.8332824427481,454.5970992366412,454.4998473282443,454.02761984732825
693,2021-01-19 06:19:00 EST,3,0.7059,-0.0005,0.0002,0.0001,17,true,-0.0006628486583943433,-0.0003818040902391043,0.0088,0.0011,9841.748,9911.748,0.542,1,454.6984038604306,454.8612657757981,454.8072197475872,454.9095211581291,454.7345953971789,454.83098552338527,454.9879361544172,454.9022828507795,455.12063845582776,455.07238307349667
693,2021-04-23 11:50:00 EDT,3,0.7059,-0.0005,0.0002,0.0001,17,true,-0.0006628486583943433,-0.0003818040902391043,0.0088,0.0011,9841.748,9911.748,0.542,1,454.9767774427655,454.59529515279587,454.62549537980976,454.7314687395841,454.5951861267056,454.5897348221904,454.4261956867362,454.46980612285734,454.6387965628267,454.47525742737247
693,2021-09-09 07:25:00 EDT,3,0.7059,-0.0005,0.0002,0.0001,17,true,-0.0006628486583943433,-0.0003818040902391043,0.0088,0.0011,9841.748,9911.748,0.542,1,454.9798311132782,454.9294088964737,454.6771969680178,454.87394445798884,454.86386001462796,454.64704448236876,454.76805780269945,454.60670670892523,454.7277200292559,454.76805780269945
693,2021-09-09 07:27:00 EDT,3,0.7059,-0.0005,0.0002,0.0001,17,true,-0.0006628486583943433,-0.0003818040902391043,0.0088,0.0011,9841.748,9911.748,0.542,1,454.74774893598146,454.9445269551338,454.9344409469764,454.7175917715906,454.83862386948033,454.6772477389608,454.7982798368505,454.83862386948033,454.83862386948033,454.9243549388189
693,2022-09-13 10:36:00 EDT,3,0.7059,-0.0005,0.0002,0.0001,17,true,-0.0006628486583943433,-0.0003818040902391043,0.0088,0.0011,9841.748,9911.748,0.542,1,454.8395748860403,454.9713526582215,454.9292983604907,454.71352658221474,454.65623189865767,454.59320774674495,454.6390434935906,454.5532160576221,454.47288891127516,454.3124637973154
693,2023-03-22 09:07:00 EDT,3,0.7059,-0.0005,0.0002,0.0001,17,true,-0.0006628486583943433,-0.0003818040902391043,0.0088,0.0011,9841.748,9911.748,0.542,1,455.0114448133615,455.17167220042256,454.977110373277,454.9885551866385,455.00412013281016,455.1659497937418,455.0972809135728,455.17167220042256,455.2929872220545,455.28612033403766
693,2023-06-14 09:21:00 EDT,3,0.7059,-0.0005,0.0002,0.0001,17,true,-0.0006628486583943433,-0.0003818040902391043,0.0088,0.0011,9841.748,9911.748,0.542,1,454.97918477514986,455.0491239306464,454.98199483050456,455.0468342559129,455.1665217988014,455.0728532869756,455.10407612425087,455.1769294112265,455.1665217988014,455.1045965048721
693,2023-11-28 07:35:00 EST,3,0.7059,-0.0005,0.0002,0.0001,17,true,-0.0006628486583943433,-0.0003818040902391043,0.0088,0.0011,9841.748,9911.748,0.542,1,455.035,455.06,455.2136,455.155,455.15,455.1799,455.16,455.14,455.065,455.015
693,2024-01-17 08:19:00 EST,3,0.7059,-0.0005,0.0002,0.0001,17,true,-0.0006628486583943433,-0.0003818040902391043,0.0088,0.0011,9841.748,9911.748,0.542,1,455.0289778155185,455.0531259951173,454.80681456320985,454.69090330113573,454.6174928351555,454.56523617450375,454.6522662137777,454.69090330113573,454.68124402929624,454.7102218448147
693,2024-01-30 07:31:00 EST,3,0.7059,-0.0005,0.0002,0.0001,17,true,-0.0006628486583943433,-0.0003818040902391043,0.0088,0.0011,9841.748,9911.748,0.542,1,454.888698630137,455.08811358447485,454.888698630137,454.6568207762557,454.7588470319635,454.74029680365294,454.83295519406397,454.86087328767127,454.9072488584475,454.89333618721463
693,2024-03-04 10:53:00 EST,3,0.7059,-0.0005,0.0002,0.0001,17,true,-0.0006628486583943433,-0.0003818040902391043,0.0088,0.0011,9841.748,9911.748,0.542,1,455.0310849981945,455.0666107104167,455.07549213847227,455.01332214208344,455.0,454.9689150018056,455.0310849981945,454.99555928597226,453.19262939069506,453.1837479626395
732,2018-07-16 07:01:00 EDT,3,0.8333,0.0007,0.0006,0.0006,6,false,0.0,0.0,0.0097,0.0013,9891.206,9961.206,0.542,1,454.290281124498,454.4612751004016,454.46941767068273,454.38799196787147,454.36356425702814,454.46941767068273,454.4531325301205,454.4531325301205,454.550843373494,454.46941767068273
732,2019-07-18 11:27:00 EDT,3,0.8333,0.0007,0.0006,0.0006,6,false,0.0,0.0,0.0097,0.0013,9891.206,9961.206,0.542,1,453.9394084346632,454.1067537600912,454.3121321140255,454.3577717482331,454.25127926841526,454.3425585368305,454.3881981710382,454.37298495963563,454.327345325428,454.46426422805087
732,2021-10-11 11:44:00 EDT,3,0.8333,0.0007,0.0006,0.0006,6,false,0.0,0.0,0.0097,0.0013,9891.206,9961.206,0.542,1,454.37905196947935,454.253938993099,454.18095642354376,454.1601042608137,454.0871216912584,454.12361297603604,454.0766956098934,453.8187543569225,453.55518302001445,453.5970958671019
732,2021-11-05 07:31:00 EDT,3,0.8333,0.0007,0.0006,0.0006,6,false,0.0,0.0,0.0097,0.0013,9891.206,9961.206,0.542,1,454.16483550179936,454.26638103958607,454.42111709716573,454.34858457017526,454.34374906837587,454.24703903238856,454.26638103958607,454.3147360575797,454.37276207917205,454.41628159536634
732,2023-01-30 09:54:00 EST,3,0.8333,0.0007,0.0006,0.0006,6,false,0.0,0.0,0.0097,0.0013,9891.206,9961.206,0.542,1,454.311888847517,454.3526643770518,454.1657765333509,454.148786729378,454.4489399328978,454.48858280883434,454.5566552900855,454.66969411918456,454.54521548874374,454.68102065516644
732,2023-11-28 08:14:00 EST,3,0.8333,0.0007,0.0006,0.0006,6,false,0.0,0.0,0.0097,0.0013,9891.206,9961.206,0.542,1,454.15,454.05,453.8801,453.95,454.05,454.1644,454.2,454.345,454.23,454.22
