ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10
119,2016-05-26 11:56:00 EDT,3,0.7,0.0005,0.0005,0.0006,10,true,0.0005368523136602362,0.0006273118371524542,0.0085,0.0014,10039.458,10049.458,0.542,1,410.4101944762997,410.45922209480125,410.4101944762997,410.4101944762997,410.53766628440366,410.8122209480122,410.92988723241587,411.0671645642202,411.0671645642202,411.0867756116208
119,2016-05-26 11:57:00 EDT,3,0.7,0.0005,0.0005,0.0006,10,true,0.0005368523136602362,0.0006273118371524542,0.0085,0.0014,10039.458,10049.458,0.542,1,410.4690287898698,410.42,410.42,410.54747485366147,410.82203607693225,410.93970517261977,411.0769857842552,411.0769857842552,411.0965973002031,411.17504336399475
119,2017-03-08 05:13:00 EST,3,0.7,0.0005,0.0005,0.0006,10,true,0.0005368523136602362,0.0006273118371524542,0.0085,0.0014,10039.458,10049.458,0.542,1,410.29022429276114,410.24523538091825,410.298876006577,410.4026965723682,410.4113482861841,410.4303820565791,410.42,410.36808971710445,410.4719102828956,410.6276411315823
119,2017-11-09 06:19:00 EST,3,0.7,0.0005,0.0005,0.0006,10,true,0.0005368523136602362,0.0006273118371524542,0.0085,0.0014,10039.458,10049.458,0.542,1,410.38819189335817,410.38819189335817,410.37228784003713,410.15758312020455,410.0542067736185,409.8633581337673,409.8633581337673,409.84745408044637,409.87926218708833,409.99059056033485
119,2017-12-19 07:00:00 EST,3,0.7,0.0005,0.0005,0.0006,10,true,0.0005368523136602362,0.0006273118371524542,0.0085,0.0014,10039.458,10049.458,0.542,1,410.32794317757015,410.45068560747666,410.35862878504673,410.22054355140193,410.38931439252343,410.38164299065426,410.4046571962617,410.37397158878514,410.4046571962617,410.42
119,2018-07-09 06:17:00 EDT,3,0.7,0.0005,0.0005,0.0006,10,true,0.0005368523136602362,0.0006273118371524542,0.0085,0.0014,10039.458,10049.458,0.542,1,410.38290692840224,410.306495200911,410.47193030023675,410.50902337183453,410.49418614319546,410.64255842958624,410.6203025866276,410.61288397230805,410.6499770439058,410.73900041574024
119,2018-07-16 10:48:00 EDT,3,0.7,0.0005,0.0005,0.0006,10,true,0.0005368523136602362,0.0006273118371524542,0.0085,0.0014,10039.458,10049.458,0.542,1,410.3611542046025,410.3685099290272,410.4200000000001,410.39793282672593,410.3905771023012,410.2875969603556,410.2875969603556,410.3611542046025,410.3511504193849,410.4347114488494
119,2019-08-16 09:51:00 EDT,3,0.7,0.0005,0.0005,0.0006,10,true,0.0005368523136602362,0.0006273118371524542,0.0085,0.0014,10039.458,10049.458,0.542,1,410.4111866029371,410.44843031310614,410.4910757827653,410.54793640897753,410.61901219174285,410.58788099889165,410.64033492657245,410.647442504849,410.6900879745082,410.6332273482959
119,2019-09-19 07:51:00 EDT,3,0.7,0.0005,0.0005,0.0006,10,true,0.0005368523136602362,0.0006273118371524542,0.0085,0.0014,10039.458,10049.458,0.542,1,410.3249419316415,410.29778248353904,410.37912503060585,410.3249419316415,410.33173179366713,410.31815206961585,410.44715944810247,410.5014783443074,410.46073917215364,410.49468848228173
119,2022-09-12 10:11:00 EDT,3,0.7,0.0005,0.0005,0.0006,10,true,0.0005368523136602362,0.0006273118371524542,0.0085,0.0014,10039.458,10049.458,0.542,1,410.39,410.42,410.58,410.64,410.8,410.86,410.85,410.2,410.05,410.11
120,2016-05-26 11:56:00 EDT,3,0.7059,0.0005,0.0002,0.0001,17,false,0.0,0.0,0.0169,0.0014,10053.916,10058.916,0.542,1,410.3801951930428,410.42921922782875,410.3801951930428,410.3801951930428,410.50765768348623,410.7821922782874,410.89984996177367,411.0371172591743,411.0371172591743,411.0567268730887
120,2016-05-26 11:57:00 EDT,3,0.7059,0.0005,0.0002,0.0001,17,false,0.0,0.0,0.0169,0.0014,10053.916,10058.916,0.542,1,410.43902520606855,410.39,410.39,410.5174655357783,410.7920066897622,410.9096671843268,411.0469377613188,411.0469377613188,411.06654784374626,411.14498817345594
120,2017-09-22 06:58:00 EDT,3,0.7059,0.0005,0.0002,0.0001,17,false,0.0,0.0,0.0169,0.0014,10053.916,10058.916,0.542,1,410.3405812226548,410.39,410.3718797816401,410.42294585156344,410.4806010917995,410.4888375546903,410.4723646289086,410.42294585156344,410.45589170312684,410.4723646289086
120,2017-12-06 07:26:00 EST,3,0.7059,0.0005,0.0002,0.0001,17,false,0.0,0.0,0.0169,0.0014,10053.916,10058.916,0.542,1,410.3978041684098,410.4056083368196,410.4680416840984,410.4836500209181,410.3978041684098,410.34317498954084,410.4212166736393,410.56169170501653,410.46023751568856,410.63192922070505
120,2018-01-29 09:39:00 EST,3,0.7059,0.0005,0.0002,0.0001,17,false,0.0,0.0,0.0169,0.0014,10053.916,10058.916,0.542,1,410.5337543785904,410.2462456214095,410.1743684321143,410.3181228107048,410.3324982485638,410.3324982485638,410.34687368642284,410.4475017514361,410.4906280650133,410.4834403460838
120,2018-06-04 09:40:00 EDT,3,0.7059,0.0005,0.0002,0.0001,17,false,0.0,0.0,0.0169,0.0014,10053.916,10058.916,0.542,1,410.42734688677365,410.39,410.37506124529057,410.3601224905812,410.30783684909824,410.4049387547095,410.42734688677365,410.3825306226453,410.41987750941894,410.3675918679359
120,2018-10-02 11:00:00 EDT,3,0.7059,0.0005,0.0002,0.0001,17,false,0.0,0.0,0.0169,0.0014,10053.916,10058.916,0.542,1,410.4341599253757,410.32882303331706,410.2372685383501,410.06850449232815,410.013796814076,409.9841224693172,410.05444082182635,409.95599512831353,409.8575494348007,409.82801572674686
120,2019-04-25 11:13:00 EDT,3,0.7059,0.0005,0.0002,0.0001,17,false,0.0,0.0,0.0169,0.0014,10053.916,10058.916,0.542,1,410.3478957627987,410.25666991552947,410.263546940939,410.3198262713313,410.3620708559898,410.3478957627987,410.4321042372011,410.4250868643343,410.54438220307094,410.5163127116035
120,2019-08-16 09:51:00 EDT,3,0.7059,0.0005,0.0002,0.0001,17,false,0.0,0.0,0.0169,0.0014,10053.916,10058.916,0.542,1,410.38118724715986,410.41842823496813,410.4610705874203,410.5179270573566,410.58899764477695,410.5578687274868,410.61031882100303,410.61742587974504,410.66006823219726,410.60321176226097
120,2019-09-19 07:51:00 EDT,3,0.7059,0.0005,0.0002,0.0001,17,false,0.0,0.0,0.0169,0.0014,10053.916,10058.916,0.542,1,410.2949488799921,410.2677914171326,410.3491280183966,410.2949488799921,410.30173824570693,410.28815951427714,410.4171574628594,410.47147238857826,410.43073619428907,410.4646830228634
120,2021-02-08 08:07:00 EST,3,0.7059,0.0005,0.0002,0.0001,17,false,0.0,0.0,0.0169,0.0014,10053.916,10058.916,0.542,1,410.5377589754141,410.49554212529574,410.43221685011827,410.46915659397183,410.46387948770706,410.50609633782534,410.5588674004732,410.57469871926753,410.4849879127662,410.5040910374447
120,2021-04-06 09:12:00 EDT,3,0.7059,0.0005,0.0002,0.0001,17,false,0.0,0.0,0.0169,0.0014,10053.916,10058.916,0.542,1,410.4152411002041,410.26884271901986,410.3193249194282,410.324373139469,410.34961423967326,410.3193249194282,410.4404822004083,410.3294213595099,410.2486498388564,410.167878318203
120,2021-08-19 08:22:00 EDT,3,0.7059,0.0005,0.0002,0.0001,17,false,0.0,0.0,0.0169,0.0014,10053.916,10058.916,0.542,1,410.57647310069063,410.39466182751727,410.36202903489635,410.35279861641214,410.4925602053798,410.4468742957106,410.36202903489635,410.40771494456556,410.4506037577244,410.64173868593235
120,2022-09-12 10:12:00 EDT,3,0.7059,0.0005,0.0002,0.0001,17,false,0.0,0.0,0.0169,0.0014,10053.916,10058.916,0.542,1,410.42,410.58,410.64,410.8,410.86,410.85,410.2,410.05,410.11,410.3799
120,2023-07-25 11:06:00 EDT,3,0.7059,0.0005,0.0002,0.0001,17,false,0.0,0.0,0.0169,0.0014,10053.916,10058.916,0.542,1,410.44851268946456,410.40350292833796,410.4620156178026,410.5205283072671,410.57003904450636,410.5160273311544,410.50702537892914,410.43951073723923,410.5790409967317,410.66906051898485
120,2023-09-26 10:48:00 EDT,3,0.7059,0.0005,0.0002,0.0001,17,false,0.0,0.0,0.0169,0.0014,10053.916,10058.916,0.542,1,410.4189285462534,410.39964284875117,410.4767856387603,410.5634748490331,410.42857139500455,410.4092856975023,410.3321429074931,410.36107145374655,410.5346427312672,410.40446427312673
120,2023-12-06 10:07:00 EST,3,0.7059,0.0005,0.0002,0.0001,17,false,0.0,0.0,0.0169,0.0014,10053.916,10058.916,0.542,1,410.39900550788883,410.4170165236664,410.4080110157776,410.46141367755814,410.3719889842224,410.218895350113,410.22790085800176,410.26392288955697,410.1282999407518,410.16936505672464
206,2016-07-05 07:09:00 EDT,3,0.75,0.0012,0.002,0.0015,8,true,-0.000720495701042314,0.000617260146421171,0.0148,0.0014,9998.374,10108.374,0.542,1,410.02701570680625,410.0368586387434,409.76322513089,409.66282722513085,409.6037696335078,409.5840837696335,409.5447120418848,410.2730890052356,410.2730890052356,410.64712041884815
206,2016-11-04 11:05:00 EDT,3,0.75,0.0012,0.002,0.0015,8,true,-0.000720495701042314,0.000617260146421171,0.0148,0.0014,9998.374,10108.374,0.542,1,409.78118817564336,409.7223763512867,409.7027724098345,409.6439605854779,409.5557428489429,409.44792117095574,409.5851487611212,409.7419802927389,409.8596039414522,409.7027724098345
206,2017-07-17 05:35:00 EDT,3,0.75,0.0012,0.002,0.0015,8,true,-0.000720495701042314,0.000617260146421171,0.0148,0.0014,9998.374,10108.374,0.542,1,409.99032031950446,409.89010677316816,409.956915804059,410.00702257722713,410.00702257722713,410.03541641535577,410.0320759638112,409.78989322683185,409.93019219170264,409.99032031950446
206,2017-08-10 11:36:00 EDT,3,0.75,0.0012,0.002,0.0015,8,true,-0.000720495701042314,0.000617260146421171,0.0148,0.0014,9998.374,10108.374,0.542,1,409.80642307062095,409.80642307062095,409.7560576765525,409.5881730296575,409.6217499590365,409.537807635589,409.7224807471735,409.87357692937894,409.82321153531046,409.73926921186296
206,2017-08-18 09:43:00 EDT,3,0.75,0.0012,0.002,0.0015,8,true,-0.000720495701042314,0.000617260146421171,0.0148,0.0014,9998.374,10108.374,0.542,1,409.94109521460285,409.94109521460285,409.94109521460285,410.00006742312115,409.99164282190424,410.0843134352902,410.0758888340733,410.1264364413747,410.09273803650706,410.1264364413747
206,2019-07-17 11:06:00 EDT,3,0.75,0.0012,0.002,0.0015,8,true,-0.000720495701042314,0.000617260146421171,0.0148,0.0014,9998.374,10108.374,0.542,1,409.86060947400176,409.92243789600724,409.9945710550135,410.0804438633544,410.2178403566998,410.2247101813671,410.2521894800361,410.24531965536886,410.2796687787053,410.3346273760434
206,2021-01-22 08:12:00 EST,3,0.75,0.0012,0.002,0.0015,8,true,-0.000720495701042314,0.000617260146421171,0.0148,0.0014,9998.374,10108.374,0.542,1,409.9255950920245,409.850699386503,409.955446380368,409.96839263803673,410.0004907975459,410.0539877300613,410.0058404907975,410.0218895705521,410.06468711656436,410.1395828220858
206,2022-09-12 11:38:00 EDT,3,0.75,0.0012,0.002,0.0015,8,true,-0.000720495701042314,0.000617260146421171,0.0148,0.0014,9998.374,10108.374,0.542,1,410.02,410.195,410.125,409.97,410.08,410.31,410.55,410.65,410.625,410.7
217,2016-06-06 05:37:00 EDT,3,1.0,0.0007,0.0003,0.0007,5,true,-0.00034079559572242204,0.0006092211716541573,0.0187,0.0014,9972.832,10157.832,0.542,1,410.5470371478363,410.5665303835396,410.66399656205624,410.8199424476829,410.8589289190896,410.8394356833862,410.93690186190287,410.8589289190896,411.0636078939745,411.1513274546395
217,2018-01-22 07:04:00 EST,3,1.0,0.0007,0.0003,0.0007,5,true,-0.00034079559572242204,0.0006092211716541573,0.0187,0.0014,9972.832,10157.832,0.542,1,410.59753500604165,410.6996591797569,410.8747291918402,410.75801585045133,410.73613209894097,410.7084126803611,410.6996591797569,410.6996591797569,410.74342668277774,410.81637252114575
217,2021-09-20 09:32:00 EDT,3,1.0,0.0007,0.0003,0.0007,5,true,-0.00034079559572242204,0.0006092211716541573,0.0187,0.0014,9972.832,10157.832,0.542,1,410.4708274021311,410.3709943250381,410.57066047922416,410.34247058872575,410.50410509449546,410.4850892702873,410.64672377605694,410.7988503697226,411.07515029546767,411.1031035570537
217,2022-09-12 11:49:00 EDT,3,1.0,0.0007,0.0003,0.0007,5,true,-0.00034079559572242204,0.0006092211716541573,0.0187,0.0014,9972.832,10157.832,0.542,1,410.36,410.62,410.6,410.35,410.32,410.2299,410.3701,410.61,410.64,410.65
217,2023-10-12 10:54:00 EDT,3,1.0,0.0007,0.0003,0.0007,5,true,-0.00034079559572242204,0.0006092211716541573,0.0187,0.0014,9972.832,10157.832,0.542,1,410.36783695802745,410.434179710948,410.4626123193425,410.2920166689754,410.3299268135014,410.35835942189595,410.34888188576446,410.6332079697096,410.6057231149282,410.5858202890521
259,2018-02-28 09:53:00 EST,3,0.75,-0.0009,0.0028,0.0039,8,true,0.0015094042447072967,0.0030315011186586886,0.0195,0.0028,10092.29,10397.29,0.542,1,400.8853750182402,400.9146249817598,401.09012476287756,401.09012476287756,400.8707500364804,400.8853750182402,400.68062527360286,400.5782504012841,400.75375018240186,400.6952502553626
259,2018-11-12 04:53:00 EST,3,0.75,-0.0009,0.0028,0.0039,8,true,0.0015094042447072967,0.0030315011186586886,0.0195,0.0028,10092.29,10397.29,0.542,1,401.0600283049679,401.1036723881409,400.98001415248393,401.147316471314,401.29279674855746,401.23460463766014,401.00183619407045,400.9581921108974,400.52175127916684,400.5332442210691
259,2018-11-19 07:09:00 EST,3,0.75,-0.0009,0.0028,0.0039,8,true,0.0015094042447072967,0.0030315011186586886,0.0195,0.0028,10092.29,10397.29,0.542,1,400.84032672198856,401.22820302906257,401.57132437762806,401.91817530606926,402.0336430990212,401.5862426971309,401.4668961411082,401.2431213485654,401.6309976556395,401.6309976556395
259,2021-01-29 07:40:00 EST,3,0.75,-0.0009,0.0028,0.0039,8,true,0.0015094042447072967,0.0030315011186586886,0.0195,0.0028,10092.29,10397.29,0.542,1,400.8999999999999,401.3226502311247,401.5502311248073,401.44185927067275,400.9866974833076,400.9433487416538,400.2497688751925,400.25020236260906,400.3039548022598,399.88130457113505
259,2021-09-17 05:51:00 EDT,3,0.75,-0.0009,0.0028,0.0039,8,true,0.0015094042447072967,0.0030315011186586886,0.0195,0.0028,10092.29,10397.29,0.542,1,400.67421716602837,400.76453029961704,400.8006555530525,400.53874746564543,400.4302813922055,400.5026222122099,400.3219056318991,400.20910452804685,400.2949020049561,400.54326312232484
259,2022-07-18 11:48:00 EDT,3,0.75,-0.0009,0.0028,0.0039,8,true,0.0015094042447072967,0.0030315011186586886,0.0195,0.0028,10092.29,10397.29,0.542,1,401.1262623213325,400.94735723004635,400.76845213876015,401.3683103860137,401.31569124151775,401.50512016170313,401.6840252529893,401.9367023848587,401.8050492853299,402.02320825840997
259,2022-09-13 06:01:00 EDT,3,0.75,-0.0009,0.0028,0.0039,8,true,0.0015094042447072967,0.0030315011186586886,0.0195,0.0028,10092.29,10397.29,0.542,1,400.47,400.131,400.08,400.14,399.799,400.01,400.39,400.3299,400.13,400.37
259,2023-09-29 09:08:00 EDT,3,0.75,-0.0009,0.0028,0.0039,8,true,0.0015094042447072967,0.0030315011186586886,0.0195,0.0028,10092.29,10397.29,0.542,1,400.8671412680756,400.7685650723025,400.8436707452725,400.92347052280314,400.9046941045606,400.7638709677419,400.5948832035595,400.688765294772,400.5667185761958,400.6418242491657
301,2016-12-22 04:38:00 EST,3,0.7143,0.0007,0.0019,0.0026,7,true,0.0009048888454108127,0.0013888483985598852,0.0201,0.0063,10161.748,10506.748,0.542,1,399.04083984375006,399.0762597656251,399.09396972656253,399.00541992187505,398.8460302734376,398.8761372070313,398.9894809570313,399.1223056640626,399.04083984375006,399.1116796875001
301,2021-05-12 06:58:00 EDT,3,0.7143,0.0007,0.0019,0.0026,7,true,0.0009048888454108127,0.0013888483985598852,0.0201,0.0063,10161.748,10506.748,0.542,1,399.3310235026536,399.2236921910539,399.49689916603495,399.4578695981805,399.5847156937074,399.7018043972707,399.6920470053071,399.9067096285065,399.8384078847612,399.7115617892343
301,2022-06-29 10:47:00 EDT,3,0.7143,0.0007,0.0019,0.0026,7,true,0.0009048888454108127,0.0013888483985598852,0.0201,0.0063,10161.748,10506.748,0.542,1,399.0120034742328,398.7809843659525,398.9910017371164,398.89124348581356,398.97,399.1170121598147,398.94899826288366,398.97,399.1485147654893,399.0960104226983
301,2022-09-13 06:43:00 EDT,3,0.7143,0.0007,0.0019,0.0026,7,true,0.0009048888454108127,0.0013888483985598852,0.0201,0.0063,10161.748,10506.748,0.542,1,398.67,398.86,398.79,398.69,398.7,398.63,398.6,398.32,398.28,398.125
301,2022-12-05 06:38:00 EST,3,0.7143,0.0007,0.0019,0.0026,7,true,0.0009048888454108127,0.0013888483985598852,0.0201,0.0063,10161.748,10506.748,0.542,1,399.06931791590955,399.30271501829685,399.25802195613755,399.3573398720471,399.3474080804561,399.1934653107964,399.2282265813647,399.15900199397583,399.2977491225014,399.25802195613755
301,2023-01-27 11:00:00 EST,3,0.7143,0.0007,0.0019,0.0026,7,true,0.0009048888454108127,0.0013888483985598852,0.0201,0.0063,10161.748,10506.748,0.542,1,398.9257492143694,396.5847843194282,396.4993311356214,396.63464020457207,396.81154501201553,396.4968727586419,396.4378717111344,396.48212249676504,396.5067062665599,396.9590476307844
301,2023-09-27 07:00:00 EDT,3,0.7143,0.0007,0.0019,0.0026,7,true,0.0009048888454108127,0.0013888483985598852,0.0201,0.0063,10161.748,10506.748,0.542,1,398.98876887613494,399.1576887613492,399.4016841511032,399.3688386178671,399.3078397704286,399.3266086465635,399.27799725737407,399.41576080820437,399.5471429411488,399.7395239215317
377,2016-10-31 11:52:00 EDT,3,0.7143,0.0007,0.0007,0.0012,7,true,0.0007271593514906659,0.0012481248960433417,0.0187,0.0063,10216.206,10601.206,0.542,1,398.0563802582071,398.0283,397.97213948358575,397.97213948358575,397.93469913930954,397.99085965572385,398.00957982786196,398.0844605164143,397.89725879503345,398.60862533628074
377,2021-10-27 06:43:00 EDT,3,0.7143,0.0007,0.0007,0.0012,7,true,0.0007271593514906659,0.0012481248960433417,0.0187,0.0063,10216.206,10601.206,0.542,1,398.11558307968954,397.8973753804658,397.9846584601553,397.9410169203106,397.8711904565589,397.83627722468316,397.8973753804658,397.9497452282795,398.0108433840621,397.9410169203106
377,2022-09-13 07:59:00 EDT,3,0.7143,0.0007,0.0007,0.0012,7,true,0.0007271593514906659,0.0012481248960433417,0.0187,0.0063,10216.206,10601.206,0.542,1,397.82,397.885,397.6194,398.03,398.2,398.28,398.2599,398.16,398.4105,398.57
377,2023-10-16 07:33:00 EDT,3,0.7143,0.0007,0.0007,0.0012,7,true,0.0007271593514906659,0.0012481248960433417,0.0187,0.0063,10216.206,10601.206,0.542,1,397.8823918551103,397.91886889133275,397.9644651866107,397.8915111141659,397.72280482163717,397.727364451165,397.6363542457901,397.5267407519417,397.5540985291085,397.57689667674754
377,2024-02-07 07:50:00 EST,3,0.7143,0.0007,0.0007,0.0012,7,true,0.0007271593514906659,0.0012481248960433417,0.0187,0.0063,10216.206,10601.206,0.542,1,398.0921907718953,398.1443922546969,398.10035726153603,398.14030900987655,398.28050041537597,398.31773000050293,398.31652904614396,398.29250995896535,398.3005163213582,398.2965131401618
