ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10
7,2018-04-06 08:31:00 EDT,3,0.8,0.0005,0.0003,-0.0003,10,true,0.0005424019576927494,0.00006342769587021703,0.125,0.0016,10024.458,9999.458,0.542,1,261.97,262.06,262.21,262.039,262.11,262.209,262.24,262.46,262.48,262.57
7,2019-01-04 09:55:00 EST,3,0.8,0.0005,0.0003,-0.0003,10,true,0.0005424019576927494,0.00006342769587021703,0.125,0.0016,10024.458,9999.458,0.542,1,261.8048047386594,261.752852125253,261.55023693296823,261.5190653649244,261.4878937968806,261.47750327419936,262.04898202166925,261.83441772830105,261.8827336587689,261.94507679485656
7,2020-05-15 10:47:00 EDT,3,0.8,0.0005,0.0003,-0.0003,10,true,0.0005424019576927494,0.00006342769587021703,0.125,0.0016,10024.458,9999.458,0.542,1,261.99394575985383,262.1411023677369,262.13650372374053,262.09511592777346,262.4262182955104,262.3250481275908,262.2606671116419,262.28825897562,262.2606671116419,262.08591863978074
7,2020-07-07 10:38:00 EDT,3,0.8,0.0005,0.0003,-0.0003,10,true,0.0005424019576927494,0.00006342769587021703,0.125,0.0016,10024.458,9999.458,0.542,1,261.7701399413211,261.75602283720565,261.74771865831417,261.8722813416859,261.9553231306003,261.92210641503453,261.96362730949176,261.9553231306003,261.8805855205773,261.94701895170886
7,2020-10-30 08:44:00 EDT,3,0.8,0.0005,0.0003,-0.0003,10,true,0.0005424019576927494,0.00006342769587021703,0.125,0.0016,10024.458,9999.458,0.542,1,261.81,261.7697623951065,261.6570971014047,261.73757231119174,261.9387603356592,262.0192355454461,261.9950929825101,261.71342974825563,261.68123966434086,261.8019524790213
7,2022-09-22 10:17:00 EDT,3,0.8,0.0005,0.0003,-0.0003,10,true,0.0005424019576927494,0.00006342769587021703,0.125,0.0016,10024.458,9999.458,0.542,1,261.8327302051611,262.01282336912965,261.9288964577657,261.8204908639205,261.70558093444464,261.5894820403911,261.61766749479085,261.39735935246034,261.4428197627825,261.453310626703
7,2022-12-22 07:40:00 EST,3,0.8,0.0005,0.0003,-0.0003,10,true,0.0005424019576927494,0.00006342769587021703,0.125,0.0016,10024.458,9999.458,0.542,1,261.8865038253108,261.67090213579854,261.7960902135799,261.7119360057379,261.6987217086388,261.81,261.87968802996494,261.8308646796302,261.7195863882691,261.8899812719159
7,2023-01-18 06:45:00 EST,3,0.8,0.0005,0.0003,-0.0003,10,true,0.0005424019576927494,0.00006342769587021703,0.125,0.0016,10024.458,9999.458,0.542,1,261.87639026245716,261.8631122099658,261.8000414606314,261.85640679345755,261.92950247242294,262.1087561810574,261.98254829212624,261.85647318372,261.7834438950171,261.8135186839102
7,2023-02-23 07:02:00 EST,3,0.8,0.0005,0.0003,-0.0003,10,true,0.0005424019576927494,0.00006342769587021703,0.125,0.0016,10024.458,9999.458,0.542,1,261.8000925867528,261.95200625654354,261.98661615348715,261.97842602520274,262.05108038901574,262.0213581492741,261.92558648788423,261.971821083038,261.96521614087317,261.899166719225
7,2024-04-03 11:25:00 EDT,3,0.8,0.0005,0.0003,-0.0003,10,true,0.0005424019576927494,0.00006342769587021703,0.125,0.0016,10024.458,9999.458,0.542,1,261.6938688960889,261.72719347373294,261.77970492941455,261.7923278754918,261.81,261.8150491784309,261.86306686530895,261.92613110391113,261.9665245313585,261.9008852117566
19,2016-11-02 10:27:00 EDT,3,0.8,-0.0012,-0.0016,-0.0008,10,true,-0.0012165450121654241,-0.0004185214777611262,0.1,0.0023,9963.916,9978.916,0.542,1,262.9024856233069,262.80247516753013,262.86498170239065,262.7274673256975,262.8524803954185,262.7149660187254,262.6774620978091,262.6149555629486,262.7774725535859,262.7274673256975
19,2018-04-06 08:43:00 EDT,3,0.8,-0.0012,-0.0016,-0.0008,10,true,-0.0012165450121654241,-0.0004185214777611262,0.1,0.0023,9963.916,9978.916,0.542,1,262.83,262.84,262.72,262.72,262.57,262.689,262.9,262.78,262.73,262.63
19,2018-12-13 04:40:00 EST,3,0.8,-0.0012,-0.0016,-0.0008,10,true,-0.0012165450121654241,-0.0004185214777611262,0.1,0.0023,9963.916,9978.916,0.542,1,262.7299332023576,262.9071142295818,262.75946337356163,262.6708728599495,262.49369183272523,262.2180769014875,262.38541453831044,262.2082335110862,262.4051013191131,262.38531610440646
