ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10
276,2016-07-22 05:40:00 EDT,3,0.7083,0.0006,-0.0011,-0.001,24,true,-0.0014477489357073254,-0.0012451183486249739,0.0037,0.0027,9879.458,9899.458,0.542,1,419.22861226755487,419.306204089185,419.3643979554075,419.42259182163014,419.26740817836986,419.3256020445925,419.46138773244525,419.40319386622264,419.50018364326024,419.61657137570546
276,2016-09-19 07:26:00 EDT,3,0.7083,0.0006,-0.0011,-0.001,24,true,-0.0014477489357073254,-0.0012451183486249739,0.0037,0.0027,9879.458,9899.458,0.542,1,419.38412913655475,419.4447792982145,419.4643438664919,419.3860855933825,419.48390843476926,419.4154324457985,419.34695645682774,419.307827320273,419.4643438664919,419.65998954926545
276,2016-09-22 11:52:00 EDT,3,0.7083,0.0006,-0.0011,-0.001,24,true,-0.0014477489357073254,-0.0012451183486249739,0.0037,0.0027,9879.458,9899.458,0.542,1,419.13268319064724,419.2677938875081,419.2967461796926,419.38360305624605,419.2870954156311,419.422206112492,419.422206112492,419.3160477078156,419.1905877750162,418.2255113688669
276,2017-06-30 07:30:00 EDT,3,0.7083,0.0006,-0.0011,-0.001,24,true,-0.0014477489357073254,-0.0012451183486249739,0.0037,0.0027,9879.458,9899.458,0.542,1,419.18890979775836,419.08484966293065,419.1108646966376,419.18890979775836,419.19758147566074,419.24093986517227,419.3640776913851,419.41437342321854,419.41437342321854,419.4438571280864
276,2018-09-25 05:53:00 EDT,3,0.7083,0.0006,-0.0011,-0.001,24,true,-0.0014477489357073254,-0.0012451183486249739,0.0037,0.0027,9879.458,9899.458,0.542,1,419.402592446352,419.373796223176,419.3090047210301,419.41699055794,419.366597167382,419.402592446352,419.373796223176,419.31620377682407,419.28740755364805,419.31620377682407
276,2018-11-05 07:13:00 EST,3,0.7083,0.0006,-0.0011,-0.001,24,true,-0.0014477489357073254,-0.0012451183486249739,0.0037,0.0027,9879.458,9899.458,0.542,1,419.345,419.4296508661822,419.6066481318359,419.57586599867875,419.5912570652573,419.4388855061294,419.2680446671072,419.2371086232842,419.4835195992073,419.4373463994715
276,2019-02-15 06:11:00 EST,3,0.7083,0.0006,-0.0011,-0.001,24,true,-0.0014477489357073254,-0.0012451183486249739,0.0037,0.0027,9879.458,9899.458,0.542,1,419.06711770547554,419.0216377882047,419.0064778157811,418.9306779536631,419.03679776062836,418.94583792608677,419.04437774684015,419.0844000740384,418.78665821563897,418.88519803639235
276,2019-10-03 09:13:00 EDT,3,0.7083,0.0006,-0.0011,-0.001,24,true,-0.0014477489357073254,-0.0012451183486249739,0.0037,0.0027,9879.458,9899.458,0.542,1,419.44647664811424,419.46097331213065,419.43197998409795,419.30151000795115,419.42531151865046,419.43197998409795,419.46097331213065,419.43197998409795,419.3739933280327,419.3232550039756
276,2020-02-06 09:24:00 EST,3,0.7083,0.0006,-0.0011,-0.001,24,true,-0.0014477489357073254,-0.0012451183486249739,0.0037,0.0027,9879.458,9899.458,0.542,1,419.2633469384699,419.3575620094662,419.3575620094662,419.48318210412805,419.4580580851957,419.5208681325266,419.55855416092515,419.66909984422745,419.65905023665454,419.55855416092515
276,2020-02-07 06:14:00 EST,3,0.7083,0.0006,-0.0011,-0.001,24,true,-0.0014477489357073254,-0.0012451183486249739,0.0037,0.0027,9879.458,9899.458,0.542,1,419.47984450929073,419.5554582528182,419.64367428693356,419.6058674151698,419.5680605434061,419.64203598915714,419.64367428693356,419.870515517516,419.9335269704556,419.94612926104355
276,2020-09-01 11:14:00 EDT,3,0.7083,0.0006,-0.0011,-0.001,24,true,-0.0014477489357073254,-0.0012451183486249739,0.0037,0.0027,9879.458,9899.458,0.542,1,419.1780490544576,419.05879837907014,419.1541989193801,419.2257493246126,419.3569250675388,419.2913371960757,419.3211498649225,419.3807752026163,419.41655040523244,419.3470272614816
276,2020-09-22 10:52:00 EDT,3,0.7083,0.0006,-0.0011,-0.001,24,true,-0.0014477489357073254,-0.0012451183486249739,0.0037,0.0027,9879.458,9899.458,0.542,1,419.44561091016215,419.3564620024235,419.1272219539528,419.1654286286979,419.407404235417,419.44561091016215,419.56023093439745,419.32704286286975,419.2291064199398,419.1399575122012
276,2020-11-18 06:22:00 EST,3,0.7083,0.0006,-0.0011,-0.001,24,true,-0.0014477489357073254,-0.0012451183486249739,0.0037,0.0027,9879.458,9899.458,0.542,1,419.3101687524226,419.3682208317183,419.2869479207044,419.24050625726784,419.25211667312703,419.24398938202563,419.2637270889862,419.33338958414095,419.3914416634366,419.3508052079296
276,2021-04-28 11:06:00 EDT,3,0.7083,0.0006,-0.0011,-0.001,24,true,-0.0014477489357073254,-0.0012451183486249739,0.0037,0.0027,9879.458,9899.458,0.542,1,419.27932624083803,419.3444986735942,419.3264509229848,419.45789870658996,419.47985680316475,419.50993638751373,418.79805289125386,418.73789372255584,418.7579467787885,418.8682385880682
276,2021-05-27 11:06:00 EDT,3,0.7083,0.0006,-0.0011,-0.001,24,true,-0.0014477489357073254,-0.0012451183486249739,0.0037,0.0027,9879.458,9899.458,0.542,1,419.28,419.14,419.235,419.19,419.245,419.215,419.3199,419.39,419.48,419.425
276,2021-06-18 11:37:00 EDT,3,0.7083,0.0006,-0.0011,-0.001,24,true,-0.0014477489357073254,-0.0012451183486249739,0.0037,0.0027,9879.458,9899.458,0.542,1,419.2845712947619,419.345,419.49607176309536,419.62710133895337,419.62700062444463,419.6975007805558,419.6975007805558,419.76800093666697,419.788143838413,419.73778658404785
276,2021-06-24 06:04:00 EDT,3,0.7083,0.0006,-0.0011,-0.001,24,true,-0.0014477489357073254,-0.0012451183486249739,0.0037,0.0027,9879.458,9899.458,0.542,1,419.42891638807805,419.5918129061117,419.660920519823,419.61155793860064,419.70041058480086,419.62143045484515,419.53257780864493,419.51826266009044,419.4930877436671,419.4881514855448
276,2021-12-27 06:21:00 EST,3,0.7083,0.0006,-0.0011,-0.001,24,true,-0.0014477489357073254,-0.0012451183486249739,0.0037,0.0027,9879.458,9899.458,0.542,1,419.2434412281903,419.32292200612835,419.42889637671243,419.4112339816151,419.35824679632304,419.4024027840664,419.4729640524803,419.5172083521992,419.61435152523455,419.6055203276859
276,2023-06-08 11:22:00 EDT,3,0.7083,0.0006,-0.0011,-0.001,24,true,-0.0014477489357073254,-0.0012451183486249739,0.0037,0.0027,9879.458,9899.458,0.542,1,419.4218561232104,419.44278132723963,419.5698970526512,419.5698970526512,419.5307845217554,419.4085578627058,419.42332284311897,419.45255945996365,419.4345676957515,419.4378922608777
276,2023-07-28 06:40:00 EDT,3,0.7083,0.0006,-0.0011,-0.001,24,true,-0.0014477489357073254,-0.0012451183486249739,0.0037,0.0027,9879.458,9899.458,0.542,1,419.17153622540644,419.1719037334035,419.41850159940407,419.15205830156435,419.26231070067047,419.1566521515271,419.12449520178785,418.96830430305425,419.14185995464703,419.345
276,2023-08-30 11:55:00 EDT,3,0.7083,0.0006,-0.0011,-0.001,24,true,-0.0014477489357073254,-0.0012451183486249739,0.0037,0.0027,9879.458,9899.458,0.542,1,419.3124345732702,419.48456611455646,419.2845213503589,419.4054786496411,419.4985227260121,419.63808884056846,420.388210184271,420.5406163813666,420.5313119737295,420.7348924128291
