ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10,Close Price 11,Close Price 12
8,2016-11-14 10:35:00 EST,3,0.7,0.0005,0.0004,0.0002,10,false,0.0,0.0,0.1111,0.0025,10014.458,10009.458,0.542,1,265.6497995019828,265.4807580927787,265.5505795444065,265.57875311260716,265.5175062252144,265.43176058286446,265.38276307295024,265.3092668080789,265.15002490085766,265.1181765194134,265.113276768422,264.9662842386793
8,2017-01-31 07:14:00 EST,3,0.7,0.0005,0.0004,0.0002,10,false,0.0,0.0,0.1111,0.0025,10014.458,10009.458,0.542,1,265.67516082064856,265.6986013677476,265.7103216412971,265.6810209574233,265.8040838296933,265.82283626737257,265.8040838296933,265.8275243767924,265.86268519744095,265.8392446503419,265.8040838296933,265.8158041032429
8,2018-04-13 09:02:00 EDT,3,0.7,0.0005,0.0004,0.0002,10,false,0.0,0.0,0.1111,0.0025,10014.458,10009.458,0.542,1,265.686,265.67,265.63,265.69,265.65,265.66,265.76,265.86,265.71,265.72,265.74,265.78
8,2018-06-01 07:57:00 EDT,3,0.7,0.0005,0.0004,0.0002,10,false,0.0,0.0,0.1111,0.0025,10014.458,10009.458,0.542,1,265.64,265.69829700073154,265.6302838332114,265.6302838332114,265.6497161667886,265.67400658376005,265.61085149963424,265.65943233357723,265.6691485003658,265.65943233357723,265.69829700073154,265.7371616678859
8,2018-07-24 07:30:00 EDT,3,0.7,0.0005,0.0004,0.0002,10,false,0.0,0.0,0.1111,0.0025,10014.458,10009.458,0.542,1,265.6623274390892,265.64,265.6023165584991,265.5740539773734,265.5269496754974,265.5269496754974,265.4704245132461,265.4892662339965,265.5081079547469,265.5071658687094,265.4986870943717,265.46571408305846
8,2019-10-22 11:27:00 EDT,3,0.7,0.0005,0.0004,0.0002,10,false,0.0,0.0,0.1111,0.0025,10014.458,10009.458,0.542,1,265.62670581366245,265.67988255901236,265.69096104762696,265.7419220952539,265.75964767703726,265.81282442238717,265.7685104679289,265.73305930436226,265.7419220952539,265.7463534906998,265.77737325882055,265.77737325882055
8,2019-12-10 09:12:00 EST,3,0.7,0.0005,0.0004,0.0002,10,false,0.0,0.0,0.1111,0.0025,10014.458,10009.458,0.542,1,265.6738341028498,265.7076682056997,265.7076682056997,265.7076682056997,265.64,265.66537557713735,265.6696048399936,265.6822926285623,265.6822926285623,265.63154147428753,265.6061658971501,265.63154147428753
8,2020-01-28 06:56:00 EST,3,0.7,0.0005,0.0004,0.0002,10,false,0.0,0.0,0.1111,0.0025,10014.458,10009.458,0.542,1,265.6643665438534,265.6846719970647,265.6846719970647,265.74964944734063,265.7658938099096,265.76995490055185,265.7374661754139,265.7334050847717,265.6684276344957,265.6846719970647,265.7144804023788,265.6603054532112
8,2022-10-04 08:18:00 EDT,3,0.7,0.0005,0.0004,0.0002,10,false,0.0,0.0,0.1111,0.0025,10014.458,10009.458,0.542,1,265.6506367326439,265.5661064069971,265.5167970503698,265.4040899495074,265.4569214030367,265.44635511233076,265.3547805928801,265.4181783371152,265.49566446895807,265.4111341433113,265.72100822874484,265.9746696476232
8,2023-12-12 07:22:00 EST,3,0.7,0.0005,0.0004,0.0002,10,false,0.0,0.0,0.1111,0.0025,10014.458,10009.458,0.542,1,265.6141707000864,265.64573984442524,265.66295937770093,265.66295937770093,265.677308988764,265.5940812445981,265.6514796888505,265.67443906655143,265.6572195332757,265.6973410458081,265.6859187554019,265.75479688850476
28,2018-04-13 09:22:00 EDT,3,0.8333,0.0009,0.0012,0.0004,6,true,0.0012223329634992145,0.0006501315295001946,0.069,0.0025,10073.916,10038.916,0.542,1,266.1,266.109,266.07,266.21,266.273,266.28,266.33,266.27,266.27,266.21,266.145,266.195
28,2019-07-18 06:21:00 EDT,3,0.8333,0.0009,0.0012,0.0004,6,true,0.0012223329634992145,0.0006501315295001946,0.069,0.0025,10073.916,10038.916,0.542,1,265.89392950698544,266.09921887258196,266.08135985861094,266.0635901397098,266.0635901397098,265.9832245768404,266.01001309779684,266.0368016187534,266.09930816765177,266.0144778512896,266.13547267094305,266.13502619559375
28,2021-05-14 07:30:00 EDT,3,0.8333,0.0009,0.0012,0.0004,6,true,0.0012223329634992145,0.0006501315295001946,0.069,0.0025,10073.916,10038.916,0.542,1,265.8530072917168,265.82741312509023,265.8402102084035,265.8402102084035,265.86580437503005,265.91059416662654,265.94834556240073,265.9297897915965,265.8913985416566,265.9462980290706,265.9745795831929,265.98097812484957
28,2023-03-29 10:48:00 EDT,3,0.8333,0.0009,0.0012,0.0004,6,true,0.0012223329634992145,0.0006501315295001946,0.069,0.0025,10073.916,10038.916,0.542,1,266.03117827868846,265.9846670081967,266.01124487704914,266.00460040983603,265.831844262295,266.0438692110655,266.07768954918026,266.17336987704914,266.15077868852455,266.18067879098356,266.18400102459015,266.18732325819667
28,2023-04-05 09:32:00 EDT,3,0.8333,0.0009,0.0012,0.0004,6,true,0.0012223329634992145,0.0006501315295001946,0.069,0.0025,10073.916,10038.916,0.542,1,265.84586659909576,265.93726497616586,265.8654006339377,265.85233438989627,265.7445378765541,265.8425347068652,265.87520031696886,265.81313565777185,265.864224671974,265.8772909160155,265.77393692564743,265.76080535038574
28,2023-05-19 09:08:00 EDT,3,0.8333,0.0009,0.0012,0.0004,6,true,0.0012223329634992145,0.0006501315295001946,0.069,0.0025,10073.916,10038.916,0.542,1,265.9294262901609,265.8913466128801,265.7907527987301,265.6946016135962,265.6692151620757,265.68190838783596,265.7009482264763,265.7637796939896,265.8079521196353,265.8008439132095,265.84057370983913,265.91038645152054
85,2017-04-13 09:50:00 EDT,3,1.0,0.0007,0.0009,0.0012,4,true,0.0007319819819821127,0.0009767899204733094,0.0349,0.0025,10108.374,10088.374,0.542,1,265.7,265.7342014931777,265.80260447953316,265.84820647043676,265.85960696816267,265.8425062215738,265.81400497725906,265.81400497725906,265.7912039818072,265.82540547498496,265.7570024886295,265.88240796361447
85,2018-04-13 10:19:00 EDT,3,1.0,0.0007,0.0009,0.0012,4,true,0.0007319819819821127,0.0009767899204733094,0.0349,0.0025,10108.374,10088.374,0.542,1,265.64,265.66,265.645,265.72,265.73,265.71,265.72,265.64,265.62,265.755,265.76,265.79
85,2018-11-21 08:24:00 EST,3,1.0,0.0007,0.0009,0.0012,4,true,0.0007319819819821127,0.0009767899204733094,0.0349,0.0025,10108.374,10088.374,0.542,1,265.6800525525526,265.7399946321321,265.7,265.7598423423423,265.8025298798799,265.78976351351355,265.85459271771776,265.89448761261264,265.8994744744745,265.8994744744745,265.99422484984984,265.9493430930931
85,2019-02-19 10:59:00 EST,3,1.0,0.0007,0.0009,0.0012,4,true,0.0007319819819821127,0.0009767899204733094,0.0349,0.0025,10108.374,10088.374,0.542,1,265.7,265.7669558643531,265.80521635826915,265.8339117287062,265.7573907408741,265.8195640434877,265.7669558643531,265.7669558643531,265.8339117287062,265.8626070991432,265.8530419756642,265.7956512347901
171,2018-02-16 07:36:00 EST,3,0.7143,0.001,-0.0009,-0.0003,7,true,-0.0006540460012353315,-0.0002684726236857122,0.0237,0.0025,10077.832,10077.832,0.542,1,264.9714825042695,265.0774056175284,265.0870349914611,265.01,264.9811118782021,264.9666678173032,265.00037062606737,264.94259438247155,264.8366712692126,264.77889502561686,264.8559300170779,264.7692656516842
171,2018-04-13 11:45:00 EDT,3,0.7143,0.001,-0.0009,-0.0003,7,true,-0.0006540460012353315,-0.0002684726236857122,0.0237,0.0025,10077.832,10077.832,0.542,1,264.85,265.0,264.97,264.94,265.02,264.94,265.17,265.175,265.3,265.35,265.24,265.07
171,2018-04-25 07:05:00 EDT,3,0.7143,0.001,-0.0009,-0.0003,7,true,-0.0006540460012353315,-0.0002684726236857122,0.0237,0.0025,10077.832,10077.832,0.542,1,264.9505624213579,264.97071075310095,264.97171816968813,264.8800432602572,264.8800432602572,264.8901174261287,264.9304140896149,264.84982076264254,265.1016749094309,265.00597033365136,264.8800432602572,264.7490791039272
171,2020-05-11 08:23:00 EDT,3,0.7143,0.001,-0.0009,-0.0003,7,true,-0.0006540460012353315,-0.0002684726236857122,0.0237,0.0025,10077.832,10077.832,0.542,1,265.0190604807002,265.00093951929983,265.0779536052515,265.06436288420116,265.19120961400387,265.195739854354,265.1821491333037,265.22745153680467,265.2183910561045,265.3452377859072,265.3089958631064,265.3633587473076
171,2022-07-20 11:06:00 EDT,3,0.7143,0.001,-0.0009,-0.0003,7,true,-0.0006540460012353315,-0.0002684726236857122,0.0237,0.0025,10077.832,10077.832,0.542,1,264.94967143037815,265.0089274920956,265.1574698368534,265.00329682559754,264.8993976223599,265.01670317440244,265.0770317440243,265.05021904641455,264.916155558366,264.95637460478054,265.02387557101304,265.0435158720121
171,2022-10-20 10:59:00 EDT,3,0.7143,0.001,-0.0009,-0.0003,7,true,-0.0006540460012353315,-0.0002684726236857122,0.0237,0.0025,10077.832,10077.832,0.542,1,264.9078419501134,264.70591508892716,264.8392780427834,264.93759883069697,264.8507174275333,264.9231185968364,264.71315520585745,264.8651976613939,265.2782463322679,265.2272759090785,265.3140849110729,265.2778843264213
171,2024-07-25 12:03:00 EDT,3,0.7143,0.001,-0.0009,-0.0003,7,true,-0.0006540460012353315,-0.0002684726236857122,0.0237,0.0025,10077.832,10077.832,0.542,1,265.06355409402386,265.11223963404547,265.0002628919956,264.8688119339371,264.8809833189425,264.6692012198482,264.84933771792845,264.92236602796095,264.90776036595446,265.0440798780151,265.2777704701192,265.36783871915935
173,2018-03-02 07:55:00 EST,3,0.8333,-0.0009,0.0008,0.0009,6,true,0.0009056603773585249,0.0003774012152317843,0.0292,0.0025,10122.29,10092.29,0.542,1,265.02960783583484,264.98026144277685,264.84209154221446,264.89143793527245,265.1184313433392,264.9013072138841,264.82235298499126,264.7335294774869,264.67530073367845,264.7039216416521,264.7927451491565,264.69898700234626
173,2018-04-13 11:47:00 EDT,3,0.8333,-0.0009,0.0008,0.0009,6,true,0.0009056603773585249,0.0003774012152317843,0.0292,0.0025,10122.29,10092.29,0.542,1,264.97,264.94,265.02,264.94,265.17,265.175,265.3,265.35,265.24,265.07,265.12,265.22
173,2019-06-06 11:38:00 EDT,3,0.8333,-0.0009,0.0008,0.0009,6,true,0.0009056603773585249,0.0003774012152317843,0.0292,0.0025,10122.29,10092.29,0.542,1,265.05571128241064,265.00464260686755,264.93593202522777,264.806403293623,264.8050105115627,264.69358794674145,264.60537841625796,264.5635949544499,264.6004572529783,264.4999912403644,264.53573931324456,264.6100210231255
173,2020-07-01 06:12:00 EDT,3,0.8333,-0.0009,0.0008,0.0009,6,true,0.0009056603773585249,0.0003774012152317843,0.0292,0.0025,10122.29,10092.29,0.542,1,264.9573667106406,265.1449531838218,265.0000852665787,265.05968660510314,265.1449531838218,265.1023198944625,265.0099761897101,264.9772338234821,264.9147334212812,264.9531033817047,264.8976801055375,264.76125357958745
173,2022-12-16 09:58:00 EST,3,0.8333,-0.0009,0.0008,0.0009,6,true,0.0009056603773585249,0.0003774012152317843,0.0292,0.0025,10122.29,10092.29,0.542,1,265.22212049400713,265.36715333293785,265.2217049271334,265.2424832708197,265.3533011038136,265.4433405931211,265.3602272183757,265.1801482397607,265.0970348650153,265.04162594851834,264.8961775427139,264.9301155040683
173,2024-08-29 10:00:00 EDT,3,0.8333,-0.0009,0.0008,0.0009,6,true,0.0009056603773585249,0.0003774012152317843,0.0292,0.0025,10122.29,10092.29,0.542,1,265.2553653537694,265.18891463197286,265.09918018178575,265.11807164498305,265.0897344501871,264.9197112814115,265.08501158438776,265.11334877918375,265.1653003029763,264.825253965425,264.8960969524149,264.99527713420065
219,2018-01-30 05:59:00 EST,3,0.7333,0.0007,-0.0006,-0.0008,15,true,-0.0006844128611370323,-0.0011275354376234909,0.0276,0.0025,10086.748,10031.748,0.542,1,266.8432210824196,266.74981368942343,266.9281368942342,266.78661054120977,266.7488701804033,266.6686719136894,266.60262628227804,266.66395436858863,266.56960346657235,266.5601683763707,266.6450841881854,266.7488701804033
219,2018-04-16 06:03:00 EDT,3,0.7333,0.0007,-0.0006,-0.0008,15,true,-0.0006844128611370323,-0.0011275354376234909,0.0276,0.0025,10086.748,10031.748,0.542,1,266.79,266.79,266.86,266.696,266.73,266.754,266.895,266.83,266.865,266.87,266.82,266.78
219,2018-11-29 09:54:00 EST,3,0.7333,0.0007,-0.0006,-0.0008,15,true,-0.0006844128611370323,-0.0011275354376234909,0.0276,0.0025,10086.748,10031.748,0.542,1,266.63903298950356,266.6234358769477,266.67187411469877,266.66218646714856,266.7881258853013,266.8462517706026,266.88500236080347,266.88500236080347,266.82687647550216,266.8462517706026,266.8920743435151,266.80750118040174
219,2019-05-22 06:27:00 EDT,3,0.7333,0.0007,-0.0006,-0.0008,15,true,-0.0006844128611370323,-0.0011275354376234909,0.0276,0.0025,10086.748,10031.748,0.542,1,266.60888190296555,266.60888190296555,266.6834161165252,266.52503091271086,266.59956512627053,266.4318631457613,266.4691302525411,266.3945960389815,266.2827947186419,266.3107450487268,266.2455276118621,266.0871424080478
