ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10
6,2016-05-25 07:23:00 EDT,3,0.8182,0.0005,0.0001,0.0003,11,false,0.0,0.0,0.1429,0.0005,10004.458,10014.458,0.542,1,392.68506524544716,392.6662989340854,392.6287663113618,392.6287663113618,392.61,392.6287663113618,392.6006168443191,392.62125978681706,392.6287663113618,392.55370106591465
6,2016-11-02 08:04:00 EDT,3,0.8182,0.0005,0.0001,0.0003,11,false,0.0,0.0,0.1429,0.0005,10004.458,10014.458,0.542,1,392.7033585390212,392.61,392.684686831217,392.61,392.62867170780424,392.84339634755315,392.9274190326723,392.89007561706376,392.983434156085,392.8153887858468
6,2017-05-08 11:47:00 EDT,3,0.8182,0.0005,0.0001,0.0003,11,false,0.0,0.0,0.1429,0.0005,10004.458,10014.458,0.542,1,392.5952405338234,392.60180029656857,392.64279881372573,392.6509985171571,392.8395916960799,392.880590213237,392.880590213237,392.880590213237,392.9019094421587,393.00358576470836
6,2018-08-28 07:53:00 EDT,3,0.8182,0.0005,0.0001,0.0003,11,false,0.0,0.0,0.1429,0.0005,10004.458,10014.458,0.542,1,392.691353087443,392.70491193535014,392.67779423953584,392.6234232594281,392.5693234562784,392.4845806568586,392.4947497927891,392.4608526730211,392.43373497720677,392.40661728139247
6,2019-04-03 09:19:00 EDT,3,0.8182,0.0005,0.0001,0.0003,11,false,0.0,0.0,0.1429,0.0005,10004.458,10014.458,0.542,1,392.6646772508878,392.5484880927512,392.596330687278,392.623669312722,392.7056851890537,392.6920158763317,392.68518121997073,392.6920158763317,392.7740317526634,392.7740317526634
6,2021-03-23 07:52:00 EDT,3,0.8182,0.0005,0.0001,0.0003,11,false,0.0,0.0,0.1429,0.0005,10004.458,10014.458,0.542,1,392.545,392.52,392.47,392.495,392.5899,392.675,392.71,392.81,392.83,392.91
6,2021-09-09 07:05:00 EDT,3,0.8182,0.0005,0.0001,0.0003,11,false,0.0,0.0,0.1429,0.0005,10004.458,10014.458,0.542,1,392.6447619363836,392.7316667773425,392.7403572614384,392.7316667773425,392.7403572614384,392.75339298758223,392.69290721827485,392.6447619363836,392.6664881466233,392.6447619363836
6,2023-05-24 09:14:00 EDT,3,0.8182,0.0005,0.0001,0.0003,11,false,0.0,0.0,0.1429,0.0005,10004.458,10014.458,0.542,1,392.62435660218677,392.4760050462574,392.528645920942,392.61478553406226,392.7057106812448,392.7583515559294,392.8731086627418,393.1149695542473,393.27518923465095,393.32304457527334
6,2023-11-27 04:54:00 EST,3,0.8182,0.0005,0.0001,0.0003,11,false,0.0,0.0,0.1429,0.0005,10004.458,10014.458,0.542,1,392.70509539904657,392.8563835338934,392.73535302601596,392.83044842506246,392.8823186427242,392.80451331623163,392.93150889914017,392.99461766396195,392.9947041143247,393.04657433198645
6,2024-02-26 06:08:00 EST,3,0.8182,0.0005,0.0001,0.0003,11,false,0.0,0.0,0.1429,0.0005,10004.458,10014.458,0.542,1,392.4823244676134,392.41268326812974,392.54422775604326,392.49780028972083,392.68351015501054,392.6525585107956,392.5906552223657,392.60613104447316,392.5983931334194,392.745645580772
6,2024-02-26 10:45:00 EST,3,0.8182,0.0005,0.0001,0.0003,11,false,0.0,0.0,0.1429,0.0005,10004.458,10014.458,0.542,1,392.6293837449271,392.7456862144896,392.73793271651874,392.8697421820229,392.80771419825624,392.9240166678187,392.7650699594167,392.5596022631896,392.61387674898543,392.6603977368104
23,2018-10-22 05:42:00 EDT,3,0.8333,-0.0012,-0.0011,-0.0011,6,false,0.0,0.0,0.087,0.0005,9918.916,9933.916,0.542,1,392.4055135752008,392.1074086016061,392.3345362005354,392.17838597627144,392.2067769261377,392.3345362005354,392.5758592743978,392.5900547493309,392.4693932123997,392.02223575200765
23,2021-03-23 08:09:00 EDT,3,0.8333,-0.0012,-0.0011,-0.0011,6,false,0.0,0.0,0.087,0.0005,9918.916,9933.916,0.542,1,392.44,392.58,392.545,392.46,392.3911,392.515,392.41,392.58,392.53,392.295
23,2022-04-26 11:09:00 EDT,3,0.8333,-0.0012,-0.0011,-0.0011,6,false,0.0,0.0,0.087,0.0005,9918.916,9933.916,0.542,1,392.18636822599086,392.1956223137148,392.3658414424543,392.307886549638,391.95735292373286,391.76572787490477,391.4105204673209,390.90575204601754,390.78423372237046,390.7608648139768
23,2022-12-15 10:18:00 EST,3,0.8333,-0.0012,-0.0011,-0.0011,6,false,0.0,0.0,0.087,0.0005,9918.916,9933.916,0.542,1,392.57896972347635,392.60917042889395,392.1964274548533,392.3776316873589,392.6393711343115,392.5588359198646,392.4581669018059,392.4682338036118,392.34743098194133,392.6192373306998
23,2023-08-10 06:41:00 EDT,3,0.8333,-0.0012,-0.0011,-0.0011,6,false,0.0,0.0,0.087,0.0005,9918.916,9933.916,0.542,1,392.2868927737194,392.11688450427425,392.19539678042497,392.0211186979594,391.9601213690965,391.219439518618,391.3501480804672,391.5941373959189,391.6246360603504,391.46342883406976
23,2024-07-29 10:52:00 EDT,3,0.8333,-0.0012,-0.0011,-0.0011,6,false,0.0,0.0,0.087,0.0005,9918.916,9933.916,0.542,1,392.26630575139404,392.3599769853171,392.29873040929056,392.2374838332639,392.41041534204487,392.5465268504145,392.4596287672521,392.2374838332639,391.9636756110275,391.9636756110275
119,2016-10-27 11:21:00 EDT,3,0.8,0.0009,0.0009,0.0013,10,true,0.0009480647794150957,-0.009268310441169316,0.0256,0.0007,9988.374,9208.374,0.542,1,392.1567014922571,392.1935029845143,392.1935029845143,392.28550671515717,392.2487052229,392.28550671515717,392.3903909680901,392.39591119192863,392.39591119192863,392.50631566870015
