ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10
74,2017-12-07 10:27:00 EST,3,0.7143,-0.0006,0.0004,0.0002,7,true,0.00041363546628678965,0.00022991638151433007,0.0137,0.0004,10029.458,10014.458,0.542,1,399.00977771045564,399.0173332828417,398.9493331313667,398.9644442761389,399.02488885522786,398.97955542091114,398.9191108418223,398.8586662627334,398.9644442761389,399.00977771045564
74,2019-07-02 09:12:00 EDT,3,0.7143,-0.0006,0.0004,0.0002,7,true,0.00041363546628678965,0.00022991638151433007,0.0137,0.0004,10029.458,10014.458,0.542,1,399.0264860471417,398.9318883771336,398.8916167976159,398.94540232999185,398.9589162828502,398.9318883771336,398.9859441885668,398.9589162828502,399.10756976429155,399.09405581143324
74,2019-10-18 08:56:00 EDT,3,0.7143,-0.0006,0.0004,0.0002,7,true,0.00041363546628678965,0.00022991638151433007,0.0137,0.0004,10029.458,10014.458,0.542,1,399.0576846889072,398.9639022477328,398.99069723092543,398.9639022477328,399.03303330436995,399.0442871973109,399.1514671300817,399.124672146889,399.2050570964671,399.1916596048707
74,2021-09-24 11:48:00 EDT,3,0.7143,-0.0006,0.0004,0.0002,7,true,0.00041363546628678965,0.00022991638151433007,0.0137,0.0004,10029.458,10014.458,0.542,1,399.0040997728346,399.03102494320865,398.92332426171254,398.79318593823797,398.7617732394683,398.8874240345471,398.9367868468995,398.6989478419289,398.4655963653539,398.4207210813972
74,2021-12-13 10:03:00 EST,3,0.7143,-0.0006,0.0004,0.0002,7,true,0.00041363546628678965,0.00022991638151433007,0.0137,0.0004,10029.458,10014.458,0.542,1,399.07407831248133,399.1337153593237,399.17631324992533,399.0996370468423,398.97610316409754,398.8171278363722,398.84830949229257,398.75033434390883,398.76737350014946,398.80145181263083
74,2023-02-27 08:16:00 EST,3,0.7143,-0.0006,0.0004,0.0002,7,true,0.00041363546628678965,0.00022991638151433007,0.0137,0.0004,10029.458,10014.458,0.542,1,399.0999,399.13,399.12,399.04,398.97,399.06,399.02,398.96,398.748,398.77
74,2024-01-22 10:30:00 EST,3,0.7143,-0.0006,0.0004,0.0002,7,true,0.00041363546628678965,0.00022991638151433007,0.0137,0.0004,10029.458,10014.458,0.542,1,398.99887205205,398.99054755757516,399.0276368893938,398.9740634101002,398.9659037571001,398.9493371888878,399.02351585252507,399.0070317050501,399.0152737787876,398.8834005989879
167,2017-01-12 04:54:00 EST,3,0.7143,-0.0008,-0.0005,-0.0005,7,true,-0.001284878370635115,-0.0008037698899775343,0.0122,0.0006,9928.916,9953.916,0.542,1,398.0860062829079,398.0578301845051,397.89933963098974,397.8447484403345,397.9609748462458,398.07544024600685,398.0226100615017,398.0243710676518,397.89933963098974,397.5471384009557
167,2018-05-09 06:58:00 EDT,3,0.7143,-0.0008,-0.0005,-0.0005,7,true,-0.001284878370635115,-0.0008037698899775343,0.0122,0.0006,9928.916,9953.916,0.542,1,397.9752248073615,397.7519108625721,397.76679845889134,397.91567442208424,397.6774728809756,397.8263488441686,397.7816860552106,397.70724807361415,397.6625852846563,397.69236047729487
167,2018-10-09 07:05:00 EDT,3,0.7143,-0.0008,-0.0005,-0.0005,7,true,-0.001284878370635115,-0.0008037698899775343,0.0122,0.0006,9928.916,9953.916,0.542,1,397.92898286250073,398.0257319465908,397.84605507613776,397.90134026704635,397.92898286250073,397.49361198409537,397.6801995034119,397.54198652614036,397.74930599204765,397.81841248068343
167,2022-06-10 08:58:00 EDT,3,0.7143,-0.0008,-0.0005,-0.0005,7,true,-0.001284878370635115,-0.0008037698899775343,0.0122,0.0006,9928.916,9953.916,0.542,1,398.0967861169477,398.02539691487726,398.31095372315895,398.0508930584739,397.81632853738535,397.9336107979296,397.78063393635017,398.0661907446318,397.841824680982,397.71944319171837
167,2022-09-15 09:41:00 EDT,3,0.7143,-0.0008,-0.0005,-0.0005,7,true,-0.001284878370635115,-0.0008037698899775343,0.0122,0.0006,9928.916,9953.916,0.542,1,397.89374348809434,398.0252284567101,397.69145892099317,397.76225851947856,397.72180160605836,397.69145892099317,397.5296312673122,397.4082605270515,397.2868897867907,397.37791784198623
167,2023-02-27 09:49:00 EST,3,0.7143,-0.0008,-0.0005,-0.0005,7,true,-0.001284878370635115,-0.0008037698899775343,0.0122,0.0006,9928.916,9953.916,0.542,1,398.0001,398.04,398.06,397.98,398.1,398.015,398.135,398.07,398.0399,398.1
