ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10
1,2016-07-26 09:27:00 EDT,3,0.7561,-0.0009,-0.0001,0.0,41,false,0.0,0.0,0.5,0.0044,9994.458,9999.458,0.542,1,309.9088246563931,309.87584617520474,309.9403692905733,309.9260308204914,309.89018464528664,309.89735388032756,309.8615077051228,309.84,309.91169235040945,309.86867694016377
1,2016-11-01 08:13:00 EDT,3,0.7561,-0.0009,-0.0001,0.0,41,false,0.0,0.0,0.5,0.0044,9994.458,9999.458,0.542,1,309.87665964646584,309.927983151518,309.8913235050522,309.59804633332544,309.73002106060244,309.7534832343406,309.66403369696394,309.6420379090844,309.68602948484346,309.5100631818074
1,2016-11-09 10:36:00 EST,3,0.7561,-0.0009,-0.0001,0.0,41,false,0.0,0.0,0.5,0.0044,9994.458,9999.458,0.542,1,309.84,309.8900757295899,309.86861470262284,309.6396970816401,309.6540044329516,309.69692648688584,309.7970779460657,309.5967750277059,309.6253897303287,309.76846324344285
1,2016-12-02 08:16:00 EST,3,0.7561,-0.0009,-0.0001,0.0,41,false,0.0,0.0,0.5,0.0044,9994.458,9999.458,0.542,1,309.90356126914656,309.89649890590806,309.93181072210064,309.9247483588621,309.95299781181615,309.95299781181615,309.91203610503277,309.93181072210064,309.93887308533914,309.88943654266956
1,2017-04-06 10:54:00 EDT,3,0.7561,-0.0009,-0.0001,0.0,41,false,0.0,0.0,0.5,0.0044,9994.458,9999.458,0.542,1,309.79387814992026,309.859766507177,309.84658883572564,309.8334111642743,309.6225684210526,309.7161298883573,309.64892376395534,309.7016344497608,309.7741116427432,309.8004669856459
1,2017-05-12 05:34:00 EDT,3,0.7561,-0.0009,-0.0001,0.0,41,false,0.0,0.0,0.5,0.0044,9994.458,9999.458,0.542,1,309.76223867486505,309.7881591165767,309.7751988957209,309.67281315095994,309.67151712887437,309.7052137030995,309.7168779018697,309.7881591165767,309.7751988957209,309.81407955828837
1,2017-07-06 09:44:00 EDT,3,0.7561,-0.0009,-0.0001,0.0,41,false,0.0,0.0,0.5,0.0044,9994.458,9999.458,0.542,1,309.80919186311473,309.81432655259556,309.8733754816257,309.92343870406427,309.84,309.8720918092555,309.9170203422132,309.8913468948088,309.9362754277665,309.84
1,2018-02-16 10:37:00 EST,3,0.7561,-0.0009,-0.0001,0.0,41,false,0.0,0.0,0.5,0.0044,9994.458,9999.458,0.542,1,310.0552532085268,309.95329116238247,309.98727851109726,310.066582324765,309.84,309.82867088376173,309.77202530257046,309.8683227905956,309.7153797213792,310.2138608358623
1,2018-03-26 07:02:00 EDT,3,0.7561,-0.0009,-0.0001,0.0,41,false,0.0,0.0,0.5,0.0044,9994.458,9999.458,0.542,1,309.9539318354183,309.7047059454407,309.9539318354183,310.0014034335092,309.64536644782703,309.3368010602357,309.2418578640538,309.09944306978093,308.99856592383765,309.004499873599
1,2018-04-11 06:54:00 EDT,3,0.7561,-0.0009,-0.0001,0.0,41,false,0.0,0.0,0.5,0.0044,9994.458,9999.458,0.542,1,309.92792780521023,309.7755196095124,309.7872433168738,309.90448039048744,309.77200249730396,309.67000624326005,309.3651898518644,309.3417424371417,309.11899199727566,309.22567773426414
