ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10
69,2017-12-01 06:31:00 EST,3,1.0,0.0026,0.0002,-0.0009,4,true,-0.0015863815247567623,-0.002267481941673498,0.0147,0.0,9869.458,9814.458,0.542,1,412.0291414816795,411.99763114660146,411.32015894242153,411.9188553089061,413.0217170366408,412.7381240209376,413.05322737171895,413.82523058113327,413.8567409162113,413.8331081649028
69,2020-10-30 05:47:00 EDT,3,1.0,0.0026,0.0002,-0.0009,4,true,-0.0015863815247567623,-0.002267481941673498,0.0147,0.0,9869.458,9814.458,0.542,1,412.69966014826565,412.2845199670521,411.7058397144513,411.4668196101162,411.58003965953816,411.7058397144513,411.85679978034716,411.730999725434,411.8064797583819,412.43548003294796
69,2022-05-05 06:10:00 EDT,3,1.0,0.0026,0.0002,-0.0009,4,true,-0.0015863815247567623,-0.002267481941673498,0.0147,0.0,9869.458,9814.458,0.542,1,412.7929755399117,412.70510118601595,411.66133492423336,412.03526834506624,412.2615964682019,413.20774642644074,412.9504211907887,412.5469667104164,412.7142527144732,412.6945720081136
69,2022-08-26 06:41:00 EDT,3,1.0,0.0026,0.0002,-0.0009,4,true,-0.0015863815247567623,-0.002267481941673498,0.0147,0.0,9869.458,9814.458,0.542,1,412.7928,413.1049,413.03,412.62,412.75,412.89,412.87,413.12,413.31,413.43
94,2018-02-15 05:46:00 EST,3,0.7,0.0006,0.0005,0.0005,10,true,0.0011498159885504648,-0.0002251257508101701,0.0217,0.006,9958.916,9798.916,0.542,1,411.7830461839277,411.48565282452375,411.8059225961895,412.0224859656016,411.6229112980948,412.01791068314924,411.9431810697606,411.97368295277636,411.8059225961895,411.8516754207132
94,2018-05-29 07:46:00 EDT,3,0.7,0.0006,0.0005,0.0005,10,true,0.0011498159885504648,-0.0002251257508101701,0.0217,0.006,9958.916,9798.916,0.542,1,411.33283385501863,411.3787193457249,411.36342418215617,411.40930967286255,411.50108065427514,411.57755647211894,411.4399,411.5928516356878,411.5622613085502,411.54696614498147
94,2018-10-24 09:10:00 EDT,3,0.7,0.0006,0.0005,0.0005,10,true,0.0011498159885504648,-0.0002251257508101701,0.0217,0.006,9958.916,9798.916,0.542,1,411.3636368118628,411.546668463392,411.40939472474514,411.6991948396664,411.653436926784,411.63818428915664,411.22636307321596,411.00718267050974,411.5924263762744,411.68394220203896
94,2020-09-29 06:39:00 EDT,3,0.7,0.0006,0.0005,0.0005,10,true,0.0011498159885504648,-0.0002251257508101701,0.0217,0.006,9958.916,9798.916,0.542,1,411.6993344205686,411.6005493008851,411.7734232603311,411.51411232116214,411.6005493008851,411.62524558080605,411.5882011609247,410.90905346310126,411.044883002666,411.2424532420328
94,2020-11-18 10:54:00 EST,3,0.7,0.0006,0.0005,0.0005,10,true,0.0011498159885504648,-0.0002251257508101701,0.0217,0.006,9958.916,9798.916,0.542,1,411.41684045677454,411.5148435154827,411.7028940904862,411.7050847470926,411.35919159871094,411.5436679445145,410.7827030180748,409.5028983690627,409.19159453551913,408.96099910326467
94,2021-02-25 10:38:00 EST,3,0.7,0.0006,0.0005,0.0005,10,true,0.0011498159885504648,-0.0002251257508101701,0.0217,0.006,9958.916,9798.916,0.542,1,411.4237022164482,411.39130664934453,412.006822424314,411.4238102016718,411.49389261183944,411.96362833484244,413.0110850045274,413.0380813104471,413.71298895843995,413.6266007794969
94,2022-06-15 10:32:00 EDT,3,0.7,0.0006,0.0005,0.0005,10,true,0.0011498159885504648,-0.0002251257508101701,0.0217,0.006,9958.916,9798.916,0.542,1,411.05517451051674,409.4178109591595,410.1650641235373,410.4068225002478,410.9233063050383,411.450779126952,412.00022998311215,415.85737499335625,414.7804513152824,416.7045183233839
94,2022-08-26 07:06:00 EDT,3,0.7,0.0006,0.0005,0.0005,10,true,0.0011498159885504648,-0.0002251257508101701,0.0217,0.006,9958.916,9798.916,0.542,1,411.43,411.32,411.19,410.92,411.17,410.98,411.34,411.39,411.42,411.6336
94,2022-09-13 11:35:00 EDT,3,0.7,0.0006,0.0005,0.0005,10,true,0.0011498159885504648,-0.0002251257508101701,0.0217,0.006,9958.916,9798.916,0.542,1,411.4189727651891,411.02125066760766,410.86440104269985,411.5288407479464,411.5340725566491,411.5968542610819,411.2201640344854,411.1783095648635,411.0213553037817,410.70744678161793
94,2023-03-09 10:21:00 EST,3,0.7,0.0006,0.0005,0.0005,10,true,0.0011498159885504648,-0.0002251257508101701,0.0217,0.006,9958.916,9798.916,0.542,1,411.0403212788796,410.95630459514933,411.2926867869557,411.9129801753476,411.3373765123442,411.72906881133724,412.06029854068703,412.2600879012473,411.8226543539154,411.6291741310571
109,2018-06-27 07:30:00 EDT,3,0.7059,0.0011,0.0018,0.0021,17,true,0.0019474916800198418,0.0018211461712596276,0.028,0.006,10113.374,9943.374,0.542,1,410.7252981194946,410.55936678853703,410.6046207878891,410.8158061181988,410.9121971368188,410.9213987833537,411.1099571139874,411.08582164766625,411.1702957797901,411.16033989993264
109,2018-10-24 07:35:00 EDT,3,0.7059,0.0011,0.0018,0.0021,17,true,0.0019474916800198418,0.0018211461712596276,0.028,0.006,10113.374,9943.374,0.542,1,411.26678614837317,410.8989518157563,411.16177758837915,411.57283283554426,411.8088738160527,411.5247419587934,411.5877470947899,411.7096483361742,411.4509315941599,411.17684403394344
109,2019-05-10 06:16:00 EDT,3,0.7059,0.0011,0.0018,0.0021,17,true,0.0019474916800198418,0.0018211461712596276,0.028,0.006,10113.374,9943.374,0.542,1,410.2498951214799,410.00459076296045,410.26432478962806,410.35090279851727,410.5745626548144,410.39419180296187,410.53127365036977,410.32204346222085,410.14888744444244,410.1200281081461
109,2019-06-25 10:39:00 EDT,3,0.7059,0.0011,0.0018,0.0021,17,true,0.0019474916800198418,0.0018211461712596276,0.028,0.006,10113.374,9943.374,0.542,1,410.7702090293298,410.9018196197091,410.98654746759274,410.81709177182546,410.73589425093695,410.9018196197091,410.7041213079806,410.7888491558642,410.91594092768975,411.0020809063714
109,2019-08-27 08:08:00 EDT,3,0.7059,0.0011,0.0018,0.0021,17,true,0.0019474916800198418,0.0018211461712596276,0.028,0.006,10113.374,9943.374,0.542,1,410.87596851161663,410.77583162074615,410.8044421609949,410.96180013236267,410.94749486223833,410.890273781741,410.8473579713679,410.83305270124356,410.6613894597513,410.8044421609949
109,2021-08-18 11:35:00 EDT,3,0.7059,0.0011,0.0018,0.0021,17,true,0.0019474916800198418,0.0018211461712596276,0.028,0.006,10113.374,9943.374,0.542,1,410.6295571608367,410.6120482952548,410.65740370769316,410.48976563297236,410.60813674017794,410.73190951868014,410.7505359714269,411.04846608311124,410.93680049889446,411.0952184795056
