ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10
112,2016-07-13 09:04:00 EDT,3,0.7143,0.0011,0.0014,0.001,7,true,0.0015515427020312213,0.0008053151182947635,0.0088,0.0015,10079.458,10039.458,0.542,1,267.0327136075949,267.0575712025317,267.0202848101266,267.0327136075949,267.0202848101266,267.0451424050633,267.0575712025317,267.0327136075949,267.0513568037975,267.07
112,2018-04-23 06:26:00 EDT,3,0.7143,0.0011,0.0014,0.001,7,true,0.0015515427020312213,0.0008053151182947635,0.0088,0.0015,10079.458,10039.458,0.542,1,267.19,267.12,267.02,266.97,266.91,266.84,266.66,266.71,266.814,266.95
112,2020-07-21 09:00:00 EDT,3,0.7143,0.0011,0.0014,0.001,7,true,0.0015515427020312213,0.0008053151182947635,0.0088,0.0015,10079.458,10039.458,0.542,1,267.1436857755978,267.0659063458001,267.0945619251993,267.0863746167995,267.0577190374004,267.0045834058859,266.9963142244022,267.07,267.15187308399754,267.12731115879825
112,2022-09-09 09:10:00 EDT,3,0.7143,0.0011,0.0014,0.001,7,true,0.0015515427020312213,0.0008053151182947635,0.0088,0.0015,10079.458,10039.458,0.542,1,267.08973083458517,267.10617319673946,267.1357694486172,267.2475775112665,267.2344236215431,267.27309605733,267.31334695988375,267.40871266037874,267.3593855739158,267.3199239047455
112,2023-05-31 09:31:00 EDT,3,0.7143,0.0011,0.0014,0.001,7,true,0.0015515427020312213,0.0008053151182947635,0.0088,0.0015,10079.458,10039.458,0.542,1,267.17232077007804,267.1339504812988,267.13714800536377,267.16592572194816,267.1851108663378,267.16592572194816,267.0028519946363,267.1339504812988,267.2106910588573,267.3641722139744
112,2023-10-10 05:31:00 EDT,3,0.7143,0.0011,0.0014,0.001,7,true,0.0015515427020312213,0.0008053151182947635,0.0088,0.0015,10079.458,10039.458,0.542,1,267.3109431168891,267.47138652062273,267.55188623377825,267.63837863471275,267.5131499942168,267.48466928219483,267.359625982558,267.58895440560735,267.44685974692914,267.40979157510003
112,2024-05-02 09:08:00 EDT,3,0.7143,0.0011,0.0014,0.001,7,true,0.0015515427020312213,0.0008053151182947635,0.0088,0.0015,10079.458,10039.458,0.542,1,267.1603530619847,267.10197680383,267.1125472090828,267.1072354476492,267.13379425481696,267.19222363058606,267.48437050943147,267.4051721464572,267.50535196709404,267.4471881793966
114,2016-08-11 06:40:00 EDT,3,0.7222,0.0006,0.0002,0.0006,18,true,-0.00007223867658745637,0.0006153895499716765,0.0174,0.0026,10078.916,10068.916,0.542,1,267.17502208591765,267.2117034765294,267.1872492161216,267.1872492161216,267.1505678255098,267.2606119973451,267.2606119973451,267.34620190877257,267.33397477856863,267.28506625775293
114,2017-03-01 06:12:00 EST,3,0.7222,0.0006,0.0002,0.0006,18,true,-0.00007223867658745637,0.0006153895499716765,0.0174,0.0026,10078.916,10068.916,0.542,1,267.1981444332999,267.1702357071214,267.0976730190572,267.0865095285858,267.1032547642929,267.1311634904714,267.14232698094287,267.23163490471416,267.253961885657,267.2651253761284
114,2018-04-20 09:17:00 EDT,3,0.7222,0.0006,0.0002,0.0006,18,true,-0.00007223867658745637,0.0006153895499716765,0.0174,0.0026,10078.916,10068.916,0.542,1,267.19010760751377,267.15004611750595,267.17007686250986,267.14003074500397,267.15004611750595,267.01984627498035,267.01984627498035,266.9497386674666,266.95374481646735,266.9898001574744
114,2018-04-23 06:28:00 EDT,3,0.7222,0.0006,0.0002,0.0006,18,true,-0.00007223867658745637,0.0006153895499716765,0.0174,0.0026,10078.916,10068.916,0.542,1,267.02,266.97,266.91,266.84,266.66,266.71,266.814,266.95,266.54,266.42
114,2018-10-22 11:39:00 EDT,3,0.7222,0.0006,0.0002,0.0006,18,true,-0.00007223867658745637,0.0006153895499716765,0.0174,0.0026,10078.916,10068.916,0.542,1,266.8393711056368,266.6651876539632,266.5297116359948,266.69421822924215,266.62648022025786,266.5558391537458,266.57809592812634,266.72324880452106,266.60722327198954,266.5587422112737
114,2018-11-08 06:34:00 EST,3,0.7222,0.0006,0.0002,0.0006,18,true,-0.00007223867658745637,0.0006153895499716765,0.0174,0.0026,10078.916,10068.916,0.542,1,267.17696351704814,267.17696351704814,267.16745374792487,267.11039513318553,267.0913755949391,267.0961304795007,267.1056402486239,267.21509769123224,267.32911982301977,267.2435319009107
114,2019-05-09 07:50:00 EDT,3,0.7222,0.0006,0.0002,0.0006,18,true,-0.00007223867658745637,0.0006153895499716765,0.0174,0.0026,10078.916,10068.916,0.542,1,267.27976076555024,267.270363073459,267.16698846045597,267.0918069237264,267.16698846045597,267.5334984520124,267.5616915282859,267.4959076836476,267.44891922319164,267.29855614973263
114,2019-05-10 10:43:00 EDT,3,0.7222,0.0006,0.0002,0.0006,18,true,-0.00007223867658745637,0.0006153895499716765,0.0174,0.0026,10078.916,10068.916,0.542,1,267.11068294384376,267.19453644925005,267.0734147192187,267.11068294384376,267.22248761771885,267.2737314265783,267.25043878618766,267.27838995465646,267.37156051621906,267.4740481339379
114,2019-05-28 07:05:00 EDT,3,0.7222,0.0006,0.0002,0.0006,18,true,-0.00007223867658745637,0.0006153895499716765,0.0174,0.0026,10078.916,10068.916,0.542,1,267.11528248238346,267.16245765854865,267.14358758808254,267.20019779948075,267.2096328347138,267.09641241191736,267.11528248238346,267.15302262331556,267.1813277290147,267.3605933984423
114,2019-06-13 08:48:00 EDT,3,0.7222,0.0006,0.0002,0.0006,18,true,-0.00007223867658745637,0.0006153895499716765,0.0174,0.0026,10078.916,10068.916,0.542,1,267.12,267.16844312411484,267.0877045839234,267.0738636913192,267.12922726173616,267.2122726173615,267.22149987909773,267.28609071125084,267.2768634495147,267.2584089260423
114,2019-10-04 07:34:00 EDT,3,0.7222,0.0006,0.0002,0.0006,18,true,-0.00007223867658745637,0.0006153895499716765,0.0174,0.0026,10078.916,10068.916,0.542,1,267.19292971367514,267.2842059510658,267.30246119854394,267.3163351866273,267.41199268341273,267.3937374359346,267.4211203071518,267.4211203071518,267.448503178369,267.448503178369
114,2020-10-09 11:25:00 EDT,3,0.7222,0.0006,0.0002,0.0006,18,true,-0.00007223867658745637,0.0006153895499716765,0.0174,0.0026,10078.916,10068.916,0.542,1,267.035292896679,267.06994580258305,267.0660954797048,267.1045987084871,267.12539045202954,267.1354012915129,266.96598708487085,266.9197832103321,266.82737546125463,266.80573664667895
114,2021-02-22 08:33:00 EST,3,0.7222,0.0006,0.0002,0.0006,18,true,-0.00007223867658745637,0.0006153895499716765,0.0174,0.0026,10078.916,10068.916,0.542,1,267.15465441434316,267.1683789348751,267.1477921540772,267.2164147567368,267.2301392772688,267.2028961040129,267.19287720402457,267.2164147567368,267.2301392772688,267.20955249647085
114,2021-12-01 07:19:00 EST,3,0.7222,0.0006,0.0002,0.0006,18,true,-0.00007223867658745637,0.0006153895499716765,0.0174,0.0026,10078.916,10068.916,0.542,1,267.15745251782266,267.09407133381507,267.166095406551,266.961547039981,266.89240393015456,266.93273741088666,266.8146179315998,266.84630852360357,266.73107000722615,266.69073652649405
114,2022-12-08 09:44:00 EST,3,0.7222,0.0006,0.0002,0.0006,18,true,-0.00007223867658745637,0.0006153895499716765,0.0174,0.0026,10078.916,10068.916,0.542,1,267.0929888515307,267.0254609803575,267.16051672270396,267.16051672270396,267.11918966554595,267.14025836135204,267.0490957352681,266.95793310918424,267.1131796850116,267.24155016811187
114,2023-04-27 10:22:00 EDT,3,0.7222,0.0006,0.0002,0.0006,18,true,-0.00007223867658745637,0.0006153895499716765,0.0174,0.0026,10078.916,10068.916,0.542,1,267.0800055223158,267.0994833523568,267.0670852283886,267.1254537924115,267.15791684247984,267.11246857238416,267.0994833523568,267.17739467252085,267.2942616527669,267.3234783978284
114,2023-05-10 09:56:00 EDT,3,0.7222,0.0006,0.0002,0.0006,18,true,-0.00007223867658745637,0.0006153895499716765,0.0174,0.0026,10078.916,10068.916,0.542,1,267.15323206623424,267.21187688900056,267.27703780318535,267.325908488824,267.22490907183754,267.2970422038401,267.4269079058104,267.42364986010114,267.4073596315549,267.48561788949087
114,2023-05-25 11:31:00 EDT,3,0.7222,0.0006,0.0002,0.0006,18,true,-0.00007223867658745637,0.0006153895499716765,0.0174,0.0026,10078.916,10068.916,0.542,1,267.08783934118327,267.2099855233692,267.2808032940836,267.0653268800115,267.0814072094199,267.00422162825976,267.10070360470996,267.1843213176334,267.1778891858701,267.1714570541067
326,2018-04-23 10:00:00 EDT,3,1.0,-0.0012,-0.0032,-0.0031,4,true,-0.0012736944631751518,-0.001723362805335068,0.0093,0.0026,10013.374,9978.374,0.542,1,266.92,266.88,266.86,266.785,266.7,266.6,266.46,266.292,266.29,266.09
326,2019-03-19 06:23:00 EDT,3,1.0,-0.0012,-0.0032,-0.0031,4,true,-0.0012736944631751518,-0.001723362805335068,0.0093,0.0026,10013.374,9978.374,0.542,1,266.9211748942172,266.95411882933706,266.86469957686876,266.8271434908321,266.75626696755995,266.70939245416076,266.6199732016925,266.6378570521861,266.6764485190409,266.68586107193227
326,2021-04-23 11:39:00 EDT,3,1.0,-0.0012,-0.0032,-0.0031,4,true,-0.0012736944631751518,-0.001723362805335068,0.0093,0.0026,10013.374,9978.374,0.542,1,266.8889122269802,266.91445611349013,266.8889122269802,266.838654630272,266.77964825243413,266.710105021411,266.6526312767637,266.52171885840056,266.5600346881654,266.53449080165547
326,2021-11-02 07:50:00 EDT,3,1.0,-0.0012,-0.0032,-0.0031,4,true,-0.0012736944631751518,-0.001723362805335068,0.0093,0.0026,10013.374,9978.374,0.542,1,266.88799870129867,266.80132987012985,266.69732727272725,266.69732727272725,266.7031051948052,266.7031051948052,266.6915493506493,266.70293185714286,266.6106584415584,266.6106584415584
