ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8
21,2016-06-14 08:27:00 EDT,2,0.7273,-0.0008,-0.0023,-0.0024,66,true,-0.003495052316564313,-0.003501992672056637,0.0455,0.0063,9739.458,9739.458,0.542,1,374.05618979372963,374.05618979372963,374.1641217519273,374.0741784534292,373.9662464952316,373.85831453703395,373.89429185643314,373.85831453703395
21,2016-09-30 07:16:00 EDT,2,0.7273,-0.0008,-0.0023,-0.0024,66,true,-0.003495052316564313,-0.003501992672056637,0.0455,0.0063,9739.458,9739.458,0.542,1,373.9744071105204,373.8622087469369,373.74137974000087,373.6895958798854,373.85357810358437,373.8622087469369,373.8708393902895,373.84494746023177
21,2017-11-14 05:48:00 EST,2,0.7273,-0.0008,-0.0023,-0.0024,66,true,-0.003495052316564313,-0.003501992672056637,0.0455,0.0063,9739.458,9739.458,0.542,1,374.0109765276431,373.9819530552861,374.03274413191076,373.9892089233753,374.0690234723569,374.11255868089233,374.1270704170708,374.0545117361784
21,2018-02-12 10:23:00 EST,2,0.7273,-0.0008,-0.0023,-0.0024,66,true,-0.003495052316564313,-0.003501992672056637,0.0455,0.0063,9739.458,9739.458,0.542,1,374.06802952527266,374.01197047472743,373.8017490351831,373.71766045936533,373.53546854509347,373.4093356813669,373.4233504440032,373.3813061560943
21,2018-02-16 04:40:00 EST,2,0.7273,-0.0008,-0.0023,-0.0024,66,true,-0.003495052316564313,-0.003501992672056637,0.0455,0.0063,9739.458,9739.458,0.542,1,374.09474824355976,373.99893881733027,373.7388846604216,373.9031293911008,373.7251975995317,373.4240822599532,373.8346940866511,373.8346940866511
21,2018-02-28 09:02:00 EST,2,0.7273,-0.0008,-0.0023,-0.0024,66,true,-0.003495052316564313,-0.003501992672056637,0.0455,0.0063,9739.458,9739.458,0.542,1,374.12953063459713,374.0752696439322,374.061704396266,373.9803129102686,373.91926929577056,373.9531824149362,373.9803129102686,373.885356176605
21,2018-03-23 09:26:00 EDT,2,0.7273,-0.0008,-0.0023,-0.0024,66,true,-0.003495052316564313,-0.003501992672056637,0.0455,0.0063,9739.458,9739.458,0.542,1,373.85539407744875,373.514583143508,373.6565876993167,373.940596810934,373.7701913439636,374.0684009111618,373.79859225512536,373.68498861047834
21,2018-04-06 11:41:00 EDT,2,0.7273,-0.0008,-0.0023,-0.0024,66,true,-0.003495052316564313,-0.003501992672056637,0.0455,0.0063,9739.458,9739.458,0.542,1,374.0975911312983,374.30635898225495,374.5007290503869,374.2415689595443,374.14078447977215,373.98240886870167,373.7808399091574,373.60806651526235
21,2018-04-12 05:59:00 EDT,2,0.7273,-0.0008,-0.0023,-0.0024,66,true,-0.003495052316564313,-0.003501992672056637,0.0455,0.0063,9739.458,9739.458,0.542,1,373.95576940399343,374.1101921633389,374.26461492268436,374.17336511034387,374.0259615673323,373.9838462693289,373.8575003753191,373.7873082119802
21,2018-07-02 07:05:00 EDT,2,0.7273,-0.0008,-0.0023,-0.0024,66,true,-0.003495052316564313,-0.003501992672056637,0.0455,0.0063,9739.458,9739.458,0.542,1,373.80539698937423,373.7570963695395,373.777796635183,373.65359504132226,373.5569938016529,373.6846454397875,373.54319362455726,373.3775914994097
