ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10
106,2016-10-28 10:46:00 EDT,3,0.8889,0.0014,-0.0008,-0.0007,9,true,-0.00016239917717748072,-0.0003800020519092654,0.0094,0.0008,9989.458,9974.458,0.542,1,384.67485967225457,384.7835044264456,384.62053729515907,384.5843223770954,384.80885486909017,384.9826864757958,384.9283640987003,385.03700885289123,384.9826864757958,384.82877307402515
106,2018-03-05 10:31:00 EST,3,0.8889,0.0014,-0.0008,-0.0007,9,true,-0.00016239917717748072,-0.0003800020519092654,0.0094,0.0008,9989.458,9974.458,0.542,1,384.4169943428109,384.8619541179927,384.9396455073102,384.91845694658724,385.03570031592085,384.92551980016157,384.9325826537359,385.02439975020195,385.137405407391,385.0667768716479
106,2019-02-28 05:54:00 EST,3,0.8889,0.0014,-0.0008,-0.0007,9,true,-0.00016239917717748072,-0.0003800020519092654,0.0094,0.0008,9989.458,9974.458,0.542,1,384.6128401134609,384.75781031201757,384.7716169975944,384.9718139384582,384.8475537682669,384.82007846396897,384.80613371153635,384.8337470826901,384.764713654806,384.985620624035
106,2019-06-19 10:28:00 EDT,3,0.8889,0.0014,-0.0008,-0.0007,9,true,-0.00016239917717748072,-0.0003800020519092654,0.0094,0.0008,9989.458,9974.458,0.542,1,384.3854102003144,384.64830074519716,384.64830074519716,384.9330112053052,384.9637693990565,385.43697237984543,385.4106833253571,385.2529489984275,384.88490223559165,385.2529489984275
106,2020-12-16 09:10:00 EST,3,0.8889,0.0014,-0.0008,-0.0007,9,true,-0.00016239917717748072,-0.0003800020519092654,0.0094,0.0008,9989.458,9974.458,0.542,1,384.4571447517999,384.27011492177775,384.3114342553998,384.4155131813999,384.4675526443999,384.37388161099983,384.27531886807776,384.2385790071997,384.2489868997997,384.23660150760566
106,2021-01-08 09:47:00 EST,3,0.8889,0.0014,-0.0008,-0.0007,9,true,-0.00016239917717748072,-0.0003800020519092654,0.0094,0.0008,9989.458,9974.458,0.542,1,384.76341136417614,384.77355968435774,385.0374160090787,385.2048632920746,385.5854252988836,385.6463152199731,385.54483201815736,385.5549803383389,385.43320049616005,385.4737937768863
106,2021-01-26 04:54:00 EST,3,0.8889,0.0014,-0.0008,-0.0007,9,true,-0.00016239917717748072,-0.0003800020519092654,0.0094,0.0008,9989.458,9974.458,0.542,1,384.52,384.62,384.67,384.7199,384.75,384.76,384.73,384.8884,384.99,385.15
106,2022-01-20 06:17:00 EST,3,0.8889,0.0014,-0.0008,-0.0007,9,true,-0.00016239917717748072,-0.0003800020519092654,0.0094,0.0008,9989.458,9974.458,0.542,1,384.55520736823706,384.68973069006205,384.828287190805,384.74006140197537,384.44597543920986,384.5972196486321,384.44597543920986,384.3115361419456,384.44597543920986,384.5720122803951
106,2024-02-20 08:32:00 EST,3,0.8889,0.0014,-0.0008,-0.0007,9,true,-0.00016239917717748072,-0.0003800020519092654,0.0094,0.0008,9989.458,9974.458,0.542,1,384.5533787529288,384.4251451280601,384.30475620101805,384.48339783469333,384.40572755918237,384.40572755918237,384.49116486224443,384.4678637795912,384.5688351377555,384.685340551022
425,2017-03-31 05:57:00 EDT,3,1.0,0.0006,0.0001,0.0002,5,false,0.0,0.0,0.0047,0.0008,9993.916,9983.916,0.542,1,384.71759075697884,384.73388613546825,384.7501815139577,384.65240924302117,384.7501815139577,384.79091996018127,384.685,384.7501815139577,384.81536302791545,384.97016912356503
