ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10
448,2016-06-01 10:13:00 EDT,3,0.7895,-0.0009,-0.0006,-0.0006,19,true,0.00017886527867199745,-0.00028618444587555895,0.0022,0.0011,10009.458,9984.458,0.542,1,281.92025515304425,281.92025515304425,281.90012757652215,282.0276022278289,282.0946941495692,282.0879849573952,282.18862284000573,282.1282401104394,282.16178607130956,282.1081125339173
448,2016-08-02 08:16:00 EDT,3,0.7895,-0.0009,-0.0006,-0.0006,19,true,0.00017886527867199745,-0.00028618444587555895,0.0022,0.0011,10009.458,9984.458,0.542,1,281.8551197621481,281.85381027594536,281.85381027594536,281.94547431013655,281.86690513797265,281.88654743101364,281.89309486202734,281.9061897240546,281.9061897240546,281.93237944810926
448,2017-06-07 11:47:00 EDT,3,0.7895,-0.0009,-0.0006,-0.0006,19,true,0.00017886527867199745,-0.00028618444587555895,0.0022,0.0011,10009.458,9984.458,0.542,1,281.8337693222354,281.8453269916766,281.8337693222354,281.83954815695597,281.7528656361474,281.77020214030915,281.6950772889417,281.6488466111772,281.637288941736,281.5852794292509
448,2017-06-27 06:42:00 EDT,3,0.7895,-0.0009,-0.0006,-0.0006,19,true,0.00017886527867199745,-0.00028618444587555895,0.0022,0.0011,10009.458,9984.458,0.542,1,281.9321570723684,281.94954276315787,281.99590460526315,281.9727236842105,281.9611332236842,281.99590460526315,281.9843141447368,281.8915904605263,281.94954276315787,281.9727236842105
448,2018-07-26 06:41:00 EDT,3,0.7895,-0.0009,-0.0006,-0.0006,19,true,0.00017886527867199745,-0.00028618444587555895,0.0022,0.0011,10009.458,9984.458,0.542,1,281.7707287848886,281.750861291232,281.7011925570905,281.7667552861573,281.80549689878774,281.8899337468283,281.82039751903017,281.8005300253736,281.780662531717,281.76069570059207
448,2018-10-08 11:42:00 EDT,3,0.7895,-0.0009,-0.0006,-0.0006,19,true,0.00017886527867199745,-0.00028618444587555895,0.0022,0.0011,10009.458,9984.458,0.542,1,281.8066345086063,281.84087173792335,281.7626152137701,281.7919614103276,281.9044551637979,281.86043586896164,281.7821793448084,281.84576277068294,281.86043586896164,281.7039228206552
448,2018-10-22 11:37:00 EDT,3,0.7895,-0.0009,-0.0006,-0.0006,19,true,0.00017886527867199745,-0.00028618444587555895,0.0022,0.0011,10009.458,9984.458,0.542,1,282.0434323815046,281.9617161907523,281.66549499927527,281.48163357008264,281.33863023626617,281.5122771416148,281.44077547470647,281.36620945064504,281.38970285548635,281.5429207131468
448,2019-06-05 08:00:00 EDT,3,0.7895,-0.0009,-0.0006,-0.0006,19,true,0.00017886527867199745,-0.00028618444587555895,0.0022,0.0011,10009.458,9984.458,0.542,1,281.88,281.92,281.83,281.79,281.69,281.79,281.79,281.78,281.78,281.84
448,2019-06-11 09:17:00 EDT,3,0.7895,-0.0009,-0.0006,-0.0006,19,true,0.00017886527867199745,-0.00028618444587555895,0.0022,0.0011,10009.458,9984.458,0.542,1,281.8653543470731,281.7725985452026,281.7725985452026,281.79212608243853,281.80188985105644,281.8116536196744,281.80188985105644,281.75307100796675,281.6847246276412,281.63688216141327
448,2020-04-24 07:50:00 EDT,3,0.7895,-0.0009,-0.0006,-0.0006,19,true,0.00017886527867199745,-0.00028618444587555895,0.0022,0.0011,10009.458,9984.458,0.542,1,282.0615067611075,281.93041854475206,282.00604636188024,281.96571152607856,281.93041854475206,281.7993303283966,281.72370251126847,281.7993303283966,281.7993303283966,281.69849323889247
