ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10
1,2018-02-20 09:10:00 EST,3,0.7333,-0.0008,-0.0027,-0.0023,15,true,-0.0009246399262240859,-0.0013451814251002302,0.5,0.0028,9929.458,9894.458,0.542,1,399.8033476457852,399.61264376674376,399.3339227127601,399.3485922419172,399.1725578920327,399.2972488898675,399.3485922419172,399.49528753348744,399.44101027560646,399.2312360086608
1,2018-03-07 06:52:00 EST,3,0.7333,-0.0008,-0.0027,-0.0023,15,true,-0.0009246399262240859,-0.0013451814251002302,0.5,0.0028,9929.458,9894.458,0.542,1,399.715274267821,399.6828776570271,399.68582280346294,399.50911401731446,399.6121941425677,399.39130815988216,399.4943882851354,399.1998736415546,398.8906332657948,399.17042217719654
1,2018-03-13 06:33:00 EDT,3,0.7333,-0.0008,-0.0027,-0.0023,15,true,-0.0009246399262240859,-0.0013451814251002302,0.5,0.0028,9929.458,9894.458,0.542,1,399.7686194594633,399.611280920909,399.6470396796713,399.52545989987937,399.35381785782016,399.52545989987937,399.4124622221904,399.3395143543152,399.55406690688926,399.67850738738224
1,2018-07-05 10:11:00 EDT,3,0.7333,-0.0008,-0.0027,-0.0023,15,true,-0.0009246399262240859,-0.0013451814251002302,0.5,0.0028,9929.458,9894.458,0.542,1,399.60514175470837,399.59045254937985,399.6859323840148,399.57576334405144,399.31870225080394,399.2966684428112,399.60514175470837,399.78141221864956,399.824010914102,399.9723718879192
1,2019-03-05 04:48:00 EST,3,0.7333,-0.0008,-0.0027,-0.0023,15,true,-0.0009246399262240859,-0.0013451814251002302,0.5,0.0028,9929.458,9894.458,0.542,1,399.85910249049016,400.05992858680827,399.8017236058278,399.9164813751525,399.70131055766876,399.5076568219335,399.5435186248474,399.55786334601305,399.6582763941721,399.85910249049016
1,2019-05-09 10:59:00 EDT,3,0.7333,-0.0008,-0.0027,-0.0023,15,true,-0.0009246399262240859,-0.0013451814251002302,0.5,0.0028,9929.458,9894.458,0.542,1,399.4789914059798,399.36039368229046,399.0325058579727,398.8790264508453,399.10226922484884,399.2138906118506,399.13017457159924,399.10226922484884,398.9766951644718,398.65578367684174
1,2020-01-30 07:31:00 EST,3,0.7333,-0.0008,-0.0027,-0.0023,15,true,-0.0009246399262240859,-0.0013451814251002302,0.5,0.0028,9929.458,9894.458,0.542,1,399.8162150670159,399.8162150670159,399.6807342474195,399.79158219072565,399.80389862887074,399.75611084886765,399.86548081959637,399.4097726082268,399.089668380835,399.0772287783084
1,2021-06-18 06:22:00 EDT,3,0.7333,-0.0008,-0.0027,-0.0023,15,true,-0.0009246399262240859,-0.0013451814251002302,0.5,0.0028,9929.458,9894.458,0.542,1,400.34471802388447,400.2966931782685,400.21985342528296,400.1430136722974,400.03735901194227,400.26787827089896,400.00854410457265,400.01334658913424,400.2006434870366,399.5667155249057
1,2021-09-24 05:50:00 EDT,3,0.7333,-0.0008,-0.0027,-0.0023,15,true,-0.0009246399262240859,-0.0013451814251002302,0.5,0.0028,9929.458,9894.458,0.542,1,399.75712915412987,399.9605978101035,400.0826790036876,400.4353580073751,400.27258308259627,400.2997122367261,400.32684139085586,400.47153021288153,400.4353580073751,400.84229531932226
1,2021-11-10 09:26:00 EST,3,0.7333,-0.0008,-0.0027,-0.0023,15,true,-0.0009246399262240859,-0.0013451814251002302,0.5,0.0028,9929.458,9894.458,0.542,1,399.75589092557806,399.7990424682082,399.6681206878684,399.65232722326573,399.397733121748,399.4883513612712,399.5194204719649,399.61780598916164,399.66958784031783,399.427939201589
1,2022-08-03 12:00:00 EDT,3,0.7333,-0.0008,-0.0027,-0.0023,15,true,-0.0009246399262240859,-0.0013451814251002302,0.5,0.0028,9929.458,9894.458,0.542,1,399.62393501543806,399.48894321690466,399.22860189116176,399.53715457352376,399.0839678213045,398.9787706411617,399.18039053454265,399.3635936896951,399.23824416248556,398.86219558085685
1,2022-09-08 07:41:00 EDT,3,0.7333,-0.0008,-0.0027,-0.0023,15,true,-0.0009246399262240859,-0.0013451814251002302,0.5,0.0028,9929.458,9894.458,0.542,1,399.57,399.42,399.65,399.7,399.64,399.72,399.84,399.52,399.41,399.43
1,2023-06-22 06:42:00 EDT,3,0.7333,-0.0008,-0.0027,-0.0023,15,true,-0.0009246399262240859,-0.0013451814251002302,0.5,0.0028,9929.458,9894.458,0.542,1,399.41287798652473,399.24742302297244,399.17839153540143,399.3705031319705,399.29797870628005,399.1095438866788,399.2152512245039,399.3898981304758,399.5277772667694,399.6472725182239
1,2023-08-01 06:16:00 EDT,3,0.7333,-0.0008,-0.0027,-0.0023,15,true,-0.0009246399262240859,-0.0013451814251002302,0.5,0.0028,9929.458,9894.458,0.542,1,399.64883386080913,399.56354805796605,399.7476181360447,399.34441701263427,399.45836515620675,399.4409223249984,399.4758956398333,399.5504001952461,399.54601757433943,399.54601757433943
1,2024-04-18 10:34:00 EDT,3,0.7333,-0.0008,-0.0027,-0.0023,15,true,-0.0009246399262240859,-0.0013451814251002302,0.5,0.0028,9929.458,9894.458,0.542,1,399.68594246608285,399.4496338750727,399.64989539287797,399.6338744714535,399.87418829281984,399.67392677501454,399.68994769643894,399.7460209214244,399.8261255285465,400.10408851526023
66,2016-08-11 05:37:00 EDT,3,0.8571,0.0011,0.0002,0.001,7,true,-0.0008294595069980546,0.0003774581300607357,0.0308,0.0028,9863.916,9923.916,0.542,1,398.02466120318655,397.9517795989379,397.7877959893783,397.86067759362703,398.04288160424875,397.8788979946892,397.8060163904405,397.7331347861918,397.8788979946892,398.04288160424875
66,2018-05-04 06:30:00 EDT,3,0.8571,0.0011,0.0002,0.001,7,true,-0.0008294595069980546,0.0003774581300607357,0.0308,0.0028,9863.916,9923.916,0.542,1,397.985090626422,398.0001812528439,398.15863283027454,398.377446913393,398.3170844077051,398.15863283027454,398.22654064917333,398.10581563779766,398.21145002275136,398.4216624488093
66,2020-06-24 08:49:00 EDT,3,0.8571,0.0011,0.0002,0.001,7,true,-0.0008294595069980546,0.0003774581300607357,0.0308,0.0028,9863.916,9923.916,0.542,1,397.8327038006763,397.5455824712923,397.6108373188796,397.41507277611765,397.38897083708275,397.64999022743194,397.55863344080973,397.8588057397113,398.10024867578426,398.1198251300604
66,2020-10-01 06:38:00 EDT,3,0.8571,0.0011,0.0002,0.001,7,true,-0.0008294595069980546,0.0003774581300607357,0.0308,0.0028,9863.916,9923.916,0.542,1,398.05261781191615,398.1116305347134,398.11517129808124,398.076222901035,398.1588407129512,398.05261781191615,397.94639491088117,397.8578758266853,397.94639491088117,397.7030264420653
66,2021-03-17 10:42:00 EDT,3,0.8571,0.0011,0.0002,0.001,7,true,-0.0008294595069980546,0.0003774581300607357,0.0308,0.0028,9863.916,9923.916,0.542,1,398.28100027729465,398.3411938793517,398.7123877587033,398.92306536590286,398.7654584511836,398.7123877587033,398.6722586906653,398.50171015150374,398.556887620056,398.4114197484182
66,2022-05-16 07:51:00 EDT,3,0.8571,0.0011,0.0002,0.001,7,true,-0.0008294595069980546,0.0003774581300607357,0.0308,0.0028,9863.916,9923.916,0.542,1,397.6026308567437,398.08914674916423,398.2281512898558,398.3274402474927,398.5855915373485,398.68488049498535,398.4962314754753,398.55590413901507,398.4912670275935,398.5756626415848
