ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8
12,2018-04-06 06:51:00 EDT,2,0.75,0.0006,0.0004,-0.0007,12,true,-0.0007450243019831071,-0.0012270203641991293,0.0769,0.0012,9954.458,9919.458,0.542,1,334.2155774422937,334.4952770277978,334.2918591474312,334.2410046773395,334.15200935467914,334.4952770277978,334.6732676731185,334.2727887211468
12,2018-05-03 06:43:00 EDT,2,0.75,0.0006,0.0004,-0.0007,12,true,-0.0007450243019831071,-0.0012270203641991293,0.0769,0.0012,9954.458,9919.458,0.542,1,334.4651764569976,334.632537784709,334.34287394828544,334.3750588189992,334.58104199156696,334.7097814744219,334.58104199156696,334.59996669554664
12,2018-10-10 11:17:00 EDT,2,0.75,0.0006,0.0004,-0.0007,12,true,-0.0007450243019831071,-0.0012270203641991293,0.0769,0.0012,9954.458,9919.458,0.542,1,334.44922898612737,334.2584626083235,334.186925216647,334.0200046360685,334.48499768196564,334.6042266680931,334.56845797225486,334.79499304589706
12,2019-01-09 09:28:00 EST,2,0.75,0.0006,0.0004,-0.0007,12,true,-0.0007450243019831071,-0.0012270203641991293,0.0769,0.0012,9954.458,9919.458,0.542,1,334.344920233614,334.2651294190694,334.27810353525547,334.0315953277193,334.2921155807365,334.52461174279165,334.4597411618612,334.5116376266056
12,2019-03-20 11:39:00 EDT,2,0.75,0.0006,0.0004,-0.0007,12,true,-0.0007450243019831071,-0.0012270203641991293,0.0769,0.0012,9954.458,9919.458,0.542,1,334.341861141661,334.15208287508426,334.1752121013233,334.1876663000674,334.080916025118,334.28931628410254,334.2351108667116,334.47233369993256
12,2020-09-11 06:05:00 EDT,2,0.75,0.0006,0.0004,-0.0007,12,true,-0.0007450243019831071,-0.0012270203641991293,0.0769,0.0012,9954.458,9919.458,0.542,1,334.7,335.0,335.16,334.91,334.87,334.6128,333.94,334.02
12,2021-04-30 05:41:00 EDT,2,0.75,0.0006,0.0004,-0.0007,12,true,-0.0007450243019831071,-0.0012270203641991293,0.0769,0.0012,9954.458,9919.458,0.542,1,334.27000251238246,334.3419994975235,334.3499991625391,334.36999832507837,334.3100008374608,334.4059968176488,334.4899933003134,334.56998995047013
12,2021-05-17 05:37:00 EDT,2,0.75,0.0006,0.0004,-0.0007,12,true,-0.0007450243019831071,-0.0012270203641991293,0.0769,0.0012,9954.458,9919.458,0.542,1,334.2817480095254,334.62755394126,334.6355959396724,334.6918899285594,334.57134037235704,334.4104199841243,334.37020999206214,334.2174120222259
12,2022-04-26 06:25:00 EDT,2,0.75,0.0006,0.0004,-0.0007,12,true,-0.0007450243019831071,-0.0012270203641991293,0.0769,0.0012,9954.458,9919.458,0.542,1,334.1319888180806,334.187431949018,334.0211025562057,334.1240683708038,334.2151535144867,334.6098294022885,334.524050958281,334.5834543128568
12,2022-09-29 08:26:00 EDT,2,0.75,0.0006,0.0004,-0.0007,12,true,-0.0007450243019831071,-0.0012270203641991293,0.0769,0.0012,9954.458,9919.458,0.542,1,334.2010039961416,334.237859997244,334.26716051812036,334.21943199669283,334.31157199944874,334.4221400027559,334.39449800192915,334.3530350006889
