ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8
122,2016-06-03 09:56:00 EDT,2,0.7,0.0007,0.0002,0.0001,20,false,0.0,0.0,0.0081,0.0024,10009.458,10004.458,0.542,1,283.8875025698431,284.009191821278,284.0497549050897,284.09031798890135,284.1105995308072,284.09167009169505,284.0362338771525,284.0632759330269
122,2016-07-27 09:56:00 EDT,2,0.7,0.0007,0.0002,0.0001,20,false,0.0,0.0,0.0081,0.0024,10009.458,10004.458,0.542,1,283.80247472444586,283.8537,283.93250811623705,283.879969372079,284.015256638286,283.6304103373282,283.68294908148624,284.1163937207903
122,2016-08-01 10:56:00 EDT,2,0.7,0.0007,0.0002,0.0001,20,false,0.0,0.0,0.0081,0.0024,10009.458,10004.458,0.542,1,283.85893763631327,283.97154681704956,283.9519056808746,283.89298227234985,284.0108290893994,283.9649997716579,283.945358635483,283.90607636313314
122,2017-02-02 05:26:00 EST,2,0.7,0.0007,0.0002,0.0001,20,false,0.0,0.0,0.0081,0.0024,10009.458,10004.458,0.542,1,283.8474587137203,283.86618257255935,283.9285954353562,283.82873485488125,283.86618257255935,283.94107800791556,283.9148646055409,283.79378365171505
122,2017-11-14 07:11:00 EST,2,0.7,0.0007,0.0002,0.0001,20,false,0.0,0.0,0.0081,0.0024,10009.458,10004.458,0.542,1,283.8206514844568,283.8096353126091,283.84268382815225,283.8537,283.84268382815225,283.8757323436954,283.8757323436954,283.8647161718477
122,2017-12-11 05:19:00 EST,2,0.7,0.0007,0.0002,0.0001,20,false,0.0,0.0,0.0081,0.0024,10009.458,10004.458,0.542,1,283.83234477129105,283.75760147080956,283.7650758008577,283.72556862774604,283.73624624210055,283.6988745918598,283.75760147080956,283.7415850492778
122,2018-08-14 10:10:00 EDT,2,0.7,0.0007,0.0002,0.0001,20,false,0.0,0.0,0.0081,0.0024,10009.458,10004.458,0.542,1,283.87,283.91,283.935,283.91,283.89,283.885,283.89,283.91
122,2019-01-17 06:50:00 EST,2,0.7,0.0007,0.0002,0.0001,20,false,0.0,0.0,0.0081,0.0024,10009.458,10004.458,0.542,1,283.9298097933369,283.9079865858323,283.88116901243114,283.8118993289091,283.8102707313341,283.8211280485006,283.8754146343329,283.9514158544981
122,2019-01-22 07:59:00 EST,2,0.7,0.0007,0.0002,0.0001,20,false,0.0,0.0,0.0081,0.0024,10009.458,10004.458,0.542,1,283.8968782324308,283.84290544189236,283.465095908123,283.4196508184896,283.32476665272293,283.19523195543053,283.2387340246046,283.1628482811074
122,2019-04-09 11:54:00 EDT,2,0.7,0.0007,0.0002,0.0001,20,false,0.0,0.0,0.0081,0.0024,10009.458,10004.458,0.542,1,283.88879437685125,283.76027975739595,283.45382181869473,283.5378506083386,283.5971650480872,283.6515366178568,284.02719473626473,284.51159599421175
122,2019-07-09 07:00:00 EDT,2,0.7,0.0007,0.0002,0.0001,20,false,0.0,0.0,0.0081,0.0024,10009.458,10004.458,0.542,1,283.8010511836914,283.767547391495,283.81540995177556,283.8058374397195,283.8687288439281,284.01643270495396,284.0834402893468,284.1313028496274
122,2019-12-05 06:26:00 EST,2,0.7,0.0007,0.0002,0.0001,20,false,0.0,0.0,0.0081,0.0024,10009.458,10004.458,0.542,1,283.84002359913273,283.87649400144545,283.8491411997109,283.9129644037581,283.958552406649,283.88561160202363,283.8947292026018,283.84002359913273
122,2020-07-27 09:11:00 EDT,2,0.7,0.0007,0.0002,0.0001,20,false,0.0,0.0,0.0081,0.0024,10009.458,10004.458,0.542,1,283.8801189216021,283.8801189216021,283.98579460801045,283.98579460801045,284.0474387584153,284.0298261440139,284.0254229904136,283.96818199360905
122,2021-07-06 11:36:00 EDT,2,0.7,0.0007,0.0002,0.0001,20,false,0.0,0.0,0.0081,0.0024,10009.458,10004.458,0.542,1,283.85383124974857,283.9325810988954,284.0047684606133,284.03758089775783,284.0441433851867,284.10320577204686,284.060549603759,284.09008079718905
122,2022-10-28 09:23:00 EDT,2,0.7,0.0007,0.0002,0.0001,20,false,0.0,0.0,0.0081,0.0024,10009.458,10004.458,0.542,1,284.01418897560546,284.02151723933173,283.94830788470625,283.8932726241219,283.86095498108904,283.92624981089017,283.9922041844266,283.8896084922588
122,2023-01-24 09:02:00 EST,2,0.7,0.0007,0.0002,0.0001,20,false,0.0,0.0,0.0081,0.0024,10009.458,10004.458,0.542,1,283.39043770525353,283.4258553118855,283.5604422170871,283.41168826923274,283.4258553118855,283.41168826923274,283.5250246104551,283.4329388332119
122,2023-04-17 08:53:00 EDT,2,0.7,0.0007,0.0002,0.0001,20,false,0.0,0.0,0.0081,0.0024,10009.458,10004.458,0.542,1,283.9433438174133,283.8881783913128,283.8261172869498,283.91576110436307,283.84680432173747,283.8261172869498,283.83990864347487,283.94327486063065
122,2023-05-26 08:01:00 EDT,2,0.7,0.0007,0.0002,0.0001,20,false,0.0,0.0,0.0081,0.0024,10009.458,10004.458,0.542,1,283.8815400836893,283.83676564252477,283.94175865887127,284.03997793222766,284.0501385467128,284.0569122897029,284.0094960887722,284.1111022336237
122,2023-11-07 10:51:00 EST,2,0.7,0.0007,0.0002,0.0001,20,false,0.0,0.0,0.0081,0.0024,10009.458,10004.458,0.542,1,283.7173816753568,283.56158930433594,283.4966758164106,283.50965851399565,283.39450198641606,283.1915175096735,283.30193535263453,283.4187796309002
122,2024-07-16 11:01:00 EDT,2,0.7,0.0007,0.0002,0.0001,20,false,0.0,0.0,0.0081,0.0024,10009.458,10004.458,0.542,1,283.8234561451175,283.98475670449096,284.09817116030047,284.12085405146235,284.0956508390603,284.1359759789037,284.16621983378616,284.3527236055618
235,2017-05-17 05:34:00 EDT,2,0.75,0.0008,0.0008,0.0013,8,true,0.0008545626717785678,0.0017201082168966336,0.0085,0.0024,10053.916,10098.916,0.542,1,282.2955237655745,282.3428887863405,282.49682510383013,282.48498384863865,282.4139363174896,282.35473004153204,282.49682510383013,282.42577757268106
235,2018-03-19 05:33:00 EDT,2,0.75,0.0008,0.0008,0.0013,8,true,0.0008545626717785678,0.0017201082168966336,0.0085,0.0024,10053.916,10098.916,0.542,1,282.1463063458934,281.9654300779963,282.0119411183127,281.93959061115385,282.06362005199753,282.0842916254715,281.898247464206,282.1049631989454
235,2018-08-02 05:33:00 EDT,2,0.75,0.0008,0.0008,0.0013,8,true,0.0008545626717785678,0.0017201082168966336,0.0085,0.0024,10053.916,10098.916,0.542,1,282.15544373202675,282.19080092409496,282.35243380212125,282.2564642807931,282.28171941798473,282.2009029789716,282.3827399667511,282.3726379118745
235,2018-08-15 05:33:00 EDT,2,0.75,0.0008,0.0008,0.0013,8,true,0.0008545626717785678,0.0017201082168966336,0.0085,0.0024,10053.916,10098.916,0.542,1,282.13,282.1,282.1,282.3501,282.23,282.28,282.4449,282.44
235,2021-03-18 05:33:00 EDT,2,0.75,0.0008,0.0008,0.0013,8,true,0.0008545626717785678,0.0017201082168966336,0.0085,0.0024,10053.916,10098.916,0.542,1,282.3464885411127,282.46228311681733,282.4172518929322,282.3815128263567,282.4104614702829,282.4101040796171,282.4172518929322,282.5602081592342
