ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8
161,2016-06-01 09:44:00 EDT,2,0.7,-0.0007,-0.0,-0.0002,10,true,1.354969723845175e-16,-0.00019991852383118925,0.0063,0.0008,9999.458,9994.458,0.542,1,209.78,209.775,209.795,209.827,209.79,209.8,209.82,209.81
161,2017-04-05 07:10:00 EDT,2,0.7,-0.0007,-0.0,-0.0002,10,true,1.354969723845175e-16,-0.00019991852383118925,0.0063,0.0008,9999.458,9994.458,0.542,1,209.7147171508191,209.71117452288465,209.81213941901706,209.7944262793447,209.78556970950854,209.77671313967235,209.81213941901706,209.7235737206553
161,2017-05-03 06:51:00 EDT,2,0.7,-0.0007,-0.0,-0.0002,10,true,1.354969723845175e-16,-0.00019991852383118925,0.0063,0.0008,9999.458,9994.458,0.542,1,209.69731395202285,209.60037873377306,209.47260049153468,209.5915664412049,209.57394185606856,209.58804152417764,209.5915664412049,209.58275414863672
161,2018-07-30 11:16:00 EDT,2,0.7,-0.0007,-0.0,-0.0002,10,true,1.354969723845175e-16,-0.00019991852383118925,0.0063,0.0008,9999.458,9994.458,0.542,1,209.76274736936128,209.7102841983028,209.7363658890576,209.70189009093343,209.71777893702543,209.73651578383206,209.77024210808392,209.74026315319338
161,2019-05-29 10:36:00 EDT,2,0.7,-0.0007,-0.0,-0.0002,10,true,1.354969723845175e-16,-0.00019991852383118925,0.0063,0.0008,9999.458,9994.458,0.542,1,209.6910410741927,209.67593909068,209.60042917311634,209.51736826379639,209.5800414953742,209.47206231325822,209.41920537096365,209.40410338745093
161,2019-07-30 11:26:00 EDT,2,0.7,-0.0007,-0.0,-0.0002,10,true,1.354969723845175e-16,-0.00019991852383118925,0.0063,0.0008,9999.458,9994.458,0.542,1,209.79585247795563,209.79738799787043,209.7729592719529,209.75900000000001,209.7380610920707,209.76248981798827,209.7555101820118,209.74853054603534
161,2022-04-05 08:23:00 EDT,2,0.7,-0.0007,-0.0,-0.0002,10,true,1.354969723845175e-16,-0.00019991852383118925,0.0063,0.0008,9999.458,9994.458,0.542,1,209.6525374481419,209.60624938211666,209.70252855944918,209.62939341512927,209.6327261558831,209.60458301173975,209.60162057551412,209.5784765425015
161,2022-07-12 10:10:00 EDT,2,0.7,-0.0007,-0.0,-0.0002,10,true,1.354969723845175e-16,-0.00019991852383118925,0.0063,0.0008,9999.458,9994.458,0.542,1,209.80818403980928,209.80271914649714,209.85736807961857,209.93387658598854,209.87922765286714,209.88048457832892,209.80271914649714,209.84097339968213
161,2023-09-22 07:56:00 EDT,2,0.7,-0.0007,-0.0,-0.0002,10,true,1.354969723845175e-16,-0.00019991852383118925,0.0063,0.0008,9999.458,9994.458,0.542,1,209.80984010248952,209.62584735062268,209.6742664958508,209.63553117966828,209.61132160705424,209.5632413958427,209.65005692323675,209.61616352157705
161,2024-07-23 14:29:00 EDT,2,0.7,-0.0007,-0.0,-0.0002,10,true,1.354969723845175e-16,-0.00019991852383118925,0.0063,0.0008,9999.458,9994.458,0.542,1,209.77359258790662,209.81948741101195,209.76656092637646,209.77979254753532,209.80727651491392,209.81192648463545,209.84217019014147,209.88753574840047
308,2016-06-02 05:41:00 EDT,2,1.0,-0.0005,-0.0016,-0.0016,4,true,-0.0006295869830253807,-0.00009100873288143595,0.0065,0.0008,9973.916,9993.916,0.542,1,209.76,209.89,209.856,209.75,209.84,209.81,209.71,209.71
308,2022-01-20 09:24:00 EST,2,1.0,-0.0005,-0.0016,-0.0016,4,true,-0.0006295869830253807,-0.00009100873288143595,0.0065,0.0008,9973.916,9993.916,0.542,1,209.6279378344406,209.74091000819078,209.6694378166345,209.7224655716601,209.54263231548637,209.5380212063537,209.51035455155775,209.4319656963025
308,2022-08-08 07:24:00 EDT,2,1.0,-0.0005,-0.0016,-0.0016,4,true,-0.0006295869830253807,-0.00009100873288143595,0.0065,0.0008,9973.916,9993.916,0.542,1,209.7700846153846,209.6994923076923,209.66258261538462,209.65411153846156,209.60368846153847,209.5910826923077,209.60368846153847,209.65159038461542
