ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8
686,2017-01-20 07:35:00 EST,2,0.7692,-0.0013,0.0004,-0.0003,13,true,0.0004996576419860555,0.00005136441186868171,0.0059,0.0015,10082.832,10007.832,0.542,1,226.36,226.19,226.26,226.13,226.19,226.26,226.29,226.34
686,2018-04-24 09:56:00 EDT,2,0.7692,-0.0013,0.0004,-0.0003,13,true,0.0004996576419860555,0.00005136441186868171,0.0059,0.0015,10082.832,10007.832,0.542,1,226.11983614053804,226.018984833473,226.1138023016538,226.02760460330768,226.1051825318192,225.9500266747961,225.8552092066153,225.70005334959222
686,2018-05-15 10:02:00 EDT,2,0.7692,-0.0013,0.0004,-0.0003,13,true,0.0004996576419860555,0.00005136441186868171,0.0059,0.0015,10082.832,10007.832,0.542,1,226.14039106538115,226.1790698965524,226.2293021448267,226.3716268482706,226.3716268482706,226.31302255861723,226.3716268482706,226.2920924551696
686,2018-06-27 09:13:00 EDT,2,0.7692,-0.0013,0.0004,-0.0003,13,true,0.0004996576419860555,0.00005136441186868171,0.0059,0.0015,10082.832,10007.832,0.542,1,226.19683438294115,226.13335543033918,225.95841343497958,225.83370478400178,225.85836327477625,225.65018230029833,225.5668765882223,225.4502485913159
686,2018-10-29 08:06:00 EDT,2,0.7692,-0.0013,0.0004,-0.0003,13,true,0.0004996576419860555,0.00005136441186868171,0.0059,0.0015,10082.832,10007.832,0.542,1,226.09848915482422,225.89546746447274,225.8997816753927,225.96314136125656,225.8193343305909,225.61631264023936,225.65860882572926,225.66706806282724
686,2018-12-17 06:35:00 EST,2,0.7692,-0.0013,0.0004,-0.0003,13,true,0.0004996576419860555,0.00005136441186868171,0.0059,0.0015,10082.832,10007.832,0.542,1,226.17388392857143,226.0433035714286,226.0433035714286,226.06941964285716,226.19129464285714,226.21732366071427,226.08683035714284,225.86049107142856
686,2019-10-31 06:17:00 EDT,2,0.7692,-0.0013,0.0004,-0.0003,13,true,0.0004996576419860555,0.00005136441186868171,0.0059,0.0015,10082.832,10007.832,0.542,1,226.27472992170206,226.29714889821267,226.27472992170206,226.28967590604248,226.25978393736162,226.23766388053784,226.1252700782979,225.97581023489377
686,2020-04-17 10:40:00 EDT,2,0.7692,-0.0013,0.0004,-0.0003,13,true,0.0004996576419860555,0.00005136441186868171,0.0059,0.0015,10082.832,10007.832,0.542,1,226.29597623930414,226.12321900855667,226.3839544586663,226.43194257831837,226.43194257831837,226.471852697829,226.4019500035358,226.54391485750654
686,2020-05-08 06:48:00 EDT,2,0.7692,-0.0013,0.0004,-0.0003,13,true,0.0004996576419860555,0.00005136441186868171,0.0059,0.0015,10082.832,10007.832,0.542,1,226.1300027506533,226.23110988859855,226.16889011140148,226.09111538990513,226.22333241644893,226.19222252785036,226.20388873607487,226.17410101774172
686,2022-04-22 10:55:00 EDT,2,0.7692,-0.0013,0.0004,-0.0003,13,true,0.0004996576419860555,0.00005136441186868171,0.0059,0.0015,10082.832,10007.832,0.542,1,226.0756590489111,225.9142803677107,225.88814231246047,225.8693059811466,225.94602699352058,226.16952323922246,226.00952024514044,225.9989380365371
686,2022-06-09 09:35:00 EDT,2,0.7692,-0.0013,0.0004,-0.0003,13,true,0.0004996576419860555,0.00005136441186868171,0.0059,0.0015,10082.832,10007.832,0.542,1,226.17787396375908,226.0008656738317,226.04511774631354,226.08383830973517,226.13915340033748,226.15298217298806,226.06724378255447,226.04506243122296
686,2024-04-11 06:05:00 EDT,2,0.7692,-0.0013,0.0004,-0.0003,13,true,0.0004996576419860555,0.00005136441186868171,0.0059,0.0015,10082.832,10007.832,0.542,1,226.17746105216943,226.0321904899802,226.07621187246176,225.94410370363454,225.96175627800963,225.93534344852068,225.89572420428723,225.75045364209802
686,2024-09-16 10:30:00 EDT,2,0.7692,-0.0013,0.0004,-0.0003,13,true,0.0004996576419860555,0.00005136441186868171,0.0059,0.0015,10082.832,10007.832,0.542,1,225.97085054680602,225.9345927219336,225.8661057193967,225.87819166102085,225.660604425314,225.7935900696518,225.89833489706112,225.9063921914772
694,2016-08-22 05:49:00 EDT,2,0.7143,-0.0007,0.0002,-0.0,7,true,0.00014204937250039416,-0.00010744571011142086,0.0073,0.0015,10087.29,10007.29,0.542,1,226.34,226.14280355832722,226.13242479823919,226.28084106749816,226.29848495964782,226.27772743947176,226.1635610785033,226.20507611885546
694,2017-01-20 07:43:00 EST,2,0.7143,-0.0007,0.0002,-0.0,7,true,0.00014204937250039416,-0.00010744571011142086,0.0073,0.0015,10087.29,10007.29,0.542,1,226.4,226.5,226.48,226.45,226.42,226.36,226.47,226.33
694,2017-08-30 11:49:00 EDT,2,0.7143,-0.0007,0.0002,-0.0,7,true,0.00014204937250039416,-0.00010744571011142086,0.0073,0.0015,10087.29,10007.29,0.542,1,226.36761141834745,226.32159238776842,226.38601903057906,226.4090285458686,226.39522283669487,226.36761141834745,226.4136304489265,226.4228342550423
694,2018-10-09 08:59:00 EDT,2,0.7143,-0.0007,0.0002,-0.0,7,true,0.00014204937250039416,-0.00010744571011142086,0.0073,0.0015,10087.29,10007.29,0.542,1,226.25342142782625,226.25342142782625,226.15110129707548,226.13535973849847,226.0723935041903,225.92284869770842,225.99368571130506,225.97007337343953
694,2019-05-02 10:57:00 EDT,2,0.7143,-0.0007,0.0002,-0.0,7,true,0.00014204937250039416,-0.00010744571011142086,0.0073,0.0015,10087.29,10007.29,0.542,1,226.34778108187083,226.29720404971036,226.29720404971036,226.24273647661445,226.31276621345205,226.2271743128728,226.2271743128728,226.18048782164774
694,2021-04-29 06:26:00 EDT,2,0.7143,-0.0007,0.0002,-0.0,7,true,0.00014204937250039416,-0.00010744571011142086,0.0073,0.0015,10087.29,10007.29,0.542,1,226.28599379623,226.24278883321404,226.23468790264852,226.199583870198,226.24278883321404,226.21578573132905,225.97815843474112,226.1395829778096
694,2024-02-29 05:25:00 EST,2,0.7143,-0.0007,0.0002,-0.0,7,true,0.00014204937250039416,-0.00010744571011142086,0.0073,0.0015,10087.29,10007.29,0.542,1,226.35114821600965,226.426956084875,226.34445928640386,226.37215145497174,226.37567429123078,226.40243000965384,226.43810430088462,226.38905215044232
799,2016-06-14 05:58:00 EDT,2,0.7222,0.0007,0.0018,0.0018,18,true,0.0012787196304088393,0.0018193865878521232,0.0076,0.0015,10141.748,10086.748,0.542,1,226.24688019207684,226.18280605042014,226.35548043217287,226.37720048019207,226.4640806722689,226.40978055222087,226.31204033613443,226.34462040816325
799,2016-07-01 09:35:00 EDT,2,0.7222,0.0007,0.0018,0.0018,18,true,0.0012787196304088393,0.0018193865878521232,0.0076,0.0015,10141.748,10086.748,0.542,1,226.2516675408898,226.22470649945166,226.16107844165754,226.11147012541127,226.15460779171238,226.13303895856183,226.13843116684947,226.23009870773927
799,2016-09-09 10:54:00 EDT,2,0.7222,0.0007,0.0018,0.0018,18,true,0.0012787196304088393,0.0018193865878521232,0.0076,0.0015,10141.748,10086.748,0.542,1,226.14944262907292,226.13888525814582,226.2972458220521,226.38170478946878,226.38170478946878,226.4080982167865,226.38698347493232,226.33947530576043
799,2017-01-12 06:10:00 EST,2,0.7222,0.0007,0.0018,0.0018,18,true,0.0012787196304088393,0.0018193865878521232,0.0076,0.0015,10141.748,10086.748,0.542,1,226.1750723092303,226.15497589692328,226.1951687215373,226.26550616461182,226.25545795845832,226.28560257691882,226.1951687215373,226.32579540153287
799,2017-01-20 09:28:00 EST,2,0.7222,0.0007,0.0018,0.0018,18,true,0.0012787196304088393,0.0018193865878521232,0.0076,0.0015,10141.748,10086.748,0.542,1,226.159,226.25,226.247,226.31,226.38,226.33,226.32,226.3
799,2017-08-18 07:13:00 EDT,2,0.7222,0.0007,0.0018,0.0018,18,true,0.0012787196304088393,0.0018193865878521232,0.0076,0.0015,10141.748,10086.748,0.542,1,226.0853689724869,226.0853689724869,226.15067112156086,226.24395990595224,226.27194654126964,226.3092620550262,226.44919523161326,226.57047065132204
799,2018-02-13 09:47:00 EST,2,0.7222,0.0007,0.0018,0.0018,18,true,0.0012787196304088393,0.0018193865878521232,0.0076,0.0015,10141.748,10086.748,0.542,1,226.13446347246793,226.19404870337613,226.33024351688056,226.31321916519252,226.34726786856865,226.44941397869695,226.60263314388948,226.53453573713728
799,2019-02-05 08:03:00 EST,2,0.7222,0.0007,0.0018,0.0018,18,true,0.0012787196304088393,0.0018193865878521232,0.0076,0.0015,10141.748,10086.748,0.542,1,226.20155061546944,226.20155061546944,226.19324049237557,226.14337975381227,226.10598419988978,226.0169827815543,226.01872790740404,225.96886716884075
799,2019-03-20 05:44:00 EDT,2,0.7222,0.0007,0.0018,0.0018,18,true,0.0012787196304088393,0.0018193865878521232,0.0076,0.0015,10141.748,10086.748,0.542,1,226.2241924831261,226.25640923623445,226.1358976909414,226.24837513321492,226.2323069271758,226.25640923623445,226.27344153463588,226.21623872113676
799,2019-12-12 07:30:00 EST,2,0.7222,0.0007,0.0018,0.0018,18,true,0.0012787196304088393,0.0018193865878521232,0.0076,0.0015,10141.748,10086.748,0.542,1,226.23634970044694,226.39657653659617,226.47543538212824,226.53995625574538,226.63315307319235,226.57580118553267,226.63315307319235,226.7049863124861
799,2021-07-30 06:34:00 EDT,2,0.7222,0.0007,0.0018,0.0018,18,true,0.0012787196304088393,0.0018193865878521232,0.0076,0.0015,10141.748,10086.748,0.542,1,226.06206399854133,226.08525936730786,226.12907284164461,226.17804084237397,226.15067030722946,226.16,226.2218543167107,226.31979031816937
799,2021-10-07 10:09:00 EDT,2,0.7222,0.0007,0.0018,0.0018,18,true,0.0012787196304088393,0.0018193865878521232,0.0076,0.0015,10141.748,10086.748,0.542,1,226.09834802362562,226.13944934120855,226.08807269422988,226.1512659700136,226.1909801181281,226.22165197637437,226.19647741935484,226.1831194911404
799,2022-07-15 08:16:00 EDT,2,0.7222,0.0007,0.0018,0.0018,18,true,0.0012787196304088393,0.0018193865878521232,0.0076,0.0015,10141.748,10086.748,0.542,1,226.17179021999794,226.10104890001045,226.1776853299969,226.24105776248567,226.34864351996663,226.3191679699719,226.33095818996978,226.24836769888438
799,2023-07-19 10:15:00 EDT,2,0.7222,0.0007,0.0018,0.0018,18,true,0.0012787196304088393,0.0018193865878521232,0.0076,0.0015,10141.748,10086.748,0.542,1,226.17492641073588,226.16,226.1500490595094,226.0991499989,226.09541839621605,226.10775756242435,226.1550245297547,226.12019623803764
799,2024-01-22 08:34:00 EST,2,0.7222,0.0007,0.0018,0.0018,18,true,0.0012787196304088393,0.0018193865878521232,0.0076,0.0015,10141.748,10086.748,0.542,1,226.2372644263619,226.24428846512205,226.22087500258817,226.31921154523056,226.34262500776447,226.37774520156532,226.37067433588007,226.309846160217
799,2024-04-22 07:02:00 EDT,2,0.7222,0.0007,0.0018,0.0018,18,true,0.0012787196304088393,0.0018193865878521232,0.0076,0.0015,10141.748,10086.748,0.542,1,226.13492556569068,226.1577205059719,226.2033103865343,226.16683848208436,226.15316151791563,226.13492556569068,226.09845366124074,226.0597022627627
799,2024-06-04 07:05:00 EDT,2,0.7222,0.0007,0.0018,0.0018,18,true,0.0012787196304088393,0.0018193865878521232,0.0076,0.0015,10141.748,10086.748,0.542,1,226.1427604944758,226.10836746599864,225.97939360920927,226.0524787947232,226.12126485167758,226.13846136591613,226.19864916575116,226.06537618040218
799,2024-07-19 13:11:00 EDT,2,0.7222,0.0007,0.0018,0.0018,18,true,0.0012787196304088393,0.0018193865878521232,0.0076,0.0015,10141.748,10086.748,0.542,1,226.08096887289122,226.06942546361086,226.07767075595396,226.18073691024296,226.217840725787,226.12301986384114,226.1065292791549,226.05705752509618
