ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8
196,2017-08-29 05:53:00 EDT,2,0.7333,0.0008,0.0008,0.001,15,true,0.00007267670571213052,0.0004479374734953684,0.0052,0.0016,9999.458,10024.458,0.542,1,287.93972364292597,287.90427763673273,287.9220006398294,288.06969233230114,287.99880031991466,287.8452009597441,287.92790830752824,288.0578769969034
196,2018-02-26 07:48:00 EST,2,0.7333,0.0008,0.0008,0.001,15,true,0.00007267670571213052,0.0004479374734953684,0.0052,0.0016,9999.458,10024.458,0.542,1,288.09121244332044,288.09121244332044,288.3306032408996,288.424277900822,288.3482973433294,288.36390978664986,288.40346130972813,288.40346130972813
196,2018-10-04 10:33:00 EDT,2,0.7333,0.0008,0.0008,0.001,15,true,0.00007267670571213052,0.0004479374734953684,0.0052,0.0016,9999.458,10024.458,0.542,1,288.03,288.07,288.19,288.24,288.445,288.575,288.64,288.72
196,2019-02-27 11:00:00 EST,2,0.7333,0.0008,0.0008,0.001,15,true,0.00007267670571213052,0.0004479374734953684,0.0052,0.0016,9999.458,10024.458,0.542,1,288.0601239904733,287.8640945364683,287.78155581899256,287.76092113962363,287.8434598570994,287.6783824221478,287.6267957237254,287.64846213706284
196,2019-09-27 06:24:00 EDT,2,0.7333,0.0008,0.0008,0.001,15,true,0.00007267670571213052,0.0004479374734953684,0.0052,0.0016,9999.458,10024.458,0.542,1,288.0222086232751,288.0367699078364,288.0416236693569,288.1386988997658,288.1386988997658,288.26489669929737,288.2940192684201,288.29392219318964
196,2020-08-24 11:19:00 EDT,2,0.7333,0.0008,0.0008,0.001,15,true,0.00007267670571213052,0.0004479374734953684,0.0052,0.0016,9999.458,10024.458,0.542,1,288.0334226380287,288.06294679140865,288.0545113190144,288.11355962577414,288.11777736197126,288.2233051216234,288.29914001844776,288.34975285281325
196,2021-03-09 10:10:00 EST,2,0.7333,0.0008,0.0008,0.001,15,true,0.00007267670571213052,0.0004479374734953684,0.0052,0.0016,9999.458,10024.458,0.542,1,288.0719005098306,288.10926536054143,288.2790719593163,288.2420770576224,288.18288521491223,288.14219082304896,288.06450152949185,288.02750662779795
196,2021-06-17 11:00:00 EDT,2,0.7333,0.0008,0.0008,0.001,15,true,0.00007267670571213052,0.0004479374734953684,0.0052,0.0016,9999.458,10024.458,0.542,1,287.939074514822,287.9663796118576,287.8353834088292,287.86391723523144,288.06194745148224,288.23260430795483,288.1984729366603,288.1711678396247
196,2021-09-17 10:04:00 EDT,2,0.7333,0.0008,0.0008,0.001,15,true,0.00007267670571213052,0.0004479374734953684,0.0052,0.0016,9999.458,10024.458,0.542,1,287.95356891755404,288.00900794485443,288.1068415224434,288.0024857063485,288.05466361439596,288.15901943049084,288.2436780862978,288.31555315463316
196,2023-02-15 10:32:00 EST,2,0.7333,0.0008,0.0008,0.001,15,true,0.00007267670571213052,0.0004479374734953684,0.0052,0.0016,9999.458,10024.458,0.542,1,288.1012728741598,288.0311608129354,288.15708347015936,288.1717337516093,288.1640597946593,288.14661898340944,288.13413136255457,288.2128940661589
196,2023-09-19 11:27:00 EDT,2,0.7333,0.0008,0.0008,0.001,15,true,0.00007267670571213052,0.0004479374734953684,0.0052,0.0016,9999.458,10024.458,0.542,1,288.1342207922583,288.2188952699647,288.2123818486027,288.2188952699647,288.1863281631546,288.0951402640861,288.1309640815773,288.1667878990685
196,2024-02-21 06:54:00 EST,2,0.7333,0.0008,0.0008,0.001,15,true,0.00007267670571213052,0.0004479374734953684,0.0052,0.0016,9999.458,10024.458,0.542,1,288.10464280673455,288.11045136808144,288.139494174816,288.15111129750983,288.12206849077523,288.0871009514669,288.09302568404075,288.0407486319185
196,2024-07-01 14:11:00 EDT,2,0.7333,0.0008,0.0008,0.001,15,true,0.00007267670571213052,0.0004479374734953684,0.0052,0.0016,9999.458,10024.458,0.542,1,288.1522285006696,288.2288570013392,288.123162517657,288.21828755297093,288.3081278641008,288.28434660527233,288.3345514850214,288.35035281033186
196,2024-08-14 15:42:00 EDT,2,0.7333,0.0008,0.0008,0.001,15,true,0.00007267670571213052,0.0004479374734953684,0.0052,0.0016,9999.458,10024.458,0.542,1,288.099460266333,288.16838992462806,288.1604365025171,288.1949013316646,288.1365762361841,288.1577853618134,288.2214657615152,288.2850401155889
196,2024-09-16 15:33:00 EDT,2,0.7333,0.0008,0.0008,0.001,15,true,0.00007267670571213052,0.0004479374734953684,0.0052,0.0016,9999.458,10024.458,0.542,1,288.1165700236441,288.096085011822,288.024387470445,288.05511498817805,287.96805368793446,288.096085011822,288.10632751773306,288.1613809870047
223,2016-08-31 10:16:00 EDT,2,0.7857,0.0008,-0.0003,-0.0006,14,true,0.0002739755428097802,0.0006394193657576358,0.0091,0.0016,10013.916,10058.916,0.542,1,288.9067894300709,288.8655512383758,288.85224859589357,288.88151440935457,288.8934867875886,288.9320644507872,288.93339471503543,288.86821176687226
