ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10,Close Price 11,Close Price 12
29,2016-07-14 08:27:00 EDT,3,0.8182,0.0005,0.0005,0.0006,11,true,-0.000026310730677254572,0.00022835781713846285,0.0333,0.0011,9999.458,10009.458,0.542,1,266.8376481207184,266.87470375856327,266.9241112756897,266.8623518792817,266.9117593964081,266.8994075171265,266.9117593964081,266.95499097389376,266.94881503425296,266.93646315497136,266.9574613497501,267.010574430661
29,2017-03-29 11:46:00 EDT,3,0.8182,0.0005,0.0005,0.0006,11,true,-0.000026310730677254572,0.00022835781713846285,0.0333,0.0011,9999.458,10009.458,0.542,1,266.83867167600613,266.9066416199695,266.8839849719817,266.8613283239939,266.8613283239939,266.9123057819664,266.9406265919511,266.89531329597554,266.83867167600613,266.7820300560367,266.75937340804893,266.79335838003055
29,2017-12-13 08:35:00 EST,3,0.8182,0.0005,0.0005,0.0006,11,true,-0.000026310730677254572,0.00022835781713846285,0.0333,0.0011,9999.458,10009.458,0.542,1,266.82,266.876,266.924,266.95,266.97,266.95,266.97,266.9,266.92,266.945,266.98,267.02
29,2019-10-25 09:37:00 EDT,3,0.8182,0.0005,0.0005,0.0006,11,true,-0.000026310730677254572,0.00022835781713846285,0.0333,0.0011,9999.458,10009.458,0.542,1,266.88538772668505,266.9251989192056,266.92962238504134,266.8942346583563,266.8765407950138,266.8632703975069,266.91192852169877,266.92962238504134,266.95616318005506,266.9727069422803,266.9915509067401,266.9650101117263
29,2020-09-14 08:36:00 EDT,3,0.8182,0.0005,0.0005,0.0006,11,true,-0.000026310730677254572,0.00022835781713846285,0.0333,0.0011,9999.458,10009.458,0.542,1,266.8735788760604,266.9521751295947,266.9521751295947,266.8421403746466,266.8499214037465,266.9521751295947,266.9246664408577,266.9600347549482,267.03077138312915,266.96797297655513,266.9285962535344,266.9285962535344
29,2021-03-09 09:14:00 EST,3,0.8182,0.0005,0.0005,0.0006,11,true,-0.000026310730677254572,0.00022835781713846285,0.0333,0.0011,9999.458,10009.458,0.542,1,266.9527637287875,266.94063760879055,266.84314908474755,266.77463993222256,266.7540871864651,266.7540871864651,266.624878924803,266.6855780339401,266.6787271186876,266.6513234576777,266.6650252881826,266.56548148956387
29,2021-04-13 05:45:00 EDT,3,0.8182,0.0005,0.0005,0.0006,11,true,-0.000026310730677254572,0.00022835781713846285,0.0333,0.0011,9999.458,10009.458,0.542,1,266.8161962312486,266.7675343760402,266.8616139627764,266.8324168496514,266.8972993232626,266.894055199582,266.95244942583207,266.9329846837487,266.9641931535557,267.06923787833216,267.05626138361,267.12438798090164
29,2021-06-07 11:40:00 EDT,3,0.8182,0.0005,0.0005,0.0006,11,true,-0.000026310730677254572,0.00022835781713846285,0.0333,0.0011,9999.458,10009.458,0.542,1,266.83032849776873,266.8493042233938,266.8967435374564,266.918881884019,266.95050809339415,266.8240032558937,266.86714140548133,266.80819015120613,266.8429789815188,266.8429789815188,266.8809304327689,266.99162216558176
29,2021-08-06 11:46:00 EDT,3,0.8182,0.0005,0.0005,0.0006,11,true,-0.000026310730677254572,0.00022835781713846285,0.0333,0.0011,9999.458,10009.458,0.542,1,266.84396512732377,266.8198256366186,266.84396512732377,266.8440254760505,266.84396512732377,266.7835560518341,266.8107733276042,266.8620697453526,266.85603487267633,266.90733129042474,266.9827671988783,266.97069745352576
29,2023-07-17 10:40:00 EDT,3,0.8182,0.0005,0.0005,0.0006,11,true,-0.000026310730677254572,0.00022835781713846285,0.0333,0.0011,9999.458,10009.458,0.542,1,266.8707234542974,266.92342023808203,266.8825654281816,266.92401233677623,266.92401233677623,266.9388148041315,266.9388148041315,266.92401233677623,266.94177529760253,266.94041347060585,266.93585431066043,266.94177529760253
29,2023-11-30 08:31:00 EST,3,0.8182,0.0005,0.0005,0.0006,11,true,-0.000026310730677254572,0.00022835781713846285,0.0333,0.0011,9999.458,10009.458,0.542,1,266.7852919780438,266.79117452549434,266.88529528470343,266.97353349646187,267.0176526023412,267.0441240658687,267.0088287811653,267.07936052509757,267.06765425567096,267.0529478870446,267.0617717082204,267.0457711791549
