ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10
34,2017-04-03 06:09:00 EDT,3,0.7273,0.0009,0.0028,0.0024,11,true,0.001199228322644639,0.0013021181167299058,0.0286,0.0019,10064.458,10069.458,0.542,1,280.6778844070605,280.70173028314116,280.4871173984155,280.52288621253643,280.4632715223348,280.582500902738,280.57296255230574,280.5944238407783,280.64211559293955,280.71365322118146
34,2017-04-21 05:32:00 EDT,3,0.7273,0.0009,0.0028,0.0024,11,true,0.001199228322644639,0.0013021181167299058,0.0286,0.0019,10064.458,10069.458,0.542,1,280.68386108100066,280.4989377032456,280.4870071627453,280.47507662224496,280.39156283874263,280.42735446024363,280.5585904057472,280.5466598652469,280.6122778379987,280.6778958107505
34,2017-06-29 09:09:00 EDT,3,0.7273,0.0009,0.0028,0.0024,11,true,0.001199228322644639,0.0013021181167299058,0.0286,0.0019,10064.458,10069.458,0.542,1,280.69495723656894,280.7648717097069,280.50851864153447,280.5551282902931,280.45025658058626,280.32208004650005,280.4152993440173,280.4152993440173,280.49104002325004,280.49686622934485
34,2018-12-03 06:44:00 EST,3,0.7273,0.0009,0.0028,0.0024,11,true,0.001199228322644639,0.0013021181167299058,0.0286,0.0019,10064.458,10069.458,0.542,1,280.54886353000467,280.5993801072753,280.47814032182583,280.5185535836423,280.45793369091757,280.5438118722776,280.6195867381835,280.5589668454588,280.68020663090823,280.6751549731812
34,2020-05-04 07:02:00 EDT,3,0.7273,0.0009,0.0028,0.0024,11,true,0.001199228322644639,0.0013021181167299058,0.0286,0.0019,10064.458,10069.458,0.542,1,280.77,280.86,280.76,280.77,281.2,281.17,281.2,281.225,281.187,281.25
34,2020-09-23 09:31:00 EDT,3,0.7273,0.0009,0.0028,0.0024,11,true,0.001199228322644639,0.0013021181167299058,0.0286,0.0019,10064.458,10069.458,0.542,1,280.6129187317951,280.64715965412597,280.6728403458741,280.74988242111846,280.71564149878765,280.54443688713343,280.54443688713343,280.57867780946424,280.6642801152914,280.47595504247175
34,2020-11-06 10:04:00 EST,3,0.7273,0.0009,0.0028,0.0024,11,true,0.001199228322644639,0.0013021181167299058,0.0286,0.0019,10064.458,10069.458,0.542,1,280.6198437589424,280.7555718537172,280.643937503577,280.6198437589424,280.643937503577,280.7523593544326,280.75637497853836,280.78046872317293,280.94109368740345,280.93306243919193
34,2022-02-04 06:13:00 EST,3,0.7273,0.0009,0.0028,0.0024,11,true,0.001199228322644639,0.0013021181167299058,0.0286,0.0019,10064.458,10069.458,0.542,1,280.77376314545006,280.81800436868065,280.6789605242417,280.6283991262639,281.0196179431171,280.9570482131196,280.9886490868557,281.07713153331684,281.07081135856964,280.9254473393835
34,2022-04-26 07:58:00 EDT,3,0.7273,0.0009,0.0028,0.0024,11,true,0.001199228322644639,0.0013021181167299058,0.0286,0.0019,10064.458,10069.458,0.542,1,280.4993897841521,280.4660909134226,280.4627476533092,280.626567398866,280.6332539190928,280.5730752370515,280.7536112831753,280.7268652022681,280.7602978034021,280.74331404202604
34,2022-07-11 11:53:00 EDT,3,0.7273,0.0009,0.0028,0.0024,11,true,0.001199228322644639,0.0013021181167299058,0.0286,0.0019,10064.458,10069.458,0.542,1,280.7624359977059,280.696584284895,280.7478022837479,280.8502382814537,280.75146071223736,280.92340685124356,280.99657542103347,281.13559570363424,281.0916945617603,281.4502205537307
