ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10
65,2020-02-26 07:33:00 EST,3,0.8333,-0.0017,-0.0021,-0.0013,6,true,-0.002106097752807191,-0.002444608192138728,0.0152,0.0026,9839.458,9814.458,0.542,1,385.6442304882311,385.8035167243735,385.9260445983292,386.14659477144943,385.5339554016709,385.7238736063023,385.47269146469307,385.4238028429847,385.08672866173254,385.4481858899019
65,2020-04-20 06:47:00 EDT,3,0.8333,-0.0017,-0.0021,-0.0013,6,true,-0.002106097752807191,-0.002444608192138728,0.0152,0.0026,9839.458,9814.458,0.542,1,385.78419839820157,386.1520700259941,386.0104767106927,386.04164078965863,386.32618238021644,386.32618238021644,386.1771367851623,386.1771367851623,386.309922860756,386.71912076717723
65,2022-01-27 06:00:00 EST,3,0.8333,-0.0017,-0.0021,-0.0013,6,true,-0.002106097752807191,-0.002444608192138728,0.0152,0.0026,9839.458,9814.458,0.542,1,385.5895270285649,386.20409627859334,386.212875839308,386.46748310003414,386.3445692500284,386.1689780357346,386.4018997814954,386.1338597928758,385.41393581427104,385.2910219642654
65,2022-09-19 06:15:00 EDT,3,0.8333,-0.0017,-0.0021,-0.0013,6,true,-0.002106097752807191,-0.002444608192138728,0.0152,0.0026,9839.458,9814.458,0.542,1,385.4001,385.42,385.355,385.3799,385.19,384.805,384.61,384.54,384.84,384.77
65,2022-10-18 08:39:00 EDT,3,0.8333,-0.0017,-0.0021,-0.0013,6,true,-0.002106097752807191,-0.002444608192138728,0.0152,0.0026,9839.458,9814.458,0.542,1,385.5907487930515,385.5305798013923,385.6541392678564,385.7466270097849,385.73623512866936,385.8089782964783,385.4563817702272,385.0295872128109,385.1854654295444,385.09183458069316
65,2024-04-17 10:44:00 EDT,3,0.8333,-0.0017,-0.0021,-0.0013,6,true,-0.002106097752807191,-0.002444608192138728,0.0152,0.0026,9839.458,9814.458,0.542,1,385.6224378856082,386.0208160870595,386.07444392187017,386.02847720631814,385.61485337754203,385.5842089005073,385.315993115261,385.5151822159866,385.26236528045024,384.9176149138097
134,2018-09-06 06:38:00 EDT,3,0.7692,-0.0006,-0.0018,-0.0017,13,true,-0.0006817553877324711,-0.0006981912689984289,0.0149,0.0026,9788.916,9763.916,0.542,1,386.093300945606,385.95931985772535,386.1133981087881,386.21388392469856,386.03970851045375,385.84543593302686,385.95931985772535,386.0531066192418,385.9057274225731,385.9727179665134
134,2020-04-14 10:35:00 EDT,3,0.7692,-0.0006,-0.0018,-0.0017,13,true,-0.0006817553877324711,-0.0006981912689984289,0.0149,0.0026,9788.916,9763.916,0.542,1,386.10558046321427,386.2973578453837,386.2088870871082,386.2709527267599,386.1068054429443,386.14083265766556,386.3449959459936,385.9502802552261,386.07958367116714,385.9366693693376
134,2020-04-29 07:06:00 EDT,3,0.7692,-0.0006,-0.0018,-0.0017,13,true,-0.0006817553877324711,-0.0006981912689984289,0.0149,0.0026,9788.916,9763.916,0.542,1,386.4435758778835,386.3312529947293,386.15285782736674,386.1925011978917,386.29821685262505,386.66822164419193,386.70786501471696,386.57572044630024,386.65487504278184,386.45679033472516
134,2020-07-08 09:58:00 EDT,3,0.7692,-0.0006,-0.0018,-0.0017,13,true,-0.0006817553877324711,-0.0006981912689984289,0.0149,0.0026,9788.916,9763.916,0.542,1,386.3090883027523,386.1368979357798,386.0200544724771,386.1122993119266,386.43208142201837,386.67191800458716,386.32138761467894,385.82941513761466,385.78021788990833,386.0262041284404
