ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8
239,2016-12-12 05:31:00 EST,2,0.7778,0.001,0.0006,0.0009,9,false,0.0,0.0,0.0043,0.002,10039.458,10069.458,0.542,1,390.2569047829547,390.2569047829547,390.3086309786934,390.2569047829547,390.22242065246223,390.360357174432,390.3775992396782,390.46380956590934
239,2017-04-19 09:14:00 EDT,2,0.7778,0.001,0.0006,0.0009,9,false,0.0,0.0,0.0043,0.002,10039.458,10069.458,0.542,1,390.13504360651535,390.0833504339276,390.2417649950836,390.2417649950836,390.2034119960669,390.2501026035655,390.2501026035655,390.2834530374931
239,2017-04-27 06:57:00 EDT,2,0.7778,0.001,0.0006,0.0009,9,false,0.0,0.0,0.0043,0.002,10039.458,10069.458,0.542,1,390.13191918343347,390.1483030201202,390.1974545301802,390.297395933969,390.32852522367375,390.3940605704205,390.4448504641492,390.3940605704205
239,2017-06-29 07:28:00 EDT,2,0.7778,0.001,0.0006,0.0009,9,false,0.0,0.0,0.0043,0.002,10039.458,10069.458,0.542,1,390.2193345323741,390.0177458033573,390.11450839328535,389.7903537170264,389.61456834532373,389.26783573141483,389.63069544364504,389.9209832134292
239,2018-06-11 11:56:00 EDT,2,0.7778,0.001,0.0006,0.0009,9,false,0.0,0.0,0.0043,0.002,10039.458,10069.458,0.542,1,390.0989731310088,390.0431437616588,390.0150191921366,390.029011515282,389.7701535370928,390.4033061594203,390.4627735327881,390.42779272492464
239,2019-07-05 06:46:00 EDT,2,0.7778,0.001,0.0006,0.0009,9,false,0.0,0.0,0.0043,0.002,10039.458,10069.458,0.542,1,390.003892463313,390.12245470050834,390.34640559298856,390.4516625124543,390.37275275680975,390.5703564854688,390.5571829035582,390.6757451407536
239,2020-09-23 09:45:00 EDT,2,0.7778,0.001,0.0006,0.0009,9,false,0.0,0.0,0.0043,0.002,10039.458,10069.458,0.542,1,389.76404273282446,389.6807923664122,389.71652213740464,389.9404287022901,390.0023603053435,389.9571025954199,389.9070809160305,389.7046122137404
239,2021-02-02 07:30:00 EST,2,0.7778,0.001,0.0006,0.0009,9,false,0.0,0.0,0.0043,0.002,10039.458,10069.458,0.542,1,390.13269863532986,390.264139499621,390.28453373768014,390.24221569370746,390.2743366186506,390.2446630022745,390.264139499621,390.2712774829417
239,2021-02-09 10:57:00 EST,2,0.7778,0.001,0.0006,0.0009,9,false,0.0,0.0,0.0043,0.002,10039.458,10069.458,0.542,1,389.9081,390.1,390.125,390.25,392.22,391.97,391.75,391.98
292,2016-11-07 09:51:00 EST,2,0.7143,0.0006,0.0001,0.0009,28,true,-0.0003842797808103153,0.00016360970294078812,0.0069,0.0049,10008.916,10078.916,0.542,1,391.0280772000169,391.0299171243417,391.0575159892134,390.96551977297435,391.0299171243417,390.97839924324785,391.0391167459656,391.00231825947
292,2016-12-28 04:49:00 EST,2,0.7143,0.0006,0.0001,0.0009,28,true,-0.0003842797808103153,0.00016360970294078812,0.0069,0.0049,10008.916,10078.916,0.542,1,390.96,390.9738435798698,390.9253910503253,390.7869552516266,390.64851945292787,390.4408657548798,390.4581702297171,390.4581702297171
292,2017-05-16 06:26:00 EDT,2,0.7143,0.0006,0.0001,0.0009,28,true,-0.0003842797808103153,0.00016360970294078812,0.0069,0.0049,10008.916,10078.916,0.542,1,390.9681414381208,390.8541613044293,390.69947398013363,390.72389829449617,390.72389829449617,390.7890297994627,390.6424839132879,390.7076154182545
292,2017-08-14 10:55:00 EDT,2,0.7143,0.0006,0.0001,0.0009,28,true,-0.0003842797808103153,0.00016360970294078812,0.0069,0.0049,10008.916,10078.916,0.542,1,390.9838095044761,391.01555551044436,391.1584125373013,391.14253953431717,391.12666653133306,391.0552380179046,391.1028570268569,391.0631745193966
292,2017-08-17 09:07:00 EDT,2,0.7143,0.0006,0.0001,0.0009,28,true,-0.0003842797808103153,0.00016360970294078812,0.0069,0.0049,10008.916,10078.916,0.542,1,391.16799999999995,391.248,391.25759999999997,391.2,391.16799999999995,391.11999999999995,391.13439999999997,391.152
292,2018-02-01 08:47:00 EST,2,0.7143,0.0006,0.0001,0.0009,28,true,-0.0003842797808103153,0.00016360970294078812,0.0069,0.0049,10008.916,10078.916,0.542,1,390.79389321625825,390.8077354482367,390.9530788840107,390.93231553604306,390.9669211159892,390.8907888401076,390.73852428834437,390.6693131284521
292,2018-05-03 10:55:00 EDT,2,0.7143,0.0006,0.0001,0.0009,28,true,-0.0003842797808103153,0.00016360970294078812,0.0069,0.0049,10008.916,10078.916,0.542,1,391.1238183757428,391.01957031845194,390.8408593630962,390.7068261465794,390.58545162273356,390.81107420387025,390.93021484077406,391.1684961145818
292,2018-06-28 08:15:00 EDT,2,0.7143,0.0006,0.0001,0.0009,28,true,-0.0003842797808103153,0.00016360970294078812,0.0069,0.0049,10008.916,10078.916,0.542,1,391.03974780722086,390.9962490032823,391.05424740853374,390.9672498006564,391.02524820590804,391.03974780722086,390.9962490032823,390.9962490032823
292,2019-02-01 08:24:00 EST,2,0.7143,0.0006,0.0001,0.0009,28,true,-0.0003842797808103153,0.00016360970294078812,0.0069,0.0049,10008.916,10078.916,0.542,1,390.9744805363161,390.9925812067113,391.1554872402681,391.2206496536908,391.2930523352717,391.2496107263231,391.2930523352717,391.39441608948476
292,2019-03-12 11:24:00 EDT,2,0.7143,0.0006,0.0001,0.0009,28,true,-0.0003842797808103153,0.00016360970294078812,0.0069,0.0049,10008.916,10078.916,0.542,1,391.1841662784447,391.31726500627127,391.35229098727825,391.36630137968103,391.5344260885146,391.39432216448665,391.4503637340978,391.3169847984232
292,2019-04-03 10:00:00 EDT,2,0.7143,0.0006,0.0001,0.0009,28,true,-0.0003842797808103153,0.00016360970294078812,0.0069,0.0049,10008.916,10078.916,0.542,1,390.9463544029877,390.7689616418275,390.9054176119508,390.8097619768944,390.69391085825976,390.7963892918223,390.9327088059754,390.9826516910404
292,2019-06-07 11:55:00 EDT,2,0.7143,0.0006,0.0001,0.0009,28,true,-0.0003842797808103153,0.00016360970294078812,0.0069,0.0049,10008.916,10078.916,0.542,1,390.91908385692994,391.06861129007643,391.14337500664965,391.2453255292495,391.1773585141829,391.0142376780231,393.29113268275347,393.44745681740665
292,2019-07-01 06:31:00 EDT,2,0.7143,0.0006,0.0001,0.0009,28,true,-0.0003842797808103153,0.00016360970294078812,0.0069,0.0049,10008.916,10078.916,0.542,1,391.06920319561743,390.9586779274139,390.9633051814655,390.9434740926729,390.7649942935403,390.8773704633645,391.0294088107738,391.11653339420224
292,2020-08-10 10:49:00 EDT,2,0.7143,0.0006,0.0001,0.0009,28,true,-0.0003842797808103153,0.00016360970294078812,0.0069,0.0049,10008.916,10078.916,0.542,1,391.09427829047576,391.17017471552725,391.20520383478186,391.40370217722426,391.3569966848849,391.41537855030913,391.5230347101514,391.54381865424244
292,2020-11-12 09:49:00 EST,2,0.7143,0.0006,0.0001,0.0009,28,true,-0.0003842797808103153,0.00016360970294078812,0.0069,0.0049,10008.916,10078.916,0.542,1,391.1043845345302,391.0321922672651,391.1432572938269,391.35983409562226,391.2487690690605,390.8600414760944,391.01553251328085,391.1044955995568
292,2020-11-18 09:17:00 EST,2,0.7143,0.0006,0.0001,0.0009,28,true,-0.0003842797808103153,0.00016360970294078812,0.0069,0.0049,10008.916,10078.916,0.542,1,390.68270412349625,390.85669369306726,390.8675680411654,390.5195889020235,390.5630862944163,390.6283323830054,390.5848349906126,390.55221194631804
292,2021-02-10 05:20:00 EST,2,0.7143,0.0006,0.0001,0.0009,28,true,-0.0003842797808103153,0.00016360970294078812,0.0069,0.0049,10008.916,10078.916,0.542,1,390.63,390.18,389.81,389.6,389.27,389.03,389.4111,389.7
292,2021-02-11 09:07:00 EST,2,0.7143,0.0006,0.0001,0.0009,28,true,-0.0003842797808103153,0.00016360970294078812,0.0069,0.0049,10008.916,10078.916,0.542,1,391.0715624349275,391.19227097938506,391.19217047268694,391.1047296453113,390.9811064066079,391.0615117651142,390.96100506698133,390.9208023877282
292,2021-03-29 06:37:00 EDT,2,0.7143,0.0006,0.0001,0.0009,28,true,-0.0003842797808103153,0.00016360970294078812,0.0069,0.0049,10008.916,10078.916,0.542,1,391.5675346778911,391.60631348711814,391.86483888196545,391.6162567715354,391.3875612299397,391.52676721178057,391.5864269182838,391.3577313766881
292,2021-05-11 08:33:00 EDT,2,0.7143,0.0006,0.0001,0.0009,28,true,-0.0003842797808103153,0.00016360970294078812,0.0069,0.0049,10008.916,10078.916,0.542,1,390.9741883505715,390.67150353837775,390.78501034295044,390.94789260751224,390.93635274904733,391.2012019597169,391.220119760479,391.1160718562874
292,2021-07-06 05:43:00 EDT,2,0.7143,0.0006,0.0001,0.0009,28,true,-0.0003842797808103153,0.00016360970294078812,0.0069,0.0049,10008.916,10078.916,0.542,1,390.9428466524573,390.9247904971493,390.91124838066827,390.8271066969327,391.0421555066517,391.24077321504035,391.18660474911616,391.17757667146213
292,2021-08-16 06:30:00 EDT,2,0.7143,0.0006,0.0001,0.0009,28,true,-0.0003842797808103153,0.00016360970294078812,0.0069,0.0049,10008.916,10078.916,0.542,1,391.0482548138784,391.09238222081757,391.1970524300774,391.2609489153254,391.14533510914464,391.0659057766541,391.3086065148197,391.1938752567778
292,2021-12-09 05:40:00 EST,2,0.7143,0.0006,0.0001,0.0009,28,true,-0.0003842797808103153,0.00016360970294078812,0.0069,0.0049,10008.916,10078.916,0.542,1,391.06041350969554,391.0771490946449,391.3615703608578,391.47880313342745,391.4128649287273,391.44533196352893,391.5959522280724,391.52900988827525
292,2022-12-01 10:25:00 EST,2,0.7143,0.0006,0.0001,0.0009,28,true,-0.0003842797808103153,0.00016360970294078812,0.0069,0.0049,10008.916,10078.916,0.542,1,391.0861696521724,390.93388268996125,391.0587080688228,391.1931353999045,391.1931353999045,391.1451256388039,391.3083588265459,391.42358225318736
292,2023-05-03 06:46:00 EDT,2,0.7143,0.0006,0.0001,0.0009,28,true,-0.0003842797808103153,0.00016360970294078812,0.0069,0.0049,10008.916,10078.916,0.542,1,390.92186080864104,390.5224930667056,390.50356613633045,390.6746693913297,390.9029338782659,391.0551102028901,391.1026653043351,390.90768938841046
292,2023-05-25 07:38:00 EDT,2,0.7143,0.0006,0.0001,0.0009,28,true,-0.0003842797808103153,0.00016360970294078812,0.0069,0.0049,10008.916,10078.916,0.542,1,391.01678019025485,390.88618575266867,390.8275128894053,390.5152218430034,390.65660451673807,390.7139525088955,390.73287923898044,390.56348500472006
292,2023-07-28 09:10:00 EDT,2,0.7143,0.0006,0.0001,0.0009,28,true,-0.0003842797808103153,0.00016360970294078812,0.0069,0.0049,10008.916,10078.916,0.542,1,390.97627073202784,390.8658010251018,391.04563543172554,391.1312708634511,391.12270732027855,391.2083427520041,391.11414377710605,391.0884531475883
292,2023-08-22 06:00:00 EDT,2,0.7143,0.0006,0.0001,0.0009,28,true,-0.0003842797808103153,0.00016360970294078812,0.0069,0.0049,10008.916,10078.916,0.542,1,390.94221534822356,391.0409201655824,390.93332302233534,390.92887685939127,391.1649681117226,391.21743283446295,391.1289541918755,391.3068007096392
298,2016-06-17 05:37:00 EDT,2,0.8,0.0008,-0.0057,-0.0067,10,true,-0.0023987309939257776,-0.002741931668888947,0.0102,0.0057,9823.374,9868.374,0.542,1,388.95474877895447,388.8512783500169,388.76662072634076,388.7101823105566,388.7854335316021,389.04693152473527,389.1240640263069,389.0996073794671
298,2018-04-02 07:41:00 EDT,2,0.8,0.0008,-0.0057,-0.0067,10,true,-0.0023987309939257776,-0.002741931668888947,0.0102,0.0057,9823.374,9868.374,0.542,1,388.23786293832376,388.35879989430487,388.7216107622482,389.1146558691867,388.7820792402388,388.66114228425766,389.02395315220093,389.1146558691867
298,2018-10-19 10:08:00 EDT,2,0.8,0.0008,-0.0057,-0.0067,10,true,-0.0023987309939257776,-0.002741931668888947,0.0102,0.0057,9823.374,9868.374,0.542,1,389.1147037050477,389.21352469427,389.4674946365715,389.52410494611166,389.7923333454294,389.5665979714773,389.67939507203243,389.622925935334
298,2019-05-20 05:38:00 EDT,2,0.8,0.0008,-0.0057,-0.0067,10,true,-0.0023987309939257776,-0.002741931668888947,0.0102,0.0057,9823.374,9868.374,0.542,1,388.842538264924,388.5408441777496,388.8013981621274,388.74654469173214,389.05303845756606,389.37735960127844,389.08937888170294,389.3225061308831
298,2020-03-31 11:14:00 EDT,2,0.8,0.0008,-0.0057,-0.0067,10,true,-0.0023987309939257776,-0.002741931668888947,0.0102,0.0057,9823.374,9868.374,0.542,1,388.57846210391915,388.2322830502572,388.6085646303245,388.096821681433,388.3433613726931,387.8665373544318,387.28405346848757,386.80707893759427
298,2020-05-28 11:35:00 EDT,2,0.8,0.0008,-0.0057,-0.0067,10,true,-0.0023987309939257776,-0.002741931668888947,0.0102,0.0057,9823.374,9868.374,0.542,1,389.2988527988942,389.03,389.2092351992628,389.465285483924,389.60611314048765,389.4564517491032,389.0684075426991,389.1452226280975
298,2021-02-10 05:26:00 EST,2,0.8,0.0008,-0.0057,-0.0067,10,true,-0.0023987309939257776,-0.002741931668888947,0.0102,0.0057,9823.374,9868.374,0.542,1,389.4111,389.7,389.95,389.8111,389.36,389.23,389.375,388.81
298,2022-02-18 10:35:00 EST,2,0.8,0.0008,-0.0057,-0.0067,10,true,-0.0023987309939257776,-0.002741931668888947,0.0102,0.0057,9823.374,9868.374,0.542,1,389.31753805289287,389.47927820764517,389.49724933595104,389.41637925857486,389.81174408130266,389.65000392655037,389.89261415867884,390.5485603418408
298,2022-04-26 11:18:00 EDT,2,0.8,0.0008,-0.0057,-0.0067,10,true,-0.0023987309939257776,-0.002741931668888947,0.0102,0.0057,9823.374,9868.374,0.542,1,389.00673599483326,388.69592888580587,388.7787487441994,389.11375041860015,389.3696544754341,389.35104327130074,389.1230560206669,389.3370848682007
298,2022-05-31 05:39:00 EDT,2,0.8,0.0008,-0.0057,-0.0067,10,true,-0.0023987309939257776,-0.002741931668888947,0.0102,0.0057,9823.374,9868.374,0.542,1,388.82180062274983,388.8501914469203,388.4432563004768,388.59533648194997,388.2729113554539,388.32969300379483,388.3959382601927,389.1719541208524
315,2017-03-21 09:58:00 EDT,2,0.7273,0.001,0.0014,0.003,11,true,0.001375968048317185,0.0030386450762112456,0.0129,0.0057,9927.832,10102.832,0.542,1,388.9311,388.81475308974365,388.7981321025641,389.1305518461539,389.1305518461539,388.9992460474359,388.91447901282055,388.7399586474359
315,2017-08-24 07:35:00 EDT,2,0.7273,0.001,0.0014,0.003,11,true,0.001375968048317185,0.0030386450762112456,0.0129,0.0057,9927.832,10102.832,0.542,1,388.8194710812252,388.811497587027,388.96299397679286,389.0507024129731,389.05867590717133,388.9438575907172,389.0267819303785,389.05867590717133
315,2018-06-05 07:50:00 EDT,2,0.7273,0.001,0.0014,0.003,11,true,0.001375968048317185,0.0030386450762112456,0.0129,0.0057,9927.832,10102.832,0.542,1,389.20060003282276,389.1580473960613,389.2573368818381,389.31407373085347,389.28570530634573,389.28570530634573,389.2927974124726,389.32825794310725
315,2020-02-11 06:38:00 EST,2,0.7273,0.001,0.0014,0.003,11,true,0.001375968048317185,0.0030386450762112456,0.0129,0.0057,9927.832,10102.832,0.542,1,388.8616149297285,388.78054901441163,388.80371070450224,388.73422563423065,388.7689681693664,388.9774233801811,389.10481267567894,389.18587859099574
315,2021-02-10 05:43:00 EST,2,0.7273,0.001,0.0014,0.003,11,true,0.001375968048317185,0.0030386450762112456,0.0129,0.0057,9927.832,10102.832,0.542,1,388.31,388.09,387.7,388.13,387.66,387.9825,388.21,388.4
315,2021-09-07 05:54:00 EDT,2,0.7273,0.001,0.0014,0.003,11,true,0.001375968048317185,0.0030386450762112456,0.0129,0.0057,9927.832,10102.832,0.542,1,389.0215821595932,388.9784954169298,389.056051553724,389.1680770846489,389.3144858362192,389.2014262234704,389.28441128984014,389.25425056997574
315,2022-11-28 04:52:00 EST,2,0.7273,0.001,0.0014,0.003,11,true,0.001375968048317185,0.0030386450762112456,0.0129,0.0057,9927.832,10102.832,0.542,1,389.0477676632337,389.0088784421558,389.08665688431154,388.9408223052695,388.72693158934106,388.6199862313769,388.6199862313769,388.72693158934106
