ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8
23,2016-10-07 11:53:00 EDT,2,0.7143,0.0005,0.0003,0.0007,7,true,0.0005462745347139939,0.0009237263139828955,0.0435,0.0017,10024.458,10049.458,0.542,1,273.3190421998746,273.331736999791,273.26826300020906,273.35712659962377,273.36982139954017,273.44599019903853,273.3063473999582,272.9889774020485
23,2018-08-23 09:21:00 EDT,2,0.7143,0.0005,0.0003,0.0007,7,true,0.0005462745347139939,0.0009237263139828955,0.0435,0.0017,10024.458,10049.458,0.542,1,273.2937843984535,273.3717184793828,273.2952187680412,273.2952187680412,273.2713126082469,273.266531376288,273.28565630412345,273.36215601546513
23,2018-08-28 08:08:00 EDT,2,0.7143,0.0005,0.0003,0.0007,7,true,0.0005462745347139939,0.0009237263139828955,0.0435,0.0017,10024.458,10049.458,0.542,1,273.32576586121553,273.28801368361036,273.33992292781744,273.3352039056168,273.28801368361036,273.3352039056168,273.42014630522834,273.4484604384322
23,2018-11-05 10:51:00 EST,2,0.7143,0.0005,0.0003,0.0007,7,true,0.0005462745347139939,0.0009237263139828955,0.0435,0.0017,10024.458,10049.458,0.542,1,273.19,273.23,273.225,273.35,273.42,273.525,273.6385,273.53
23,2022-12-30 06:11:00 EST,2,0.7143,0.0005,0.0003,0.0007,7,true,0.0005462745347139939,0.0009237263139828955,0.0435,0.0017,10024.458,10049.458,0.542,1,273.24851277629017,273.07617060487655,273.00077090488315,272.96845674774306,272.98281859536087,272.8470991353727,272.864333352514,272.84638104299177
23,2023-01-11 09:14:00 EST,2,0.7143,0.0005,0.0003,0.0007,7,true,0.0005462745347139939,0.0009237263139828955,0.0435,0.0017,10024.458,10049.458,0.542,1,273.33124817379155,273.2270875944865,273.23403163310684,273.3381922124119,273.35902432827294,273.44929683033735,273.442352791717,273.38686992314047
23,2023-06-09 08:46:00 EDT,2,0.7143,0.0005,0.0003,0.0007,7,true,0.0005462745347139939,0.0009237263139828955,0.0435,0.0017,10024.458,10049.458,0.542,1,273.36747676612396,273.3313830619803,273.31909719795965,273.3445601285724,273.4655090489833,273.47187478163653,273.46538173433026,273.47187478163653
43,2018-08-10 11:27:00 EDT,2,0.7273,0.001,-0.0006,-0.0008,11,true,-0.00013404009017237655,-0.0006209894840077892,0.0476,0.006,10018.916,10018.916,0.542,1,274.0955784388059,273.9843520885863,273.9746802320455,274.0327113712905,273.9940239451272,273.95533651896386,273.9166490928005,273.9833849029323
43,2018-10-11 08:21:00 EDT,2,0.7273,0.001,-0.0006,-0.0008,11,true,-0.00013404009017237655,-0.0006209894840077892,0.0476,0.006,10018.916,10018.916,0.542,1,274.62663125948404,274.7455386949924,274.6959939301973,274.90408194233686,275.2409863429438,275.0527162367223,275.1418968133536,275.0724350531108
43,2018-11-06 04:41:00 EST,2,0.7273,0.001,-0.0006,-0.0008,11,true,-0.00013404009017237655,-0.0006209894840077892,0.0476,0.006,10018.916,10018.916,0.542,1,274.3,274.32,274.42,274.32,274.4,274.515,274.48,274.71
43,2019-08-09 09:24:00 EDT,2,0.7273,0.001,-0.0006,-0.0008,11,true,-0.00013404009017237655,-0.0006209894840077892,0.0476,0.006,10018.916,10018.916,0.542,1,274.1190985375209,274.0298609446176,274.1284919683529,274.293252745145,274.3257540158235,274.22242627667225,274.25060656916804,274.5136226324622
43,2021-08-27 06:12:00 EDT,2,0.7273,0.001,-0.0006,-0.0008,11,true,-0.00013404009017237655,-0.0006209894840077892,0.0476,0.006,10018.916,10018.916,0.542,1,274.32716372055745,274.31495213500153,274.32105792777946,274.31495213500153,274.4614301037446,274.46149116167237,274.48591433278415,274.4523324725054
43,2021-10-11 05:52:00 EDT,2,0.7273,0.001,-0.0006,-0.0008,11,true,-0.00013404009017237655,-0.0006209894840077892,0.0476,0.006,10018.916,10018.916,0.542,1,274.2850014813464,274.2693755555049,274.4975140727911,274.4975140727911,274.501264294993,274.57251851683037,274.5568925909888,274.5287659244741
43,2022-01-11 06:14:00 EST,2,0.7273,0.001,-0.0006,-0.0008,11,true,-0.00013404009017237655,-0.0006209894840077892,0.0476,0.006,10018.916,10018.916,0.542,1,274.41919296586116,274.43393305529275,274.80833132685524,274.68451457562986,274.9203560065353,275.055964829306,274.9793163642617,274.76116304067415
43,2022-02-08 05:55:00 EST,2,0.7273,0.001,-0.0006,-0.0008,11,true,-0.00013404009017237655,-0.0006209894840077892,0.0476,0.006,10018.916,10018.916,0.542,1,274.16821285140566,274.1559745649264,274.14373627844714,274.162093708166,274.1865702811245,274.07642570281126,274.4435742971888,274.3762637215529
43,2022-12-23 04:31:00 EST,2,0.7273,0.001,-0.0006,-0.0008,11,true,-0.00013404009017237655,-0.0006209894840077892,0.0476,0.006,10018.916,10018.916,0.542,1,273.72692477411215,274.0871107375499,274.4472967009876,274.2023702458499,273.67289687959646,273.2046551271275,272.6103482874553,272.7472189535616
43,2023-02-06 05:58:00 EST,2,0.7273,0.001,-0.0006,-0.0008,11,true,-0.00013404009017237655,-0.0006209894840077892,0.0476,0.006,10018.916,10018.916,0.542,1,274.27002595503563,274.2499740449644,274.2232381648693,274.1096106744654,274.2232381648693,274.1296625845367,274.16976640467925,274.08287479437035
43,2024-08-12 10:17:00 EDT,2,0.7273,0.001,-0.0006,-0.0008,11,true,-0.00013404009017237655,-0.0006209894840077892,0.0476,0.006,10018.916,10018.916,0.542,1,274.1290049355198,274.1701014263371,274.2214720398587,274.2420202852674,274.4141118405649,274.4680509847626,274.48346216881913,274.43727998726314
51,2018-11-06 04:49:00 EST,2,0.7143,-0.0014,-0.0006,-0.0004,7,false,0.0,0.0,0.06,0.006,9988.374,9998.374,0.542,1,274.65,274.69,274.56,274.59,274.53,274.51,274.6,274.5499
51,2020-09-10 05:43:00 EDT,2,0.7143,-0.0014,-0.0006,-0.0004,7,false,0.0,0.0,0.06,0.006,9988.374,9998.374,0.542,1,274.52539924620913,274.3729029713384,274.55750372512927,274.3528376720133,274.50934700674907,274.73809141905514,274.54947760539926,274.284615654308
