ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8
307,2017-11-28 09:05:00 EST,3,0.7778,0.0006,-0.0003,-0.0005,9,true,0.0006984188573089532,0.00040733197556015206,0.0033,0.0011,10069.458,10039.458,0.542,1,515.686797978638,515.8841296275028,515.9196493242985,515.9235959572758,516.0814612763677,516.0617281114812,516.0222617817083,516.1011944412543
307,2018-03-13 10:00:00 EDT,3,0.7778,0.0006,-0.0003,-0.0005,9,true,0.0006984188573089532,0.00040733197556015206,0.0033,0.0011,10069.458,10039.458,0.542,1,515.45,515.4314345915575,515.6542194928685,515.8770043941796,515.6542194928685,515.8213081688517,515.5985232675408,515.7470465350815
307,2018-11-29 05:52:00 EST,3,0.7778,0.0006,-0.0003,-0.0005,9,true,0.0006984188573089532,0.00040733197556015206,0.0033,0.0011,10069.458,10039.458,0.542,1,515.5634269786548,515.0908145675934,515.3176685249027,515.45,515.3554775177877,515.5634269786548,515.7146629501943,515.695758453752
307,2020-06-22 07:02:00 EDT,3,0.7778,0.0006,-0.0003,-0.0005,9,true,0.0006984188573089532,0.00040733197556015206,0.0033,0.0011,10069.458,10039.458,0.542,1,515.4834577437362,515.617288718681,515.8514929248345,515.8347640529664,516.0522393872518,516.1358837465922,515.9184084123069,516.1191548747241
307,2021-04-20 10:36:00 EDT,3,0.7778,0.0006,-0.0003,-0.0005,9,true,0.0006984188573089532,0.00040733197556015206,0.0033,0.0011,10069.458,10039.458,0.542,1,515.493889963386,515.621672456787,515.5126999476944,515.368364668102,515.4876199686165,515.5189699424637,515.4813499738472,515.6067498692357
307,2021-09-17 06:48:00 EDT,3,0.7778,0.0006,-0.0003,-0.0005,9,true,0.0006984188573089532,0.00040733197556015206,0.0033,0.0011,10069.458,10039.458,0.542,1,515.5689419270186,515.9164389294846,515.8813394000408,515.554948759134,515.6132536253197,515.6132536253197,516.0855230414226,516.1788108273195
307,2022-04-05 09:47:00 EDT,3,0.7778,0.0006,-0.0003,-0.0005,9,true,0.0006984188573089532,0.00040733197556015206,0.0033,0.0011,10069.458,10039.458,0.542,1,515.3533012205081,515.4613763269991,515.3703657110067,515.2793550950144,515.1712799885233,515.2213358273192,515.1826563155224,514.9039363040456
307,2024-03-08 06:20:00 EST,3,0.7778,0.0006,-0.0003,-0.0005,9,true,0.0006984188573089532,0.00040733197556015206,0.0033,0.0011,10069.458,10039.458,0.542,1,515.55,515.65,515.81,515.76,515.435,515.2589,515.56,515.3
307,2024-08-01 12:41:00 EDT,3,0.7778,0.0006,-0.0003,-0.0005,9,true,0.0006984188573089532,0.00040733197556015206,0.0033,0.0011,10069.458,10039.458,0.542,1,515.1750731088264,515.0328695444263,515.3267569108533,515.45,515.6111640396535,515.5163616633868,515.6301245149068,515.6585652277869
314,2018-06-13 10:34:00 EDT,3,0.7,-0.0009,-0.0002,0.0003,10,true,-0.0010486959693599305,-0.0008639940278684714,0.0064,0.0024,9963.916,9953.916,0.542,1,515.7360033060227,515.8193732930861,515.8193732930861,515.9490599396291,516.0600346557424,516.2084332327153,516.2825398878828,516.4075948684778
