ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8
2,2016-07-07 07:08:00 EDT,3,1.0,0.0006,0.0007,0.0008,6,true,0.0007778469197261352,0.000742256872986973,0.3333,0.0,10029.458,10029.458,0.542,1,209.79,209.89,209.88,209.89,209.95,209.92,209.975,209.918
2,2017-09-08 05:36:00 EDT,3,1.0,0.0006,0.0007,0.0008,6,true,0.0007778469197261352,0.000742256872986973,0.3333,0.0,10029.458,10029.458,0.542,1,209.78997021103893,209.76442552759735,209.80274255275972,209.84957447240257,209.90066383928567,209.86064383522725,209.90066383928567,209.90066383928567
2,2017-10-30 05:36:00 EDT,3,1.0,0.0006,0.0007,0.0008,6,true,0.0007778469197261352,0.000742256872986973,0.3333,0.0,10029.458,10029.458,0.542,1,209.85595931860607,209.91307852364653,209.97019772868697,209.94571806938393,209.9783576151213,209.99467738799004,209.92123841008086,209.9620378422526
2,2019-09-24 09:26:00 EDT,3,1.0,0.0006,0.0007,0.0008,6,true,0.0007778469197261352,0.000742256872986973,0.3333,0.0,10029.458,10029.458,0.542,1,209.9279221250339,210.00616585299701,210.0275050515324,209.9706005221047,209.85679146324924,210.08440958096014,210.0275050515324,210.2337839707079
2,2020-10-13 07:46:00 EDT,3,1.0,0.0006,0.0007,0.0008,6,true,0.0007778469197261352,0.000742256872986973,0.3333,0.0,10029.458,10029.458,0.542,1,209.73562894901644,209.75922021691477,209.71144043382958,209.807,209.83680263969936,209.9145045119417,209.9443668763699,209.9428737581485
2,2022-12-05 06:39:00 EST,3,1.0,0.0006,0.0007,0.0008,6,true,0.0007778469197261352,0.000742256872986973,0.3333,0.0,10029.458,10029.458,0.542,1,209.929706366193,209.9062094024539,209.95842487742965,209.95320332993205,209.87226934371967,209.8905447599612,209.8541505739031,209.9270955924442
106,2016-06-20 06:39:00 EDT,3,0.7059,0.0007,0.0,0.0,17,false,0.0,0.0,0.0187,0.001,10028.916,10028.916,0.542,1,209.34198947746026,209.35500657658736,209.42509864881023,209.45513810833435,209.45513810833435,209.46515126150902,209.48017099127108,209.45513810833435
106,2016-07-07 08:52:00 EDT,3,0.7059,0.0007,0.0,0.0,17,false,0.0,0.0,0.0187,0.001,10028.916,10028.916,0.542,1,209.35,209.21,209.135,209.16,209.15,209.23,209.22,209.215
106,2017-04-19 09:14:00 EDT,3,0.7059,0.0007,0.0,0.0,17,false,0.0,0.0,0.0187,0.001,10028.916,10028.916,0.542,1,209.39564511991793,209.36790004702664,209.45292527040317,209.45292527040317,209.43234021632253,209.45740028215982,209.45740028215982,209.47530032918647
106,2018-08-02 06:57:00 EDT,3,0.7059,0.0007,0.0,0.0,17,false,0.0,0.0,0.0187,0.001,10028.916,10028.916,0.542,1,209.401335028517,209.39012650700676,209.40507120235375,209.43488586957102,209.49473937443582,209.5657266773341,209.56199050349738,209.50221172210934
106,2018-10-03 11:29:00 EDT,3,0.7059,0.0007,0.0,0.0,17,false,0.0,0.0,0.0187,0.001,10028.916,10028.916,0.542,1,209.41826005628775,209.49370538165843,209.52963172707305,209.54400226523887,209.5260390925316,209.51518933621637,209.55370237850084,209.52244645799013
106,2019-02-01 07:22:00 EST,3,0.7059,0.0007,0.0,0.0,17,false,0.0,0.0,0.0187,0.001,10028.916,10028.916,0.542,1,209.31903908011978,209.2184160905091,209.23389655044917,209.13327356083852,209.13327356083852,209.1564942507487,209.16423448071873,209.19496319369983
106,2019-03-20 06:25:00 EDT,3,0.7059,0.0007,0.0,0.0,17,false,0.0,0.0,0.0187,0.001,10028.916,10028.916,0.542,1,209.43935761542292,209.56468167105356,209.4840364231344,209.54360816674966,209.56222433662944,209.5733940385573,209.68509105783593,209.64785871807644
106,2019-05-20 07:22:00 EDT,3,0.7059,0.0007,0.0,0.0,17,false,0.0,0.0,0.0187,0.001,10028.916,10028.916,0.542,1,209.40520930396107,209.3954924664639,209.3978480634329,209.47882170924242,209.51562791188314,209.5984418678247,209.55979535505196,209.55979535505196
106,2019-10-31 10:49:00 EDT,3,0.7059,0.0007,0.0,0.0,17,false,0.0,0.0,0.0187,0.001,10028.916,10028.916,0.542,1,209.4574941199854,209.51991006062212,209.53031271739488,209.56165938980357,209.55111803094047,209.56498823997083,209.55805313545565,209.57400387584056
106,2020-01-14 10:12:00 EST,3,0.7059,0.0007,0.0,0.0,17,false,0.0,0.0,0.0187,0.001,10028.916,10028.916,0.542,1,209.3052356660659,209.26686623697955,209.26047133213183,209.2860509515227,209.279656046675,209.32442038060907,209.34360509515227,209.32442038060907
106,2020-07-07 06:47:00 EDT,3,0.7059,0.0007,0.0,0.0,17,false,0.0,0.0,0.0187,0.001,10028.916,10028.916,0.542,1,209.26393219695774,209.27055279719175,209.2837939976598,209.42944720280826,209.58172100819078,209.6502442206129,209.72075361310522,209.67440941146708
106,2021-10-13 10:35:00 EDT,3,0.7059,0.0007,0.0,0.0,17,false,0.0,0.0,0.0187,0.001,10028.916,10028.916,0.542,1,209.42228770055934,209.4030109804102,209.47529868096956,209.4945754011187,209.4319260606339,209.38860163209867,209.31144655970164,209.25361639925413
106,2022-08-19 06:58:00 EDT,3,0.7059,0.0007,0.0,0.0,17,false,0.0,0.0,0.0187,0.001,10028.916,10028.916,0.542,1,209.26159530261754,209.2838822011173,209.24921369233988,209.31855070989474,209.259118980562,209.30869494811373,209.20969159233363,209.18978196300714
106,2023-01-19 06:30:00 EST,3,0.7059,0.0007,0.0,0.0,17,false,0.0,0.0,0.0187,0.001,10028.916,10028.916,0.542,1,209.37159583247367,209.42553142407672,209.40398958118422,209.47147655766452,209.47957499484215,209.34460104188156,209.32300520940785,209.3823937487105
106,2023-03-06 07:37:00 EST,3,0.7059,0.0007,0.0,0.0,17,false,0.0,0.0,0.0187,0.001,10028.916,10028.916,0.542,1,209.42211860236222,209.43242125984253,209.36545398622047,209.34484867125983,209.39378629429135,209.34830006151574,209.3341339074803,209.35515132874016
106,2023-06-20 10:00:00 EDT,3,0.7059,0.0007,0.0,0.0,17,false,0.0,0.0,0.0187,0.001,10028.916,10028.916,0.542,1,209.3787187342814,209.36914582285428,209.42093527367507,209.41701037998993,209.46008848141204,209.4553020256985,209.43610833828708,209.41461715213316
106,2024-08-28 11:01:00 EDT,3,0.7059,0.0007,0.0,0.0,17,false,0.0,0.0,0.0187,0.001,10028.916,10028.916,0.542,1,209.3687096716535,209.25270970740164,209.1629032834647,209.2991471124457,209.3236193629685,209.34251613133858,209.3724516059842,209.3724516059842
144,2016-07-07 09:30:00 EDT,3,0.7,0.0006,0.0003,0.0005,10,false,0.0,0.0,0.0207,0.0014,10038.374,10048.374,0.542,1,209.23,209.3,209.275,209.363,209.38,209.4,209.375,209.42
144,2017-02-02 05:47:00 EST,3,0.7,0.0006,0.0003,0.0005,10,false,0.0,0.0,0.0207,0.0014,10038.374,10048.374,0.542,1,209.3074775515227,209.38566659780855,209.35347110816147,209.37646788648084,209.38566659780855,209.34427239683373,209.3810672421447,209.34427239683373
144,2017-03-15 10:45:00 EDT,3,0.7,0.0006,0.0003,0.0005,10,false,0.0,0.0,0.0207,0.0014,10038.374,10048.374,0.542,1,209.34264053657515,209.43037476420037,209.59706979668832,209.56197610563822,209.6286541186334,209.61461664221335,209.56197610563822,209.6014565080696
144,2017-06-23 06:03:00 EDT,3,0.7,0.0006,0.0003,0.0005,10,false,0.0,0.0,0.0207,0.0014,10038.374,10048.374,0.542,1,209.29862127203825,209.33310636019115,209.32448508815293,209.31586381611467,209.37621272038228,209.33310636019115,209.31155318009556,209.37621272038228
144,2018-06-28 10:08:00 EDT,3,0.7,0.0006,0.0003,0.0005,10,false,0.0,0.0,0.0207,0.0014,10038.374,10048.374,0.542,1,209.35962408516298,209.29,209.2667919716123,209.2667919716123,209.1584878391365,209.18943187698676,209.1112208213203,209.0888637539735
144,2018-07-17 07:50:00 EDT,3,0.7,0.0006,0.0003,0.0005,10,false,0.0,0.0,0.0207,0.0014,10038.374,10048.374,0.542,1,209.31989643596887,209.31989643596887,209.34605581744162,209.30868527248055,209.3423187629455,209.35726698092995,209.37968930790657,209.35726698092995
144,2019-07-29 09:03:00 EDT,3,0.7,0.0006,0.0003,0.0005,10,false,0.0,0.0,0.0207,0.0014,10038.374,10048.374,0.542,1,209.32816564712124,209.27126413686773,209.28653039571626,209.2553039571625,209.2275471228925,209.23795593574374,209.23101672717624,209.22407751860877
144,2021-11-22 07:35:00 EST,3,0.7,0.0006,0.0003,0.0005,10,false,0.0,0.0,0.0207,0.0014,10038.374,10048.374,0.542,1,209.33449003018578,209.25440797585134,209.35184114195826,209.4412661026317,209.47685812678031,209.45016410866882,209.459062114706,209.53914416904044
144,2021-12-10 10:25:00 EST,3,0.7,0.0006,0.0003,0.0005,10,false,0.0,0.0,0.0207,0.0014,10038.374,10048.374,0.542,1,209.3613508906503,209.32126060896618,209.34351316798774,209.30783772266258,209.3702697519816,209.34797259865337,209.41486405863805,209.4639177959601
144,2022-02-15 07:04:00 EST,3,0.7,0.0006,0.0003,0.0005,10,false,0.0,0.0,0.0207,0.0014,10038.374,10048.374,0.542,1,209.20373696291142,209.1585157845139,209.11155713612598,209.0692943525769,209.0974695416096,208.99416051515627,209.01369531288563,209.04111916354415
316,2016-07-08 05:52:00 EDT,3,1.0,-0.0013,-0.0022,-0.0025,5,true,-0.0018121669602458193,-0.0020092257702748954,0.0128,0.0014,9962.832,9967.832,0.542,1,211.47,211.43,211.44,211.375,211.331,211.37,211.3,211.3
316,2018-04-26 06:15:00 EDT,3,1.0,-0.0013,-0.0022,-0.0025,5,true,-0.0018121669602458193,-0.0020092257702748954,0.0128,0.0014,9962.832,9967.832,0.542,1,211.39204036296547,211.32040362965475,211.17235438081252,211.16917052599874,211.09037011935695,211.0656952445499,211.09753379268798,211.0418163334463
316,2018-10-01 05:47:00 EDT,3,1.0,-0.0013,-0.0022,-0.0025,5,true,-0.0018121669602458193,-0.0020092257702748954,0.0128,0.0014,9962.832,9967.832,0.542,1,211.40722710334688,211.37109158661247,211.38554579330622,211.36386448326553,211.42529486171415,211.40722710334688,211.36747803493898,211.38554579330622
316,2024-05-31 05:45:00 EDT,3,1.0,-0.0013,-0.0022,-0.0025,5,true,-0.0018121669602458193,-0.0020092257702748954,0.0128,0.0014,9962.832,9967.832,0.542,1,211.35532136567522,211.18812900097936,211.01690790460404,211.04510902635997,211.01690790460404,211.0088504412452,210.93633327101568,210.9443907343745
316,2024-06-28 10:12:00 EDT,3,1.0,-0.0013,-0.0022,-0.0025,5,true,-0.0018121669602458193,-0.0020092257702748954,0.0128,0.0014,9962.832,9967.832,0.542,1,211.46148923792902,211.39423538394416,211.4422738510762,211.4096076934264,211.3039230657359,211.22706151832458,211.223218440954,211.13098458406049
