ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8
244,2016-06-23 11:47:00 EDT,3,1.0,0.001,0.0012,0.0009,5,true,0.0012358001806170812,0.0009026125606587615,0.0041,0.0,10064.458,10044.458,0.542,1,274.33159682256763,274.3055252507249,274.32507892960695,274.31204314368557,274.51409782546705,274.48150836066355,274.5010620395456,274.59883043395604
244,2016-06-28 10:35:00 EDT,3,1.0,0.001,0.0012,0.0009,5,true,0.0012358001806170812,0.0009026125606587615,0.0041,0.0,10064.458,10044.458,0.542,1,274.28027138082155,274.3753378246553,274.4024996657506,274.5586802520489,274.62658485478727,274.5247279506797,274.59263255341807,274.59263255341807
244,2016-10-21 07:49:00 EDT,3,1.0,0.001,0.0012,0.0009,5,true,0.0012358001806170812,0.0009026125606587615,0.0041,0.0,10064.458,10044.458,0.542,1,274.2445002873012,274.31764892262055,274.307382447488,274.23038388399397,274.2496335248675,274.2175507900783,274.2175507900783,274.28171625965666
244,2018-06-19 06:48:00 EDT,3,1.0,0.001,0.0012,0.0009,5,true,0.0012358001806170812,0.0009026125606587615,0.0041,0.0,10064.458,10044.458,0.542,1,274.3525,274.54,274.46,274.5041,274.36,274.43,274.54,274.53
244,2022-05-26 06:53:00 EDT,3,1.0,0.001,0.0012,0.0009,5,true,0.0012358001806170812,0.0009026125606587615,0.0041,0.0,10064.458,10044.458,0.542,1,274.1987964476681,274.0833786265967,274.0901679101891,274.1197012938162,274.22595358203785,274.1410875371324,274.2157696566492,274.2843414209328
322,2016-06-07 06:55:00 EDT,3,0.7,-0.0007,-0.0013,-0.0012,10,true,-0.0006986800611818195,-0.001118378577138763,0.0063,0.0011,10028.916,9983.916,0.542,1,274.88930330925734,274.93082188547413,274.9178473304064,274.9178473304064,274.93082188547413,274.93082188547413,274.94379644054186,274.93082188547413
322,2016-08-11 12:00:00 EDT,3,0.7,-0.0007,-0.0013,-0.0012,10,true,-0.0006986800611818195,-0.001118378577138763,0.0063,0.0011,10028.916,9983.916,0.542,1,274.7960125294373,274.1550522440954,274.19903971465806,274.28073073141735,274.39384137000707,274.46924846240023,274.40640921873927,274.23045933648854
322,2016-08-25 10:58:00 EDT,3,0.7,-0.0007,-0.0013,-0.0012,10,true,-0.0006986800611818195,-0.001118378577138763,0.0063,0.0011,10028.916,9983.916,0.542,1,274.8589741111494,274.8842729260154,274.9222211483143,274.8716235185824,274.83494023702673,274.86529881486587,274.8842729260154,274.8083764814175
322,2017-11-30 10:02:00 EST,3,0.7,-0.0007,-0.0013,-0.0012,10,true,-0.0006986800611818195,-0.001118378577138763,0.0063,0.0011,10028.916,9983.916,0.542,1,274.79848103178045,274.74139245047866,274.6894937402042,274.64797477198476,274.5026583832165,274.54936722246345,274.57531657760063,274.4715191570519
322,2018-06-19 08:06:00 EDT,3,0.7,-0.0007,-0.0013,-0.0012,10,true,-0.0006986800611818195,-0.001118378577138763,0.0063,0.0011,10028.916,9983.916,0.542,1,274.81,274.8,274.82,274.87,274.9,274.77,274.79,274.765
322,2019-03-05 08:26:00 EST,3,0.7,-0.0007,-0.0013,-0.0012,10,true,-0.0006986800611818195,-0.001118378577138763,0.0063,0.0011,10028.916,9983.916,0.542,1,274.849842781936,274.84,274.8006288722558,274.7218866167675,274.584087669663,274.62345879740707,274.63330157934314,274.593930451599
322,2020-11-17 08:26:00 EST,3,0.7,-0.0007,-0.0013,-0.0012,10,true,-0.0006986800611818195,-0.001118378577138763,0.0063,0.0011,10028.916,9983.916,0.542,1,274.94615990364247,274.9503454195567,274.95795544849165,274.9656415777159,275.0341318381304,275.0036156221013,274.98078553529643,275.0112256510362
322,2020-12-16 06:00:00 EST,3,0.7,-0.0007,-0.0013,-0.0012,10,true,-0.0006986800611818195,-0.001118378577138763,0.0063,0.0011,10028.916,9983.916,0.542,1,274.85486626098714,274.85486626098714,274.87582768897903,274.87716565246785,274.94071891818794,275.0183951318458,275.13732521974305,275.14847491548346
322,2023-11-21 08:08:00 EST,3,0.7,-0.0007,-0.0013,-0.0012,10,true,-0.0006986800611818195,-0.001118378577138763,0.0063,0.0011,10028.916,9983.916,0.542,1,274.90685513403304,274.94932209757496,274.97965564296203,274.88258829772343,274.8401213341815,274.86742152502984,274.84922139779763,274.7976543706396
322,2024-03-05 08:43:00 EST,3,0.7,-0.0007,-0.0013,-0.0012,10,true,-0.0006986800611818195,-0.001118378577138763,0.0063,0.0011,10028.916,9983.916,0.542,1,274.8372914161821,274.81833132945695,274.6233132945698,274.6829021385631,274.64492779343647,274.6883193061988,274.67201363161524,274.66123346802004
439,2017-03-27 11:00:00 EDT,3,1.0,0.0008,0.0008,0.0009,4,true,0.0007648104510314486,0.0008945980832830311,0.0069,0.0011,10068.374,10028.374,0.542,1,275.2507100642398,275.26249507494646,275.16232248394005,275.22714004282653,275.32142012847964,275.36856017130617,275.30963511777304,275.22714004282653
439,2017-06-01 05:45:00 EDT,3,1.0,0.0008,0.0008,0.0009,4,true,0.0007648104510314486,0.0008945980832830311,0.0069,0.0011,10068.374,10028.374,0.542,1,275.1401831410972,275.1822752490802,275.29376245400806,275.2596337178056,275.28238620860725,275.3733961718137,275.36201992641287,275.39046053991484
439,2018-06-19 10:03:00 EDT,3,1.0,0.0008,0.0008,0.0009,4,true,0.0007648104510314486,0.0008945980832830311,0.0069,0.0011,10068.374,10028.374,0.542,1,275.15,275.1598,275.16,275.21,275.37,275.44,275.41,275.4
