ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8
95,2016-10-06 09:42:00 EDT,3,0.75,0.0005,-0.0002,-0.0002,8,true,-0.00010348039046609504,-0.0001790531750470364,0.0106,0.0003,9994.458,9989.458,0.542,1,338.7309005700514,338.69165199518005,338.72305085507713,338.76229942994854,338.76700925893306,338.7779988598971,338.7779988598971,338.8407965796913
95,2017-02-07 09:43:00 EST,3,0.75,0.0005,-0.0002,-0.0002,8,true,-0.00010348039046609504,-0.0001790531750470364,0.0106,0.0003,9994.458,9989.458,0.542,1,338.80135278468236,338.81615083459656,338.8457469344249,338.8753430342532,338.78655473476823,338.78655473476823,338.8309488845107,338.860544984339
95,2018-09-17 10:49:00 EDT,3,0.75,0.0005,-0.0002,-0.0002,8,true,-0.00010348039046609504,-0.0001790531750470364,0.0106,0.0003,9994.458,9989.458,0.542,1,338.7466,338.781653630437,338.72323091304196,338.7173886413025,338.7466,338.699861826084,338.71154636956294,338.6893457369528
95,2019-12-27 08:16:00 EST,3,0.75,0.0005,-0.0002,-0.0002,8,true,-0.00010348039046609504,-0.0001790531750470364,0.0106,0.0003,9994.458,9989.458,0.542,1,338.74135875972837,338.77280620135855,338.73087627918494,338.7099113180982,338.6522576751095,338.6994288375548,338.6994288375548,338.7109595661525
95,2020-02-19 07:58:00 EST,3,0.75,0.0005,-0.0002,-0.0002,8,true,-0.00010348039046609504,-0.0001790531750470364,0.0106,0.0003,9994.458,9989.458,0.542,1,338.75,338.76,338.74,338.785,338.79,338.75,338.8,338.805
95,2020-08-21 08:42:00 EDT,3,0.75,0.0005,-0.0002,-0.0002,8,true,-0.00010348039046609504,-0.0001790531750470364,0.0106,0.0003,9994.458,9989.458,0.542,1,338.78662322847435,338.8366522640673,338.85016010367747,338.9066929138975,338.9066929138975,338.87167258898245,338.91169581745675,338.9267045281347
95,2023-08-29 09:21:00 EDT,3,0.75,0.0005,-0.0002,-0.0002,8,true,-0.00010348039046609504,-0.0001790531750470364,0.0106,0.0003,9994.458,9989.458,0.542,1,338.6877769625249,338.86001202598044,338.91671803897066,338.92427884070264,339.04147126754907,338.99610645715694,339.026349664085,339.0036672588889
95,2024-04-02 11:00:00 EDT,3,0.75,0.0005,-0.0002,-0.0002,8,true,-0.00010348039046609504,-0.0001790531750470364,0.0106,0.0003,9994.458,9989.458,0.542,1,338.7531422882305,338.72612263783844,338.85127661168843,338.8538935269805,338.92651292633934,339.00174924099036,339.21764475259766,339.1979524650238
398,2018-02-28 05:58:00 EST,3,0.7143,0.0007,-0.0029,-0.002,7,true,-0.0044944489091289334,-0.0035751526888127176,0.0051,0.0048,9693.916,9753.916,0.542,1,336.0189520271009,336.16580810840355,336.32490219648133,336.2269981422796,336.19028412195394,336.26371216260526,336.19028412195394,336.2025221287292
398,2018-02-28 10:51:00 EST,3,0.7143,0.0007,-0.0029,-0.002,7,true,-0.0044944489091289334,-0.0035751526888127176,0.0051,0.0048,9693.916,9753.916,0.542,1,335.84658144148113,335.85892329733304,335.67379545955475,335.4948385497024,335.3529072074058,335.85892329733304,335.73550473881414,335.5874024685916
398,2020-02-20 06:31:00 EST,3,0.7143,0.0007,-0.0029,-0.002,7,true,-0.0044944489091289334,-0.0035751526888127176,0.0051,0.0048,9693.916,9753.916,0.542,1,335.65,335.08,334.37,334.46,334.45,334.6,335.14,334.99
398,2020-11-12 07:51:00 EST,3,0.7143,0.0007,-0.0029,-0.002,7,true,-0.0044944489091289334,-0.0035751526888127176,0.0051,0.0048,9693.916,9753.916,0.542,1,335.7781830532967,335.6178754908905,335.9318269996883,336.0461556115944,336.21750573768173,336.1984668347831,336.2365446405803,336.3127002521747
