ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8
40,2018-10-16 11:03:00 EDT,3,1.0,0.0011,0.0011,0.0013,4,true,0.0010739984964020653,0.0006851173919199307,0.025,0.0,10079.458,10049.458,0.542,1,391.74917284215803,391.65804066874307,391.63,391.7001016718576,391.7982440124584,391.88236601868755,391.7982440124584,392.05061003114594
40,2018-12-03 08:51:00 EST,3,1.0,0.0011,0.0011,0.0013,4,true,0.0010739984964020653,0.0006851173919199307,0.025,0.0,10079.458,10049.458,0.542,1,391.8151505400891,391.80811059559903,391.85739020702965,391.85739020702965,391.9066698184603,391.8151505400891,391.66731170579743,391.7869907621288
40,2019-01-11 05:31:00 EST,3,1.0,0.0011,0.0011,0.0013,4,true,0.0010739984964020653,0.0006851173919199307,0.025,0.0,10079.458,10049.458,0.542,1,391.71115336496445,391.8809207231921,391.7680977523879,391.75911454688526,392.06362998765235,392.3529196563811,392.2311134800743,392.21588770803595
40,2023-01-11 05:58:00 EST,3,1.0,0.0011,0.0011,0.0013,4,true,0.0010739984964020653,0.0006851173919199307,0.025,0.0,10079.458,10049.458,0.542,1,391.53,391.65,391.5801,391.61,391.66,391.78,391.7801,391.85
44,2018-01-16 09:01:00 EST,3,1.0,0.0007,0.0007,0.0006,7,true,0.0008511362669162352,0.0006382631010018312,0.0455,0.0,10143.916,10093.916,0.542,1,391.6875632899997,391.51128308545503,391.39846375454647,391.3067980481833,391.34064384745585,391.49012946090966,391.53948791818215,391.6382048327271
44,2020-11-12 09:22:00 EST,3,1.0,0.0007,0.0007,0.0006,7,true,0.0008511362669162352,0.0006382631010018312,0.0455,0.0,10143.916,10093.916,0.542,1,391.8655403296734,391.9433134734871,391.9099821261384,391.72110449116235,391.93220302437084,392.02108661730074,391.9210925752546,391.88898337730865
44,2022-09-01 11:37:00 EDT,3,1.0,0.0007,0.0007,0.0006,7,true,0.0008511362669162352,0.0006382631010018312,0.0455,0.0,10143.916,10093.916,0.542,1,391.87844394231746,391.8883863105515,392.1270031481669,391.9480405199553,392.0673489387631,391.81878973291356,391.9530117040723,392.08723367523106
44,2022-12-19 06:41:00 EST,3,1.0,0.0007,0.0007,0.0006,7,true,0.0008511362669162352,0.0006382631010018312,0.0455,0.0,10143.916,10093.916,0.542,1,391.2295565299586,391.4660484167411,391.599717744053,391.67169353568244,391.66346773092476,391.92360880638563,391.9802640366539,391.90304429449145
44,2023-01-11 06:02:00 EST,3,1.0,0.0007,0.0007,0.0006,7,true,0.0008511362669162352,0.0006382631010018312,0.0455,0.0,10143.916,10093.916,0.542,1,391.66,391.78,391.7801,391.85,391.799,391.8911,392.02,391.8911
44,2023-05-30 07:28:00 EDT,3,1.0,0.0007,0.0007,0.0006,7,true,0.0008511362669162352,0.0006382631010018312,0.0455,0.0,10143.916,10093.916,0.542,1,391.8236320843488,392.0008814119744,392.23419750060157,392.1875529407001,392.25276203544234,392.2201108435113,392.2714198594029,392.2714198594029
44,2023-11-22 06:00:00 EST,3,1.0,0.0007,0.0007,0.0006,7,true,0.0008511362669162352,0.0006382631010018312,0.0455,0.0,10143.916,10093.916,0.542,1,391.61723767656764,391.68754653465345,391.8254070407041,392.0020408140814,391.85125588558856,391.95034312431244,391.94172684268426,391.97188382838283
45,2016-09-01 10:09:00 EDT,3,1.0,0.0007,0.0,-0.0003,4,true,-0.00009221264235318496,-0.0004630078257105984,0.0667,0.0,10138.374,10058.374,0.542,1,391.69611600350413,391.623883996496,391.5065069851077,391.52456498685973,391.623883996496,391.5986027940431,391.69611600350413,391.6780580017521
45,2018-06-19 06:07:00 EDT,3,1.0,0.0007,0.0,-0.0003,4,true,-0.00009221264235318496,-0.0004630078257105984,0.0667,0.0,10138.374,10058.374,0.542,1,391.7457680937261,391.63284010365345,391.3884010365342,391.31692762509584,391.3312223073835,391.702884046863,391.68858936457536,391.7100313880069
45,2023-01-11 06:03:00 EST,3,1.0,0.0007,0.0,-0.0003,4,true,-0.00009221264235318496,-0.0004630078257105984,0.0667,0.0,10138.374,10058.374,0.542,1,391.78,391.7801,391.85,391.799,391.8911,392.02,391.8911,391.93
45,2024-01-12 05:24:00 EST,3,1.0,0.0007,0.0,-0.0003,4,true,-0.00009221264235318496,-0.0004630078257105984,0.0667,0.0,10138.374,10058.374,0.542,1,391.9067201411054,391.96428817402995,391.9848481857887,391.77513606584915,391.78327783050565,391.92316815051237,391.89849613640183,392.13699227280364
219,2019-04-10 10:15:00 EDT,3,0.7143,0.0007,0.0009,0.0011,14,true,0.0007108638541183097,0.0005349179444836392,0.0184,0.0017,10192.832,10097.832,0.542,1,393.6820797998053,393.72311969970804,393.8051994995134,393.8051994995134,393.77783956624495,393.7826275545669,393.86675934936744,393.64103989990264
219,2020-01-24 08:17:00 EST,3,0.7143,0.0007,0.0009,0.0011,14,true,0.0007108638541183097,0.0005349179444836392,0.0184,0.0017,10192.832,10097.832,0.542,1,393.52825591639584,393.6135118024122,393.4382170914725,393.37281040192,393.4086824437221,393.598923838746,393.7554455144758,393.8032749035453
219,2020-01-27 06:22:00 EST,3,0.7143,0.0007,0.0009,0.0011,14,true,0.0007108638541183097,0.0005349179444836392,0.0184,0.0017,10192.832,10097.832,0.542,1,393.7946407046824,393.80680574872514,393.879796012981,393.7405062586926,393.7216504404265,393.67299026425593,393.73381548446923,393.9649513212796
219,2021-08-12 05:36:00 EDT,3,0.7143,0.0007,0.0009,0.0011,14,true,0.0007108638541183097,0.0005349179444836392,0.0184,0.0017,10192.832,10097.832,0.542,1,393.5289755041278,393.4313168223035,393.40468263635137,393.41799972932745,393.4579510082556,393.46239003924757,393.4579510082556,393.582243876032
219,2021-11-10 06:47:00 EST,3,0.7143,0.0007,0.0009,0.0011,14,true,0.0007108638541183097,0.0005349179444836392,0.0184,0.0017,10192.832,10097.832,0.542,1,393.70968253628007,393.7054639771924,393.6674969454031,393.751868127157,393.74343100898164,393.7856165998586,393.8615506634371,393.86998778161245
219,2022-03-11 09:24:00 EST,3,0.7143,0.0007,0.0009,0.0011,14,true,0.0007108638541183097,0.0005349179444836392,0.0184,0.0017,10192.832,10097.832,0.542,1,393.65573755015345,393.7393438753836,393.89726693415156,393.7207646919991,393.8508189756904,394.20382345999536,394.50109039414684,394.3710361104555
219,2022-11-02 07:19:00 EDT,3,0.7143,0.0007,0.0009,0.0011,14,true,0.0007108638541183097,0.0005349179444836392,0.0184,0.0017,10192.832,10097.832,0.542,1,393.580448627451,393.67203137254904,393.6617411764706,393.5897098039216,393.70290196078435,393.82638431372555,393.88812549019605,393.83667450980397
