ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8
481,2016-06-14 05:56:00 EDT,3,0.7647,0.0006,0.0018,0.0015,17,true,0.0009006304413090106,0.0012086782542757753,0.0021,0.0026,10039.458,10054.458,0.542,1,239.79058639900106,239.74453702814333,239.83663576985882,239.76871294784362,239.95175919700318,239.97478388243204,240.06688262414755,240.00932091057535
481,2016-08-12 09:09:00 EDT,3,0.7647,0.0006,0.0018,0.0015,17,true,0.0009006304413090106,0.0012086782542757753,0.0021,0.0026,10039.458,10054.458,0.542,1,239.71000000000004,239.7319867002981,239.73968204540245,239.77596010089434,239.81553616143086,239.8188341664756,239.84192020178858,239.84192020178858
481,2017-05-11 05:50:00 EDT,3,0.7647,0.0006,0.0018,0.0015,17,true,0.0009006304413090106,0.0012086782542757753,0.0021,0.0026,10039.458,10054.458,0.542,1,239.66987277673155,239.48930027202346,239.4742525632978,239.4501762293367,239.41907763130365,239.38496949152545,239.22847332077842,239.08301213643023
481,2017-05-16 06:46:00 EDT,3,0.7647,0.0006,0.0018,0.0015,17,true,0.0009006304413090106,0.0012086782542757753,0.0021,0.0026,10039.458,10054.458,0.542,1,239.78,239.777,239.81,239.81,239.81,239.79,239.85,239.81
481,2017-05-17 10:50:00 EDT,3,0.7647,0.0006,0.0018,0.0015,17,true,0.0009006304413090106,0.0012086782542757753,0.0021,0.0026,10039.458,10054.458,0.542,1,239.71,239.73030064363144,239.7607516090786,239.79120257452576,239.86225482723577,239.97390836720865,240.02973513719513,240.05206584518973
481,2017-10-06 05:38:00 EDT,3,0.7647,0.0006,0.0018,0.0015,17,true,0.0009006304413090106,0.0012086782542757753,0.0021,0.0026,10039.458,10054.458,0.542,1,239.7760150287198,239.80430718388544,239.7948764654969,239.79959182469116,239.84674541663387,239.87032221260523,239.8278839798568,239.78544574710835
481,2017-11-30 10:09:00 EST,3,0.7647,0.0006,0.0018,0.0015,17,true,0.0009006304413090106,0.0012086782542757753,0.0021,0.0026,10039.458,10054.458,0.542,1,239.61938267871324,239.55595055381247,239.6284444108419,239.59219748232715,239.64656787509924,239.74171606245042,239.75530866064344,239.84592598193026
481,2018-04-27 06:01:00 EDT,3,0.7647,0.0006,0.0018,0.0015,17,true,0.0009006304413090106,0.0012086782542757753,0.0021,0.0026,10039.458,10054.458,0.542,1,239.6650228910237,239.82694048333835,239.9258901230862,240.06981687181025,240.05182602821975,239.93488554488144,240.060821450015,240.13278482437704
481,2018-10-19 09:47:00 EDT,3,0.7647,0.0006,0.0018,0.0015,17,true,0.0009006304413090106,0.0012086782542757753,0.0021,0.0026,10039.458,10054.458,0.542,1,239.81385673538648,239.77049654836262,239.8052020074376,239.848475647182,239.83116619128427,239.90040401487525,239.8225114633354,239.68403581615337
481,2019-08-26 07:49:00 EDT,3,0.7647,0.0006,0.0018,0.0015,17,true,0.0009006304413090106,0.0012086782542757753,0.0021,0.0026,10039.458,10054.458,0.542,1,239.79363046436174,239.85217178941494,239.83544569654256,239.8270826501064,239.74345218574473,239.74345218574473,239.77690437148937,239.86053483585113
481,2019-10-07 09:14:00 EDT,3,0.7647,0.0006,0.0018,0.0015,17,true,0.0009006304413090106,0.0012086782542757753,0.0021,0.0026,10039.458,10054.458,0.542,1,239.7480021664035,239.6990723384162,239.6012126824416,239.7072273097474,239.74392468073788,239.69091736708498,239.7072273097474,239.7643121090659
481,2021-01-11 10:25:00 EST,3,0.7647,0.0006,0.0018,0.0015,17,true,0.0009006304413090106,0.0012086782542757753,0.0021,0.0026,10039.458,10054.458,0.542,1,239.75237519193772,239.93929476055976,239.82838450483044,239.6890974389545,239.60035656615221,239.60029322505815,239.73337286371452,239.815716286015
481,2021-01-12 09:49:00 EST,3,0.7647,0.0006,0.0018,0.0015,17,true,0.0009006304413090106,0.0012086782542757753,0.0021,0.0026,10039.458,10054.458,0.542,1,239.83106181717275,239.82396661909672,239.78601997938634,239.7290049948466,239.74800998969317,239.65064106609583,239.6782616586062,239.8810449536193
481,2021-06-02 09:28:00 EDT,3,0.7647,0.0006,0.0018,0.0015,17,true,0.0009006304413090106,0.0012086782542757753,0.0021,0.0026,10039.458,10054.458,0.542,1,239.70423225075464,239.71565353638897,239.75277271470057,239.71850885779756,239.7356407862491,239.74420675047483,239.7870365716036,239.7870365716036
481,2023-01-30 08:36:00 EST,3,0.7647,0.0006,0.0018,0.0015,17,true,0.0009006304413090106,0.0012086782542757753,0.0021,0.0026,10039.458,10054.458,0.542,1,239.65635893483184,239.6503988164798,239.66231905318384,239.64443869812777,239.68025900942345,239.57887739625554,239.5431166861434,239.5192762127353
