ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8
232,2016-11-08 09:35:00 EST,3,0.7,0.001,0.0001,0.0002,10,true,-0.0000917052592966786,0.00024194005173246765,0.0132,0.0009,10048.374,10108.374,0.542,1,459.0256145107756,458.9140129961199,458.87538170258523,458.96122902155116,458.87538170258523,459.0256145107756,459.017029778879,458.87538170258523
232,2017-07-25 06:12:00 EDT,3,0.7,0.001,0.0001,0.0002,10,true,-0.0000917052592966786,0.00024194005173246765,0.0132,0.0009,10048.374,10108.374,0.542,1,459.1197145631068,459.23114417475733,459.22000121359224,459.18285800970875,459.33143082524276,459.3685740291262,459.4985752427184,459.5542900485437
232,2017-10-13 06:54:00 EDT,3,0.7,0.001,0.0001,0.0002,10,true,-0.0000917052592966786,0.00024194005173246765,0.0132,0.0009,10048.374,10108.374,0.542,1,459.1440042347959,459.1440042347959,459.1800070579932,459.2160098811904,459.18900776379246,459.23401129278903,459.261013410187,459.28801552758495
232,2018-08-28 11:24:00 EDT,3,0.7,0.001,0.0001,0.0002,10,true,-0.0000917052592966786,0.00024194005173246765,0.0132,0.0009,10048.374,10108.374,0.542,1,459.01078645869285,459.0741572917385,459.1296067706536,459.1850562495686,459.20089895783013,459.16129218717646,459.1850562495686,459.0424718752157
232,2021-06-18 07:29:00 EDT,3,0.7,0.001,0.0001,0.0002,10,true,-0.0000917052592966786,0.00024194005173246765,0.0132,0.0009,10048.374,10108.374,0.542,1,458.9299056047907,458.9299056047907,458.8967826264715,459.404668294032,459.64757013503925,459.76913146547054,459.79110304108895,459.7469390699967
232,2021-11-01 10:17:00 EDT,3,0.7,0.001,0.0001,0.0002,10,true,-0.0000917052592966786,0.00024194005173246765,0.0132,0.0009,10048.374,10108.374,0.542,1,458.96982723643737,459.0098848242916,458.999870427328,459.04092945487855,459.20977218768405,459.2852807407892,459.39043190890646,459.35037432105224
232,2022-03-30 07:29:00 EDT,3,0.7,0.001,0.0001,0.0002,10,true,-0.0000917052592966786,0.00024194005173246765,0.0132,0.0009,10048.374,10108.374,0.542,1,459.0,459.16,459.11,459.1,459.24,459.26,459.4611,459.62
232,2022-07-19 10:43:00 EDT,3,0.7,0.001,0.0001,0.0002,10,true,-0.0000917052592966786,0.00024194005173246765,0.0132,0.0009,10048.374,10108.374,0.542,1,459.33629291845494,459.35974938687923,459.3245646842428,459.1369129368486,458.9140764868179,458.7969114270386,458.8202506131208,458.9727176578786
232,2024-03-15 12:00:00 EDT,3,0.7,0.001,0.0001,0.0002,10,true,-0.0000917052592966786,0.00024194005173246765,0.0132,0.0009,10048.374,10108.374,0.542,1,459.5993337456923,463.4666643103296,463.8542988424494,463.89044801625874,463.92641689493684,463.9985349474243,463.98952019086335,463.8363594768931
235,2018-06-29 07:38:00 EDT,3,1.0,0.0008,0.0011,0.0011,4,true,0.0011108448955587788,0.0009801786103245233,0.0173,0.0009,10147.832,10192.832,0.542,1,459.1688042308408,459.0762295702885,459.0258259438534,459.19383803197024,459.1434344055352,459.1770368231586,459.3282477024636,459.1770368231586
235,2021-12-07 09:41:00 EST,3,1.0,0.0008,0.0011,0.0011,4,true,0.0011108448955587788,0.0009801786103245233,0.0173,0.0009,10147.832,10192.832,0.542,1,459.16395523504275,459.2081004273505,459.11,459.16395523504275,459.325820940171,459.23753055555557,459.07075982905985,459.2767707264958
235,2022-03-30 07:32:00 EDT,3,1.0,0.0008,0.0011,0.0011,4,true,0.0011108448955587788,0.0009801786103245233,0.0173,0.0009,10147.832,10192.832,0.542,1,459.1,459.24,459.26,459.4611,459.62,459.55,459.51,459.62
235,2023-03-02 07:23:00 EST,3,1.0,0.0008,0.0011,0.0011,4,true,0.0011108448955587788,0.0009801786103245233,0.0173,0.0009,10147.832,10192.832,0.542,1,459.0166825884804,459.15654205899546,459.27330547015936,459.29663482303926,459.47160496963846,459.40161691099877,459.5765870575981,459.46577263141853
302,2019-02-22 10:15:00 EST,3,1.0,0.0006,0.0006,0.0007,5,true,0.0006372685413729141,0.0006416449558171738,0.0168,0.0009,10202.29,10247.29,0.542,1,459.83641047274557,459.7538841966377,459.7786420794701,459.8529157279671,459.7786420794701,459.8880719215891,459.894178866021,460.0179682801827
302,2019-11-18 05:46:00 EST,3,1.0,0.0006,0.0006,0.0007,5,true,0.0006372685413729141,0.0006416449558171738,0.0168,0.0009,10202.29,10247.29,0.542,1,459.84306741573033,459.8356882022472,459.9168595505618,459.975893258427,459.9906516853933,460.07920224719106,460.107243258427,460.07920224719106
302,2021-04-23 08:47:00 EDT,3,1.0,0.0006,0.0006,0.0007,5,true,0.0006372685413729141,0.0006416449558171738,0.0168,0.0009,10202.29,10247.29,0.542,1,459.8429041948994,459.94768341394,460.0524626329807,460.1131242861095,460.1682712434993,460.19033002645523,460.19033002645523,460.2233079069743
302,2021-05-24 10:19:00 EDT,3,1.0,0.0006,0.0006,0.0007,5,true,0.0006372685413729141,0.0006416449558171738,0.0168,0.0009,10202.29,10247.29,0.542,1,459.71876229630533,459.73517730602816,459.71876229630533,459.75706398565853,459.74075840933386,459.72970563612057,459.7734789953813,459.8117806847345
302,2022-03-30 08:39:00 EDT,3,1.0,0.0006,0.0006,0.0007,5,true,0.0006372685413729141,0.0006416449558171738,0.0168,0.0009,10202.29,10247.29,0.542,1,459.69,459.8615,459.8,459.78,459.95,460.01,460.05,459.92
331,2017-06-09 08:18:00 EDT,3,0.8571,0.0005,0.0,0.0001,7,true,-0.00040988643346457184,-0.00009600462608972402,0.0183,0.0009,10166.748,10241.748,0.542,1,459.45697539826995,459.438185238962,459.4006049203461,459.3442344424222,459.39684688848445,459.45509638233915,459.30665412380625,459.0623820528028
331,2018-08-03 07:59:00 EDT,3,0.8571,0.0005,0.0,0.0001,7,true,-0.00040988643346457184,-0.00009600462608972402,0.0183,0.0009,10166.748,10241.748,0.542,1,459.39894398357876,459.32870576160815,459.4912942383919,459.6213650198188,459.5725884767838,459.55632962910533,459.6213650198188,459.6213650198188
331,2021-10-11 07:18:00 EDT,3,0.8571,0.0005,0.0,0.0001,7,true,-0.00040988643346457184,-0.00009600462608972402,0.0183,0.0009,10166.748,10241.748,0.542,1,459.34726620997293,459.25316552493234,459.1799761032341,459.22169407360207,459.31589931495944,459.46729686155805,459.34726620997293,459.4204556316712
331,2021-11-29 08:41:00 EST,3,0.8571,0.0005,0.0,0.0001,7,true,-0.00040988643346457184,-0.00009600462608972402,0.0183,0.0009,10166.748,10241.748,0.542,1,459.6073241130487,459.523461365003,459.6270565243536,459.4889296452195,459.5579930847866,459.5579930847866,459.5974579073963,459.74545099218284
331,2022-03-30 09:08:00 EDT,3,0.8571,0.0005,0.0,0.0001,7,true,-0.00040988643346457184,-0.00009600462608972402,0.0183,0.0009,10166.748,10241.748,0.542,1,459.36,459.28,459.36,459.35,459.345,459.23,459.33,459.61
331,2023-05-31 07:31:00 EDT,3,0.8571,0.0005,0.0,0.0001,7,true,-0.00040988643346457184,-0.00009600462608972402,0.0183,0.0009,10166.748,10241.748,0.542,1,459.45756586541313,459.53481901109575,459.53481901109575,459.5017105200889,459.53481901109575,459.4686020290821,459.4686020290821,459.72243379346776
331,2024-04-11 11:17:00 EDT,3,0.8571,0.0005,0.0,0.0001,7,true,-0.00040988643346457184,-0.00009600462608972402,0.0183,0.0009,10166.748,10241.748,0.542,1,459.53314104393576,459.5907249853445,459.58186591743544,459.44897989879985,459.4755571025269,459.5907249853445,459.7324700718893,459.65273846070784
757,2016-06-01 11:17:00 EDT,3,1.0,0.0006,0.0006,0.001,4,true,-0.00032820243526214424,0.00012016281733429641,0.0094,0.0009,10136.206,10251.206,0.542,1,456.8829301739709,456.92637869569353,457.035,457.035,457.035,457.14579373039265,457.1653455651678,457.1436213043065
757,2017-09-15 06:48:00 EDT,3,1.0,0.0006,0.0006,0.001,4,true,-0.00032820243526214424,0.00012016281733429641,0.0094,0.0009,10136.206,10251.206,0.542,1,457.0900755171722,457.102926471179,457.1267925286203,457.24612281582654,457.31037758586064,457.2736605744126,457.33791534444674,457.4205286202049
757,2022-03-31 09:44:00 EDT,3,1.0,0.0006,0.0006,0.001,4,true,-0.00032820243526214424,0.00012016281733429641,0.0094,0.0009,10136.206,10251.206,0.542,1,456.8801,456.95,457.08,456.97,456.885,456.935,457.055,457.32
757,2023-11-22 06:46:00 EST,3,1.0,0.0006,0.0006,0.001,4,true,-0.00032820243526214424,0.00012016281733429641,0.0094,0.0009,10136.206,10251.206,0.542,1,457.0099005986051,457.0350000000001,457.06009940139495,457.055079521116,456.9998608380472,456.9797813169313,457.01301292437813,457.0812832961723
