ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8
155,2019-11-04 05:24:00 EST,3,0.7143,0.0005,0.0002,0.0004,7,false,0.0,0.0,0.0065,0.0016,10019.458,10034.458,0.542,1,457.0922848645399,457.07742828818004,456.98828883002074,457.1163525182429,457.28185477889195,457.30027693357823,457.3411325185679,457.34484666265786
155,2019-11-20 10:58:00 EST,3,0.7143,0.0005,0.0002,0.0004,7,false,0.0,0.0,0.0065,0.0016,10019.458,10034.458,0.542,1,456.9523273476218,456.8493637767908,457.11412724464174,457.3053453047563,456.9229091845272,456.76846382828086,456.69477132972895,456.5184094419772
155,2020-07-08 07:42:00 EDT,3,0.7143,0.0005,0.0002,0.0004,7,false,0.0,0.0,0.0065,0.0016,10019.458,10034.458,0.542,1,457.1282700152983,457.2011075344212,457.35406632457926,457.5361601223865,457.63813264915854,457.47789010708823,457.36135007649153,457.3176475650178
155,2020-09-01 07:20:00 EDT,3,0.7143,0.0005,0.0002,0.0004,7,false,0.0,0.0,0.0065,0.0016,10019.458,10034.458,0.542,1,456.93981029964687,456.8161300843113,456.61433604876385,456.6403739888345,456.3279187079868,456.3539566480574,456.43207046826933,456.43207046826933
155,2020-11-06 08:07:00 EST,3,0.7143,0.0005,0.0002,0.0004,7,false,0.0,0.0,0.0065,0.0016,10019.458,10034.458,0.542,1,457.0439033372348,457.0960966627651,457.10914499414764,457.1743866510605,457.27877330212107,457.52669159838985,457.40925661594673,457.42230494732934
155,2021-01-26 10:13:00 EST,3,0.7143,0.0005,0.0002,0.0004,7,false,0.0,0.0,0.0065,0.0016,10019.458,10034.458,0.542,1,457.02627545654235,457.07594083470894,457.05217749587325,457.07594083470894,457.02841415703756,457.04623666116436,457.09209990511715,457.1633899216242
155,2021-10-26 11:03:00 EDT,3,0.7143,0.0005,0.0002,0.0004,7,false,0.0,0.0,0.0065,0.0016,10019.458,10034.458,0.542,1,456.99,457.1,457.27,457.25,457.23,457.21,457.29,457.18
380,2018-07-10 06:48:00 EDT,3,0.7143,-0.0005,-0.002,-0.002,7,true,-0.0027087343907051383,-0.0038916756418111093,0.0053,0.0016,9773.916,9678.916,0.542,1,456.3148271294472,456.17904348963884,456.11851343333876,456.10215395866305,456.0530755346359,455.97127816125743,456.0530755346359,456.10215395866305
380,2019-04-24 06:20:00 EDT,3,0.7143,-0.0005,-0.002,-0.002,7,true,-0.0027087343907051383,-0.0038916756418111093,0.0053,0.0016,9773.916,9678.916,0.542,1,456.3032508109954,456.2409185589892,456.27208468499236,456.3344169369984,456.3032508109954,456.3032508109954,456.3967491890046,456.4980390985146
380,2019-10-10 10:08:00 EDT,3,0.7143,-0.0005,-0.002,-0.002,7,true,-0.0027087343907051383,-0.0038916756418111093,0.0053,0.0016,9773.916,9678.916,0.542,1,455.11386906080173,454.5541116543723,454.70959982282494,455.33155249663537,455.28490604609965,455.39374776401644,455.33155249663537,455.43261980612954
380,2020-12-02 06:56:00 EST,3,0.7143,-0.0005,-0.002,-0.002,7,true,-0.0027087343907051383,-0.0038916756418111093,0.0053,0.0016,9773.916,9678.916,0.542,1,456.3749140143037,456.3250859856964,456.23788693563364,456.11331686411535,456.21297292133,456.2254299284818,456.2889606649561,456.28883609488463
380,2021-03-15 10:28:00 EDT,3,0.7143,-0.0005,-0.002,-0.002,7,true,-0.0027087343907051383,-0.0038916756418111093,0.0053,0.0016,9773.916,9678.916,0.542,1,456.3500000000001,456.3500000000001,456.41927689505115,456.44236919340153,456.34422692541244,456.5220376227103,456.5116460884526,456.4481422679891
380,2021-06-14 07:05:00 EDT,3,0.7143,-0.0005,-0.002,-0.002,7,true,-0.0027087343907051383,-0.0038916756418111093,0.0053,0.0016,9773.916,9678.916,0.542,1,456.2638738823752,456.17774776475034,456.2208108235628,456.242342352969,456.193896411805,456.11853605888325,456.09162164712546,456.0808558824224
380,2021-10-27 08:18:00 EDT,3,0.7143,-0.0005,-0.002,-0.002,7,true,-0.0027087343907051383,-0.0038916756418111093,0.0053,0.0016,9773.916,9678.916,0.542,1,456.33,456.37,456.44,456.425,456.395,456.39,456.3701,456.315
597,2016-06-21 07:35:00 EDT,3,0.7,0.0006,0.0,0.0003,20,false,0.0,0.0,0.0051,0.0016,9773.374,9698.374,0.542,1,454.2749340619745,454.3076793177996,454.3622547441748,454.3295094883497,454.35133965889975,454.4604905116502,454.3295094883497,454.4321112899351
597,2017-04-18 08:02:00 EDT,3,0.7,0.0006,0.0,0.0003,20,false,0.0,0.0,0.0051,0.0016,9773.374,9698.374,0.542,1,454.0755029068272,454.36772585789987,454.56254115861503,454.6794303390441,454.65994880897256,454.6404672789011,454.58202268868655,454.58202268868655
597,2017-05-18 07:46:00 EDT,3,0.7,0.0006,0.0,0.0003,20,false,0.0,0.0,0.0051,0.0016,9773.374,9698.374,0.542,1,454.52962415880137,454.6450162949168,454.7027123629745,454.7565620264951,454.6834803402886,454.7027123629745,454.7027123629745,454.7584852287637
597,2018-01-30 09:39:00 EST,3,0.7,0.0006,0.0,0.0003,20,false,0.0,0.0,0.0051,0.0016,9773.374,9698.374,0.542,1,454.54018958355516,454.55632175950575,454.49179305570345,454.2659425923953,454.395,454.37886782404945,454.52405740760463,454.395
597,2018-06-07 06:38:00 EDT,3,0.7,0.0006,0.0,0.0003,20,false,0.0,0.0,0.0051,0.0016,9773.374,9698.374,0.542,1,454.21468452380947,454.1818998917749,454.32943073593077,454.4277846320347,454.5261385281385,454.6244924242424,454.64088474025976,454.59990395021646
597,2018-06-28 11:36:00 EDT,3,0.7,0.0006,0.0,0.0003,20,false,0.0,0.0,0.0051,0.0016,9773.374,9698.374,0.542,1,454.64642664797674,454.39919044413296,454.47042799439305,454.4117617765319,454.395,454.46204710612716,454.46204710612716,454.3447146704047
597,2018-09-17 06:58:00 EDT,3,0.7,0.0006,0.0,0.0003,20,false,0.0,0.0,0.0051,0.0016,9773.374,9698.374,0.542,1,454.47340614970494,454.52044983952794,454.4890873796459,454.5674935293509,454.69294336887873,454.73214644373127,454.6458996790558,454.73998705870173
597,2018-11-07 08:50:00 EST,3,0.7,0.0006,0.0,0.0003,20,false,0.0,0.0,0.0051,0.0016,9773.374,9698.374,0.542,1,454.4438404213392,454.46012056178563,454.44367761993476,454.4031400702232,454.32873982838305,454.28103901687507,454.2755037691233,454.3135992977679
597,2019-01-18 09:37:00 EST,3,0.7,0.0006,0.0,0.0003,20,false,0.0,0.0,0.0051,0.0016,9773.374,9698.374,0.542,1,454.60019850976556,454.395,454.36080024837236,454.4120998758138,454.5830986339517,454.60019850976556,454.25820099348954,454.224001241862
597,2019-02-26 05:58:00 EST,3,0.7,0.0006,0.0,0.0003,20,false,0.0,0.0,0.0051,0.0016,9773.374,9698.374,0.542,1,454.32989343410816,454.2973401511623,454.10202045348706,454.24851022674346,454.395,454.395,454.46010656589164,454.4275532829458
597,2019-07-25 07:55:00 EDT,3,0.7,0.0006,0.0,0.0003,20,false,0.0,0.0,0.0051,0.0016,9773.374,9698.374,0.542,1,454.53140488976345,454.65265368066446,454.69812197725224,454.70570002668353,454.7234326623528,454.7132780761148,454.6374975818018,454.66780977952703
597,2020-04-27 09:26:00 EDT,3,0.7,0.0006,0.0,0.0003,20,false,0.0,0.0,0.0051,0.0016,9773.374,9698.374,0.542,1,454.4743841719078,454.7045982704403,454.84748977987425,454.9189355345912,454.9387815775682,455.01546668763103,454.89512028301885,454.69665985324946
597,2020-05-22 11:22:00 EDT,3,0.7,0.0006,0.0,0.0003,20,false,0.0,0.0,0.0051,0.0016,9773.374,9698.374,0.542,1,454.5106417543264,454.22539209365453,453.7782439769257,454.22539209365453,453.87075738038686,454.0403652867323,454.08662198846287,454.02494638615536
597,2020-07-16 08:22:00 EDT,3,0.7,0.0006,0.0,0.0003,20,false,0.0,0.0,0.0051,0.0016,9773.374,9698.374,0.542,1,454.3878869634638,454.22428712313325,454.3666901145862,454.50880858457776,454.52303465765,454.57993894993893,454.6155041326195,454.5970102376256
597,2021-02-02 08:24:00 EST,3,0.7,0.0006,0.0,0.0003,20,false,0.0,0.0,0.0051,0.0016,9773.374,9698.374,0.542,1,454.46643753139057,454.50197800041855,454.5198076671549,454.5732966673642,454.6227442764466,454.62084244532804,454.5734155318091,454.6565017788009
597,2021-05-21 06:23:00 EDT,3,0.7,0.0006,0.0,0.0003,20,false,0.0,0.0,0.0051,0.0016,9773.374,9698.374,0.542,1,454.5693942047063,454.6347920314712,454.47674728345606,454.5584945669122,454.3623010866176,454.3841003622059,454.58029384250045,454.2860036220586
597,2021-10-27 11:55:00 EDT,3,0.7,0.0006,0.0,0.0003,20,false,0.0,0.0,0.0051,0.0016,9773.374,9698.374,0.542,1,454.28,454.15,454.13,453.935,454.0,453.94,455.9,455.95
597,2022-01-03 06:17:00 EST,3,0.7,0.0006,0.0,0.0003,20,false,0.0,0.0,0.0051,0.0016,9773.374,9698.374,0.542,1,454.56750180555554,454.3854378156566,454.43324873737373,454.43324873737373,454.3471890782828,454.50974621212123,454.5958058712121,454.73923863636367
597,2023-05-12 09:57:00 EDT,3,0.7,0.0006,0.0,0.0003,20,false,0.0,0.0,0.0051,0.0016,9773.374,9698.374,0.542,1,454.34450617954826,454.28901846476606,454.1891405781581,454.2336417254134,454.07261637711554,454.1447504063324,454.31121355067893,454.42218898024333
597,2024-04-29 10:39:00 EDT,3,0.7,0.0006,0.0,0.0003,20,false,0.0,0.0,0.0051,0.0016,9773.374,9698.374,0.542,1,454.49322825980147,454.53091219219806,454.70754446300475,454.7254041466051,454.8147025646064,454.9219499646261,454.96204495430874,454.95758003340865
621,2017-01-11 07:03:00 EST,3,0.7778,0.0006,0.0008,0.0005,9,true,0.0018951358180669257,0.001417001954305603,0.0065,0.0059,9942.832,9822.832,0.542,1,456.66029296271785,456.73282029561,456.7408788881536,456.8617577763071,456.8013183322304,456.64014648135895,456.4789746304876,456.62000000000006
621,2018-04-13 11:46:00 EDT,3,0.7778,0.0006,0.0008,0.0005,9,true,0.0018951358180669257,0.001417001954305603,0.0065,0.0059,9942.832,9822.832,0.542,1,456.8786105342646,456.82688842741175,456.77516632055875,456.91309193883325,456.77516632055875,457.171702473098,457.18032282424014,457.39583160279403
621,2019-01-07 05:35:00 EST,3,0.7778,0.0006,0.0008,0.0005,9,true,0.0018951358180669257,0.001417001954305603,0.0065,0.0059,9942.832,9822.832,0.542,1,457.4853569172457,457.37718730259,456.9084523057486,457.1608480732786,457.43127210991787,457.0166219204043,456.99859365129504,456.96253711307645
621,2019-10-08 10:52:00 EDT,3,0.7778,0.0006,0.0008,0.0005,9,true,0.0018951358180669257,0.001417001954305603,0.0065,0.0059,9942.832,9822.832,0.542,1,456.5417178124465,456.37497675295737,456.38515343733934,456.10333756214646,456.30687124978573,456.25990193725363,453.9114363106464,454.6316324361393
621,2020-04-29 11:07:00 EDT,3,0.7778,0.0006,0.0008,0.0005,9,true,0.0018951358180669257,0.001417001954305603,0.0065,0.0059,9942.832,9822.832,0.542,1,456.67430872483226,456.8139597315436,456.78292617449665,456.7518926174497,456.49477959731547,456.68982550335573,456.7363758389262,456.78292617449665
621,2020-06-26 09:10:00 EDT,3,0.7778,0.0006,0.0008,0.0005,9,true,0.0018951358180669257,0.001417001954305603,0.0065,0.0059,9942.832,9822.832,0.542,1,456.5671373521873,456.52182651120484,456.23485785164974,456.219754237989,456.1895470106674,456.00830364673783,456.24996146531055,456.219754237989
621,2021-10-28 05:49:00 EDT,3,0.7778,0.0006,0.0008,0.0005,9,true,0.0018951358180669257,0.001417001954305603,0.0065,0.0059,9942.832,9822.832,0.542,1,456.73,456.65,456.68,456.73,456.53,456.54,456.63,456.6831
621,2022-05-31 09:56:00 EDT,3,0.7778,0.0006,0.0008,0.0005,9,true,0.0018951358180669257,0.001417001954305603,0.0065,0.0059,9942.832,9822.832,0.542,1,457.0209630351364,457.0868747669396,456.72436024202176,457.05391890103806,457.22968351918007,457.05391890103806,457.4274187145898,457.34898375374394
621,2023-01-18 04:45:00 EST,3,0.7778,0.0006,0.0008,0.0005,9,true,0.0018951358180669257,0.001417001954305603,0.0065,0.0059,9942.832,9822.832,0.542,1,456.18543965538834,456.31123343935485,456.0996711663202,456.1053890655914,456.2654902451852,456.4713346189487,456.8429980715771,456.8944591650179
661,2016-06-06 09:55:00 EDT,3,0.7143,0.0005,0.0002,0.0002,7,false,0.0,0.0,0.0076,0.0059,9957.29,9832.29,0.542,1,457.058,457.1012431051611,457.14448621032216,457.12286465774156,457.058,457.058,457.1012431051611,457.1509726760963
661,2017-06-28 07:55:00 EDT,3,0.7143,0.0005,0.0002,0.0002,7,false,0.0,0.0,0.0076,0.0059,9957.29,9832.29,0.542,1,457.08616361993177,457.058,457.0204485067576,457.0016727601364,456.9453455202728,456.8139152939243,456.8477116378425,456.8176704432485
661,2018-03-29 08:55:00 EDT,3,0.7143,0.0005,0.0002,0.0002,7,false,0.0,0.0,0.0076,0.0059,9957.29,9832.29,0.542,1,457.134521258704,457.16234717096,457.21452075644,457.024956729196,456.9710440242,456.95365282904,457.21452075644,457.23191195160007
661,2019-07-08 06:10:00 EDT,3,0.7143,0.0005,0.0002,0.0002,7,false,0.0,0.0,0.0076,0.0059,9957.29,9832.29,0.542,1,457.0887772802262,456.9810567994344,457.0272227197738,457.22142735800145,457.11955456045257,457.36192564223427,457.51950531699276,457.48888192316764
661,2020-02-20 05:09:00 EST,3,0.7143,0.0005,0.0002,0.0002,7,false,0.0,0.0,0.0076,0.0059,9957.29,9832.29,0.542,1,456.997255116808,456.9500090965475,457.05773002274145,457.091747157329,457.07824829439744,457.0849977258632,457.07014897663845,457.0247927971884
661,2021-10-28 06:29:00 EDT,3,0.7143,0.0005,0.0002,0.0002,7,false,0.0,0.0,0.0076,0.0059,9957.29,9832.29,0.542,1,457.08,457.06,457.04,457.12,457.26,457.22,457.31,457.29
661,2023-11-07 04:58:00 EST,3,0.7143,0.0005,0.0002,0.0002,7,false,0.0,0.0,0.0076,0.0059,9957.29,9832.29,0.542,1,457.1052270352809,457.00027806799005,457.1104744836454,457.55650759463157,457.4673009724343,457.4882907658925,457.42007393715346,457.49353821425706
745,2017-03-23 09:07:00 EDT,3,0.8333,-0.0009,-0.0007,-0.0006,6,false,0.0,0.0,0.0081,0.0059,9896.748,9776.748,0.542,1,456.8796769250415,457.074300855574,456.918601711148,456.4320418848168,456.5390850466096,456.66559060145573,456.60720342229604,456.49042906397653
745,2018-11-15 07:13:00 EST,3,0.8333,-0.0009,-0.0007,-0.0006,6,false,0.0,0.0,0.0081,0.0059,9896.748,9776.748,0.542,1,457.07765206767607,457.2977101921439,456.9676230054422,456.8660577172262,457.0607245196401,457.2807826441079,457.3738841583058,457.31463774017993
745,2018-12-20 08:06:00 EST,3,0.8333,-0.0009,-0.0007,-0.0006,6,false,0.0,0.0,0.0081,0.0059,9896.748,9776.748,0.542,1,457.58087769659295,457.26691506539646,456.8793068787341,456.4363260939771,456.36249596318424,456.4363260939771,456.5839863555628,456.82393428063943
745,2021-10-28 07:53:00 EDT,3,0.8333,-0.0009,-0.0007,-0.0006,6,false,0.0,0.0,0.0081,0.0059,9896.748,9776.748,0.542,1,457.2,457.2,457.1601,457.08,457.15,457.105,457.07,457.08
745,2021-12-28 05:12:00 EST,3,0.8333,-0.0009,-0.0007,-0.0006,6,false,0.0,0.0,0.0081,0.0059,9896.748,9776.748,0.542,1,457.3257028633624,457.4118354403885,457.268281145345,457.10558627762896,457.00988341426654,457.00940489994974,457.067305132284,456.91418055090423
745,2022-07-21 09:28:00 EDT,3,0.8333,-0.0009,-0.0007,-0.0006,6,false,0.0,0.0,0.0081,0.0059,9896.748,9776.748,0.542,1,457.1377700453857,457.15506316187594,457.2184712556732,457.19552905446295,456.58439031770047,456.65356278366113,456.48063161875945,456.44604538577914
