ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8
348,2020-07-28 06:18:00 EDT,3,0.8182,0.0007,0.0009,0.0008,11,true,0.000707552552895255,0.0007514915640969521,0.0029,0.0015,10044.458,10044.458,0.542,1,322.83,322.74,322.81,322.85,322.87,322.85,322.73,322.83
348,2020-10-16 06:21:00 EDT,3,0.8182,0.0007,0.0009,0.0008,11,true,0.000707552552895255,0.0007514915640969521,0.0029,0.0015,10044.458,10044.458,0.542,1,322.84610638176315,322.961372336171,323.03975318516825,323.059855567617,322.9659829743473,323.0599477803805,323.11813403416556,323.1504085013998
348,2022-05-04 07:50:00 EDT,3,0.8182,0.0007,0.0009,0.0008,11,true,0.000707552552895255,0.0007514915640969521,0.0029,0.0015,10044.458,10044.458,0.542,1,322.92053481088897,322.8699879547097,322.8505468561793,322.7844471211756,322.97263695495064,323.20437484943386,323.13049867501803,323.0294049626596
348,2022-08-01 11:10:00 EDT,3,0.8182,0.0007,0.0009,0.0008,11,true,0.000707552552895255,0.0007514915640969521,0.0029,0.0015,10044.458,10044.458,0.542,1,322.75756595708697,322.6555987560021,322.54578792406454,322.6869732794128,322.7037586494376,322.89090768158263,322.9536567284041,322.96934399010945
348,2022-11-18 08:11:00 EST,3,0.8182,0.0007,0.0009,0.0008,11,true,0.000707552552895255,0.0007514915640969521,0.0029,0.0015,10044.458,10044.458,0.542,1,322.8081841691598,322.78363166168043,322.8245525074793,322.8,322.7918158308402,322.57084326352617,322.5135540794077,322.5034875513412
348,2023-01-26 08:41:00 EST,3,0.8182,0.0007,0.0009,0.0008,11,true,0.000707552552895255,0.0007514915640969521,0.0029,0.0015,10044.458,10044.458,0.542,1,322.7679682460928,322.88808732324486,322.9121111386753,322.7759761845696,322.80808801786156,322.9681667080129,323.03215013644257,322.9281270156289
348,2023-02-23 08:43:00 EST,3,0.8182,0.0007,0.0009,0.0008,11,true,0.000707552552895255,0.0007514915640969521,0.0029,0.0015,10044.458,10044.458,0.542,1,322.7513440184897,322.52833743656737,322.6215947344621,322.5182007737527,322.6297040647139,322.69457870672767,322.82432799075514,323.0189519167965
348,2023-11-10 07:35:00 EST,3,0.8182,0.0007,0.0009,0.0008,11,true,0.000707552552895255,0.0007514915640969521,0.0029,0.0015,10044.458,10044.458,0.542,1,322.86630908634424,323.0026110971629,323.0283979640746,323.0726040216374,323.1094424029398,323.13891310798164,323.1021484034419,323.07908757674664
348,2024-01-05 10:47:00 EST,3,0.8182,0.0007,0.0009,0.0008,11,true,0.000707552552895255,0.0007514915640969521,0.0029,0.0015,10044.458,10044.458,0.542,1,322.6825893170252,322.55841423256214,322.67230466578286,322.8552196039858,322.95185391096095,322.8172561262456,322.86902450498224,322.9366685198649
348,2024-04-05 11:36:00 EDT,3,0.8182,0.0007,0.0009,0.0008,11,true,0.000707552552895255,0.0007514915640969521,0.0029,0.0015,10044.458,10044.458,0.542,1,322.5511994913001,322.5698595294526,322.4267992369501,322.41435921151515,322.47033932597265,322.5511994913001,322.47655933869015,322.3086189953176
348,2024-07-22 10:36:00 EDT,3,0.8182,0.0007,0.0009,0.0008,11,true,0.000707552552895255,0.0007514915640969521,0.0029,0.0015,10044.458,10044.458,0.542,1,322.6542558378935,322.7883404670315,322.85853085550195,323.00987159343345,323.07982879124455,322.9748929945278,323.10384742915966,323.09731809069734
433,2016-12-07 08:02:00 EST,3,0.7586,0.0006,0.0005,0.0005,29,false,0.0,0.0,0.0047,0.0017,10078.916,10078.916,0.542,1,323.45,323.4790350089766,323.5225875224416,323.4790350089766,323.47467975763016,323.5806575403949,323.5806575403949,323.76938509874327
433,2017-11-30 07:15:00 EST,3,0.7586,0.0006,0.0005,0.0005,29,false,0.0,0.0,0.0047,0.0017,10078.916,10078.916,0.542,1,323.49881711504355,323.54153209070677,323.5598385088481,323.5598385088481,323.54763423008717,323.58546749424596,323.70628985397883,323.6940855752179
433,2017-11-30 07:16:00 EST,3,0.7586,0.0006,0.0005,0.0005,29,false,0.0,0.0,0.0047,0.0017,10078.916,10078.916,0.542,1,323.4927085298223,323.51101218546046,323.51101218546046,323.4988097483684,323.53663730335387,323.65744143056554,323.64523899347347,323.65744143056554
433,2017-11-30 07:17:00 EST,3,0.7586,0.0006,0.0005,0.0005,29,false,0.0,0.0,0.0047,0.0017,10078.916,10078.916,0.542,1,323.4683012391316,323.4683012391316,323.4561004130439,323.49392297391597,323.61471115218495,323.60251032609716,323.61471115218495,323.6269119782727
433,2018-01-22 10:52:00 EST,3,0.7586,0.0006,0.0005,0.0005,29,false,0.0,0.0,0.0047,0.0017,10078.916,10078.916,0.542,1,323.4328217111902,323.38701294103066,323.3641085559509,323.34693026714115,323.32402588206133,323.38701294103066,323.39846513357054,323.5244392515092
433,2018-02-23 09:49:00 EST,3,0.7586,0.0006,0.0005,0.0005,29,false,0.0,0.0,0.0047,0.0017,10078.916,10078.916,0.542,1,323.5802371975548,323.76967312127084,323.7578333760386,323.83479172004826,323.82887184743214,323.83479172004826,323.80519235696767,323.8999103188257
