ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8
23,2018-10-30 11:00:00 EDT,3,0.75,-0.0016,-0.0034,-0.0025,12,true,-0.0018795002117746177,-0.0008213443552446872,0.0417,0.0021,9859.458,9939.458,0.542,1,377.4764921760667,377.05123044016665,376.86695035460997,376.55509174828325,376.42751322751326,376.83859957221654,376.7535472250365,376.8527749634133
23,2018-12-06 06:55:00 EST,3,0.75,-0.0016,-0.0034,-0.0025,12,true,-0.0018795002117746177,-0.0008213443552446872,0.0417,0.0021,9859.458,9939.458,0.542,1,377.36774614150636,377.3465008398286,377.2823371770435,377.3393715439636,377.3536301356936,377.6673191537547,377.453440277804,377.1254926680129
23,2019-02-05 04:33:00 EST,3,0.75,-0.0016,-0.0034,-0.0025,12,true,-0.0018795002117746177,-0.0008213443552446872,0.0417,0.0021,9859.458,9939.458,0.542,1,377.56604958192753,377.67687839225465,377.64917118967287,377.8012837318468,377.78770720258177,377.74614639870913,377.70458559483643,377.74614639870913
23,2020-03-27 09:04:00 EDT,3,0.75,-0.0016,-0.0034,-0.0025,12,true,-0.0018795002117746177,-0.0008213443552446872,0.0417,0.0021,9859.458,9939.458,0.542,1,377.7747770301988,377.1984728524488,376.57783758410267,376.7403849162886,376.38573619151936,376.1788577687373,375.92764825535914,376.4005132217181
23,2020-03-30 07:22:00 EDT,3,0.75,-0.0016,-0.0034,-0.0025,12,true,-0.0018795002117746177,-0.0008213443552446872,0.0417,0.0021,9859.458,9939.458,0.542,1,377.7452994739541,377.4614774364347,377.0466606123678,377.31156118071937,377.17765539891525,376.69734118157464,377.17765539891525,377.7307444976711
23,2021-03-05 07:25:00 EST,3,0.75,-0.0016,-0.0034,-0.0025,12,true,-0.0018795002117746177,-0.0008213443552446872,0.0417,0.0021,9859.458,9939.458,0.542,1,377.99020719622695,378.19038736685917,377.97018917916375,378.0802882730115,378.4906576228074,378.36164150283497,378.3905675374914,378.4906576228074
23,2022-01-28 06:13:00 EST,3,0.75,-0.0016,-0.0034,-0.0025,12,true,-0.0018795002117746177,-0.0008213443552446872,0.0417,0.0021,9859.458,9939.458,0.542,1,377.6643072955048,377.5720943257185,377.6643072955048,378.1949668386146,378.25594918938833,378.50814296241714,378.5168422991894,378.55163964627855
23,2022-03-25 05:33:00 EDT,3,0.75,-0.0016,-0.0034,-0.0025,12,true,-0.0018795002117746177,-0.0008213443552446872,0.0417,0.0021,9859.458,9939.458,0.542,1,377.8185959936182,377.80185428115584,377.60932458783907,377.4921326006027,377.50887431306506,377.3750243219288,377.2368214855522,377.158051728417
23,2022-05-25 10:29:00 EDT,3,0.75,-0.0016,-0.0034,-0.0025,12,true,-0.0018795002117746177,-0.0008213443552446872,0.0417,0.0021,9859.458,9939.458,0.542,1,377.3318193496385,377.6458184932369,377.8456361300723,377.874181506763,377.3984252285836,377.5004273746253,377.86466638119947,377.83612100450864
23,2022-06-30 07:29:00 EDT,3,0.75,-0.0016,-0.0034,-0.0025,12,true,-0.0018795002117746177,-0.0008213443552446872,0.0417,0.0021,9859.458,9939.458,0.542,1,377.43,377.26,377.3,377.05,377.12,376.79,376.79,376.47
23,2022-09-06 06:54:00 EDT,3,0.75,-0.0016,-0.0034,-0.0025,12,true,-0.0018795002117746177,-0.0008213443552446872,0.0417,0.0021,9859.458,9939.458,0.542,1,377.5100570032573,377.3081799674267,377.6061889250815,377.6061889250815,377.96187703583064,378.1156881107492,377.9041978827362,377.54850977198697
23,2023-03-02 09:03:00 EST,3,0.75,-0.0016,-0.0034,-0.0025,12,true,-0.0018795002117746177,-0.0008213443552446872,0.0417,0.0021,9859.458,9939.458,0.542,1,377.7695187219674,377.8266310537721,377.5958020460615,377.50299450687896,377.60770044852086,377.38876984326964,377.36982758655444,377.4649196190092
107,2018-02-05 09:10:00 EST,3,0.7143,0.0011,0.0026,0.0017,7,true,0.0035939590900402447,0.0023776952628397495,0.0185,0.0021,10128.916,10118.916,0.542,1,379.1723614431245,379.2002581736604,379.3257934610716,379.3467160089735,379.46527711375086,379.3257934610716,378.8933941377661,378.6702202934795
107,2019-01-22 10:37:00 EST,3,0.7143,0.0011,0.0026,0.0017,7,true,0.0035939590900402447,0.0023776952628397495,0.0185,0.0021,10128.916,10118.916,0.542,1,378.76972032116225,378.9074784935959,379.182994838463,380.63308086407955,380.502573121774,380.8382680367043,380.54607570254257,380.24721297266296
107,2021-03-25 06:19:00 EDT,3,0.7143,0.0011,0.0026,0.0017,7,true,0.0035939590900402447,0.0023776952628397495,0.0185,0.0021,10128.916,10118.916,0.542,1,379.30926698589354,379.3534423450239,379.4761516759415,379.7608373236702,379.80010430956384,379.79028756309043,379.49578516888823,379.66846173935545
107,2022-06-30 08:53:00 EDT,3,0.7143,0.0011,0.0026,0.0017,7,true,0.0035939590900402447,0.0023776952628397495,0.0185,0.0021,10128.916,10118.916,0.542,1,379.6,379.45,379.575,379.67,379.39,379.38,379.58,379.59
107,2022-12-13 06:25:00 EST,3,0.7143,0.0011,0.0026,0.0017,7,true,0.0035939590900402447,0.0023776952628397495,0.0185,0.0021,10128.916,10118.916,0.542,1,379.00941936767884,378.8405436142386,379.0937165927442,379.1874843625611,379.2249914704879,379.35626634823154,379.74071420448087,379.9282497441146
107,2023-09-28 06:20:00 EDT,3,0.7143,0.0011,0.0026,0.0017,7,true,0.0035939590900402447,0.0023776952628397495,0.0185,0.0021,10128.916,10118.916,0.542,1,379.4789862361658,379.76792082395417,379.5101118458075,379.2877860626524,379.2166418120428,379.30557212530476,379.22553484336896,379.13660453010687
107,2023-10-26 06:36:00 EDT,3,0.7143,0.0011,0.0026,0.0017,7,true,0.0035939590900402447,0.0023776952628397495,0.0185,0.0021,10128.916,10118.916,0.542,1,379.1877149675771,379.1054299351542,378.9408598703084,379.0048593399706,379.13285827929514,379.32485668828195,379.58085456693107,379.6539968179736
143,2016-09-01 08:19:00 EDT,3,0.7,0.0008,0.0009,0.0013,20,true,0.0008623477417269267,0.001517583020392453,0.0208,0.0021,10193.374,10228.374,0.542,1,379.016285173909,379.0250281391272,378.972570347818,378.9900562782545,379.1824015130547,379.30480302610937,379.62829273918254,379.54960605221885
143,2017-02-08 05:47:00 EST,3,0.7,0.0008,0.0009,0.0013,20,true,0.0008623477417269267,0.001517583020392453,0.0208,0.0021,10193.374,10228.374,0.542,1,379.0500674728471,379.1080072145724,379.04179036688635,379.05834457880786,379.0914530026509,379.0252361549649,378.8431398238282,378.83486271786745
143,2018-05-11 10:24:00 EDT,3,0.7,0.0008,0.0009,0.0013,20,true,0.0008623477417269267,0.001517583020392453,0.0208,0.0021,10193.374,10228.374,0.542,1,379.06,379.08784544185704,379.0335468302358,378.9903863953574,379.01809261000517,379.12961360464266,379.0182318372145,379.0182318372145
143,2018-11-05 05:58:00 EST,3,0.7,0.0008,0.0009,0.0013,20,true,0.0008623477417269267,0.001517583020392453,0.0208,0.0021,10193.374,10228.374,0.542,1,379.19909437839425,379.38687178922646,379.54683032437987,379.4146906649053,379.33818875678855,379.26864156759143,379.3938265081462,379.57464920005873
143,2018-11-23 05:56:00 EST,3,0.7,0.0008,0.0009,0.0013,20,true,0.0008623477417269267,0.001517583020392453,0.0208,0.0021,10193.374,10228.374,0.542,1,379.14604570217915,379.06,379.02400421458833,378.9309314467312,378.84130050696126,379.13170475181596,379.13170475181596,378.99546572336556
143,2018-12-18 05:32:00 EST,3,0.7,0.0008,0.0009,0.0013,20,true,0.0008623477417269267,0.001517583020392453,0.0208,0.0021,10193.374,10228.374,0.542,1,379.0084872840225,379.1188716754028,379.0011283245971,379.01584624344787,378.7214878664337,378.58902659677733,378.5007190836731,378.58902659677733
143,2019-02-05 09:06:00 EST,3,0.7,0.0008,0.0009,0.0013,20,true,0.0008623477417269267,0.001517583020392453,0.0208,0.0021,10193.374,10228.374,0.542,1,379.22675416086224,379.24078930273487,379.2823388811497,379.26844270107784,379.351819781509,379.25454652100603,379.3101312412934,379.3657159615808
143,2019-03-25 10:36:00 EDT,3,0.7,0.0008,0.0009,0.0013,20,true,0.0008623477417269267,0.001517583020392453,0.0208,0.0021,10193.374,10228.374,0.542,1,379.11448025582985,379.06,378.9270681757752,378.95103948834037,379.06,379.06,379.1553404477022,379.386881534979
143,2019-04-03 07:05:00 EDT,3,0.7,0.0008,0.0009,0.0013,20,true,0.0008623477417269267,0.001517583020392453,0.0208,0.0021,10193.374,10228.374,0.542,1,379.0892529507995,379.1024299556641,379.0628989410702,379.00386595927665,379.016779424044,378.97065990701776,378.95748290215306,378.9179518875592
143,2019-10-07 06:10:00 EDT,3,0.7,0.0008,0.0009,0.0013,20,true,0.0008623477417269267,0.001517583020392453,0.0208,0.0021,10193.374,10228.374,0.542,1,379.2517509538084,379.27951287641366,379.21495026570375,379.17621269927776,379.2020377435618,379.17621269927776,379.2020377435618,379.100287069083
143,2020-04-30 08:53:00 EDT,3,0.7,0.0008,0.0009,0.0013,20,true,0.0008623477417269267,0.001517583020392453,0.0208,0.0021,10193.374,10228.374,0.542,1,379.14049511411895,379.1843420462,379.28250681951585,379.0861772728842,379.49192500258965,379.6228113670108,379.5246465936949,379.54427954835813
143,2020-09-30 09:35:00 EDT,3,0.7,0.0008,0.0009,0.0013,20,true,0.0008623477417269267,0.001517583020392453,0.0208,0.0021,10193.374,10228.374,0.542,1,379.2286910342372,379.29616744793213,379.2792983445084,379.31865958583046,379.29616744793213,379.30741351688124,379.30741351688124,379.284921378983
143,2021-02-24 10:30:00 EST,3,0.7,0.0008,0.0009,0.0013,20,true,0.0008623477417269267,0.001517583020392453,0.0208,0.0021,10193.374,10228.374,0.542,1,379.0406547755748,379.0019643267243,379.0648363061063,378.99229171451174,378.97294649008654,379.20508918318916,379.1470535099135,379.2437796320396
143,2021-12-09 06:28:00 EST,3,0.7,0.0008,0.0009,0.0013,20,true,0.0008623477417269267,0.001517583020392453,0.0208,0.0021,10193.374,10228.374,0.542,1,379.1085455709712,379.1125910352188,379.13686382070443,379.1570911419424,379.2380004268944,379.2865459978655,379.2380004268944,379.100454642476
143,2022-06-03 07:36:00 EDT,3,0.7,0.0008,0.0009,0.0013,20,true,0.0008623477417269267,0.001517583020392453,0.0208,0.0021,10193.374,10228.374,0.542,1,379.06923253038457,379.26773193365324,379.61395182307524,379.37390603307597,379.45690648123343,379.4431500109604,379.28619699442237,379.2077204861534
143,2022-06-30 09:29:00 EDT,3,0.7,0.0008,0.0009,0.0013,20,true,0.0008623477417269267,0.001517583020392453,0.0208,0.0021,10193.374,10228.374,0.542,1,378.88,379.02,379.1337,379.27,379.3,379.405,379.21,379.36
