ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8
28,2016-08-19 05:40:00 EDT,3,0.7143,-0.0015,0.0004,0.0016,21,true,0.0013258797391241292,0.0025954538467385345,0.0345,0.0027,10099.458,10199.458,0.542,1,393.09940704393284,393.0813675135284,393.0813675135284,393.2202718976429,393.2978418783821,393.2978418783821,393.1174465743373,393.0561121709621
28,2018-04-02 06:08:00 EDT,3,0.7143,-0.0015,0.0004,0.0016,21,true,0.0013258797391241292,0.0025954538467385345,0.0345,0.0027,10099.458,10199.458,0.542,1,393.45280047455947,393.0162161541553,393.2570902619645,393.3775273158691,393.1215985763218,392.5540389597964,392.70006888765573,392.6850142559176
28,2018-09-11 05:39:00 EDT,3,0.7143,-0.0015,0.0004,0.0016,21,true,0.0013258797391241292,0.0025954538467385345,0.0345,0.0027,10099.458,10199.458,0.542,1,393.64405859198104,393.6577615215801,393.43851464799525,393.75381905806944,393.8770083951649,393.85645400076635,393.8770083951649,393.83589960636783
28,2018-10-04 05:38:00 EDT,3,0.7143,-0.0015,0.0004,0.0016,21,true,0.0013258797391241292,0.0025954538467385345,0.0345,0.0027,10099.458,10199.458,0.542,1,393.32943523992844,393.3280830812594,393.51860223772854,393.315913653238,393.14540644507076,393.2753488931665,393.2212625464045,393.0860466794995
28,2018-10-17 06:06:00 EDT,3,0.7143,-0.0015,0.0004,0.0016,21,true,0.0013258797391241292,0.0025954538467385345,0.0345,0.0027,10099.458,10199.458,0.542,1,393.25722998638287,393.39819250340423,393.6378287823407,393.666021285745,393.89156131297926,393.91975381638355,393.8351763061707,393.52505876872357
28,2018-11-27 04:37:00 EST,3,0.7143,-0.0015,0.0004,0.0016,21,true,0.0013258797391241292,0.0025954538467385345,0.0345,0.0027,10099.458,10199.458,0.542,1,393.4289981252344,392.9275140607424,392.5735253093364,392.6177739032621,392.3795689726285,392.2342860892389,392.0277926509187,392.24903562054743
28,2019-03-04 06:53:00 EST,3,0.7143,-0.0015,0.0004,0.0016,21,true,0.0013258797391241292,0.0025954538467385345,0.0345,0.0027,10099.458,10199.458,0.542,1,393.00273412812413,392.9886085176673,393.10161340132146,392.6425310614765,392.49421215168053,392.5789658144211,392.74847313990233,392.6213426457914
28,2019-10-02 06:41:00 EDT,3,0.7143,-0.0015,0.0004,0.0016,21,true,0.0013258797391241292,0.0025954538467385345,0.0345,0.0027,10099.458,10199.458,0.542,1,393.41091069819043,393.09358004922694,393.5336427927616,393.506368993968,393.3836368993969,393.1518096096513,393.0972620120641,393.05635131387373
28,2019-12-30 04:43:00 EST,3,0.7143,-0.0015,0.0004,0.0016,21,true,0.0013258797391241292,0.0025954538467385345,0.0345,0.0027,10099.458,10199.458,0.542,1,393.38222177344187,393.088899210837,392.99112502330206,393.12556453116264,393.1133427577207,393.1133427577207,392.96949248430997,392.78335487479023
28,2021-03-03 08:53:00 EST,3,0.7143,-0.0015,0.0004,0.0016,21,true,0.0013258797391241292,0.0025954538467385345,0.0345,0.0027,10099.458,10199.458,0.542,1,393.3085663343658,393.41791825919466,393.1856990030974,393.10368505947577,393.05259272755666,393.09354850464615,393.00139800619485,393.3085663343658
28,2021-03-03 10:59:00 EST,3,0.7143,-0.0015,0.0004,0.0016,21,true,0.0013258797391241292,0.0025954538467385345,0.0345,0.0027,10099.458,10199.458,0.542,1,393.0616416646709,392.701289686824,392.94838818591904,392.85562329105045,393.6485006000217,393.67938791240863,393.99855680707304,394.16328913980306
28,2022-02-11 07:58:00 EST,3,0.7143,-0.0015,0.0004,0.0016,21,true,0.0013258797391241292,0.0025954538467385345,0.0345,0.0027,10099.458,10199.458,0.542,1,393.3523826051907,393.4052347896187,393.47130002015365,393.6166435273306,393.4140434870233,393.4845130662606,393.2995304207627,393.396426092214
28,2022-02-18 10:27:00 EST,3,0.7143,-0.0015,0.0004,0.0016,21,true,0.0013258797391241292,0.0025954538467385345,0.0345,0.0027,10099.458,10199.458,0.542,1,393.35189654378945,393.6054354480188,393.48459487781304,393.13076282617703,392.71827557641865,392.37430990841733,392.0212925123107,391.8945683188366
28,2022-05-11 11:46:00 EDT,3,0.7143,-0.0015,0.0004,0.0016,21,true,0.0013258797391241292,0.0025954538467385345,0.0345,0.0027,10099.458,10199.458,0.542,1,392.9,392.81,392.6918,393.26,392.48,392.29,392.7283,392.35
28,2022-06-23 08:12:00 EDT,3,0.7143,-0.0015,0.0004,0.0016,21,true,0.0013258797391241292,0.0025954538467385345,0.0345,0.0027,10099.458,10199.458,0.542,1,393.2438659683625,393.49613403163744,393.72737975630605,393.72737975630605,393.66431274048733,393.632779232578,393.90606963445913,394.3447007294784
28,2022-09-06 08:16:00 EDT,3,0.7143,-0.0015,0.0004,0.0016,21,true,0.0013258797391241292,0.0025954538467385345,0.0345,0.0027,10099.458,10199.458,0.542,1,393.21849971051165,392.5161804877178,392.726876254556,392.476047960701,392.5312301853491,392.6767105957849,392.49631488684446,392.42588230193
28,2022-09-26 09:12:00 EDT,3,0.7143,-0.0015,0.0004,0.0016,21,true,0.0013258797391241292,0.0025954538467385345,0.0345,0.0027,10099.458,10199.458,0.542,1,392.7384315178461,392.9219642391558,392.59959441219655,392.5602968177514,392.59808296625636,392.9975365361656,392.64126713597625,392.7222374542011
28,2023-11-21 04:37:00 EST,3,0.7143,-0.0015,0.0004,0.0016,21,true,0.0013258797391241292,0.0025954538467385345,0.0345,0.0027,10099.458,10199.458,0.542,1,393.3352714752362,393.25904236337954,393.35697680321357,393.2962018848769,393.39604639357293,393.34395360642714,393.4827808841706,393.31790721285427
28,2024-04-10 09:13:00 EDT,3,0.7143,-0.0015,0.0004,0.0016,21,true,0.0013258797391241292,0.0025954538467385345,0.0345,0.0027,10099.458,10199.458,0.542,1,393.393040923113,393.60040923112973,393.8073167206842,393.60808953883407,393.66185169276423,393.9537033855286,393.85385938537235,394.4222021554922
28,2024-06-11 05:39:00 EDT,3,0.7143,-0.0015,0.0004,0.0016,21,true,0.0013258797391241292,0.0025954538467385345,0.0345,0.0027,10099.458,10199.458,0.542,1,393.43451680170193,393.3239165702129,393.31654322144686,393.301796523915,393.2391230594046,393.21331633872376,393.1543295485963,393.0584760146391
