ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10,Close Price 11,Close Price 12
100,2017-01-06 05:38:00 EST,3,0.7143,0.0009,0.0005,0.0006,7,false,0.0,0.0,0.0099,0.0007,10024.458,10029.458,0.542,1,276.23395382235975,276.1973261157755,276.2522676756518,276.295,276.3670344896156,276.34383694211226,276.3194184710561,276.3926738842245,276.41709235528066,276.4305225143615,276.46592929739285,276.43784805567833
100,2018-06-18 10:54:00 EDT,3,0.7143,0.0009,0.0005,0.0006,7,false,0.0,0.0,0.0099,0.0007,10024.458,10029.458,0.542,1,276.28,276.23,276.2098,276.1599,276.22,276.26,276.21,276.18,276.17,276.21,276.24,276.2486
100,2021-04-01 11:25:00 EDT,3,0.7143,0.0009,0.0005,0.0006,7,false,0.0,0.0,0.0099,0.0007,10024.458,10029.458,0.542,1,276.24181605894745,276.3006019495777,276.3178919174102,276.3351818852426,276.28808401286705,276.3559298466415,276.3766778080405,276.3697618209075,276.4285477115378,276.4735016279021,276.48041761503515,276.50808156356703
100,2021-11-16 05:50:00 EST,3,0.7143,0.0009,0.0005,0.0006,7,false,0.0,0.0,0.0099,0.0007,10024.458,10029.458,0.542,1,276.36582519812873,276.33631469890844,276.4012377971931,276.3835314976609,276.4189440967253,276.4248461965694,276.37762939781686,276.3953356973491,276.34811889859657,276.40713989703715,276.4484545959456,276.5369860936065
100,2024-01-24 06:16:00 EST,3,0.7143,0.0009,0.0005,0.0006,7,false,0.0,0.0,0.0099,0.0007,10024.458,10029.458,0.542,1,276.31199997949057,276.37149990770746,276.4224998461791,276.47066645473564,276.4876664342262,276.50466641371673,276.53299971286765,276.59533297099966,276.544333032528,276.52733305303747,276.56699967184875,276.55849968210345
100,2024-05-29 09:19:00 EDT,3,0.7143,0.0009,0.0005,0.0006,7,false,0.0,0.0,0.0099,0.0007,10024.458,10029.458,0.542,1,276.30024866548894,276.3052348977034,276.360608318611,276.36853380349925,276.4209679717331,276.35808895917637,276.3947246442887,276.38947597879985,276.4629572956441,276.4813276248552,276.4885707832299,276.5679830920766
100,2024-06-25 12:19:00 EDT,3,0.7143,0.0009,0.0005,0.0006,7,false,0.0,0.0,0.0099,0.0007,10024.458,10029.458,0.542,1,276.35394954652384,276.3310811879586,276.3005900432049,276.22944403877955,276.26501704099223,276.24011593944334,276.30567190066387,276.34378583160594,276.34632676033544,276.34378583160594,276.2599351835333,276.0947748161173
282,2016-06-08 07:44:00 EDT,3,0.8182,-0.0005,-0.0005,-0.0002,11,true,-0.000522466039707336,-0.00013817265737128958,0.0071,0.0027,9998.916,10023.916,0.542,1,274.85408503818235,274.86704251909117,274.802255114547,274.8411275572735,274.90850645799947,274.86704251909117,274.88,274.82817007636464,274.8346488168191,274.8411275572735,274.802255114547,274.8152125954558
282,2016-09-01 08:23:00 EDT,3,0.8182,-0.0005,-0.0005,-0.0002,11,true,-0.000522466039707336,-0.00013817265737128958,0.0071,0.0027,9998.916,10023.916,0.542,1,275.0195072437021,275.1082845806034,275.342910399557,275.28583925440614,275.2477918243056,275.28583925440614,275.3492516379072,275.3365691612069,275.3492516379072,275.3619341146073,275.56485374181045,275.6155836486112
282,2017-12-21 05:42:00 EST,3,0.8182,-0.0005,-0.0005,-0.0002,11,true,-0.000522466039707336,-0.00013817265737128958,0.0071,0.0027,9998.916,10023.916,0.542,1,274.8902582474997,274.9107747424989,274.9415494849978,274.9107747424989,274.8902582474997,274.797934020003,274.76715927750416,274.797934020003,274.78254664875357,274.73638453500524,274.7620301537544,274.7456169577549
282,2018-05-04 10:34:00 EDT,3,0.8182,-0.0005,-0.0005,-0.0002,11,true,-0.000522466039707336,-0.00013817265737128958,0.0071,0.0027,9998.916,10023.916,0.542,1,274.8593772976218,274.8181318928652,274.79750919048695,274.77173081251414,274.74595243454127,274.74595243454127,274.80256175256966,274.89031135118915,274.9212454047566,274.97280216070226,275.0448785055143,275.0346702678371
282,2018-06-19 07:26:00 EDT,3,0.8182,-0.0005,-0.0005,-0.0002,11,true,-0.000522466039707336,-0.00013817265737128958,0.0071,0.0027,9998.916,10023.916,0.542,1,274.8,274.7375,274.74,274.79,274.82,274.885,274.91,274.9,274.81,274.66,274.69,274.74
282,2019-07-11 07:21:00 EDT,3,0.8182,-0.0005,-0.0005,-0.0002,11,true,-0.000522466039707336,-0.00013817265737128958,0.0071,0.0027,9998.916,10023.916,0.542,1,274.88,274.925925084372,274.89837003374885,274.89837003374885,274.94429511812075,274.91214755906043,274.9351101012464,274.89837003374885,274.9764426771812,274.9167400674976,274.9075550506232,274.8708149831256
282,2020-02-04 05:42:00 EST,3,0.8182,-0.0005,-0.0005,-0.0002,11,true,-0.000522466039707336,-0.00013817265737128958,0.0071,0.0027,9998.916,10023.916,0.542,1,274.9057123454915,274.89669632824126,274.91330917484134,274.89669632824126,274.7965183587937,274.80069244085405,274.813214687035,274.7714738664318,274.7380812099493,274.70761041090896,274.7714738664318,274.721384881708
282,2020-02-05 07:13:00 EST,3,0.8182,-0.0005,-0.0005,-0.0002,11,true,-0.000522466039707336,-0.00013817265737128958,0.0071,0.0027,9998.916,10023.916,0.542,1,274.8386248419531,274.8468998735625,274.85517490517185,274.89241254741404,274.9296501896562,274.8965500632187,274.8468998735625,274.7972496839063,274.78897465229693,274.722774399422,274.75587452585944,274.7806996206875
282,2020-08-07 09:43:00 EDT,3,0.8182,-0.0005,-0.0005,-0.0002,11,true,-0.000522466039707336,-0.00013817265737128958,0.0071,0.0027,9998.916,10023.916,0.542,1,274.78123776160965,274.81415850773976,274.7976981346747,274.7483170154795,274.5425623521662,274.6084038444265,274.46857297523877,274.37795862151563,274.2791963831252,274.3121171292554,274.15566128327197,274.22158507739755
282,2024-03-14 06:39:00 EDT,3,0.8182,-0.0005,-0.0005,-0.0002,11,true,-0.000522466039707336,-0.00013817265737128958,0.0071,0.0027,9998.916,10023.916,0.542,1,274.7173475346545,274.7226804023707,274.5813594078902,274.5520286354509,274.5040328260047,274.55736150316716,274.45603701655847,274.6000244448971,274.52008475783055,274.7226804023707,274.6053573126133,274.445371281126
282,2024-08-29 10:55:00 EDT,3,0.8182,-0.0005,-0.0005,-0.0002,11,true,-0.000522466039707336,-0.00013817265737128958,0.0071,0.0027,9998.916,10023.916,0.542,1,274.7871747476184,274.7871747476184,274.58198208445896,274.66015071804355,274.62595194085026,274.73831935162804,274.70900611403385,274.75297597042515,274.75786151002416,274.66503625764256,274.71877719323186,274.6796928764397
341,2018-06-19 08:25:00 EDT,3,1.0,-0.0005,-0.0013,-0.0014,4,true,-0.0007682080070912068,-0.001084352859130617,0.0089,0.0027,9958.374,9968.374,0.542,1,274.9,274.91,274.9023,274.86,274.83,274.82,274.86,274.75,274.77,274.73,274.78,274.72
341,2018-09-18 08:37:00 EDT,3,1.0,-0.0005,-0.0013,-0.0014,4,true,-0.0007682080070912068,-0.001084352859130617,0.0089,0.0027,9958.374,9968.374,0.542,1,274.8794400274749,274.8983200824246,274.87472001373743,274.86858399587874,274.85583995878767,274.73311960161413,274.8039198076758,274.77087971151366,274.73311960161413,274.77559972525114,274.75199965656395,274.7548316648064
341,2020-10-05 09:42:00 EDT,3,1.0,-0.0005,-0.0013,-0.0014,4,true,-0.0007682080070912068,-0.001084352859130617,0.0089,0.0027,9958.374,9968.374,0.542,1,274.8552189865564,274.8212713842517,274.799343507165,274.81461180676615,274.80502851233564,274.65884266509084,274.60191139902497,274.52881847540255,274.59387117742654,274.60118046978874,274.53702112572023,274.5207782538041
341,2021-06-24 07:12:00 EDT,3,1.0,-0.0005,-0.0013,-0.0014,4,true,-0.0007682080070912068,-0.001084352859130617,0.0089,0.0027,9958.374,9968.374,0.542,1,274.8385803749089,274.7730258484841,274.81304384834306,274.7924206787873,274.7471660747466,274.7342361878778,274.70191147070585,274.7471660747466,274.71484135757464,274.6313142884023,274.70191147070585,274.6695867535339
540,2017-02-03 08:14:00 EST,3,1.0,0.0005,0.0003,0.0003,4,true,-0.0001664558226246552,-0.00013620575354006978,0.0075,0.0027,9952.832,9962.832,0.542,1,275.2359989535188,275.20599982558645,275.2239993023459,275.2719979070376,275.2239993023459,275.26599808145113,275.2719979070376,275.2599982558646,275.2611982209819,275.2359989535188,275.2359989535188,275.2479986046917
540,2017-07-06 07:27:00 EDT,3,1.0,0.0005,0.0003,0.0003,4,true,-0.0001664558226246552,-0.00013620575354006978,0.0075,0.0027,9952.832,9962.832,0.542,1,275.24559877387014,275.3025972412079,275.3196967814092,275.3139969346754,275.45649310301974,275.4051944824158,275.33109647487674,275.3367963216105,275.4279938693509,275.5647901909614,275.5077917236237,275.51919141709124
540,2018-06-19 11:44:00 EDT,3,1.0,0.0005,0.0003,0.0003,4,true,-0.0001664558226246552,-0.00013620575354006978,0.0075,0.0027,9952.832,9962.832,0.542,1,275.21,275.26,275.12,275.06,275.06,275.1,275.12,275.33,275.3,275.28,275.3,275.345
540,2019-08-01 09:15:00 EDT,3,1.0,0.0005,0.0003,0.0003,4,true,-0.0001664558226246552,-0.00013620575354006978,0.0075,0.0027,9952.832,9962.832,0.542,1,275.17709567880684,275.1725148145682,275.1450296291364,275.1633530860909,275.2045808642386,275.1679339503296,275.1541913576137,275.1725148145682,275.21374259271585,275.2091617284772,275.2732022105333,275.28245555629536
551,2017-03-02 07:59:00 EST,3,0.7143,0.0006,0.0,-0.0001,7,false,0.0,0.0,0.0091,0.0027,9952.29,9957.29,0.542,1,275.2654304968398,275.23086099367964,275.2435364781717,275.2193378259596,275.2539073291198,275.23086099367964,275.24238416139974,275.27695366455987,275.28271524841995,275.23086099367964,275.19629149051946,275.2193378259596
551,2017-05-31 10:24:00 EDT,3,0.7143,0.0006,0.0,-0.0001,7,false,0.0,0.0,0.0091,0.0027,9952.29,9957.29,0.542,1,275.3913707268503,275.3,275.3114213408563,275.3114213408563,275.27144664785925,275.3,275.37994938599405,275.37423871556587,275.4142134085629,275.3913707268503,275.3913707268503,275.4256347494192
551,2018-06-08 11:55:00 EDT,3,0.7143,0.0006,0.0,-0.0001,7,false,0.0,0.0,0.0091,0.0027,9952.29,9957.29,0.542,1,275.27031272465854,275.1763030194105,275.1960945363048,275.23567757009346,275.2148964773544,275.3197915168944,275.49791516894317,275.4187491013659,275.43359273903667,275.5276024442847,275.57213335729693,275.6166642703091
