ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10
8,2018-04-11 08:54:00 EDT,3,1.0,0.0012,0.0012,0.0014,4,true,0.0011641860548421389,0.0013758838751292645,0.1111,0.0,10074.458,10089.458,0.542,1,336.8930958323878,336.9058328114363,336.9949916647757,337.1096244762121,337.0968874971636,337.08542421601993,337.0586765600181,337.2115203085999,337.23699426669685,337.3006791619393
8,2020-09-04 07:24:00 EDT,3,1.0,0.0012,0.0012,0.0014,4,true,0.0011641860548421389,0.0013758838751292645,0.1111,0.0,10074.458,10089.458,0.542,1,336.72,336.53,336.0,335.56,335.45,335.58,336.39,337.14,336.941,336.87
8,2023-09-18 10:56:00 EDT,3,1.0,0.0012,0.0012,0.0014,4,true,0.0011641860548421389,0.0013758838751292645,0.1111,0.0,10074.458,10089.458,0.542,1,336.76878928924276,336.8671685110414,336.88236221324973,336.97352442649947,336.95073387318706,336.85957165993733,336.9051527665622,336.84057953217695,336.8709669365935,336.9279433198746
8,2024-08-30 11:32:00 EDT,3,1.0,0.0012,0.0012,0.0014,4,true,0.0011641860548421389,0.0013758838751292645,0.1111,0.0,10074.458,10089.458,0.542,1,336.77907544441456,336.99025986782004,337.0143883366468,337.12296644636683,337.05661315709347,337.0928058603335,336.99629198502674,337.05661315709347,337.18328761843355,337.18328761843355
11,2018-10-24 09:10:00 EDT,3,0.8667,0.001,0.0028,0.0042,15,true,0.0019589530990182474,0.004162289978250978,0.1667,0.0032,10203.916,10363.916,0.542,1,335.9377201112141,336.08719184430026,335.9750880444857,336.2117516218721,336.1743836886005,336.1619277108434,335.8256163113995,335.6466239110287,336.12455977757185,336.19929564411495
11,2019-05-17 11:12:00 EDT,3,0.8667,0.001,0.0028,0.0042,15,true,0.0019589530990182474,0.004162289978250978,0.1667,0.0032,10203.916,10363.916,0.542,1,336.3525708289612,336.14102833158444,336.3525708289612,336.3173137460651,336.1292759706191,336.0998950682057,336.02350472193075,336.11752360965374,336.10577124868837,336.2585519412382
11,2020-09-04 07:27:00 EDT,3,0.8667,0.001,0.0028,0.0042,15,true,0.0019589530990182474,0.004162289978250978,0.1667,0.0032,10203.916,10363.916,0.542,1,335.56,335.45,335.58,336.39,337.14,336.941,336.87,337.05,337.78,337.74
11,2021-01-08 08:25:00 EST,3,0.8667,0.001,0.0028,0.0042,15,true,0.0019589530990182474,0.004162289978250978,0.1667,0.0032,10203.916,10363.916,0.542,1,336.3379297567689,336.5958235185136,336.61360929518565,336.5958235185136,336.6225021835217,336.74255617605803,336.7025381785459,336.5691448535056,336.4535373051372,336.4518476563534
11,2022-01-21 10:09:00 EST,3,0.8667,0.001,0.0028,0.0042,15,true,0.0019589530990182474,0.004162289978250978,0.1667,0.0032,10203.916,10363.916,0.542,1,335.8851962369878,336.0459215052049,336.0153071684016,335.6479351267625,335.8698125327441,336.0612286736065,336.04974829730526,335.8010068107788,336.65820824127013,336.9566980251019
11,2022-04-26 11:17:00 EDT,3,0.8667,0.001,0.0028,0.0042,15,true,0.0019589530990182474,0.004162289978250978,0.1667,0.0032,10203.916,10363.916,0.542,1,335.8955498696765,335.87546330615277,335.60710681747537,335.6786149836199,335.96786149836197,336.18881369712335,336.1727444463043,335.9758961237715,336.16069250819004,335.96384418565725
