ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10
4,2019-06-05 05:37:00 EDT,3,0.75,-0.0017,-0.0011,-0.0012,8,true,0.00018428812131444735,-0.0004156018943516407,0.25,0.0059,10009.458,9969.458,0.542,1,384.6050861934477,384.76878276131043,384.6596517160686,384.4823137675507,384.16856201248044,384.16856201248044,384.1276378705147,384.16174132215286,384.07307234789386,383.84116887675503
4,2020-02-12 04:38:00 EST,3,0.75,-0.0017,-0.0011,-0.0012,8,true,0.00018428812131444735,-0.0004156018943516407,0.25,0.0059,10009.458,9969.458,0.542,1,384.7357931085631,384.8271033715532,384.8727585030482,384.86134472017443,384.84034335968676,384.8156895886794,384.67872419419433,384.6216552798256,384.6216552798256,384.6489342208938
4,2020-11-04 05:16:00 EST,3,0.75,-0.0017,-0.0011,-0.0012,8,true,0.00018428812131444735,-0.0004156018943516407,0.25,0.0059,10009.458,9969.458,0.542,1,384.808524243656,385.40057172928397,386.014960629464,385.55696163114794,385.797131837582,386.204862653156,386.506471749608,386.99463165756924,386.30539901864,386.324947756373
4,2021-12-10 04:38:00 EST,3,0.75,-0.0017,-0.0011,-0.0012,8,true,0.00018428812131444735,-0.0004156018943516407,0.25,0.0059,10009.458,9969.458,0.542,1,384.71282249528815,384.86850037800946,384.9949272059246,384.92585538743305,384.5981124764409,384.54075746701733,384.4137570890079,384.4427623366307,384.22129006452775,384.10649810995284
4,2022-06-14 05:38:00 EDT,3,0.75,-0.0017,-0.0011,-0.0012,8,true,0.00018428812131444735,-0.0004156018943516407,0.25,0.0059,10009.458,9969.458,0.542,1,384.8885085106162,384.60245998405225,384.24489932584726,383.6727001125313,383.6625862539135,383.6625862539135,383.1211372572031,382.60012029810446,383.1007052195914,383.9690668180892
4,2022-06-30 08:31:00 EDT,3,0.75,-0.0017,-0.0011,-0.0012,8,true,0.00018428812131444735,-0.0004156018943516407,0.25,0.0059,10009.458,9969.458,0.542,1,384.97446794703035,385.1279229208351,385.28846822346253,385.00485507055606,384.8124032882267,384.63008054707245,384.30595122946505,384.19453177653753,384.4274997235678,384.3262093118155
4,2022-12-23 05:23:00 EST,3,0.75,-0.0017,-0.0011,-0.0012,8,true,0.00018428812131444735,-0.0004156018943516407,0.25,0.0059,10009.458,9969.458,0.542,1,384.58006858888626,384.8826515900925,384.791947315973,385.07435139079007,384.9231103375029,384.84239463194604,384.44890556735635,384.8121262423622,385.24597315973034,385.34686779167646
4,2023-01-03 04:39:00 EST,3,0.75,-0.0017,-0.0011,-0.0012,8,true,0.00018428812131444735,-0.0004156018943516407,0.25,0.0059,10009.458,9969.458,0.542,1,384.79,385.39,385.7477,386.11,386.165,385.96,385.28,384.46,384.5887,383.83
24,2016-06-24 11:20:00 EDT,3,0.7333,0.0007,-0.0003,0.0007,15,true,-0.00023293733985557666,0.0006958940517028529,0.0833,0.0059,9993.916,10018.916,0.542,1,382.03303648998303,382.2590581060102,382.61692566471993,382.6734310687267,382.68284863606124,382.37206891402377,382.7657232286045,382.39090404869273,382.39090404869273,382.35323377935487
24,2016-09-26 05:38:00 EDT,3,0.7333,0.0007,-0.0003,0.0007,15,true,-0.00023293733985557666,0.0006958940517028529,0.0833,0.0059,9993.916,10018.916,0.542,1,382.2455181318425,382.13869093407874,382.0585705357559,381.9606456044724,382.08527733519685,382.08527733519685,382.06569234894016,381.9250365385511,381.9072320055905,382.06747280223624
24,2018-03-28 11:11:00 EDT,3,0.7333,0.0007,-0.0003,0.0007,15,true,-0.00023293733985557666,0.0006958940517028529,0.0833,0.0059,9993.916,10018.916,0.542,1,382.76448500501897,383.11859600803035,383.08908675777934,382.8235035055208,383.3989338854143,383.42844313566525,383.1923691336576,383.2366330090341,383.3104061346615,383.6054986371709
24,2020-03-11 09:07:00 EDT,3,0.7333,0.0007,-0.0003,0.0007,15,true,-0.00023293733985557666,0.0006958940517028529,0.0833,0.0059,9993.916,10018.916,0.542,1,382.8691623636364,382.3966559563637,382.20209449454546,382.22988898909097,382.13260825818185,382.6607036545455,382.48698806363643,382.68154952545456,382.4244504509091,383.20255732570905
24,2020-04-16 06:14:00 EDT,3,0.7333,0.0007,-0.0003,0.0007,15,true,-0.00023293733985557666,0.0006958940517028529,0.0833,0.0059,9993.916,10018.916,0.542,1,382.2158738233375,382.56232235114953,382.922628820074,382.8117652911742,382.9642026434115,383.3106511712235,383.14158428965123,383.4076567590109,383.3660829356734,383.4770850439844
24,2020-10-28 06:06:00 EDT,3,0.7333,0.0007,-0.0003,0.0007,15,true,-0.00023293733985557666,0.0006958940517028529,0.0833,0.0059,9993.916,10018.916,0.542,1,382.13843355745945,382.5445342455801,382.6833720876726,382.84534957011385,382.71808154819576,382.7065117280213,382.41726622366195,382.81064010959074,382.41726622366195,382.4519756841851
24,2021-11-23 04:36:00 EST,3,0.7333,0.0007,-0.0003,0.0007,15,true,-0.00023293733985557666,0.0006958940517028529,0.0833,0.0059,9993.916,10018.916,0.542,1,382.18241044964407,382.25614181004465,382.1578333295106,382.54287487826906,382.5756443717804,382.76406895947076,382.9934554140503,383.14321199939724,383.13272576147364,383.16549525498493
24,2022-04-27 11:00:00 EDT,3,0.7333,0.0007,-0.0003,0.0007,15,true,-0.00023293733985557666,0.0006958940517028529,0.0833,0.0059,9993.916,10018.916,0.542,1,382.3889148766354,382.2975893972161,382.53512696918574,382.2520179829858,381.7039737809905,381.7952992604098,381.9870827671904,382.23366156162257,382.3249870410419,381.6674435892228
24,2022-05-12 08:02:00 EDT,3,0.7333,0.0007,-0.0003,0.0007,15,true,-0.00023293733985557666,0.0006958940517028529,0.0833,0.0059,9993.916,10018.916,0.542,1,382.04636731299087,382.20382292777134,382.4596883017896,382.7696790433887,382.3317556147805,382.73523562765547,382.936581995056,383.0304649053689,383.0009419775975,382.8213441669885
24,2022-05-20 06:56:00 EDT,3,0.7333,0.0007,-0.0003,0.0007,15,true,-0.00023293733985557666,0.0006958940517028529,0.0833,0.0059,9993.916,10018.916,0.542,1,382.06609106048904,381.9578821209781,381.75130141827543,381.52504636293435,381.2505891436293,381.505372010296,381.33017190005154,381.19068073984556,381.36765154182757,381.31846566023165
24,2022-12-16 05:11:00 EST,3,0.7333,0.0007,-0.0003,0.0007,15,true,-0.00023293733985557666,0.0006958940517028529,0.0833,0.0059,9993.916,10018.916,0.542,1,382.28885317659933,382.1743,381.7808347412456,381.7858153141412,381.74099015808065,381.6512402345015,381.72106786649806,382.01930457148814,381.99001880286187,382.21414458316497
24,2023-01-03 04:59:00 EST,3,0.7333,0.0007,-0.0003,0.0007,15,true,-0.00023293733985557666,0.0006958940517028529,0.0833,0.0059,9993.916,10018.916,0.542,1,381.8,381.71,382.44,382.21,382.305,382.41,382.12,382.29,381.9,382.18
24,2023-03-23 10:45:00 EDT,3,0.7333,0.0007,-0.0003,0.0007,15,true,-0.00023293733985557666,0.0006958940517028529,0.0833,0.0059,9993.916,10018.916,0.542,1,382.018023451237,382.7896389107545,382.5298291484359,382.01313980908816,382.19383456859543,382.43801667603765,382.1645327157023,382.6089441512472,382.23290370578616,382.2817401272746
24,2023-05-04 05:45:00 EDT,3,0.7333,0.0007,-0.0003,0.0007,15,true,-0.00023293733985557666,0.0006958940517028529,0.0833,0.0059,9993.916,10018.916,0.542,1,381.85388162897937,381.74079279214857,381.6795363388652,381.73900221889875,381.64655209478957,381.9104260473948,382.09881320141545,381.8460596510986,381.89167214862033,382.27796476709494
24,2023-10-23 05:37:00 EDT,3,0.7333,0.0007,-0.0003,0.0007,15,true,-0.00023293733985557666,0.0006958940517028529,0.0833,0.0059,9993.916,10018.916,0.542,1,381.84600784686444,382.013848236353,381.987395131488,381.88176514723375,381.80952080567124,381.5267462364241,381.458333034187,381.28045870837025,381.3534327907566,381.8186425659695
171,2017-05-17 06:56:00 EDT,3,0.8333,0.0009,0.001,0.0004,12,true,0.0010122980559907364,0.000282374399837585,0.0179,0.0059,10068.374,10038.374,0.542,1,378.4603794266442,378.5162466273187,378.4204742833052,378.39653119730184,378.37258811129846,378.5082655986509,378.4444173693086,378.38056913996627,378.2847967959528,378.1810434232715
