ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10
32,2016-07-08 10:20:00 EDT,3,0.75,0.0006,0.0006,0.0004,8,true,0.0005726990971567711,0.0006568089191282738,0.0303,0.0006,10029.458,10034.458,0.542,1,296.8888866930171,297.00761151891584,296.92380575945793,296.95174101261057,296.9657086391869,296.9657086391869,296.9936438923395,296.9796762657632,297.00761151891584,297.06348202522116
32,2016-08-29 08:13:00 EDT,3,0.75,0.0006,0.0006,0.0004,8,true,0.0005726990971567711,0.0006568089191282738,0.0303,0.0006,10029.458,10034.458,0.542,1,296.79926071640966,296.8128404776064,296.7856809552129,296.74494167162266,296.74494167162266,296.77210119401616,296.67025298504046,296.6756848895191,296.70420238803234,296.6906226268356
32,2017-11-17 07:18:00 EST,3,0.75,0.0006,0.0006,0.0004,8,true,0.0005726990971567711,0.0006568089191282738,0.0303,0.0006,10029.458,10034.458,0.542,1,296.7997762205273,296.8170149831584,296.84,296.8227612373688,296.81126872894805,296.80552247473764,296.81241797979015,296.7940299663169,296.87447752526225,296.87447752526225
32,2018-01-22 09:53:00 EST,3,0.75,0.0006,0.0006,0.0004,8,true,0.0005726990971567711,0.0006568089191282738,0.0303,0.0006,10029.458,10034.458,0.542,1,296.8189370609522,296.84,296.8084055914283,296.8084055914283,296.8136713261903,296.7662797133329,296.7452167742851,296.68729369190373,296.75574824380897,296.77681118285676
32,2018-08-29 11:16:00 EDT,3,0.75,0.0006,0.0006,0.0004,8,true,0.0005726990971567711,0.0006568089191282738,0.0303,0.0006,10029.458,10034.458,0.542,1,296.83490919069095,296.850181618618,296.83490919069095,296.845090809309,296.860363237236,296.87054485585406,296.855272427927,296.86545404654504,296.83490919069095,296.855272427927
32,2019-07-09 11:39:00 EDT,3,0.75,0.0006,0.0006,0.0004,8,true,0.0005726990971567711,0.0006568089191282738,0.0303,0.0006,10029.458,10034.458,0.542,1,296.89,296.85,296.88,296.935,296.935,296.935,296.94,296.94,296.94,297.01
32,2021-07-23 06:34:00 EDT,3,0.75,0.0006,0.0006,0.0004,8,true,0.0005726990971567711,0.0006568089191282738,0.0303,0.0006,10029.458,10034.458,0.542,1,296.79251970842944,296.75989396522175,296.88069739277466,296.9451349313347,296.9756579759157,297.1045330530356,296.9620921783241,297.07068638804463,297.09096725544407,297.0875758060462
32,2021-08-09 06:45:00 EDT,3,0.75,0.0006,0.0006,0.0004,8,true,0.0005726990971567711,0.0006568089191282738,0.0303,0.0006,10029.458,10034.458,0.542,1,296.8198547675602,296.8198547675602,296.84671507747987,296.8198547675602,296.8131396900803,296.78963691890056,296.74263137654106,296.87021784865965,296.9614757516118,296.9407261621988
75,2016-09-27 08:29:00 EDT,3,0.7333,-0.0006,-0.0004,-0.0005,15,true,0.00009176627130699579,-0.00026078532382269476,0.0263,0.0116,10033.916,10018.916,0.542,1,299.24278914405005,299.1733528183716,299.1733528183716,299.1802964509394,299.13169102296445,299.1733528183716,299.15946555323586,299.11780375782877,299.13169102296445,299.1733528183716
75,2018-10-17 08:21:00 EDT,3,0.7333,-0.0006,-0.0004,-0.0005,15,true,0.00009176627130699579,-0.00026078532382269476,0.0263,0.0116,10033.916,10018.916,0.542,1,299.276047571571,299.2387419883208,299.28670630964257,299.3719762142145,299.35065873807156,299.3080237857855,299.23341261928505,299.254730095428,299.16946019085606,298.95628542942603
75,2019-07-10 05:52:00 EDT,3,0.7333,-0.0006,-0.0004,-0.0005,15,true,0.00009176627130699579,-0.00026078532382269476,0.0263,0.0116,10033.916,10018.916,0.542,1,299.37,299.5144,299.54,299.54,299.47,299.37,299.29,299.31,299.38,299.36
75,2019-08-23 08:20:00 EDT,3,0.7333,-0.0006,-0.0004,-0.0005,15,true,0.00009176627130699579,-0.00026078532382269476,0.0263,0.0116,10033.916,10018.916,0.542,1,299.28794630125554,298.9235704100442,298.9443918895419,299.04849928703095,298.9756241087887,298.840284492053,298.75699857406187,298.72576635481516,298.61124821757727,298.61124821757727
75,2020-05-27 11:47:00 EDT,3,0.7333,-0.0006,-0.0004,-0.0005,15,true,0.00009176627130699579,-0.00026078532382269476,0.0263,0.0116,10033.916,10018.916,0.542,1,299.43393462929623,299.4932617635886,299.453710340727,299.453710340727,299.7306691793152,299.8137271673245,299.8393367136274,299.8393367136274,299.7602338679043,299.78000957933506
75,2020-09-10 07:27:00 EDT,3,0.7333,-0.0006,-0.0004,-0.0005,15,true,0.00009176627130699579,-0.00026078532382269476,0.0263,0.0116,10033.916,10018.916,0.542,1,299.46747786246084,299.31802105819634,299.2476884444248,299.6257262434468,299.48506101590374,299.51143574606806,299.4059368254108,299.3443957883607,299.0015242962245,299.22131371426053
75,2020-09-25 08:13:00 EDT,3,0.7333,-0.0006,-0.0004,-0.0005,15,true,0.00009176627130699579,-0.00026078532382269476,0.0263,0.0116,10033.916,10018.916,0.542,1,299.40436826098977,299.3859773292784,299.542300248825,299.4595410561239,299.43195465855683,299.32160906828864,299.27471219242466,299.05438883052256,299.0549405584739,298.91700857063864
75,2021-03-11 05:04:00 EST,3,0.7333,-0.0006,-0.0004,-0.0005,15,true,0.00009176627130699579,-0.00026078532382269476,0.0263,0.0116,10033.916,10018.916,0.542,1,299.2790981918059,299.25626001373314,299.252453650721,299.1154245822843,299.1572945754177,299.11161821927215,299.11161821927215,299.21058365758756,299.21058365758756,299.17252002746625
75,2021-07-07 05:39:00 EDT,3,0.7333,-0.0006,-0.0004,-0.0005,15,true,0.00009176627130699579,-0.00026078532382269476,0.0263,0.0116,10033.916,10018.916,0.542,1,299.32620966070067,299.3537903392992,299.31241932140136,299.30552415175174,299.09177389261276,299.1469352498099,299.2296772856057,299.3468951696496,299.3468951696496,299.29304389468587
75,2021-10-06 12:00:00 EDT,3,0.7333,-0.0006,-0.0004,-0.0005,15,true,0.00009176627130699579,-0.00026078532382269476,0.0263,0.0116,10033.916,10018.916,0.542,1,299.28150625883643,301.8758757198524,302.06167936825403,302.1580220007586,302.3162991827304,302.55715576399183,302.79801234525326,302.5365109141694,302.6534983964964,302.63973516328144
75,2021-10-12 08:05:00 EDT,3,0.7333,-0.0006,-0.0004,-0.0005,15,true,0.00009176627130699579,-0.00026078532382269476,0.0263,0.0116,10033.916,10018.916,0.542,1,299.34,299.3537346578265,299.3880713023928,299.25759205304087,299.4361426047856,299.2919286976072,299.36060198673977,299.367469315653,299.2919286976072,299.22325540847464
