ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10
183,2016-07-21 11:38:00 EDT,3,1.0,0.0006,0.0009,0.0008,4,true,0.0008387251377906424,0.0008145609333116782,0.0055,0.0,10034.458,10034.458,0.542,1,216.105,216.05,216.04,216.079,216.06,216.05,216.08,216.045,216.19,216.22
183,2018-03-20 10:59:00 EDT,3,1.0,0.0006,0.0009,0.0008,4,true,0.0008387251377906424,0.0008145609333116782,0.0055,0.0,10034.458,10034.458,0.542,1,216.00534026395343,216.085,216.14713459411638,216.12642306274424,216.18855765686058,216.22042155127923,216.18855765686058,216.29211531372115,216.3000812873258,216.20847259087225
183,2019-05-02 05:53:00 EDT,3,1.0,0.0006,0.0009,0.0008,4,true,0.0008387251377906424,0.0008145609333116782,0.0055,0.0,10034.458,10034.458,0.542,1,216.08130130772656,216.18856338365686,216.19721832357675,216.2107555372976,216.13678169182842,216.11458953818766,216.13685566567386,216.12709111807195,216.2662359213995,216.2810306904933
183,2021-08-16 07:45:00 EDT,3,1.0,0.0006,0.0009,0.0008,4,true,0.0008387251377906424,0.0008145609333116782,0.0055,0.0,10034.458,10034.458,0.542,1,216.10922483031865,216.15066972074337,216.10445769503508,216.12148317819077,216.09716105939694,216.09472884751756,216.11175433067322,216.10688990691446,216.10688990691446,216.09716105939694
215,2016-07-22 05:40:00 EDT,3,1.0,0.0006,0.0006,0.0008,6,true,0.0006407746253247025,0.0008473591153174029,0.0093,0.0,10058.916,10068.916,0.542,1,216.12,216.16,216.19,216.22,216.14,216.17,216.24,216.21,216.26,216.32
215,2018-11-08 06:58:00 EST,3,1.0,0.0006,0.0006,0.0008,6,true,0.0006407746253247025,0.0008473591153174029,0.0093,0.0,10058.916,10068.916,0.542,1,216.2261742195009,216.18,216.20308710975044,216.12613007724892,216.17230429674981,216.18,216.19539140650028,216.20308710975044,216.3185226585027,216.3031312520024
215,2020-01-23 05:25:00 EST,3,1.0,0.0006,0.0006,0.0008,6,true,0.0006407746253247025,0.0008473591153174029,0.0093,0.0,10058.916,10068.916,0.542,1,216.21272479564036,216.2585395095368,216.21272479564036,216.2543507356948,216.28471934604903,216.3133208174387,216.3501689373297,216.46339673024522,216.45488828337878,216.4614332425068
215,2020-02-04 06:55:00 EST,3,1.0,0.0006,0.0006,0.0008,6,true,0.0006407746253247025,0.0008473591153174029,0.0093,0.0,10058.916,10068.916,0.542,1,216.12902993172509,216.11440145653162,216.14720072826583,216.13408101957216,216.1439208010924,216.2029594902139,216.18655985434685,216.2095193445608,216.2127992717342,216.20623941738734
215,2020-10-23 10:40:00 EDT,3,1.0,0.0006,0.0006,0.0008,6,true,0.0006407746253247025,0.0008473591153174029,0.0093,0.0,10058.916,10068.916,0.542,1,216.18940362782203,216.18313454260735,216.16432728696336,216.09223280699467,216.1204436904607,216.09536734960201,216.09536734960201,216.13925094610468,216.2018791073992,216.18940362782203
215,2024-07-08 10:03:00 EDT,3,1.0,0.0006,0.0006,0.0008,6,true,0.0006407746253247025,0.0008473591153174029,0.0093,0.0,10058.916,10068.916,0.542,1,216.1994486928046,216.19555895424364,216.20333843136552,216.20333843136552,216.19166921568274,216.16444104575635,216.17222052287818,216.19166921568274,216.16833078431725,216.20722816992642
240,2016-07-22 06:05:00 EDT,3,1.0,-0.0006,-0.0005,-0.0005,4,true,-0.0006053884190581831,-0.0006007671334164955,0.0126,0.0,10033.374,10043.374,0.542,1,216.39,216.45,216.43,216.35,216.35,216.31,216.259,216.26,216.32,216.276
240,2016-10-13 06:19:00 EDT,3,1.0,-0.0006,-0.0005,-0.0005,4,true,-0.0006053884190581831,-0.0006007671334164955,0.0126,0.0,10033.374,10043.374,0.542,1,216.27752587062326,216.31842555403298,216.3286504748854,216.34398785616406,216.41044984170486,216.4206747625573,216.47179936681945,216.46157444596702,216.4308996834097,216.26730094977083
240,2018-04-19 08:51:00 EDT,3,1.0,-0.0006,-0.0005,-0.0005,4,true,-0.0006053884190581831,-0.0006007671334164955,0.0126,0.0,10033.374,10043.374,0.542,1,216.36904494089075,216.42546240772327,216.39322385524758,216.31262747405822,216.33761235222693,216.30456783593928,216.19979254039316,216.2803889215825,216.12322597826326,216.095017244847
240,2023-09-27 07:12:00 EDT,3,1.0,-0.0006,-0.0005,-0.0005,4,true,-0.0006053884190581831,-0.0006007671334164955,0.0126,0.0,10033.374,10043.374,0.542,1,216.44085731492567,216.31902330774105,216.36967739663305,216.3950806508417,216.29346763400716,216.26298372895678,216.23310950200744,216.30616926111148,216.23249982390644,216.26298372895678
349,2016-07-22 07:54:00 EDT,3,1.0,0.0008,0.0006,0.0004,4,false,0.0,0.0,0.0115,0.0,10057.832,10057.832,0.542,1,216.88,216.9,216.92,216.95,216.95,216.97,216.97,216.989,216.99,217.01
349,2017-01-24 08:08:00 EST,3,1.0,0.0008,0.0006,0.0004,4,false,0.0,0.0,0.0115,0.0,10057.832,10057.832,0.542,1,216.85406870396835,216.92557634384963,216.87790458392877,216.8969732878971,216.86837023194462,216.83404656480158,216.82069847202374,216.8111641200396,216.82069847202374,216.85883587996042
349,2018-05-21 08:06:00 EDT,3,1.0,0.0008,0.0006,0.0004,4,false,0.0,0.0,0.0115,0.0,10057.832,10057.832,0.542,1,216.7881716722488,216.76356695766765,216.73975594355682,216.75562995296406,216.7476929482604,216.835,216.8389685023518,216.9500865682022,217.07707864345983,217.10882666227425
349,2019-11-06 08:20:00 EST,3,1.0,0.0008,0.0006,0.0004,4,false,0.0,0.0,0.0115,0.0,10057.832,10057.832,0.542,1,216.83500000000004,216.90570860236093,216.89156688188874,216.89015270984152,216.90570860236093,216.89156688188874,216.87742516141657,216.90570860236093,216.912779462597,216.96071989499774
