ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10,Close Price 11,Close Price 12
14,2016-11-02 11:58:00 EDT,3,0.7143,0.0012,0.0012,0.0012,7,true,0.0013804210284137186,0.0016335357997423992,0.0667,0.001,10119.458,10139.458,0.542,1,434.753576875417,434.7742922505004,434.4842769993328,434.87786912591747,434.67071537508343,435.1057382518349,434.91929987608427,434.94001525116767,434.857153750834,435.1057382518349,435.20931512725195,435.21345820226867
14,2018-01-29 05:08:00 EST,3,0.7143,0.0012,0.0012,0.0012,7,true,0.0013804210284137186,0.0016335357997423992,0.0667,0.001,10119.458,10139.458,0.542,1,434.55877321859583,434.6652044635673,434.6652044635673,434.80204463567355,434.83245356280827,434.65,434.63479553643265,434.6043866092979,434.28509287438345,434.1953865393361,434.23795903732463,434.20907055654664
14,2019-02-01 09:07:00 EST,3,0.7143,0.0012,0.0012,0.0012,7,true,0.0013804210284137186,0.0016335357997423992,0.0667,0.001,10119.458,10139.458,0.542,1,434.61777744829124,434.5533323448737,434.58555489658244,434.6338887241456,434.5049985173104,434.69027818963605,434.58555489658244,434.58539378382386,434.58555489658244,434.609721810364,434.66611127585446,434.45666468974724
14,2022-07-20 07:26:00 EDT,3,0.7143,0.0012,0.0012,0.0012,7,true,0.0013804210284137186,0.0016335357997423992,0.0667,0.001,10119.458,10139.458,0.542,1,434.6169769032061,434.85925635668326,434.8041077850377,434.91418477435036,434.9912386668692,435.00235644278973,435.16736184976946,435.024261763663,435.2206391125968,435.25542344121965,435.3765081294635,435.1123233551131
14,2022-08-29 08:37:00 EDT,3,0.7143,0.0012,0.0012,0.0012,7,true,0.0013804210284137186,0.0016335357997423992,0.0667,0.001,10119.458,10139.458,0.542,1,434.3805999752076,434.5206879880996,434.757652249907,434.7469840089252,434.75776000991686,434.8762960208255,435.10259204165106,434.9194000247923,435.23190405355143,435.5875120862774,435.3935440684269,435.6737200942109
14,2023-04-04 10:34:00 EDT,3,0.7143,0.0012,0.0012,0.0012,7,true,0.0013804210284137186,0.0016335357997423992,0.0667,0.001,10119.458,10139.458,0.542,1,434.6927329033106,434.6607631502104,434.60939841356276,434.67024751029675,434.78853559676753,435.1296528623465,435.1022654405241,435.1562943232634,435.05505677177945,435.01775872649586,434.90554489311415,435.0444001874127
14,2023-06-21 06:53:00 EDT,3,0.7143,0.0012,0.0012,0.0012,7,true,0.0013804210284137186,0.0016335357997423992,0.0667,0.001,10119.458,10139.458,0.542,1,434.64,434.55,434.875,435.12,435.07,434.865,434.98,435.25,435.35,435.4411,435.28,435.17
37,2021-05-27 07:37:00 EDT,3,1.0,0.0006,0.0005,0.0007,4,false,0.0,0.0,0.0526,0.001,10158.916,10193.916,0.542,1,434.7204574777795,434.71010353938397,434.7412688939547,434.80246066987274,434.968951999274,434.9534210916806,434.935922935792,434.88612049210917,434.9016513997026,434.9120053380982,434.9585980608784,434.9178035435997
37,2023-01-17 07:32:00 EST,3,1.0,0.0006,0.0005,0.0007,4,false,0.0,0.0,0.0526,0.001,10158.916,10193.916,0.542,1,434.97781655874775,435.0215417111963,434.9668852706356,434.9451320072924,435.09806072798136,435.09806072798136,435.0871294398692,435.19644232099074,435.11008514490476,435.10899201609357,434.9953066197271,435.0871294398692
37,2023-06-21 07:16:00 EDT,3,1.0,0.0006,0.0005,0.0007,4,false,0.0,0.0,0.0526,0.001,10158.916,10193.916,0.542,1,434.6217,434.6501,434.715,434.625,434.4508,435.0,435.02,434.91,434.8355,434.8324,435.03,434.99
37,2023-06-22 08:11:00 EDT,3,1.0,0.0006,0.0005,0.0007,4,false,0.0,0.0,0.0526,0.001,10158.916,10193.916,0.542,1,434.5701351320295,434.764946912417,434.764946912417,434.6900193045756,434.63017712177964,434.63866891733505,434.8049083032657,434.8099034771218,434.7799324339852,434.58172393537563,434.55015443660517,434.7499613908487
114,2019-09-16 09:57:00 EDT,3,1.0,-0.0006,-0.0006,-0.0007,5,true,-0.000676566710624297,-0.0007337934829966136,0.0265,0.001,10103.374,10133.374,0.542,1,436.0395225486277,436.04678382294156,436.06130637156934,436.0540450972555,436.2137931321609,436.17022548627756,436.1484416633359,436.083090194511,436.0395225486277,435.96690980548885,435.91608088529176,435.8434681421529
114,2021-09-16 07:41:00 EDT,3,1.0,-0.0006,-0.0006,-0.0007,5,true,-0.000676566710624297,-0.0007337934829966136,0.0265,0.001,10103.374,10133.374,0.542,1,436.10336362410976,436.0739772650686,436.0948415799878,435.9809204614382,435.8878636578078,435.72134095657447,435.72134095657447,435.83888639273914,435.92714342439285,435.8192954867117,435.9564318289039,435.9025568373284
114,2022-11-23 06:24:00 EST,3,1.0,-0.0006,-0.0006,-0.0007,5,true,-0.000676566710624297,-0.0007337934829966136,0.0265,0.001,10103.374,10133.374,0.542,1,435.927486767885,435.82997353577014,435.6950802313445,435.50492942872046,435.5536860447779,435.74329510722356,435.6782862858136,435.5699382501304,435.29917650895806,435.423668401958,435.44533800909466,435.4995120269363
114,2023-06-21 08:33:00 EDT,3,1.0,-0.0006,-0.0006,-0.0007,5,true,-0.000676566710624297,-0.0007337934829966136,0.0265,0.001,10103.374,10133.374,0.542,1,436.09,436.13,435.875,435.73,435.77,435.855,435.82,435.89,435.935,435.83,435.85,435.78
114,2024-07-11 13:30:00 EDT,3,1.0,-0.0006,-0.0006,-0.0007,5,true,-0.000676566710624297,-0.0007337934829966136,0.0265,0.001,10103.374,10133.374,0.542,1,435.84106613951315,435.7076162535003,435.7354020068931,435.7354020068931,435.6806131973863,435.7510559524664,435.7980177891864,435.5632868753141,435.5240737416529,435.4144961226394,435.50841979607947,435.6179974150929
202,2020-08-26 07:55:00 EDT,3,1.0,0.0008,0.0001,0.0002,4,true,-0.0001833073743478632,0.00008030930555401951,0.0202,0.001,10087.832,10137.832,0.542,1,435.8723407335896,435.9050975547013,435.94919327542846,435.9806902188051,435.9680914414545,435.9113969433766,435.9680914414545,435.9302951094025,436.01218716218165,435.9050975547013,436.1318755470127,436.23266576581784
202,2021-07-23 07:26:00 EDT,3,1.0,0.0008,0.0001,0.0002,4,true,-0.0001833073743478632,0.00008030930555401951,0.0202,0.001,10087.832,10137.832,0.542,1,435.9384806699317,435.96429588041,435.99904712528473,436.1181942505695,436.113229787016,436.2174835216401,436.2472703029613,436.282021547836,436.3267017198178,435.9593314168565,436.0568334810479,436.1380521047836
202,2022-08-12 07:17:00 EDT,3,1.0,0.0008,0.0001,0.0002,4,true,-0.0001833073743478632,0.00008030930555401951,0.0202,0.001,10087.832,10137.832,0.542,1,436.1170063562663,436.4178975167606,436.30248720862585,436.2714706883146,436.4467500937943,436.52918602817635,436.52918602817635,436.48796806098534,436.39522763480556,436.5394905199741,436.46735907738986,436.3304123813977
202,2023-06-21 10:01:00 EDT,3,1.0,0.0008,0.0001,0.0002,4,true,-0.0001833073743478632,0.00008030930555401951,0.0202,0.001,10087.832,10137.832,0.542,1,435.815,435.84,435.84,435.83,435.825,435.8874,435.935,435.955,435.89,435.8,435.85,435.92
458,2016-06-02 10:09:00 EDT,3,0.8,0.0007,0.0009,0.0006,10,true,0.0007710799655281197,0.0008809331467094675,0.011,0.001,10152.29,10212.29,0.542,1,435.63931044308305,435.65999999999997,435.6434483544665,435.53586265849833,435.5151731015814,435.4944835446645,435.53586265849833,435.6186208861661,435.5565522154153,435.59793132924915,435.63931044308305,435.6620689556917
458,2018-01-22 10:54:00 EST,3,0.8,0.0007,0.0009,0.0006,10,true,0.0007710799655281197,0.0008809331467094675,0.011,0.001,10152.29,10212.29,0.542,1,435.6291437070614,435.6060014873575,435.5751451944189,435.66,435.6754281464693,435.84513775763156,436.1382725405482,435.95313478291666,436.1537006870175,436.33883844464907,436.43140732346484,436.33883844464907
458,2018-05-24 09:06:00 EDT,3,0.8,0.0007,0.0009,0.0006,10,true,0.0007710799655281197,0.0008809331467094675,0.011,0.001,10152.29,10212.29,0.542,1,435.50024788236595,435.5082354882477,435.64402478823666,435.7718264823439,435.7878016941074,435.9315785999781,435.8836529646879,435.89962817645124,435.91560338821466,435.89164057056956,435.8593706428074,435.8676777529244
458,2019-07-11 07:20:00 EDT,3,0.8,0.0007,0.0009,0.0006,10,true,0.0007710799655281197,0.0008809331467094675,0.011,0.001,10152.29,10212.29,0.542,1,435.6745579095101,435.6745579095101,435.74734745706076,435.7036737285304,435.7036737285304,435.77646327608096,435.7255105927956,435.7619053665709,435.7036737285304,435.8274159593665,435.7327895475506,435.71823163804055
458,2019-10-25 07:30:00 EDT,3,0.8,0.0007,0.0009,0.0006,10,true,0.0007710799655281197,0.0008809331467094675,0.011,0.001,10152.29,10212.29,0.542,1,435.7114926519057,435.52398439566645,435.3941709875009,435.45186583557444,435.4951369716297,435.6249503797953,435.53840810768486,435.52398439566645,435.4590776915836,435.3941709875009,435.4951369716297,435.61052666777687
458,2020-07-14 09:39:00 EDT,3,0.8,0.0007,0.0009,0.0006,10,true,0.0007710799655281197,0.0008809331467094675,0.011,0.001,10152.29,10212.29,0.542,1,436.0291609677443,436.2498025622124,436.08432136636134,436.0981114660156,436.20843226324956,436.3049629608293,436.40149365840904,436.44286395737186,436.36012335944633,436.44975900719896,436.5531847546058,436.49802435598883
458,2020-11-30 07:20:00 EST,3,0.8,0.0007,0.0009,0.0006,10,true,0.0007710799655281197,0.0008809331467094675,0.011,0.001,10152.29,10212.29,0.542,1,435.6298112423084,435.424527690005,435.55132047231,435.66362265092306,435.6841510061534,435.79283053384336,435.8290570430734,435.7566040246134,435.775441809413,435.80647585232003,435.86528355230337,435.97396307999344
458,2022-04-14 09:52:00 EDT,3,0.8,0.0007,0.0009,0.0006,10,true,0.0007710799655281197,0.0008809331467094675,0.011,0.001,10152.29,10212.29,0.542,1,435.76868281398833,435.62699994557084,435.571077697646,435.5118949653014,435.5908382092802,435.76868281398833,435.72422166281126,435.77856306980544,435.995928697782,436.163893046673,436.1540127908559,436.0305095931419
458,2023-03-27 10:35:00 EDT,3,0.8,0.0007,0.0009,0.0006,10,true,0.0007710799655281197,0.0008809331467094675,0.011,0.001,10152.29,10212.29,0.542,1,435.66547848394157,435.7914836145972,435.86818238977895,435.86829195945774,435.86818238977895,435.82435451824654,435.7366987751817,435.7914836145972,435.8133975503634,435.8846178416036,435.769569678831,435.8353114861296
458,2023-06-22 07:47:00 EDT,3,0.8,0.0007,0.0009,0.0006,10,true,0.0007710799655281197,0.0008809331467094675,0.011,0.001,10152.29,10212.29,0.542,1,435.78,435.8,435.6893,435.71,435.65,435.7139,435.585,435.4701,435.42,435.44,435.46,435.575
564,2017-02-21 09:13:00 EST,3,1.0,0.0006,0.0008,0.0008,4,true,-0.00036774000781440204,-0.00018388268284830618,0.0107,0.001,10121.748,10196.748,0.542,1,435.0715772536732,435.11763411949016,435.10842274632677,435.0715772536732,435.1636909853072,435.1581641614091,435.2005364779607,435.2097478511242,435.24659334377776,435.29265020959474,435.3479184485752,435.34423389930976
564,2017-07-31 08:28:00 EDT,3,1.0,0.0006,0.0008,0.0008,4,true,-0.00036774000781440204,-0.00018388268284830618,0.0107,0.001,10121.748,10196.748,0.542,1,435.16925778245553,435.09,435.1340321013642,435.14283852163703,435.1005677043274,435.1093741246002,435.10761284054564,435.12522568109137,435.14283852163703,435.10761284054564,435.1604513621827,435.10761284054564
564,2023-06-22 09:33:00 EDT,3,1.0,0.0006,0.0008,0.0008,4,true,-0.00036774000781440204,-0.00018388268284830618,0.0107,0.001,10121.748,10196.748,0.542,1,435.06,435.0242,434.99,435.01,434.88,434.93,434.98,435.11,435.2702,435.25,435.34,435.4201
564,2023-12-12 10:04:00 EST,3,1.0,0.0006,0.0008,0.0008,4,true,-0.00036774000781440204,-0.00018388268284830618,0.0107,0.001,10121.748,10196.748,0.542,1,435.11345852743267,435.2214615877329,435.3245852743271,435.3433520962733,435.37150232919254,435.4090359730848,435.39496085662523,435.28705163043475,435.24951798654246,435.38088574016564,435.38088574016564,435.3433520962733
625,2016-06-02 08:55:00 EDT,3,0.7,0.0007,0.0006,0.0013,10,false,0.0,0.0,0.0113,0.0011,10166.206,10311.206,0.542,1,436.15150463954313,436.08924768022837,436.08924768022837,436.0684953604568,436.13490278372586,436.15150463954313,436.20338543897213,436.3175231977159,436.2967708779443,436.2552662384011,436.33827551748743,436.3590278372591
625,2016-07-11 07:03:00 EDT,3,0.7,0.0007,0.0006,0.0013,10,false,0.0,0.0,0.0113,0.0011,10166.206,10311.206,0.542,1,436.0099766433881,436.0814218981109,436.0610089681901,436.26513826739813,436.1834865477149,436.3467899870813,436.30596412723975,436.26513826739813,436.3447486940892,436.36720291700215,436.4080287768437,436.4080287768437
625,2016-11-08 05:24:00 EST,3,0.7,0.0007,0.0006,0.0013,10,false,0.0,0.0,0.0113,0.0011,10166.206,10311.206,0.542,1,436.0095610547096,436.11,436.1509954878737,436.13049774393687,436.11,436.20223984771576,436.1919909757474,436.2124887196842,436.4174661590525,436.2739819514947,436.2124887196842,436.1919909757474
625,2016-12-13 07:05:00 EST,3,0.7,0.0007,0.0006,0.0013,10,false,0.0,0.0,0.0113,0.0011,10166.206,10311.206,0.542,1,436.0333987616915,436.0333987616915,436.0085033592413,435.9855229877487,436.0716993808458,436.11,436.04680397839553,436.1291503095772,436.09084969042294,436.0716993808458,436.1866012383086,436.3206534053485
625,2017-09-29 05:37:00 EDT,3,0.7,0.0007,0.0006,0.0013,10,false,0.0,0.0,0.0113,0.0011,10166.206,10311.206,0.542,1,436.11,436.11,436.0577650017966,435.95329500538986,435.97941250449156,435.97070667145766,435.97070667145766,436.1187058330339,436.0925883339322,436.0925883339322,436.0751766678644,436.0751766678644
625,2019-07-18 10:09:00 EDT,3,0.7,0.0007,0.0006,0.0013,10,false,0.0,0.0,0.0113,0.0011,10166.206,10311.206,0.542,1,436.11,436.11731949246416,436.24175086435497,436.2710288342116,436.1685559397133,436.11,436.15391695478496,436.3003068040684,436.24175086435497,436.2710288342116,436.4393771608875,436.593086502635
625,2020-08-07 08:28:00 EDT,3,0.7,0.0007,0.0006,0.0013,10,false,0.0,0.0,0.0113,0.0011,10166.206,10311.206,0.542,1,436.16220529702235,436.32534685021704,436.3449238366004,436.25356456681135,436.2372504114919,436.15567963489457,436.24051324255583,436.3579751608559,436.3971291336227,436.49892946281614,436.47543707915617,436.44124260960655
625,2022-03-30 06:02:00 EDT,3,0.7,0.0007,0.0006,0.0013,10,false,0.0,0.0,0.0113,0.0011,10166.206,10311.206,0.542,1,436.2945237268644,436.005909692538,436.0910744895524,436.12854700023865,436.0910744895524,435.7598780567188,435.7409525462712,435.6273994835854,435.6510563716449,435.7788035671664,435.8071918328379,435.8071918328379
625,2023-02-17 07:08:00 EST,3,0.7,0.0007,0.0006,0.0013,10,false,0.0,0.0,0.0113,0.0011,10166.206,10311.206,0.542,1,436.2084584191262,436.30530276580765,436.38062614655985,436.5635543569581,436.8325664310732,436.63887773771035,436.63898534254,436.5420333910289,436.62811725474575,436.57431483992275,436.4882309762059,436.4451890443475
625,2023-06-22 10:34:00 EDT,3,0.7,0.0007,0.0006,0.0013,10,false,0.0,0.0,0.0113,0.0011,10166.206,10311.206,0.542,1,435.775,435.88,435.91,436.01,436.04,436.11,436.12,436.09,436.01,436.045,436.05,436.1
687,2016-10-24 08:43:00 EDT,3,1.0,0.0012,0.0013,0.0011,6,true,0.0012285153334786918,0.0008492515382495472,0.0118,0.0011,10270.664,10380.664,0.542,1,435.56416432833043,435.58649272862874,435.64738836580597,435.58649272862874,435.5885225832013,435.62708982008024,435.62708982008024,435.64738836580597,435.60679127435446,435.6128808380722,435.69813473012033,435.7082840029832
687,2021-03-09 07:56:00 EST,3,1.0,0.0012,0.0013,0.0011,6,true,0.0012285153334786918,0.0008492515382495472,0.0118,0.0011,10270.664,10380.664,0.542,1,435.46261578000514,435.32853430223594,435.171620920072,435.24996569005395,435.42691294911333,435.6550081508609,435.66407375995885,436.1565265998458,436.2796398098175,436.2572555898227,436.0344206797738,436.1453344898484
687,2021-10-28 07:58:00 EDT,3,1.0,0.0012,0.0013,0.0011,6,true,0.0012285153334786918,0.0008492515382495472,0.0118,0.0011,10270.664,10380.664,0.542,1,435.44213261511544,435.4087913157607,435.4183174012906,435.50405217105987,435.4659478289402,435.4468956578804,435.51357825658977,435.59931302635897,435.6659003642131,435.6183651974188,435.5802608552992,435.7231521382479
687,2023-06-22 11:36:00 EDT,3,1.0,0.0012,0.0013,0.0011,6,true,0.0012285153334786918,0.0008492515382495472,0.0118,0.0011,10270.664,10380.664,0.542,1,435.56,435.67,435.7909,435.83,436.02,435.9299,436.0475,436.0,436.04,436.09,436.165,436.03
687,2023-08-24 10:47:00 EDT,3,1.0,0.0012,0.0013,0.0011,6,true,0.0012285153334786918,0.0008492515382495472,0.0118,0.0011,10270.664,10380.664,0.542,1,435.77291412091927,435.7610004331571,435.59420880448664,435.56452386581253,435.63392109702727,435.651096663551,435.59420880448664,435.52471229254064,435.54258282418385,435.6686693530002,435.86226677913555,435.9913317298924
687,2024-04-01 09:27:00 EDT,3,1.0,0.0012,0.0013,0.0011,6,true,0.0012285153334786918,0.0008492515382495472,0.0118,0.0011,10270.664,10380.664,0.542,1,435.5853506562579,435.76081808185467,435.8193072237203,435.83601840711043,435.87779636558577,435.7830439557636,435.6857013125159,435.6981511441416,435.66472877736123,435.6772621649038,435.7858848569399,435.8652629780432
798,2018-05-08 07:03:00 EDT,3,1.0,0.0011,0.0017,0.0016,4,true,-0.0007507507507507677,-0.0004395028322038125,0.0114,0.0011,10205.122,10345.122,0.542,1,433.2049444444445,433.3025277777778,433.3513194444444,433.27,432.8960931944444,432.9609861111111,433.0260416666667,432.7495555555555,432.9447222222222,433.11955902777777,433.74165277777774,433.98561111111104
798,2019-05-15 09:00:00 EDT,3,1.0,0.0011,0.0017,0.0016,4,true,-0.0007507507507507677,-0.0004395028322038125,0.0114,0.0011,10205.122,10345.122,0.542,1,433.5286959117729,433.6352177577971,433.60478294464735,433.72652219724637,433.67326127423433,433.7113047906715,433.80260923012077,433.78739182354593,433.78739182354593,433.84826144984544,433.6200003512222,433.75726135852767
798,2019-08-21 10:52:00 EDT,3,1.0,0.0011,0.0017,0.0016,4,true,-0.0007507507507507677,-0.0004395028322038125,0.0114,0.0011,10205.122,10345.122,0.542,1,433.24772810609824,433.3293917170713,433.4852949743835,433.3962073987765,433.4110553280443,433.50014290365135,433.4852949743835,433.58923047925833,433.5595346207227,433.51499083291924,433.58403370401464,433.68574201949923
798,2023-06-23 06:57:00 EDT,3,1.0,0.0011,0.0017,0.0016,4,true,-0.0007507507507507677,-0.0004395028322038125,0.0114,0.0011,10205.122,10345.122,0.542,1,433.31,433.35,433.42,433.575,433.505,433.54,433.655,433.62,433.63,433.73,433.59,433.435
