ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10,Close Price 11,Close Price 12
8,2016-06-16 08:03:00 EDT,3,1.0,0.0007,0.0007,0.0008,5,true,0.00123804644808727,0.0007470939895325295,0.1111,0.0,10094.458,10054.458,0.542,1,390.7289407601318,390.76682228039556,390.9183483614504,390.8047038006593,390.82364456079114,390.8615260810549,390.9183483614504,390.9941114019779,391.03199292224156,390.9941114019779,390.842585320923,390.82364456079114
8,2017-03-21 10:51:00 EDT,3,1.0,0.0007,0.0007,0.0008,5,true,0.00123804644808727,0.0007470939895325295,0.1111,0.0,10094.458,10054.458,0.542,1,390.79339950478135,390.57656079234965,390.60992059426223,390.72667990095624,390.8767990095628,391.19371712773216,390.9768784153005,390.82675930669393,390.86845905908467,391.0586099299863,390.8767990095628,390.9935583162568
8,2020-07-09 05:51:00 EDT,3,1.0,0.0007,0.0007,0.0008,5,true,0.00123804644808727,0.0007470939895325295,0.1111,0.0,10094.458,10054.458,0.542,1,390.82882681670435,390.82882681670435,390.61840432879035,390.91547137055124,391.07638268483845,391.2001606189055,391.2682384826424,391.1547341171029,391.16302723868534,391.26204958593905,391.37344972659935,391.4581138335012
8,2021-02-11 05:02:00 EST,3,1.0,0.0007,0.0007,0.0008,5,true,0.00123804644808727,0.0007470939895325295,0.1111,0.0,10094.458,10054.458,0.542,1,390.685,390.7099,390.78,390.86,390.83,390.76,390.7981,390.68,390.71,390.78,390.62,390.76
8,2021-05-21 05:31:00 EDT,3,1.0,0.0007,0.0007,0.0008,5,true,0.00123804644808727,0.0007470939895325295,0.1111,0.0,10094.458,10054.458,0.542,1,392.45336743883644,392.51640339048356,392.558740969948,392.6763453573493,392.76102051627817,392.8174706222308,392.948246701021,392.99622929108074,393.1938046619149,392.84569567520714,392.7563163407821,392.8926433466577
155,2016-10-13 05:56:00 EDT,3,0.8571,0.0014,0.0004,0.0007,7,true,-0.000011712756362973652,-0.00050431809948091,0.0129,0.0011,10093.916,10018.916,0.542,1,388.69151426585125,388.5628023778783,388.59957720301344,388.7944837762297,388.85700097895943,388.6363520281486,388.54441496531075,388.36054083963506,388.5628023778783,388.617964615581,388.58118979044593,388.7007079721351
155,2017-06-06 05:37:00 EDT,3,0.8571,0.0014,0.0004,0.0007,7,true,-0.000011712756362973652,-0.00050431809948091,0.0129,0.0011,10093.916,10018.916,0.542,1,388.9758986592087,388.99188944640946,389.1198157440158,389.0078802336103,389.0078802336103,388.99188944640946,389.23175125442134,389.3596775520277,389.33569137122646,389.3276959776261,389.3276959776261,389.2877190096241
155,2019-08-09 07:30:00 EDT,3,0.8571,0.0014,0.0004,0.0007,7,true,-0.000011712756362973652,-0.00050431809948091,0.0129,0.0011,10093.916,10018.916,0.542,1,388.49174767321614,388.8,388.70618407445704,388.7731954498449,388.8670113753878,388.92062047569806,388.84020682523266,389.0144364012409,388.8,388.7865977249224,388.6927817993795,388.8938159255429
155,2021-02-11 07:29:00 EST,3,0.8571,0.0014,0.0004,0.0007,7,true,-0.000011712756362973652,-0.00050431809948091,0.0129,0.0011,10093.916,10018.916,0.542,1,388.69,388.6902,389.09,389.18,388.96,389.005,389.08,389.35,389.23,389.4061,389.34,389.36
155,2022-11-11 06:31:00 EST,3,0.8571,0.0014,0.0004,0.0007,7,true,-0.000011712756362973652,-0.00050431809948091,0.0129,0.0011,10093.916,10018.916,0.542,1,388.5634017089683,388.91829914551585,389.1029443951419,388.9971652425264,388.8394330485053,389.10067699485285,389.13518091229497,389.3422044169477,389.3323461548214,388.9675904561475,389.26333831993713,389.6666398235249
