ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8
132,2018-03-07 10:33:00 EST,2,0.7692,0.0011,0.0016,0.0014,13,true,0.001783648283841125,0.0014458333177346776,0.0078,0.0025,10094.458,10074.458,0.542,1,276.0196481583287,275.9953666849917,275.9083580722008,275.8911586952538,276.05607036833425,276.0854104819498,276.07023456111415,276.1005864027854
132,2018-03-15 07:03:00 EDT,2,0.7692,0.0011,0.0016,0.0014,13,true,0.001783648283841125,0.0014458333177346776,0.0078,0.0025,10094.458,10074.458,0.542,1,276.08,276.14,276.0,276.05,276.1,276.14,276.06,276.06
132,2019-06-04 11:56:00 EDT,2,0.7692,0.0011,0.0016,0.0014,13,true,0.001783648283841125,0.0014458333177346776,0.0078,0.0025,10094.458,10074.458,0.542,1,276.04015144758205,276.15340980038883,276.3257594677037,276.3553051249577,276.2814409818227,278.0541804170606,277.8867550259548,277.6011470058331
132,2019-08-02 08:10:00 EDT,2,0.7692,0.0011,0.0016,0.0014,13,true,0.001783648283841125,0.0014458333177346776,0.0078,0.0025,10094.458,10074.458,0.542,1,276.12554992986895,276.10666244740173,276.07833122370084,276.1208280592522,275.99333755259823,276.17276863603706,276.1916561185043,276.2199873422052
132,2022-03-15 10:42:00 EDT,2,0.7692,0.0011,0.0016,0.0014,13,true,0.001783648283841125,0.0014458333177346776,0.0078,0.0025,10094.458,10074.458,0.542,1,276.12180812069903,276.1544481755622,276.14139215361695,276.20667226334336,276.6114742237567,276.5983529217017,276.6179369546196,276.601616927188
132,2022-05-04 07:49:00 EDT,2,0.7692,0.0011,0.0016,0.0014,13,true,0.001783648283841125,0.0014458333177346776,0.0078,0.0025,10094.458,10074.458,0.542,1,276.19638208638645,276.29951491997684,276.25626566718086,276.23963133918244,276.18307462398764,276.3440949190127,276.54237610875435,276.4791656623602
132,2022-09-22 08:58:00 EDT,2,0.7692,0.0011,0.0016,0.0014,13,true,0.001783648283841125,0.0014458333177346776,0.0078,0.0025,10094.458,10074.458,0.542,1,275.8444386092473,275.5580186650044,275.55067456387,275.6535654207634,275.49926585592897,275.447857147988,275.3744161366436,275.3670720355092
132,2022-09-28 08:14:00 EDT,2,0.7692,0.0011,0.0016,0.0014,13,true,0.001783648283841125,0.0014458333177346776,0.0078,0.0025,10094.458,10074.458,0.542,1,276.1322610812741,276.1921417591807,276.1696865049657,276.4316644708068,276.3724574505268,276.45786226739096,276.56639599609656,276.4092092165919
132,2022-12-07 09:36:00 EST,2,0.7692,0.0011,0.0016,0.0014,13,true,0.001783648283841125,0.0014458333177346776,0.0078,0.0025,10094.458,10074.458,0.542,1,276.07805956495224,276.05708504015047,276.0675372280952,276.12716380361866,276.12716380361866,276.1938052703802,276.0149255438098,275.90619472961987
132,2023-01-26 08:40:00 EST,2,0.7692,0.0011,0.0016,0.0014,13,true,0.001783648283841125,0.0014458333177346776,0.0078,0.0025,10094.458,10074.458,0.542,1,276.1596143346404,276.1322107509803,276.23497418970567,276.25552687745073,276.1390616468953,276.1665337395146,276.30348314885595,276.358221807217
132,2023-04-17 10:43:00 EDT,2,0.7692,0.0011,0.0016,0.0014,13,true,0.001783648283841125,0.0014458333177346776,0.0078,0.0025,10094.458,10074.458,0.542,1,276.0566953674509,276.10021525588166,276.06339073490176,276.17051661411597,276.1839073490177,276.11963182148924,276.1772789352413,276.1786180087315
132,2023-06-27 07:30:00 EDT,2,0.7692,0.0011,0.0016,0.0014,13,true,0.001783648283841125,0.0014458333177346776,0.0078,0.0025,10094.458,10074.458,0.542,1,276.0181882087213,276.0436376417443,276.0182518323039,276.05,275.9991011339541,276.0287497234259,276.00546349220986,276.1581600903476
132,2024-05-08 06:50:00 EDT,2,0.7692,0.0011,0.0016,0.0014,13,true,0.001783648283841125,0.0014458333177346776,0.0078,0.0025,10094.458,10074.458,0.542,1,276.0153364307241,275.948675720578,275.93801000695464,276.01267000231826,276.02333571594164,275.9913385750715,275.932677150143,275.9353435785488
137,2016-06-29 06:18:00 EDT,2,0.7333,0.0007,0.0009,0.0008,15,true,0.0009416877942774027,0.00045266893604693276,0.0149,0.0025,10143.916,10098.916,0.542,1,276.13361088793124,276.0274004820685,276.1067221775863,276.1739439534487,276.20755484138,276.28149879482874,276.28149879482874,276.28149879482874
137,2017-02-07 04:38:00 EST,2,0.7333,0.0007,0.0009,0.0008,15,true,0.0009416877942774027,0.00045266893604693276,0.0149,0.0025,10143.916,10098.916,0.542,1,276.19632375387033,276.1,276.29264750774064,276.25652610003925,276.19632375387033,276.2444856308055,276.32876891544197,276.34080938467577
137,2017-03-27 07:39:00 EDT,2,0.7333,0.0007,0.0009,0.0008,15,true,0.0009416877942774027,0.00045266893604693276,0.0149,0.0025,10143.916,10098.916,0.542,1,276.07632684558007,276.07632684558007,276.1946926176799,276.13550973162995,276.17101946325994,276.11183657721006,276.07987781874306,276.0526536911601
137,2017-05-25 05:38:00 EDT,2,0.7333,0.0007,0.0009,0.0008,15,true,0.0009416877942774027,0.00045266893604693276,0.0149,0.0025,10143.916,10098.916,0.542,1,276.13436216552583,276.1687243310517,276.0885459448247,276.07709188964947,276.1286351379382,276.1687243310517,276.2030864965775,276.22599460692805
137,2017-05-25 05:39:00 EDT,2,0.7333,0.0007,0.0009,0.0008,15,true,0.0009416877942774027,0.00045266893604693276,0.0149,0.0025,10143.916,10098.916,0.542,1,276.13435788949727,276.0541894806703,276.0427368508379,276.09427368508375,276.13435788949727,276.1687157789945,276.1916210386594,276.2145262983242
137,2017-09-18 05:49:00 EDT,2,0.7333,0.0007,0.0009,0.0008,15,true,0.0009416877942774027,0.00045266893604693276,0.0149,0.0025,10143.916,10098.916,0.542,1,276.17731727807336,276.1662719526343,276.1552266271953,276.2214985798296,276.2214985798296,276.1662719526343,276.1552266271953,276.1441813017562
137,2018-01-02 05:08:00 EST,2,0.7333,0.0007,0.0009,0.0008,15,true,0.0009416877942774027,0.00045266893604693276,0.0149,0.0025,10143.916,10098.916,0.542,1,276.11544241023154,276.1236783623551,276.16176964092625,276.1205898803087,276.06911517953694,276.1102949401544,276.09485252992283,276.06911517953694
137,2018-03-15 07:08:00 EDT,2,0.7333,0.0007,0.0009,0.0008,15,true,0.0009416877942774027,0.00045266893604693276,0.0149,0.0025,10143.916,10098.916,0.542,1,276.14,276.06,276.06,276.04,276.165,276.22,276.25,276.36
137,2020-05-18 11:41:00 EDT,2,0.7333,0.0007,0.0009,0.0008,15,true,0.0009416877942774027,0.00045266893604693276,0.0149,0.0025,10143.916,10098.916,0.542,1,276.1885279376276,276.09534063486166,276.1372749211063,276.179209207351,276.179209207351,276.12329682569145,276.31899016149987,276.39354000371264
137,2020-07-10 09:49:00 EDT,2,0.7333,0.0007,0.0009,0.0008,15,true,0.0009416877942774027,0.00045266893604693276,0.0149,0.0025,10143.916,10098.916,0.542,1,276.08263301913365,276.1960856579593,276.27462979253085,276.2484484143404,276.2936549273493,276.3269925489119,276.2920840446579,276.2135399100863
137,2023-08-14 06:45:00 EDT,2,0.7333,0.0007,0.0009,0.0008,15,true,0.0009416877942774027,0.00045266893604693276,0.0149,0.0025,10143.916,10098.916,0.542,1,276.05984494216096,276.050578390352,276.081466896382,276.07528919517597,276.103088850603,276.16795471326606,276.22973172532613,276.2853310361802
137,2023-08-30 07:44:00 EDT,2,0.7333,0.0007,0.0009,0.0008,15,true,0.0009416877942774027,0.00045266893604693276,0.0149,0.0025,10143.916,10098.916,0.542,1,276.0479801394231,276.0235002050339,276.02962018863116,276.0235002050339,275.96842035265826,275.9959602788461,275.90722051668536,275.772519677709
137,2023-10-05 10:40:00 EDT,2,0.7333,0.0007,0.0009,0.0008,15,true,0.0009416877942774027,0.00045266893604693276,0.0149,0.0025,10143.916,10098.916,0.542,1,276.3144592209015,276.3826962457338,276.36644933505943,276.39244439213843,276.0479448981994,276.1389925856185,276.12683989643403,276.21697775685533
137,2024-02-02 06:50:00 EST,2,0.7333,0.0007,0.0009,0.0008,15,true,0.0009416877942774027,0.00045266893604693276,0.0149,0.0025,10143.916,10098.916,0.542,1,276.0860230839324,276.0608646350106,276.1838614964058,276.20063379568694,276.14752151462994,276.1279538321353,276.0329108028754,275.9825939050319
137,2024-03-08 09:29:00 EST,2,0.7333,0.0007,0.0009,0.0008,15,true,0.0009416877942774027,0.00045266893604693276,0.0149,0.0025,10143.916,10098.916,0.542,1,276.1430146056476,276.0784926971763,276.16989873417725,276.1860292112951,276.16989873417725,276.2397974683545,276.26657406037003,276.3365803310614
177,2016-10-12 11:06:00 EDT,2,0.75,0.0011,-0.0006,-0.0003,8,true,-0.0001722467434599621,-0.000058971541135232064,0.0173,0.0025,10138.374,10098.374,0.542,1,276.1804027504911,276.16748807184956,276.21914678641593,276.2708055009823,276.18686008981194,276.2837201796239,276.30954953690707,276.2708055009823
177,2018-03-15 07:48:00 EDT,2,0.75,0.0011,-0.0006,-0.0003,8,true,-0.0001722467434599621,-0.000058971541135232064,0.0173,0.0025,10138.374,10098.374,0.542,1,276.029,276.0,275.98,275.931,275.95,275.96,275.87,275.62
177,2018-06-28 07:55:00 EDT,2,0.75,0.0011,-0.0006,-0.0003,8,true,-0.0001722467434599621,-0.000058971541135232064,0.0173,0.0025,10138.374,10098.374,0.542,1,276.09,276.05420260057787,276.1411391420316,276.3354678817515,276.2843287397199,276.2843287397199,276.19227828406315,276.3968348521894
177,2019-02-20 04:51:00 EST,2,0.75,0.0011,-0.0006,-0.0003,8,true,-0.0001722467434599621,-0.000058971541135232064,0.0173,0.0025,10138.374,10098.374,0.542,1,276.3087323994382,276.24907810868234,276.24410691778604,276.3087323994382,276.3385595448161,276.3385595448161,276.31867478123087,276.4180985991573
177,2019-07-31 06:36:00 EDT,2,0.75,0.0011,-0.0006,-0.0003,8,true,-0.0001722467434599621,-0.000058971541135232064,0.0173,0.0025,10138.374,10098.374,0.542,1,276.0716240141103,276.04406003527566,276.05324802822054,276.0670300176378,276.08081200705516,276.04406003527566,276.09992303238045,276.11756397883454
177,2019-11-19 05:11:00 EST,2,0.75,0.0011,-0.0006,-0.0003,8,true,-0.0001722467434599621,-0.000058971541135232064,0.0173,0.0025,10138.374,10098.374,0.542,1,276.1785443058273,276.18739873641,276.2670886116545,276.27151582694586,276.18739873641,276.1785443058273,276.18739873641,276.23167088932365
177,2021-11-11 07:08:00 EST,2,0.75,0.0011,-0.0006,-0.0003,8,true,-0.0001722467434599621,-0.000058971541135232064,0.0173,0.0025,10138.374,10098.374,0.542,1,275.988944342771,276.03055549574765,276.0364999461729,276.0424443965981,276.012722144472,275.9711109914953,275.9591626461406,275.9354442889439
177,2024-09-05 13:33:00 EDT,2,0.75,0.0011,-0.0006,-0.0003,8,true,-0.0001722467434599621,-0.000058971541135232064,0.0173,0.0025,10138.374,10098.374,0.542,1,276.08994961493534,276.2512322067304,276.3217712971749,276.45781097160375,276.66438973647706,276.59385064603254,276.5187768997737,276.6039276589532
206,2016-06-20 08:47:00 EDT,2,0.7778,0.0007,0.0008,0.0006,9,true,0.0007547839985793671,0.0005814444577710982,0.0198,0.0025,10177.832,10127.832,0.542,1,275.8045321197605,275.9049140119761,275.9049140119761,275.8903850538922,275.92340541317367,275.95642577245513,275.9841628742515,275.9841628742515
206,2016-08-30 09:02:00 EDT,2,0.7778,0.0007,0.0008,0.0006,9,true,0.0007547839985793671,0.0005814444577710982,0.0198,0.0025,10177.832,10127.832,0.542,1,275.79595592286506,275.80861524334256,275.82760422405875,275.82127456382,275.8022855831038,275.8402635445363,275.8529228650138,275.87191184573004
206,2016-12-23 06:21:00 EST,2,0.7778,0.0007,0.0008,0.0006,9,true,0.0007547839985793671,0.0005814444577710982,0.0198,0.0025,10177.832,10127.832,0.542,1,275.7995711050926,275.821606180349,275.84241708475787,275.84241708475787,275.84241708475787,275.89138391866095,275.92810904408833,275.9403507525641
206,2017-01-20 09:22:00 EST,2,0.7778,0.0007,0.0008,0.0006,9,true,0.0007547839985793671,0.0005814444577710982,0.0198,0.0025,10177.832,10127.832,0.542,1,275.5591734865223,275.51287494476355,275.5372425983208,275.50069111798496,275.6347132125497,275.5494264250994,275.54820804242155,275.65908086610693
206,2018-03-15 08:17:00 EDT,2,0.7778,0.0007,0.0008,0.0006,9,true,0.0007547839985793671,0.0005814444577710982,0.0198,0.0025,10177.832,10127.832,0.542,1,275.78,275.716,275.8,275.771,275.79,275.85,275.88,275.8
206,2018-08-24 09:33:00 EDT,2,0.7778,0.0007,0.0008,0.0006,9,true,0.0007547839985793671,0.0005814444577710982,0.0198,0.0025,10177.832,10127.832,0.542,1,275.67201197438044,275.68976754385966,275.7056995683654,275.72,275.70080478975217,275.70080478975217,275.6912071846283,275.6672131718185
