ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8
355,2016-07-13 10:05:00 EDT,2,0.7143,-0.0007,-0.0007,-0.0008,7,true,0.00013343415024686132,-0.00025264569719349864,0.0028,0.0016,10004.458,9989.458,0.542,1,267.5325472928898,267.55,267.64972975491565,267.82301020408164,267.8117906066537,267.8741217034759,267.930219690616,267.98631767775606
355,2017-01-23 06:47:00 EST,2,0.7143,-0.0007,-0.0007,-0.0008,7,true,0.00013343415024686132,-0.00025264569719349864,0.0028,0.0016,10004.458,9989.458,0.542,1,267.5262768221316,267.28904504344746,267.34835298811845,267.31869901578295,267.2321094165632,267.3566561003724,267.33649139918424,267.27718345451325
355,2017-04-13 11:34:00 EDT,2,0.7143,-0.0007,-0.0007,-0.0008,7,true,0.00013343415024686132,-0.00025264569719349864,0.0028,0.0016,10004.458,9989.458,0.542,1,267.51555298055877,267.3892472426076,267.2170121454015,267.3203532037252,267.28590618428393,267.21012274151326,267.22275331530835,267.18256512596025
355,2017-10-23 11:36:00 EDT,2,0.7143,-0.0007,-0.0007,-0.0008,7,true,0.00013343415024686132,-0.00025264569719349864,0.0028,0.0016,10004.458,9989.458,0.542,1,267.59176879244393,267.44557801889,267.35159823589095,267.393367028335,267.41842830380136,267.372482632113,267.42469362266803,267.476904613223
355,2017-12-19 06:54:00 EST,2,0.7143,-0.0007,-0.0007,-0.0008,7,true,0.00013343415024686132,-0.00025264569719349864,0.0028,0.0016,10004.458,9989.458,0.542,1,267.57,267.59,267.5,267.53,267.52,267.5,267.44,267.52
355,2021-10-28 08:37:00 EDT,2,0.7143,-0.0007,-0.0007,-0.0008,7,true,0.00013343415024686132,-0.00025264569719349864,0.0028,0.0016,10004.458,9989.458,0.542,1,267.60846966760664,267.57920556970544,267.5921988291736,267.6026168480264,267.56749993054495,267.5454933289232,267.63773376550785,267.66114504382887
355,2023-07-14 08:57:00 EDT,2,0.7143,-0.0007,-0.0007,-0.0008,7,true,0.00013343415024686132,-0.00025264569719349864,0.0028,0.0016,10004.458,9989.458,0.542,1,267.55,267.573800204599,267.58570030689856,267.6390127652004,267.58570030689856,267.50239959080193,267.3857785882667,267.35959836320774
614,2017-12-20 04:43:00 EST,2,0.8571,0.0009,-0.0004,-0.0009,7,true,-0.0003149672434068259,-0.001152337182230341,0.0033,0.0016,9988.916,9928.916,0.542,1,267.341,267.42,267.323,267.29,267.411,267.36,267.265,267.29
614,2018-03-28 10:48:00 EDT,2,0.8571,0.0009,-0.0004,-0.0009,7,true,-0.0003149672434068259,-0.001152337182230341,0.0033,0.0016,9988.916,9928.916,0.542,1,267.517366157155,267.4249984637837,267.5892076964437,267.44552461786617,267.72262769797993,267.69183846685615,267.46605077194874,267.5789446194025
614,2018-10-17 08:50:00 EDT,2,0.8571,0.0009,-0.0004,-0.0009,7,true,-0.0003149672434068259,-0.001152337182230341,0.0033,0.0016,9988.916,9928.916,0.542,1,267.20138558732197,267.2967669629154,267.2967669629154,267.3826102009494,267.37307206339005,267.48752971410215,267.5066059892208,267.6401399150516
614,2021-05-11 07:05:00 EDT,2,0.8571,0.0009,-0.0004,-0.0009,7,true,-0.0003149672434068259,-0.001152337182230341,0.0033,0.0016,9988.916,9928.916,0.542,1,267.18450076618103,267.1000021890886,267.2494996716368,267.3859973730937,267.411996935276,267.26899934327344,267.13250164181653,267.48349573127723
614,2022-08-01 11:24:00 EDT,2,0.8571,0.0009,-0.0004,-0.0009,7,true,-0.0003149672434068259,-0.001152337182230341,0.0033,0.0016,9988.916,9928.916,0.542,1,267.3665622461898,267.2625303111457,267.22349393777085,267.21041675269026,267.184457564396,267.26181464430056,267.23,267.3406030578955
614,2023-05-04 11:17:00 EDT,2,0.8571,0.0009,-0.0004,-0.0009,7,true,-0.0003149672434068259,-0.001152337182230341,0.0033,0.0016,9988.916,9928.916,0.542,1,267.322451133022,267.2696219141523,267.1936799120271,267.309177791781,267.2366036523587,267.2233963476413,267.24320730471743,267.38518583042975
614,2024-01-11 04:50:00 EST,2,0.8571,0.0009,-0.0004,-0.0009,7,true,-0.0003149672434068259,-0.001152337182230341,0.0033,0.0016,9988.916,9928.916,0.542,1,267.2131662607089,267.033606374937,267.184548903914,267.1458313035444,267.03293302536537,267.1907212749874,267.2328056232152,267.1126688371409
696,2016-10-03 10:05:00 EDT,2,0.7,-0.0006,-0.0005,-0.0004,10,false,0.0,0.0,0.0043,0.0016,9963.374,9913.374,0.542,1,267.25760975383616,267.1708780306893,267.22043901534465,267.22043901534465,267.20804876918083,267.1584877845255,267.1460975383617,267.13370729219787
696,2017-12-20 06:05:00 EST,2,0.7,-0.0006,-0.0005,-0.0004,10,false,0.0,0.0,0.0043,0.0016,9963.374,9913.374,0.542,1,267.23,267.29,267.26,267.216,267.22,267.23,267.256,267.23
696,2018-04-26 08:20:00 EDT,2,0.7,-0.0006,-0.0005,-0.0004,10,false,0.0,0.0,0.0043,0.0016,9963.374,9913.374,0.542,1,267.3102318142475,267.3303477213713,267.3303477213713,267.35549260527597,267.3806374891807,267.3705795356188,267.4309272569901,267.440985210552
696,2020-09-14 09:03:00 EDT,2,0.7,-0.0006,-0.0005,-0.0004,10,false,0.0,0.0,0.0043,0.0016,9963.374,9913.374,0.542,1,267.13496510416667,267.1205729166667,266.9790104166667,266.84531250000003,266.64869791666666,266.71947916666664,266.609375,266.6015104166667
696,2020-10-12 09:21:00 EDT,2,0.7,-0.0006,-0.0005,-0.0004,10,false,0.0,0.0,0.0043,0.0016,9963.374,9913.374,0.542,1,267.25486751217306,267.30026497565393,267.3305299513079,267.3986261465293,267.4440236100102,267.4251080002265,267.4818548295776,267.4894210734911
696,2021-03-26 06:31:00 EDT,2,0.7,-0.0006,-0.0005,-0.0004,10,false,0.0,0.0,0.0043,0.0016,9963.374,9913.374,0.542,1,267.34839629138395,267.37907310105595,267.35862189460795,267.276817068816,267.31771948171195,267.2897694995664,267.2894968168137,267.229097587104
696,2021-06-22 10:42:00 EDT,2,0.7,-0.0006,-0.0005,-0.0004,10,false,0.0,0.0,0.0043,0.0016,9963.374,9913.374,0.542,1,267.21944531139167,267.2257646474677,267.1752099588594,267.1625712867073,267.15625195063126,267.13097460632713,267.13097460632713,267.0993779259469
696,2023-08-14 11:46:00 EDT,2,0.7,-0.0006,-0.0005,-0.0004,10,false,0.0,0.0,0.0043,0.0016,9963.374,9913.374,0.542,1,267.24611101179835,267.14756893546655,267.1206938237397,267.13562444136574,267.15055505899176,267.0908325884877,267.0431143345549,267.07888809438685
696,2024-06-04 06:31:00 EDT,2,0.7,-0.0006,-0.0005,-0.0004,10,false,0.0,0.0,0.0043,0.0016,9963.374,9913.374,0.542,1,267.27507153700185,267.37143074003797,267.4424322580645,267.1381400379506,267.1279969639468,267.1584261859582,267.05445967741935,266.9809223908918
696,2024-06-21 11:50:00 EDT,2,0.7,-0.0006,-0.0005,-0.0004,10,false,0.0,0.0,0.0043,0.0016,9963.374,9913.374,0.542,1,267.30971147602327,267.3366760585082,267.29255219626015,267.3366760585082,267.3930565491586,267.3513840125909,267.31211377519014,267.3636406409932
