ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8
11,2018-10-10 09:03:00 EDT,2,0.7059,0.0017,-0.0005,0.0005,17,false,0.0,0.0,0.0909,0.0034,9974.458,10024.458,0.542,1,273.9645835543767,273.7513061007958,273.70283395225465,273.92580583554377,274.0954583554377,274.1003055702918,274.12938885941645,274.19220876392575
11,2019-05-20 07:39:00 EDT,2,0.7059,0.0017,-0.0005,0.0005,17,false,0.0,0.0,0.0909,0.0034,9974.458,10024.458,0.542,1,274.1292831516004,274.1582078790011,274.22569890960256,274.33175624340487,274.1871326064017,274.2064157580021,274.3799641224059,274.56797485051004
11,2019-08-06 06:13:00 EDT,2,0.7059,0.0017,-0.0005,0.0005,17,false,0.0,0.0,0.0909,0.0034,9974.458,10024.458,0.542,1,274.1387729181246,273.7455430370889,273.66881525542334,273.36190412876135,273.33313121063685,273.3714951014695,273.3810860741778,273.1796756473058
11,2020-02-25 06:46:00 EST,2,0.7059,0.0017,-0.0005,0.0005,17,false,0.0,0.0,0.0909,0.0034,9974.458,10024.458,0.542,1,274.34250824667777,274.7127991580535,275.06586723634194,275.21226131758345,275.1003129025164,274.94530740473124,275.1347585686909,275.246706983758
11,2020-04-21 09:50:00 EDT,2,0.7059,0.0017,-0.0005,0.0005,17,false,0.0,0.0,0.0909,0.0034,9974.458,10024.458,0.542,1,273.85,273.98,274.01,274.0,274.224,274.29,274.14,274.18
11,2020-09-04 08:54:00 EDT,2,0.7059,0.0017,-0.0005,0.0005,17,false,0.0,0.0,0.0909,0.0034,9974.458,10024.458,0.542,1,274.58945982096924,274.5330527832081,274.37188981817644,274.57334352446605,274.4363550041891,274.7183901929946,274.70227389649136,274.5008201902018
11,2021-02-25 09:37:00 EST,2,0.7059,0.0017,-0.0005,0.0005,17,false,0.0,0.0,0.0909,0.0034,9974.458,10024.458,0.542,1,274.09577271429686,274.06020450003894,274.0886590714453,273.82545428593676,273.97484078581994,274.11711364285156,274.0388635714842,273.93927257156207
11,2021-03-02 06:04:00 EST,2,0.7059,0.0017,-0.0005,0.0005,17,false,0.0,0.0,0.0909,0.0034,9974.458,10024.458,0.542,1,274.2055247363734,274.5133266646876,274.7114520438324,274.67253455864324,274.67253455864324,274.63007912025506,274.6937622778373,274.55224414987674
11,2021-03-04 09:39:00 EST,2,0.7059,0.0017,-0.0005,0.0005,17,false,0.0,0.0,0.0909,0.0034,9974.458,10024.458,0.542,1,274.3075699412707,274.4026962092899,274.5783139348639,274.9478428990924,275.05394527496,275.2515152162307,275.47835477843034,275.5003069941271
11,2022-01-20 05:21:00 EST,2,0.7059,0.0017,-0.0005,0.0005,17,false,0.0,0.0,0.0909,0.0034,9974.458,10024.458,0.542,1,274.2544014223627,274.38117383774534,274.42888647438434,274.3205854076123,274.5552377189517,274.4409199262479,274.42888647438434,274.65150533386014
11,2022-01-31 05:32:00 EST,2,0.7059,0.0017,-0.0005,0.0005,17,false,0.0,0.0,0.0909,0.0034,9974.458,10024.458,0.542,1,274.4000177839809,274.34127375624695,274.46789428661475,274.4555531043177,274.622159065328,274.3876766016839,274.24575300526766,274.2704353698618
11,2022-03-01 10:20:00 EST,2,0.7059,0.0017,-0.0005,0.0005,17,false,0.0,0.0,0.0909,0.0034,9974.458,10024.458,0.542,1,274.03706782668104,273.9319690616362,273.8810120846448,273.77909813066196,274.05299188199086,274.040252637743,273.8555335961491,274.02432858243316
11,2022-05-17 06:12:00 EDT,2,0.7059,0.0017,-0.0005,0.0005,17,false,0.0,0.0,0.0909,0.0034,9974.458,10024.458,0.542,1,274.1235470000988,274.1912820005931,274.2590170010873,274.4080340021746,274.37416650192745,274.4758367376693,274.68574750420083,274.6383330038549
11,2022-09-28 07:33:00 EDT,2,0.7059,0.0017,-0.0005,0.0005,17,false,0.0,0.0,0.0909,0.0034,9974.458,10024.458,0.542,1,274.02035076721813,274.0054092284211,274.1847076939849,274.2146654792728,274.4013600065411,274.4013600065411,273.99046768962415,274.0278215366166
11,2022-12-15 10:17:00 EST,2,0.7059,0.0017,-0.0005,0.0005,17,false,0.0,0.0,0.0909,0.0034,9974.458,10024.458,0.542,1,274.19440213486604,274.285837780971,274.3069383146875,274.0185643538951,274.14516755619417,274.328038848404,274.2717707584933,274.2014356461049
11,2022-12-16 07:46:00 EST,2,0.7059,0.0017,-0.0005,0.0005,17,false,0.0,0.0,0.0909,0.0034,9974.458,10024.458,0.542,1,274.13879548852447,274.11057447358655,274.23214744633435,274.13161456869295,274.1675191678506,274.05836918641137,274.0526244505461,273.9808152522308
11,2023-03-20 06:21:00 EDT,2,0.7059,0.0017,-0.0005,0.0005,17,false,0.0,0.0,0.0909,0.0034,9974.458,10024.458,0.542,1,274.25719385276295,274.3543417955865,274.41139693660983,274.6076554069604,274.97213542332577,274.8810154192344,274.8459692638147,274.8599877259826
74,2018-04-24 09:04:00 EDT,2,0.8333,0.0007,-0.0004,-0.0011,6,true,-0.0004624541524450246,-0.001510991390508813,0.027,0.0034,9948.916,9943.916,0.542,1,273.2535524170616,273.3778951658768,273.295,273.398618957346,273.3571713744076,273.4815141232228,273.4918760189574,273.398618957346
74,2018-06-25 10:56:00 EDT,2,0.8333,0.0007,-0.0004,-0.0011,6,true,-0.0004624541524450246,-0.001510991390508813,0.027,0.0034,9948.916,9943.916,0.542,1,273.29865549009753,273.40019688169707,273.61343380405606,273.74543761313544,273.73528347397547,273.74533607174385,273.76574589145537,273.836824865575
74,2019-09-12 07:03:00 EDT,2,0.8333,0.0007,-0.0004,-0.0011,6,true,-0.0004624541524450246,-0.001510991390508813,0.027,0.0034,9948.916,9943.916,0.542,1,273.31317846215245,273.4495169282959,273.46769539044834,273.4404276972196,273.3540800019955,273.295,273.4404276972196,273.56313231674875
74,2020-02-07 04:43:00 EST,2,0.8333,0.0007,-0.0004,-0.0011,6,true,-0.0004624541524450246,-0.001510991390508813,0.027,0.0034,9948.916,9943.916,0.542,1,273.27444346661855,273.4512296536992,273.28677738664743,273.19123061949034,273.1511042663297,273.307662824563,273.46767488040433,273.49234272046215
74,2020-04-21 10:53:00 EDT,2,0.8333,0.0007,-0.0004,-0.0011,6,true,-0.0004624541524450246,-0.001510991390508813,0.027,0.0034,9948.916,9943.916,0.542,1,273.5,273.75,273.83,273.67,273.7,273.5,273.57,273.49
74,2024-06-07 10:13:00 EDT,2,0.8333,0.0007,-0.0004,-0.0011,6,true,-0.0004624541524450246,-0.001510991390508813,0.027,0.0034,9948.916,9943.916,0.542,1,273.31188563340305,273.2351327542983,273.05599153446786,273.20954846126347,273.16861359240755,273.08674385469584,273.1532630165866,273.19931474404945
213,2018-05-04 06:33:00 EDT,2,0.75,-0.0006,0.0016,0.0011,8,true,0.00013265364134230022,0.00013988663404887567,0.0141,0.0034,9953.374,9948.374,0.542,1,278.6480511285035,278.605830127537,278.495,278.54249862608725,278.4580566241543,278.53194337584563,278.67897801171137,278.9541533855104
213,2018-11-16 05:38:00 EST,2,0.75,-0.0006,0.0016,0.0011,8,true,0.00013265364134230022,0.00013988663404887567,0.0141,0.0034,9953.374,9948.374,0.542,1,278.5814843906984,278.5306112196994,278.4288648777013,278.4288648777013,278.4186902435015,278.5051746341999,278.3678170725024,278.4797380487003
213,2018-11-27 09:08:00 EST,2,0.75,-0.0006,0.0016,0.0011,8,true,0.00013265364134230022,0.00013988663404887567,0.0141,0.0034,9953.374,9948.374,0.542,1,278.4742129128569,278.3806710207128,278.34543690800524,278.281932356783,278.3079162157119,278.32870330285505,278.44303228214216,278.44677395782793
213,2019-02-20 09:38:00 EST,2,0.75,-0.0006,0.0016,0.0011,8,true,0.00013265364134230022,0.00013988663404887567,0.0141,0.0034,9953.374,9948.374,0.542,1,278.38997737353424,278.3299644441252,278.29845765618546,278.16992996570116,278.23994505001167,278.2699515147162,278.3449676764775,278.3399665990267
213,2020-04-22 06:42:00 EDT,2,0.75,-0.0006,0.0016,0.0011,8,true,0.00013265364134230022,0.00013988663404887567,0.0141,0.0034,9953.374,9948.374,0.542,1,278.64,278.58,278.53,278.32,278.25,278.195,278.14,278.12
213,2021-12-17 08:30:00 EST,2,0.75,-0.0006,0.0016,0.0011,8,true,0.00013265364134230022,0.00013988663404887567,0.0141,0.0034,9953.374,9948.374,0.542,1,278.6213916623444,278.52509325293914,278.6274103129322,278.63643828881396,278.61537301175656,278.65148491528356,278.7477833246888,278.705652770574
213,2024-08-05 13:23:00 EDT,2,0.75,-0.0006,0.0016,0.0011,8,true,0.00013265364134230022,0.00013988663404887567,0.0141,0.0034,9953.374,9948.374,0.542,1,278.3772951607016,278.23283922156264,278.345193840893,278.61805505926657,278.4575484602233,278.24353966149886,278.0295308627745,278.0883832824237
213,2024-08-23 10:27:00 EDT,2,0.75,-0.0006,0.0016,0.0011,8,true,0.00013265364134230022,0.00013988663404887567,0.0141,0.0034,9953.374,9948.374,0.542,1,278.4652991468183,278.70785611446854,278.5395512797725,278.56925213295415,278.4652991468183,278.19799146818343,278.29204416992536,278.16581554390325
266,2016-06-23 06:06:00 EDT,2,0.875,-0.0006,-0.0002,0.0003,8,true,-0.001290948506295617,-0.0009789537508072192,0.015,0.0034,9882.832,9897.832,0.542,1,278.6566694085688,278.5504082257065,278.63010411285325,278.5504082257065,278.4972776342753,278.5902561692799,278.60353881713763,278.63010411285325
266,2018-02-16 10:00:00 EST,2,0.875,-0.0006,-0.0002,0.0003,8,true,-0.001290948506295617,-0.0009789537508072192,0.015,0.0034,9882.832,9897.832,0.542,1,278.801430619178,278.801430619178,278.84215533881274,278.79124943926934,278.67925646027396,278.65889410045656,278.81161179908673,278.84215533881274
266,2018-05-15 08:49:00 EDT,2,0.875,-0.0006,-0.0002,0.0003,8,true,-0.001290948506295617,-0.0009789537508072192,0.015,0.0034,9882.832,9897.832,0.542,1,278.7098,278.6686908440576,278.61833212802827,278.58133388768016,278.61730439912975,278.5761952431874,278.586472532173,278.6378589771009
266,2018-10-31 08:26:00 EDT,2,0.875,-0.0006,-0.0002,0.0003,8,true,-0.001290948506295617,-0.0009789537508072192,0.015,0.0034,9882.832,9897.832,0.542,1,278.6789760893608,278.7406239106393,278.8639195531962,278.73034927375943,278.56595508368355,278.50430726240506,278.57119514849217,278.53513117304425
266,2019-08-07 10:11:00 EDT,2,0.875,-0.0006,-0.0002,0.0003,8,true,-0.001290948506295617,-0.0009789537508072192,0.015,0.0034,9882.832,9897.832,0.542,1,278.48679337623935,278.6031446582014,278.5013372864846,278.5158811967299,278.3704420942773,277.91473290659246,277.97290854757347,277.8662532057749
266,2020-01-29 09:08:00 EST,2,0.875,-0.0006,-0.0002,0.0003,8,true,-0.001290948506295617,-0.0009789537508072192,0.015,0.0034,9882.832,9897.832,0.542,1,278.64533607031336,278.56051511019945,278.51810463014243,278.50962253413104,278.4672120540741,278.41631947800573,278.38663214196583,278.3739089979487
266,2020-04-22 07:35:00 EDT,2,0.875,-0.0006,-0.0002,0.0003,8,true,-0.001290948506295617,-0.0009789537508072192,0.015,0.0034,9882.832,9897.832,0.542,1,278.5627,278.35,278.29,278.39,278.44,278.42,278.539,278.65
266,2022-11-21 08:40:00 EST,2,0.875,-0.0006,-0.0002,0.0003,8,true,-0.001290948506295617,-0.0009789537508072192,0.015,0.0034,9882.832,9897.832,0.542,1,278.73791335374824,278.6604783267574,278.52301177747705,278.6040402406613,278.65336191390384,278.62517810062235,278.65336191390384,278.49186866380103
