ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8
35,2016-07-14 11:39:00 EDT,2,0.7222,-0.0005,-0.0004,-0.0005,18,false,0.0,0.0,0.0278,0.0005,9984.458,9979.458,0.542,1,226.38953063583816,226.38429595375723,226.39999999999998,226.39999999999998,226.34765317919073,226.30682265895953,226.26389826589593,226.2534289017341
35,2017-01-12 10:06:00 EST,2,0.7222,-0.0005,-0.0004,-0.0005,18,false,0.0,0.0,0.0278,0.0005,9984.458,9979.458,0.542,1,226.43,226.385,226.386,226.41,226.38,226.36,226.37,226.36
35,2017-03-20 08:17:00 EDT,2,0.7222,-0.0005,-0.0004,-0.0005,18,false,0.0,0.0,0.0278,0.0005,9984.458,9979.458,0.542,1,226.35701447196323,226.3617906417451,226.31402894392642,226.33790979283575,226.32358128349017,226.38089532087255,226.41910467912749,226.41910467912749
35,2017-05-31 10:53:00 EDT,2,0.7222,-0.0005,-0.0004,-0.0005,18,false,0.0,0.0,0.0278,0.0005,9984.458,9979.458,0.542,1,226.41596528852256,226.40657394233284,226.44226105785384,226.45353067328153,226.39718259614307,226.4112696154277,226.4582263463764,226.4112696154277
35,2017-08-18 11:51:00 EDT,2,0.7222,-0.0005,-0.0004,-0.0005,18,false,0.0,0.0,0.0278,0.0005,9984.458,9979.458,0.542,1,226.320832647688,226.25097910153033,226.32548955076518,226.25097910153033,226.25097910153033,226.083330590752,226.10195820306072,226.0460753661346
35,2017-10-03 06:55:00 EDT,2,0.7222,-0.0005,-0.0004,-0.0005,18,false,0.0,0.0,0.0278,0.0005,9984.458,9979.458,0.542,1,226.426920332937,226.47627427665475,226.48076099881092,226.4717875544986,226.49511850971066,226.48076099881092,226.4852477209671,226.48614506539832
35,2017-11-02 10:44:00 EDT,2,0.7222,-0.0005,-0.0004,-0.0005,18,false,0.0,0.0,0.0278,0.0005,9984.458,9979.458,0.542,1,226.38239639219344,226.3647927843869,226.36567296477722,226.38767747453542,226.3911981960967,226.3647927843869,226.34718917658037,226.34718917658037
35,2017-11-13 10:35:00 EST,2,0.7222,-0.0005,-0.0004,-0.0005,18,false,0.0,0.0,0.0278,0.0005,9984.458,9979.458,0.542,1,226.39123771189722,226.41752457620558,226.443811440514,226.443811440514,226.42190572025697,226.36933199164025,226.34742627138323,226.25542224630388
35,2017-12-15 10:37:00 EST,2,0.7222,-0.0005,-0.0004,-0.0005,18,false,0.0,0.0,0.0278,0.0005,9984.458,9979.458,0.542,1,226.42545154762797,226.38303230158135,226.38303230158135,226.3660646031627,226.34909690474407,226.35758075395339,226.3660646031627,226.3660646031627
35,2018-08-15 09:17:00 EDT,2,0.7222,-0.0005,-0.0004,-0.0005,18,false,0.0,0.0,0.0278,0.0005,9984.458,9979.458,0.542,1,226.41609040190468,226.36781919619062,226.35977399523827,226.34368359333354,226.31150278952418,226.3798869976191,226.32759319142886,226.27932198571477
