ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8
3,2016-09-08 07:15:00 EDT,2,0.8333,-0.0008,-0.0002,0.0,6,false,0.0,0.0,0.25,0.0004,9994.458,9999.458,0.542,1,281.2492746504615,281.31994836882023,281.2364248834872,281.20430046605134,281.16575116512837,281.1143520972311,281.08865256328244,281.1143520972311
3,2016-10-20 11:56:00 EDT,2,0.8333,-0.0008,-0.0002,0.0,6,false,0.0,0.0,0.25,0.0004,9994.458,9999.458,0.542,1,281.3088163856322,281.32195244990424,281.2628401606801,281.1840237750479,280.9541426502873,279.90325750852446,279.86384931570836,279.732488672988
3,2018-09-14 09:30:00 EDT,2,0.8333,-0.0008,-0.0002,0.0,6,false,0.0,0.0,0.25,0.0004,9994.458,9999.458,0.542,1,281.22515896923903,281.27356927684923,281.27356927684923,281.3412468868883,281.2929333998933,281.28325133837126,281.28325133837126,281.3122975229374
3,2019-05-23 10:26:00 EDT,2,0.8333,-0.0008,-0.0002,0.0,6,false,0.0,0.0,0.25,0.0004,9994.458,9999.458,0.542,1,281.18,281.14,281.09,281.03,280.88,280.935,280.9099,281.015
3,2019-08-28 10:39:00 EDT,2,0.8333,-0.0008,-0.0002,0.0,6,false,0.0,0.0,0.25,0.0004,9994.458,9999.458,0.542,1,281.1993199917574,281.2236692046484,281.2431485749611,281.213929519492,281.1993199917574,281.1360120382411,281.10679298277205,281.18471046402294
3,2024-05-28 11:59:00 EDT,2,0.8333,-0.0008,-0.0002,0.0,6,false,0.0,0.0,0.25,0.0004,9994.458,9999.458,0.542,1,281.25391818336453,281.6020606301147,279.5663574682013,279.4653695828845,279.4600544310257,279.3378059382737,279.3723544253558,279.36438169756764
9,2016-08-22 10:29:00 EDT,2,0.7,-0.0006,-0.0019,-0.0018,20,true,-0.0007474958887725851,-0.0005460757840342085,0.2,0.0044,9953.916,9968.916,0.542,1,280.88353256389115,280.81919826875514,280.89639942291836,280.84493198680957,280.8577988458367,280.9156997114592,280.9221331409728,280.87066570486394
9,2017-08-30 11:40:00 EDT,2,0.7,-0.0006,-0.0019,-0.0018,20,true,-0.0007474958887725851,-0.0005460757840342085,0.2,0.0044,9953.916,9968.916,0.542,1,280.85505264655666,280.66660531344013,280.65518426294824,280.6723158386861,280.67916846898123,280.72942109114564,280.7865263436052,280.8322105455728
9,2017-11-29 05:56:00 EST,2,0.7,-0.0006,-0.0019,-0.0018,20,true,-0.0007474958887725851,-0.0005460757840342085,0.2,0.0044,9953.916,9968.916,0.542,1,281.0632661796599,280.96706654491504,280.83880036525517,280.945688848305,280.95637769661005,280.84948921356016,280.8601780618651,280.91362230339007
9,2018-03-08 05:32:00 EST,2,0.7,-0.0006,-0.0019,-0.0018,20,true,-0.0007474958887725851,-0.0005460757840342085,0.2,0.0044,9953.916,9968.916,0.542,1,280.9452827495334,280.9966964972,281.00183787196664,280.9041517514001,280.88358625233343,280.7190622598002,280.523690018667,280.55453826726693
9,2018-03-22 06:30:00 EDT,2,0.7,-0.0006,-0.0019,-0.0018,20,true,-0.0007474958887725851,-0.0005460757840342085,0.2,0.0044,9953.916,9968.916,0.542,1,280.8930866062437,280.698189325277,280.5892145015105,280.6206495468278,280.5996928499497,280.5996928499497,280.5892145015105,280.4110825780463
9,2018-04-03 10:13:00 EDT,2,0.7,-0.0006,-0.0019,-0.0018,20,true,-0.0007474958887725851,-0.0005460757840342085,0.2,0.0044,9953.916,9968.916,0.542,1,280.83722679814383,280.8263631090487,280.84809048723895,280.64059402552203,280.41354292343385,280.5764982598607,280.4787250580046,280.5547708816705
