ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10
213,2018-06-13 11:32:00 EDT,3,0.7143,-0.0009,-0.0021,-0.0023,7,true,-0.0009254205917946421,-0.0016096865915201926,0.0047,0.0017,9914.458,9849.458,0.542,1,476.6170100305152,476.77100030515163,476.68545015257587,476.702560183091,476.5999,476.6426750762879,476.54856990845445,476.3603595727877,476.37746960330287,476.36874348774006
213,2020-04-28 10:40:00 EDT,3,0.7143,-0.0009,-0.0021,-0.0023,7,true,-0.0009254205917946421,-0.0016096865915201926,0.0047,0.0017,9914.458,9849.458,0.542,1,476.41769449831435,476.71584895561807,476.64959240955056,476.91461859382053,476.70756688735963,476.3183096792131,476.40113036179747,476.5170793174156,476.5667717269662,476.3514379522468
213,2021-06-08 07:18:00 EDT,3,0.7143,-0.0009,-0.0021,-0.0023,7,true,-0.0009254205917946421,-0.0016096865915201926,0.0047,0.0017,9914.458,9849.458,0.542,1,476.67340922691784,476.4456437145908,476.1588446384927,475.9326624018223,475.65558916190116,475.62166182640055,475.76302572431956,475.68951649740166,475.6838619414849,475.5820799349832
213,2021-12-28 10:55:00 EST,3,0.7143,-0.0009,-0.0021,-0.0023,7,true,-0.0009254205917946421,-0.0016096865915201926,0.0047,0.0017,9914.458,9849.458,0.542,1,476.7,476.53,476.48,476.475,476.455,476.87,477.19,477.25,477.18,477.39
213,2022-08-01 11:26:00 EDT,3,0.7143,-0.0009,-0.0021,-0.0023,7,true,-0.0009254205917946421,-0.0016096865915201926,0.0047,0.0017,9914.458,9849.458,0.542,1,476.53028780398745,476.5069677183232,476.4606756079749,476.59862377640644,476.5418898366562,476.73912439202513,476.68111422868134,476.48399569363903,476.5882979673312,476.73912439202513
213,2022-12-27 05:59:00 EST,3,0.7143,-0.0009,-0.0021,-0.0023,7,true,-0.0009254205917946421,-0.0016096865915201926,0.0047,0.0017,9914.458,9849.458,0.542,1,476.3379702441705,476.36915235795976,476.3254973986548,476.3878616262333,476.7094115836277,476.70591918688336,476.5999,476.41280731726465,476.4626986993274,476.19453252074015
213,2023-10-02 07:41:00 EDT,3,0.7143,-0.0009,-0.0021,-0.0023,7,true,-0.0009254205917946421,-0.0016096865915201926,0.0047,0.0017,9914.458,9849.458,0.542,1,476.4995678728481,476.3100516326722,476.1093873783683,476.20960802537894,475.80928283804263,475.80839099691246,475.61887475673655,475.5296906437126,475.4516545448167,475.4906725942646
343,2016-07-25 07:11:00 EDT,3,0.7143,0.0009,0.0002,-0.0002,7,false,0.0,0.0,0.0059,0.0017,9928.916,9833.916,0.542,1,476.57602572704343,476.53192281886953,476.60910290817384,476.7083344515651,476.7083344515651,476.6487955255303,476.73038590565204,476.66423154339117,476.66423154339117,476.64218008930425
343,2017-03-02 06:41:00 EST,3,0.7143,0.0009,0.0002,-0.0002,7,false,0.0,0.0,0.0059,0.0017,9928.916,9833.916,0.542,1,476.704819564944,476.76474223563434,476.72479378850744,476.756752546209,476.86461335345155,476.78471645919774,476.87460046523324,476.92453602414184,477.06435558908584,477.00443291839554
343,2018-01-22 06:34:00 EST,3,0.7143,0.0009,0.0002,-0.0002,7,false,0.0,0.0,0.0059,0.0017,9928.916,9833.916,0.542,1,476.7261650321271,476.7261650321271,476.7261650321271,476.665091967321,476.8618829539183,476.91277717459013,477.0484950963814,476.9636713952618,477.0230479860455,477.0247444600679
343,2019-11-20 10:35:00 EST,3,0.7143,0.0009,0.0002,-0.0002,7,false,0.0,0.0,0.0059,0.0017,9928.916,9833.916,0.542,1,476.6321366963968,476.6244551521866,476.5630027985053,476.63951097883853,476.6321366963968,476.65518132902724,476.8856276553322,476.9547615532236,477.06998471637604,477.162163246898
343,2021-12-29 06:35:00 EST,3,0.7143,0.0009,0.0002,-0.0002,7,false,0.0,0.0,0.0059,0.0017,9928.916,9833.916,0.542,1,476.735,476.8,476.68,476.69,476.625,476.66,476.63,476.76,476.73,476.76
343,2022-04-08 09:19:00 EDT,3,0.7143,0.0009,0.0002,-0.0002,7,false,0.0,0.0,0.0059,0.0017,9928.916,9833.916,0.542,1,476.40592583114517,476.46955549868716,476.7240741688549,476.78240136410164,476.7664939472162,476.70286427967426,476.6710494459033,476.5331851662291,476.4218332480307,476.46955549868716
343,2023-07-21 11:01:00 EDT,3,0.7143,0.0009,0.0002,-0.0002,7,false,0.0,0.0,0.0059,0.0017,9928.916,9833.916,0.542,1,476.59654666813776,476.56500000000005,476.4388133274493,476.4282977714034,476.270564430715,476.3105235436894,476.20221331641665,476.1759244263019,476.0812844218889,475.80262218667264
614,2017-02-14 05:16:00 EST,3,0.7143,-0.0006,-0.0015,-0.0015,7,true,0.00016712975536378733,-0.00037601052829480653,0.0049,0.0042,9943.374,9798.374,0.542,1,478.5938769448981,478.56713100661915,478.50540961059056,478.42311441588583,478.3984258574744,478.44368821456203,478.4642620132382,478.3819668185335,478.3819668185335,478.2996716238287
614,2018-06-15 07:57:00 EDT,3,0.7143,-0.0006,-0.0015,-0.0015,7,true,0.00016712975536378733,-0.00037601052829480653,0.0049,0.0042,9943.374,9798.374,0.542,1,478.6095568173225,478.64419474435834,478.57491889028665,478.6095568173225,478.6615137078762,478.5922378538046,478.522961999733,478.50564303621513,478.488150883062,478.3844102915898
614,2020-10-08 10:10:00 EDT,3,0.7143,-0.0006,-0.0015,-0.0015,7,true,0.00016712975536378733,-0.00037601052829480653,0.0049,0.0042,9943.374,9798.374,0.542,1,478.7187912455951,478.66302982205787,478.6700000000001,478.6839403558844,478.6002982205784,478.57938768675194,478.6839403558844,478.7395623758628,478.711821067653,478.7397017794217
614,2021-11-01 07:05:00 EDT,3,0.7143,-0.0006,-0.0015,-0.0015,7,true,0.00016712975536378733,-0.00037601052829480653,0.0049,0.0042,9943.374,9798.374,0.542,1,478.54491202090594,478.56576001742167,478.59703201219514,478.5344880226481,478.49279202961674,478.4510960365854,478.3207960583624,478.30516006097565,478.2947360627178,478.40929580357147
614,2021-12-30 04:36:00 EST,3,0.7143,-0.0006,-0.0015,-0.0015,7,true,0.00016712975536378733,-0.00037601052829480653,0.0049,0.0042,9943.374,9798.374,0.542,1,478.71,478.87,478.89,478.7401,478.75,478.53,478.1,477.8393,478.1296,477.97
614,2023-02-27 07:33:00 EST,3,0.7143,-0.0006,-0.0015,-0.0015,7,true,0.00016712975536378733,-0.00037601052829480653,0.0049,0.0042,9943.374,9798.374,0.542,1,478.71539433001334,478.6880136230213,478.54990917985907,478.5979455079154,478.6099545899296,478.6219636719437,478.6337325723175,478.57392734388725,478.5198864748238,478.4176891868839
614,2024-09-09 15:59:00 EDT,3,0.7143,-0.0006,-0.0015,-0.0015,7,true,0.00016712975536378733,-0.00037601052829480653,0.0049,0.0042,9943.374,9798.374,0.542,1,478.75761554371894,478.7400924349751,480.4661186462394,480.496784086541,480.67639595116503,480.3215529991031,480.2558413413138,480.22079512382624,480.1143422382077,480.0456516519319
696,2016-08-25 10:23:00 EDT,3,0.8333,0.0006,0.0006,0.0003,6,true,0.0006337581860432906,0.00022481152959406597,0.0058,0.0042,10002.832,9817.832,0.542,1,478.23800846677716,478.2820127001657,478.32601693355423,478.30401481685993,478.2820127001657,478.41402540033135,478.39202328363706,478.39202328363706,478.56804021719125,478.5240359838027
696,2017-05-23 08:28:00 EDT,3,0.8333,0.0006,0.0006,0.0003,6,true,0.0006337581860432906,0.00022481152959406597,0.0058,0.0042,10002.832,9817.832,0.542,1,478.20976874999997,478.13007708333333,478.0304625,478.0304625,478.0105395833333,478.0304625,477.9806552083333,478.0304625,478.08026979166664,478.11015416666663
696,2017-09-25 09:32:00 EDT,3,0.8333,0.0006,0.0006,0.0003,6,true,0.0006337581860432906,0.00022481152959406597,0.0058,0.0042,10002.832,9817.832,0.542,1,478.2731155455423,478.3616048439008,478.3712232458963,478.34236803990984,478.3866126890891,478.55397288381073,478.62899641937554,478.6116832957837,478.63092009977464,478.6693937077566
696,2018-08-17 09:30:00 EDT,3,0.8333,0.0006,0.0006,0.0003,6,true,0.0006337581860432906,0.00022481152959406597,0.0058,0.0042,10002.832,9817.832,0.542,1,478.1752526230548,478.2510104922189,478.2212123970143,478.2510104922189,478.35202098443773,478.4530314766566,478.4025262305472,478.42777885360186,478.41936131258365,478.41936131258365
696,2019-02-28 09:12:00 EST,3,0.8333,0.0006,0.0006,0.0003,6,true,0.0006337581860432906,0.00022481152959406597,0.0058,0.0042,10002.832,9817.832,0.542,1,478.1842833584283,478.33855847135584,478.2871334337133,478.3128459525346,478.23570839607083,478.2442792356779,478.2442792356779,478.2787340108984,478.32998763174874,478.33855847135584
696,2021-12-30 05:58:00 EST,3,0.8333,0.0006,0.0006,0.0003,6,true,0.0006337581860432906,0.00022481152959406597,0.0058,0.0042,10002.832,9817.832,0.542,1,478.295,478.22,478.1601,478.055,478.035,478.12,478.21,478.225,478.17,478.21
