ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10
133,2016-06-09 10:47:00 EDT,3,1.0,-0.0006,-0.0006,-0.0003,4,true,-0.0006271129699221992,-0.0002358156864595169,0.0076,0.0,9974.458,9989.458,0.542,1,212.03,212.05,211.95,211.98,212.01,211.98,212.005,211.96,211.95,211.96
133,2019-04-02 07:31:00 EDT,3,1.0,-0.0006,-0.0006,-0.0003,4,true,-0.0006271129699221992,-0.0002358156864595169,0.0076,0.0,9974.458,9989.458,0.542,1,212.06072939199836,212.04588231999722,212.05701762399804,212.05330585599776,212.01618817599498,211.97914473135216,211.95679988799048,211.96422342399103,211.94937635198994,211.9196822079877
133,2020-05-08 07:45:00 EDT,3,1.0,-0.0006,-0.0006,-0.0003,4,true,-0.0006271129699221992,-0.0002358156864595169,0.0076,0.0,9974.458,9989.458,0.542,1,212.09753768379207,212.06846231620798,212.08307268841898,212.05029021146797,212.06119347431198,212.0175804229359,212.0175804229359,212.0030427391439,211.98123621345582,211.98850505535182
133,2020-05-26 09:28:00 EDT,3,1.0,-0.0006,-0.0006,-0.0003,4,true,-0.0006271129699221992,-0.0002358156864595169,0.0076,0.0,9974.458,9989.458,0.542,1,212.083,212.11114638354348,212.0971435577306,212.02670723291308,211.99152425348376,211.9985608493696,211.97857691705377,211.9633778699403,211.94930467816855,211.93523148639682
294,2016-06-10 06:58:00 EDT,3,0.8571,0.0009,0.0009,0.0006,7,true,-0.000023989444644453225,-0.00022227788875669988,0.0068,0.0004,9973.916,9983.916,0.542,1,210.556,210.56,210.56,210.57,210.61,210.505,210.525,210.605,210.59,210.61
294,2017-12-07 10:54:00 EST,3,0.8571,0.0009,0.0009,0.0006,7,true,-0.000023989444644453225,-0.00022227788875669988,0.0068,0.0004,9973.916,9983.916,0.542,1,210.52090435771126,210.4929880447139,210.54483262599473,210.57673698370596,210.59268916256158,210.5368565365669,210.62459352027284,211.3703578817734,211.31452525577873,211.41422637362638
294,2019-04-10 10:31:00 EDT,3,0.8571,0.0009,0.0009,0.0006,7,true,-0.000023989444644453225,-0.00022227788875669988,0.0068,0.0004,9973.916,9983.916,0.542,1,210.489,210.4816834787445,210.4085182661893,210.4158347874448,210.4194930480726,210.46705043623348,210.5255826062776,210.50985208557825,210.48534173937225,210.5109495637666
294,2020-02-04 06:02:00 EST,3,0.8571,0.0009,0.0009,0.0006,7,true,-0.000023989444644453225,-0.00022227788875669988,0.0068,0.0004,9973.916,9983.916,0.542,1,210.50179412837343,210.49187867888404,210.4634117432531,210.44422055069293,210.53377944930708,210.55297064186723,210.50179412837343,210.4122352297593,210.451897027717,210.47620587162652
294,2021-03-12 08:53:00 EST,3,0.8571,0.0009,0.0009,0.0006,7,true,-0.000023989444644453225,-0.00022227788875669988,0.0068,0.0004,9973.916,9983.916,0.542,1,210.52114881376642,210.57740923785767,210.53191866637817,210.52114881376642,210.5586557631606,210.5427421003462,210.46767462020162,210.44018738443134,210.5747301700438,210.56058469198655
294,2021-04-27 06:21:00 EDT,3,0.8571,0.0009,0.0009,0.0006,7,true,-0.000023989444644453225,-0.00022227788875669988,0.0068,0.0004,9973.916,9983.916,0.542,1,210.38548495861818,210.48304157322775,210.45870291471752,210.50919805685496,210.47385145735873,210.48395048578624,210.50919805685496,210.49909902842748,210.5344456279237,210.6758320259086
294,2021-09-09 10:44:00 EDT,3,0.8571,0.0009,0.0009,0.0006,7,true,-0.000023989444644453225,-0.00022227788875669988,0.0068,0.0004,9973.916,9983.916,0.542,1,210.45619603259416,210.47494115682608,210.55460793481166,210.62958843173925,210.6202158696233,210.68113752337698,210.70658402952176,210.74205917713064,210.75611802030457,210.79829454982635
478,2016-06-10 10:02:00 EDT,3,0.7,0.0007,0.001,0.0012,10,true,0.001001023774314694,0.0013501147170936142,0.0063,0.001,10013.374,10038.374,0.542,1,209.72,209.72,209.76,209.68,209.715,209.667,209.6,209.59,209.595,209.535
478,2017-01-11 06:00:00 EST,3,0.7,0.0007,0.001,0.0012,10,true,0.001001023774314694,0.0013501147170936142,0.0063,0.001,10013.374,10038.374,0.542,1,209.82905295675198,209.88459267431597,209.88459267431597,209.87533605472197,209.85682281553397,209.90310591350396,209.93087577228596,209.90310591350396,209.88274135039717,209.90310591350396
478,2019-01-18 08:15:00 EST,3,0.7,0.0007,0.001,0.0012,10,true,0.001001023774314694,0.0013501147170936142,0.0063,0.001,10013.374,10038.374,0.542,1,209.80223502477105,209.6920199669719,209.6920199669719,209.71563747935744,209.67627495871488,209.74319124380722,209.7628725041285,209.8140437809638,209.80003072361507,209.84553379747786
478,2019-07-16 09:58:00 EDT,3,0.7,0.0007,0.001,0.0012,10,true,0.001001023774314694,0.0013501147170936142,0.0063,0.001,10013.374,10038.374,0.542,1,209.7689981314024,209.692008408689,209.6850093429877,209.7025070072408,209.77249766425302,209.74800093429877,209.7575896543094,209.817991591311,209.79699439420733,209.82849018986286
478,2019-07-29 06:15:00 EDT,3,0.7,0.0007,0.001,0.0012,10,true,0.001001023774314694,0.0013501147170936142,0.0063,0.001,10013.374,10038.374,0.542,1,209.82819953137465,209.88048491092795,209.91534183063018,209.99202705397505,209.93625598245148,209.9711129021537,209.91534183063018,209.9501987503324,209.99202705397505,210.0059698218559
478,2019-09-26 05:50:00 EDT,3,0.7,0.0007,0.001,0.0012,10,true,0.001001023774314694,0.0013501147170936142,0.0063,0.001,10013.374,10038.374,0.542,1,209.83979517585232,209.74793373534564,209.7903313232718,209.8256626465436,209.8033332502358,209.67020482414773,209.57127711898667,209.67826036585367,209.62074097156716,209.60660844225848
478,2020-07-22 09:38:00 EDT,3,0.7,0.0007,0.001,0.0012,10,true,0.001001023774314694,0.0013501147170936142,0.0063,0.001,10013.374,10038.374,0.542,1,209.73566952354622,209.7743304764538,209.77001333671245,209.78721746075632,209.78721746075632,209.74855650784875,209.77755222252944,209.81299142936138,209.7614434921513,209.74855650784875
478,2022-04-14 08:52:00 EDT,3,0.7,0.0007,0.001,0.0012,10,true,0.001001023774314694,0.0013501147170936142,0.0063,0.001,10013.374,10038.374,0.542,1,209.78124621772267,209.7788601979297,209.78196202366055,209.76454407917188,209.82896661358205,209.85521283130473,209.87907302923443,209.96496974178137,210.00314605846887,209.96496974178137
478,2024-04-01 06:55:00 EDT,3,0.7,0.0007,0.001,0.0012,10,true,0.001001023774314694,0.0013501147170936142,0.0063,0.001,10013.374,10038.374,0.542,1,209.7503007257054,209.74226777819328,209.80452312141216,209.79649017390005,209.78243251575384,209.78644898950992,209.77640780511976,209.7643583838516,209.75632543633947,209.77640780511976
478,2024-07-11 12:07:00 EDT,3,0.7,0.0007,0.001,0.0012,10,true,0.001001023774314694,0.0013501147170936142,0.0063,0.001,10013.374,10038.374,0.542,1,209.91335403447593,210.0038043508349,210.05666443567662,210.11951590602695,210.13957408372727,210.094330073877,210.08301907141444,210.05285639818092,209.8794210270882,209.96613871263455
566,2016-06-02 09:07:00 EDT,3,0.7273,-0.0007,-0.0003,-0.0002,11,false,0.0,0.0,0.0071,0.001,10002.832,10027.832,0.542,1,209.76498787273505,209.78992723641034,209.78992723641034,209.72009701811953,209.75002425452988,209.70014552717933,209.6801940362391,209.6801940362391,209.67021829076901,209.70014552717933
566,2016-06-10 11:30:00 EDT,3,0.7273,-0.0007,-0.0003,-0.0002,11,false,0.0,0.0,0.0071,0.001,10002.832,10027.832,0.542,1,209.75,209.79,209.82,209.89,209.893,209.86,209.86,209.89,209.878,209.81
