ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10,Close Price 11,Close Price 12
221,2017-09-08 06:05:00 EDT,3,0.7,-0.0007,-0.0005,-0.0008,10,true,0.0005295936957165429,-0.00011908913397585981,0.0046,0.001,10024.458,9994.458,0.542,1,246.855,246.83,246.76,246.82,246.795,246.76,246.725,246.69,246.64,246.665,246.69,246.74
221,2017-10-30 06:24:00 EDT,3,0.7,-0.0007,-0.0005,-0.0008,10,true,0.0005295936957165429,-0.00011908913397585981,0.0046,0.001,10024.458,9994.458,0.542,1,246.77082961121678,246.7324888336505,246.6893554588884,246.70373325047575,246.72290363925887,246.75165922243366,246.78520740280416,246.80917038878314,246.82834077756627,246.80917038878314,246.78041480560836,246.84751116634942
221,2018-08-22 06:43:00 EDT,3,0.7,-0.0007,-0.0005,-0.0008,10,true,0.0005295936957165429,-0.00011908913397585981,0.0046,0.001,10024.458,9994.458,0.542,1,246.80724658443688,246.78094554317062,246.82449316887383,246.99695901324296,246.95384255215066,246.9883357210245,246.9883357210245,247.04869876655368,247.04007547433523,247.04869876655368,247.04869876655368,247.01851724378906
221,2019-03-26 09:15:00 EDT,3,0.7,-0.0007,-0.0005,-0.0008,10,true,0.0005295936957165429,-0.00011908913397585981,0.0046,0.001,10024.458,9994.458,0.542,1,246.82515527065522,246.80757763532762,246.77461956908832,246.8427329059829,246.88667699430198,246.88667699430198,246.80757763532762,246.78121118233616,246.73726709401708,246.74605591168088,246.74166150284898,246.62301246438744
221,2019-04-30 09:06:00 EDT,3,0.7,-0.0007,-0.0005,-0.0008,10,true,0.0005295936957165429,-0.00011908913397585981,0.0046,0.001,10024.458,9994.458,0.542,1,246.7815897628135,246.77317952562703,246.7815897628135,246.7395385768811,246.7395385768811,246.73112833969464,246.75635905125404,246.7395385768811,246.73112833969464,246.6974873909487,246.74794881406757,246.74164113617772
221,2020-02-18 07:38:00 EST,3,0.7,-0.0007,-0.0005,-0.0008,10,true,0.0005295936957165429,-0.00011908913397585981,0.0046,0.001,10024.458,9994.458,0.542,1,246.76797042370868,246.76062723161155,246.84140234467984,246.8634319209712,246.85241713282556,246.80835798024285,246.8193727683885,246.82304436443707,246.84140234467984,246.8120295762914,246.8120295762914,246.8267893924066
221,2020-08-04 07:17:00 EDT,3,0.7,-0.0007,-0.0005,-0.0008,10,true,0.0005295936957165429,-0.00011908913397585981,0.0046,0.001,10024.458,9994.458,0.542,1,246.76004612210218,246.70912452967593,246.74881341789052,246.81995387789783,246.81246540842335,246.77502306105112,246.65520754945987,246.6102767326132,246.56534591576647,246.59529979366428,246.59904402840152,246.56534591576647
221,2020-12-08 05:15:00 EST,3,0.7,-0.0007,-0.0005,-0.0008,10,true,0.0005295936957165429,-0.00011908913397585981,0.0046,0.001,10024.458,9994.458,0.542,1,246.73920446631956,246.60261199696282,246.5344830730014,246.4620709946849,246.388454279206,246.3616845644864,246.25065717268683,246.2345953438551,246.20441249050873,246.22234819937088,246.1609117040894,246.17429656144918
221,2021-11-22 10:08:00 EST,3,0.7,-0.0007,-0.0005,-0.0008,10,true,0.0005295936957165429,-0.00011908913397585981,0.0046,0.001,10024.458,9994.458,0.542,1,246.81613968563315,246.81091174850653,246.84227937126636,246.84750730839298,246.91547049103926,246.92069842816588,246.82560225183238,246.7403345972969,246.7377206287336,246.74948348726855,246.65145966614412,246.65930157183405
221,2023-05-22 09:05:00 EDT,3,0.7,-0.0007,-0.0005,-0.0008,10,true,0.0005295936957165429,-0.00011908913397585981,0.0046,0.001,10024.458,9994.458,0.542,1,246.76350964864153,246.7300729384824,246.772339765761,246.87535779882163,246.8017734894926,246.77086807957443,246.86064093695583,246.7958867447463,246.78999999999996,246.77528313813414,246.44274092741452,246.27196646232377
