ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10,Close Price 11,Close Price 12
84,2018-07-02 10:10:00 EDT,3,0.8182,0.0006,-0.0001,0.0004,11,true,-0.0000643956468544039,0.00041417312902911437,0.0119,0.0011,9999.458,10019.458,0.542,1,288.00191156914894,287.94872562056736,287.92745124113475,288.01254875886525,288.19338098404256,288.15615082003546,288.27326627881206,288.278478501773,288.278478501773,288.3528324578901,288.3742132092199,288.310390070922
84,2019-05-08 06:54:00 EDT,3,0.8182,0.0006,-0.0001,0.0004,11,true,-0.0000643956468544039,0.00041417312902911437,0.0119,0.0011,9999.458,10019.458,0.542,1,287.81,288.005,287.83,287.9428,287.7626,287.65,288.71,289.18,288.54,288.56,288.8,288.94
84,2019-06-14 11:27:00 EDT,3,0.8182,0.0006,-0.0001,0.0004,11,true,-0.0000643956468544039,0.00041417312902911437,0.0119,0.0011,9999.458,10019.458,0.542,1,287.97993993994,287.98987987987994,288.0097597597598,287.97,287.90042042042046,287.90042042042046,287.8904804804805,287.97,288.07933933933936,288.1091591591592,288.1240690690691,288.1538888888889
84,2019-10-09 09:55:00 EDT,3,0.8182,0.0006,-0.0001,0.0004,11,true,-0.0000643956468544039,0.00041417312902911437,0.0119,0.0011,9999.458,10019.458,0.542,1,287.9403612597777,287.8909633594072,287.9338407369288,287.9206020996295,287.9008429394813,287.88108377933304,287.8316858789625,287.8094568237958,287.7724083985179,287.782287978592,287.6538534376287,287.80204713874025
84,2020-01-09 10:59:00 EST,3,0.8182,0.0006,-0.0001,0.0004,11,true,-0.0000643956468544039,0.00041417312902911437,0.0119,0.0011,9999.458,10019.458,0.542,1,288.0449738115658,288.11994762313157,288.6315336314629,288.57420071673613,288.5080473535898,288.45512466307275,288.34927928203876,288.3491910775545,288.26989524626316,288.20815210732667,288.1640498652291,288.15531762129376
84,2021-09-08 07:14:00 EDT,3,0.8182,0.0006,-0.0001,0.0004,11,true,-0.0000643956468544039,0.00041417312902911437,0.0119,0.0011,9999.458,10019.458,0.542,1,287.9955956269582,288.09797813479105,288.12357376174924,287.9891967202187,287.90601093260454,287.9508032797814,287.9636010932605,287.9891967202187,288.0851803213119,288.0787814145724,288.0915792280515,288.14916938870743
84,2021-10-15 10:07:00 EDT,3,0.8182,0.0006,-0.0001,0.0004,11,true,-0.0000643956468544039,0.00041417312902911437,0.0119,0.0011,9999.458,10019.458,0.542,1,288.0119814293564,288.03135747367475,288.10886165094814,288.1153203323876,288.14761373958487,288.1153203323876,288.1217790138271,288.09051899566015,288.10886165094814,288.10563231022843,288.0894856066298,288.0959442880693
84,2022-07-07 08:38:00 EDT,3,0.8182,0.0006,-0.0001,0.0004,11,true,-0.0000643956468544039,0.00041417312902911437,0.0119,0.0011,9999.458,10019.458,0.542,1,287.9366207740357,287.91807675961104,287.8773541039346,287.8846975336468,287.95145598557536,287.95145598557536,287.9292031682659,287.81793908171807,287.85131830768245,287.89953274518643,287.8776508081654,287.9292031682659
84,2022-09-15 08:54:00 EDT,3,0.8182,0.0006,-0.0001,0.0004,11,true,-0.0000643956468544039,0.00041417312902911437,0.0119,0.0011,9999.458,10019.458,0.542,1,287.9847009725094,287.9201637031932,287.8450417336703,288.0288038900376,288.0435048625469,288.0435048625469,288.241894486561,288.7160743548511,289.10197488322234,289.25633509457083,289.3970234014856,289.25640859943337
84,2023-03-31 06:48:00 EDT,3,0.8182,0.0006,-0.0001,0.0004,11,true,-0.0000643956468544039,0.00041417312902911437,0.0119,0.0011,9999.458,10019.458,0.542,1,287.96290941324213,288.0692682146111,288.0196341073056,287.9912717602739,287.88498386477244,287.7431012237461,287.7679182773989,287.8778223721469,287.93454706621037,287.977090586758,287.9451829463473,287.9948170536528
84,2023-05-03 05:46:00 EDT,3,0.8182,0.0006,-0.0001,0.0004,11,true,-0.0000643956468544039,0.00041417312902911437,0.0119,0.0011,9999.458,10019.458,0.542,1,288.1268506729508,288.01274565618775,288.09243027549684,288.1518964093096,288.1623904329236,288.2965040547107,288.45965114182985,288.6206294640688,288.45972110198727,288.487705164958,288.5716573538701,288.49120317282933
