ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10
44,2016-07-13 08:40:00 EDT,3,1.0,0.0006,0.0006,0.0005,4,true,0.0006240465954791221,-0.09391117399268695,0.0233,0.0,10024.458,5969.458,0.542,1,214.6,214.61,214.62,214.67,214.73,214.74,214.72,214.66,214.695,214.65
44,2016-07-18 10:21:00 EDT,3,1.0,0.0006,0.0006,0.0005,4,true,0.0006240465954791221,-0.09391117399268695,0.0233,0.0,10024.458,5969.458,0.542,1,214.56508112605738,214.56508112605738,214.62459436971292,214.61963493274163,214.62459436971292,214.66426986548328,214.66228609069478,214.66922930245457,214.6682374150603,214.70890479822492
44,2016-09-28 09:17:00 EDT,3,1.0,0.0006,0.0006,0.0005,4,true,0.0006240465954791221,-0.09391117399268695,0.0233,0.0,10024.458,5969.458,0.542,1,214.6647928581392,214.64483888966382,214.64483888966382,214.65481587390153,214.74460873204075,214.79449365322918,214.79449365322918,214.77453968475382,214.74460873204075,214.7845166689915
44,2017-05-12 11:32:00 EDT,3,1.0,0.0006,0.0006,0.0005,4,true,0.0006240465954791221,-0.09391117399268695,0.0233,0.0,10024.458,5969.458,0.542,1,214.54804842052377,214.52558877096024,214.49863719148402,214.55254035043646,214.55254035043646,214.54355649061108,214.55254035043646,214.5705080700873,214.60644350938892,214.706164353451
421,2016-07-14 08:27:00 EDT,3,0.8235,0.0006,0.0,0.0001,17,false,0.0,0.0,0.0048,0.0008,10023.916,5968.916,0.542,1,216.03,216.06,216.1,216.05,216.09,216.08,216.09,216.125,216.12,216.11
421,2016-08-12 09:06:00 EDT,3,0.8235,0.0006,0.0,0.0001,17,false,0.0,0.0,0.0048,0.0008,10023.916,5968.916,0.542,1,215.90036378638547,215.92116066926425,215.94096722438687,215.94096722438687,215.96077377950948,215.96770607380242,216.00038688975474,216.03603868897545,216.03900967224385,216.05980655512258
421,2016-12-28 10:42:00 EST,3,0.8235,0.0006,0.0,0.0001,17,false,0.0,0.0,0.0048,0.0008,10023.916,5968.916,0.542,1,215.98223014528924,216.04962830911845,215.95334521793384,215.98223014528924,216.04,216.1073981638292,216.08332739103307,216.0881415455923,216.05925661823693,216.04962830911845
421,2017-07-20 07:39:00 EDT,3,0.8235,0.0006,0.0,0.0001,17,false,0.0,0.0,0.0048,0.0008,10023.916,5968.916,0.542,1,216.06189387490372,216.07503019984594,216.04,216.04875754996146,216.1363330495764,216.21515099922976,216.21077222424904,216.2063934492683,216.24142364911424,216.25018119907574
421,2017-08-11 11:19:00 EDT,3,0.8235,0.0006,0.0,0.0001,17,false,0.0,0.0,0.0048,0.0008,10023.916,5968.916,0.542,1,215.99925361323517,215.97356567375303,216.09757641608067,216.05328686524936,216.10643432624693,216.06214477541562,216.14186596691195,216.2304450685746,216.21272924824206,216.1640107423276
421,2018-06-18 10:56:00 EDT,3,0.8235,0.0006,0.0,0.0001,17,false,0.0,0.0,0.0048,0.0008,10023.916,5968.916,0.542,1,216.02420154219305,215.9851746587988,216.03217898128372,216.06346305614883,216.0243579625674,216.00089490641855,215.99307388770228,216.0243579625674,216.04782101871626,216.05454709481228
421,2019-10-30 07:22:00 EDT,3,0.8235,0.0006,0.0,0.0001,17,false,0.0,0.0,0.0048,0.0008,10023.916,5968.916,0.542,1,216.01859011627906,216.04713662790698,216.0685465116279,216.01859011627906,216.03286337209298,216.07211482558137,216.01859011627906,216.0685465116279,216.10422965116277,216.07568313953485
421,2020-01-09 06:30:00 EST,3,0.8235,0.0006,0.0,0.0001,17,false,0.0,0.0,0.0048,0.0008,10023.916,5968.916,0.542,1,216.11287681314974,216.16587813180408,216.17912846146768,216.21225428562667,216.19237879113126,216.17912846146768,216.19237879113126,216.2685681866969,216.27850593394461,216.25863043944923
421,2020-02-13 08:17:00 EST,3,0.8235,0.0006,0.0,0.0001,17,false,0.0,0.0,0.0048,0.0008,10023.916,5968.916,0.542,1,216.1169190600522,216.11050913838116,216.13614882506525,216.18101827676236,216.2194778067885,216.24511749347258,216.2643472584856,216.2707571801566,216.24832245430807,216.2579373368146
421,2021-03-09 09:14:00 EST,3,0.8235,0.0006,0.0,0.0001,17,false,0.0,0.0,0.0048,0.0008,10023.916,5968.916,0.542,1,216.12319683705172,216.1133796102796,216.03445354419657,215.9789889861621,215.96234961875177,215.96234961875177,215.8577434622988,215.90688506071731,215.9013386049139,215.87915278170013
421,2021-04-13 11:41:00 EDT,3,0.8235,0.0006,0.0,0.0001,17,false,0.0,0.0,0.0048,0.0008,10023.916,5968.916,0.542,1,216.03162909416736,216.0112250112003,216.0164568273457,216.06615908072698,216.0321522757819,216.0478477242181,216.07923862109047,216.0484232239941,216.07139089687237,216.07923862109047
421,2021-06-07 11:40:00 EDT,3,0.8235,0.0006,0.0,0.0001,17,false,0.0,0.0,0.0048,0.0008,10023.916,5968.916,0.542,1,216.02407408153624,216.03943670384854,216.07784325962928,216.09576631899364,216.12137068951418,216.0189532074321,216.05387756882212,216.00615102217188,216.03431582974443,216.03431582974443
421,2021-11-11 05:33:00 EST,3,0.8235,0.0006,0.0,0.0001,17,false,0.0,0.0,0.0048,0.0008,10023.916,5968.916,0.542,1,216.00276055245521,216.02370774169916,216.05861972377235,216.07723944754474,216.16102820452048,216.2401620305531,216.21688737583762,216.19361272112215,216.20292258300833,216.16102820452048
421,2023-08-03 09:45:00 EDT,3,0.8235,0.0006,0.0,0.0001,17,false,0.0,0.0,0.0048,0.0008,10023.916,5968.916,0.542,1,216.04480126232042,215.97969614525576,216.0015899014368,216.0183943195582,216.08081072972345,216.0231955818786,215.97038169635417,215.97998422099496,215.96558043403377,216.05675640549822
421,2023-11-02 07:33:00 EDT,3,0.8235,0.0006,0.0,0.0001,17,false,0.0,0.0,0.0048,0.0008,10023.916,5968.916,0.542,1,216.16602669404514,216.21643737166323,216.25676591375768,216.29205338809032,216.3374229979466,216.36766940451741,216.3475051334702,216.31725872689938,216.38783367556465,216.36766940451741
421,2024-03-20 09:14:00 EDT,3,0.8235,0.0006,0.0,0.0001,17,false,0.0,0.0,0.0048,0.0008,10023.916,5968.916,0.542,1,216.01066552867925,215.98552169611855,216.01804105289705,216.03166062886737,216.0651438325607,216.02742808371968,216.04,216.0483812775202,216.0358093612399,216.03161872247978
421,2024-05-24 10:37:00 EDT,3,0.8235,0.0006,0.0,0.0001,17,false,0.0,0.0,0.0048,0.0008,10023.916,5968.916,0.542,1,216.06653652821348,216.1257333988435,216.16655882686422,216.1951366264787,216.18288899807249,216.1379810272497,216.17676518386938,216.1645175554632,216.15635246985906,216.17880645527043
676,2016-07-15 06:12:00 EDT,3,0.7143,0.0006,-0.0008,-0.0004,7,true,-0.0010628956975830203,-0.0006934812760055741,0.0045,0.0014,9978.374,5938.374,0.542,1,216.3,216.2,216.17,216.19,216.16,216.15,216.15,216.09,216.1,216.21
676,2017-04-26 05:52:00 EDT,3,0.7143,0.0006,-0.0008,-0.0004,7,true,-0.0010628956975830203,-0.0006934812760055741,0.0045,0.0014,9978.374,5938.374,0.542,1,216.40813070800166,216.4625228320067,216.40813070800166,216.40813070800166,216.39453267700043,216.45345747800587,216.38093464599916,216.41719606200252,216.4634293674068,216.39906535400084
676,2017-11-28 10:45:00 EST,3,0.7143,0.0006,-0.0008,-0.0004,7,true,-0.0010628956975830203,-0.0006934812760055741,0.0045,0.0014,9978.374,5938.374,0.542,1,216.39823652557854,216.38176347442138,216.41470957673565,216.41059131394636,216.4064730511571,216.3743506014007,216.41470957673565,216.41470957673565,216.43118262789275,216.48060178136413
676,2019-04-12 07:55:00 EDT,3,0.7143,0.0006,-0.0008,-0.0004,7,true,-0.0010628956975830203,-0.0006934812760055741,0.0045,0.0014,9978.374,5938.374,0.542,1,216.40053829203006,216.46033001986012,216.44590526552113,216.43110681288317,216.4385807788619,216.4236328469044,216.41615888092565,216.3862630170106,216.37878905103187,216.35636715309562
