ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10
101,2017-08-10 05:47:00 EDT,3,0.75,0.0008,0.0005,0.0005,12,true,0.0008182172933372252,0.00033987127094619923,0.0098,0.0041,10054.458,10019.458,0.542,1,364.7431827799479,364.8025219726562,364.60966959635414,364.75801757812496,364.8470263671875,364.95086995442705,364.96570475260415,365.02504394531246,365.03987874348957,364.90043164062496
101,2019-03-04 06:54:00 EST,3,0.75,0.0008,0.0005,0.0005,12,true,0.0008182172933372252,0.00033987127094619923,0.0098,0.0041,10054.458,10019.458,0.542,1,364.5668959815972,364.67172812881887,364.245847530731,364.10825533750267,364.1868794479189,364.3441276687513,364.2261915031269,364.3703357055567,364.6324160736107,364.6389680828121
101,2020-01-08 10:58:00 EST,3,0.75,0.0008,0.0005,0.0005,12,true,0.0008182172933372252,0.00033987127094619923,0.0098,0.0041,10054.458,10019.458,0.542,1,364.61653979292106,364.67837636555674,364.7795634844151,366.8482779144084,366.7133617559306,366.8257918879954,366.9719510596797,366.89324996723434,366.62341765027867,366.49974450500736
101,2020-09-17 10:41:00 EDT,3,0.75,0.0008,0.0005,0.0005,12,true,0.0008182172933372252,0.00033987127094619923,0.0098,0.0041,10054.458,10019.458,0.542,1,364.52544472529604,364.8534323487667,364.930072123451,365.0283590812844,365.05022492284905,365.0939566059785,364.99556031893735,365.2032858138021,365.41101130866684,365.2251516553668
101,2020-11-10 05:30:00 EST,3,0.75,0.0008,0.0005,0.0005,12,true,0.0008182172933372252,0.00033987127094619923,0.0098,0.0041,10054.458,10019.458,0.542,1,364.55931519673203,364.54897279509805,364.4352063771241,364.22835834444413,364.24904314771214,364.20777696519247,363.86637428725425,363.65952625457436,363.3182270006525,363.09586536552155
101,2021-01-27 06:55:00 EST,3,0.75,0.0008,0.0005,0.0005,12,true,0.0008182172933372252,0.00033987127094619923,0.0098,0.0041,10054.458,10019.458,0.542,1,364.53162925224217,364.4348877567266,364.3961911585204,364.3671687098657,364.0672700737674,364.0188993260096,364.0382476251128,363.98978013585946,363.97052857825184,363.7963938863238
101,2022-05-18 06:37:00 EDT,3,0.75,0.0008,0.0005,0.0005,12,true,0.0008182172933372252,0.00033987127094619923,0.0098,0.0041,10054.458,10019.458,0.542,1,364.52532940117965,364.48888233529937,364.65517207337797,364.8624647605718,364.6163559482155,365.00807078876335,364.93535889233226,364.87157652704184,364.8442412276317,364.7257882635209
101,2022-06-17 07:57:00 EDT,3,0.75,0.0008,0.0005,0.0005,12,true,0.0008182172933372252,0.00033987127094619923,0.0098,0.0041,10054.458,10019.458,0.542,1,364.57,365.01,365.0301,364.78,364.65,364.31,364.1577,364.17,364.45,364.25
101,2022-09-26 06:53:00 EDT,3,0.75,0.0008,0.0005,0.0005,12,true,0.0008182172933372252,0.00033987127094619923,0.0098,0.0041,10054.458,10019.458,0.542,1,364.77733265222946,364.69887509170445,364.8945236801348,364.7186876069886,364.7385001222727,364.8375626986931,365.09512539738614,365.0158753362498,365.06540662445997,364.827656441051
101,2023-01-18 05:52:00 EST,3,0.75,0.0008,0.0005,0.0005,12,true,0.0008182172933372252,0.00033987127094619923,0.0098,0.0041,10054.458,10019.458,0.542,1,364.87830566080487,364.69390686924885,364.69473294646343,364.3459447892146,364.07517503556096,364.1714589242331,364.417629934165,364.5845893178585,364.6121252250098,364.7543940786244
