ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10,Close Price 11,Close Price 12
38,2017-09-27 10:19:00 EDT,3,1.0,-0.0009,-0.001,-0.0009,8,true,-0.0009271277582050386,-0.0006909675569108544,0.0256,0.0,9954.458,9969.458,0.542,1,250.318,250.215,250.26,250.22,250.2,250.2,250.15,250.16,250.14,250.115,250.14,250.14
38,2018-09-27 05:47:00 EDT,3,1.0,-0.0009,-0.001,-0.0009,8,true,-0.0009271277582050386,-0.0006909675569108544,0.0256,0.0,9954.458,9969.458,0.542,1,250.24529164947035,250.1591931489889,250.18071777410924,250.1591931489889,250.14197344889257,250.1075340487,250.13336359884443,250.20224239922965,250.193546450681,250.24529164947035,250.21946209932594,250.21946209932594
38,2019-02-07 08:35:00 EST,3,1.0,-0.0009,-0.001,-0.0009,8,true,-0.0009271277582050386,-0.0006909675569108544,0.0256,0.0,9954.458,9969.458,0.542,1,250.29358056740224,250.33071611348043,250.3492838865196,250.31679028370112,250.2518030780642,250.2518030780642,250.18217392916748,250.1775319859077,250.10790283701095,250.1450383830892,250.08469312071205,250.08933506397184
38,2019-05-06 06:23:00 EDT,3,1.0,-0.0009,-0.001,-0.0009,8,true,-0.0009271277582050386,-0.0006909675569108544,0.0256,0.0,9954.458,9969.458,0.542,1,250.32719818100693,250.10802072965646,250.12520437931153,250.1595716786217,250.07365343034627,250.04787795586364,249.98799293681574,250.05646978069123,250.05646978069123,249.9447760579332,249.99632700689844,249.97914335724334
38,2019-06-04 08:52:00 EDT,3,1.0,-0.0009,-0.001,-0.0009,8,true,-0.0009271277582050386,-0.0006909675569108544,0.0256,0.0,9954.458,9969.458,0.542,1,250.30417188450392,250.35791405774802,250.36687108662204,250.41076052810476,250.50122651973237,250.3847851443701,250.37582811549606,250.326564456689,250.30417188450392,250.34,250.33104297112598,250.3131289133779
38,2020-12-07 04:31:00 EST,3,1.0,-0.0009,-0.001,-0.0009,8,true,-0.0009271277582050386,-0.0006909675569108544,0.0256,0.0,9954.458,9969.458,0.542,1,249.71728051912936,249.79173610923345,249.7511239691767,249.87113284304445,249.8052734892524,249.84581794240904,249.8052734892524,249.8052734892524,249.86619169933752,249.79904629444366,249.7579603460862,249.72411689603888
38,2023-11-01 09:14:00 EDT,3,1.0,-0.0009,-0.001,-0.0009,8,true,-0.0009271277582050386,-0.0006909675569108544,0.0256,0.0,9954.458,9969.458,0.542,1,250.28640420571867,250.27449402921167,250.22983086731054,250.2268533231838,250.22089823493033,250.28640420571867,250.23280841143728,250.18737108806317,250.16134735239547,250.02271289785432,249.93505399876304,249.88145820448167
38,2024-01-24 05:44:00 EST,3,1.0,-0.0009,-0.001,-0.0009,8,true,-0.0009271277582050386,-0.0006909675569108544,0.0256,0.0,9954.458,9969.458,0.542,1,250.37588809928525,250.47586209015134,250.4271568125499,250.37588809928525,250.20670134551187,250.23233570214418,250.34512687132647,250.07806814393086,250.12723483995165,250.0785295623502,250.07340269102374,250.12467140428842
129,2016-08-10 07:16:00 EDT,3,0.8571,-0.0009,-0.0007,-0.0008,7,false,0.0,0.0,0.0156,0.0008,9918.916,9933.916,0.542,1,249.973287124168,249.95031902685335,249.86993068625205,249.91586688088137,249.84696258893737,249.82399449162267,249.86993068625205,249.77805829699335,249.82399449162267,249.82399449162267,249.83547854028004,249.84696258893737
129,2017-07-20 10:40:00 EDT,3,0.8571,-0.0009,-0.0007,-0.0008,7,false,0.0,0.0,0.0156,0.0008,9918.916,9933.916,0.542,1,250.1901291550265,250.26103324021213,250.2711623952387,250.31674359285802,250.32180817037127,250.30661443783148,250.30154986031823,250.32687274788452,250.3521956354508,250.33700190291106,250.33193732539777,250.38258310053038
