ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8
8,2020-06-01 07:49:00 EDT,2,0.8333,-0.0007,-0.0005,-0.0001,6,true,-0.0006897376568883608,-0.00029237135660308445,0.1111,0.0002,9939.458,9974.458,0.542,1,444.85055435766276,444.8797239294379,444.8213847858876,444.69026756075806,444.73387607056196,444.89430871532556,444.7728174488819,444.85055435766276
8,2022-03-31 09:57:00 EDT,2,0.8333,-0.0007,-0.0005,-0.0001,6,true,-0.0006897376568883608,-0.00029237135660308445,0.1111,0.0002,9939.458,9974.458,0.542,1,444.71789630095486,444.62549092448575,444.499041461949,444.46986081674817,444.13904956898847,444.2218253325414,444.0224242570027,444.0029704935355
8,2022-04-07 08:16:00 EDT,2,0.8333,-0.0007,-0.0005,-0.0001,6,true,-0.0006897376568883608,-0.00029237135660308445,0.1111,0.0002,9939.458,9974.458,0.542,1,444.64,444.65,444.5,444.51,444.5,444.54,444.83,444.58
8,2022-08-05 09:41:00 EDT,2,0.8333,-0.0007,-0.0005,-0.0001,6,true,-0.0006897376568883608,-0.00029237135660308445,0.1111,0.0002,9939.458,9974.458,0.542,1,444.85727040915475,444.79603871873036,444.72070974984274,444.69918718730344,444.53776796825855,444.48396156191035,444.5592905307979,444.4193938742924
8,2023-04-21 08:06:00 EDT,2,0.8333,-0.0007,-0.0005,-0.0001,6,true,-0.0006897376568883608,-0.00029237135660308445,0.1111,0.0002,9939.458,9974.458,0.542,1,444.990344652742,444.9742480351678,444.7312863376888,444.70957210861224,444.6003527772866,444.5259194248798,444.5259194248798,444.5043132267936
8,2023-05-16 08:00:00 EDT,2,0.8333,-0.0007,-0.0005,-0.0001,6,true,-0.0006897376568883608,-0.00029237135660308445,0.1111,0.0002,9939.458,9974.458,0.542,1,444.80679999999995,444.6880149547231,444.6664176737636,444.66101835352373,444.65561903328387,444.7204108761622,444.7312095166419,444.7852027190405
52,2016-11-15 07:04:00 EST,2,0.8333,0.0006,0.0006,0.0003,6,false,0.0,0.0,0.0377,0.0002,9988.916,9993.916,0.542,1,444.14044374884924,444.2017749953968,444.32443748849204,444.28354999079363,444.3448812373412,444.2937718652182,444.3448812373412,444.3857687350396
52,2016-11-15 08:02:00 EST,2,0.8333,0.0006,0.0006,0.0003,6,false,0.0,0.0,0.0377,0.0002,9988.916,9993.916,0.542,1,444.05864050842774,444.0177341807129,444.0688670903565,444.05864050842774,444.14045316385744,444.14045316385744,444.2222658192871,444.32453163857423
52,2021-11-12 08:21:00 EST,2,0.8333,0.0006,0.0006,0.0003,6,false,0.0,0.0,0.0377,0.0002,9988.916,9993.916,0.542,1,444.11048300690004,444.12951699309986,444.12951699309986,444.11048300690004,444.13903398619976,444.1408422148887,444.10096601380013,444.12
52,2021-12-31 10:23:00 EST,2,0.8333,0.0006,0.0006,0.0003,6,false,0.0,0.0,0.0377,0.0002,9988.916,9993.916,0.542,1,444.0547088102489,444.04071784101654,444.12932731282166,444.2039458153944,444.20385254226613,444.29721894361023,444.43712863593413,444.39049207182615
52,2022-04-07 09:00:00 EDT,2,0.8333,0.0006,0.0006,0.0003,6,false,0.0,0.0,0.0377,0.0002,9988.916,9993.916,0.542,1,444.2715,444.25,444.26,444.58,444.84,444.85,444.71,444.9773
52,2023-10-30 10:28:00 EDT,2,0.8333,0.0006,0.0006,0.0003,6,false,0.0,0.0,0.0377,0.0002,9988.916,9993.916,0.542,1,444.25902143029134,444.12,444.08791813147116,444.24832747411506,444.15208186852874,444.24832747411506,444.24832747411506,444.4194307729352
79,2022-04-07 09:27:00 EDT,2,1.0,0.0005,0.0005,0.0005,4,true,0.0008963485002968645,0.0006722689075630507,0.0375,0.0002,10063.374,10053.374,0.542,1,446.25,446.44,446.655,446.55,446.68,446.66,446.5501,446.46
79,2023-10-06 07:18:00 EDT,2,1.0,0.0005,0.0005,0.0005,4,true,0.0008963485002968645,0.0006722689075630507,0.0375,0.0002,10063.374,10053.374,0.542,1,446.5175214721039,446.3705094477257,446.05548368120094,446.16049227004254,446.1867444172529,446.3398469397839,446.2444991411158,446.48601889545137
79,2023-10-17 06:23:00 EDT,2,1.0,0.0005,0.0005,0.0005,4,true,0.0008963485002968645,0.0006722689075630507,0.0375,0.0002,10063.374,10053.374,0.542,1,446.40901912059087,446.83000471687257,446.4911626515726,446.5219664756908,446.4911626515726,446.2859065035319,446.28580382411815,446.31147367755
79,2023-11-01 05:55:00 EDT,2,1.0,0.0005,0.0005,0.0005,4,true,0.0008963485002968645,0.0006722689075630507,0.0375,0.0002,10063.374,10053.374,0.542,1,446.297532882196,446.30816610274496,446.0848684712161,446.18056745615706,445.9358970513248,446.0370189787457,446.212467117804,446.58462983701867
139,2016-12-12 04:31:00 EST,2,0.7,-0.0009,-0.0007,-0.0016,10,false,0.0,0.0,0.0286,0.0007,10002.832,9912.832,0.542,1,447.6733782280492,447.50736392530786,447.52712753277706,447.30775148986885,447.3887822804926,447.2306734207389,447.2109098132697,447.36901867302345
139,2017-01-04 09:15:00 EST,2,0.7,-0.0009,-0.0007,-0.0016,10,false,0.0,0.0,0.0286,0.0007,10002.832,9912.832,0.542,1,447.6476880683323,447.705,447.78405094023134,447.7247627350579,447.7761458462082,447.82357641034696,447.9619155557517,447.8828646155204
139,2017-08-10 09:24:00 EDT,2,0.7,-0.0009,-0.0007,-0.0016,10,false,0.0,0.0,0.0286,0.0007,10002.832,9912.832,0.542,1,447.64655048753616,447.5771416914854,447.6136726367753,447.4675488556158,447.5040798009057,447.5954071641304,447.65933631838766,447.5954071641304
139,2018-06-28 10:49:00 EDT,2,0.7,-0.0009,-0.0007,-0.0016,10,false,0.0,0.0,0.0286,0.0007,10002.832,9912.832,0.542,1,447.52742941474884,447.6017612876447,447.5935021906563,447.74216593644786,447.86605239127425,447.9899388461006,447.998197943089,448.03123433104275
139,2019-05-21 06:35:00 EDT,2,0.7,-0.0009,-0.0007,-0.0016,10,false,0.0,0.0,0.0286,0.0007,10002.832,9912.832,0.542,1,447.81297499126174,447.77338416113247,447.56416305487585,447.73629709891645,447.66587862635436,447.8262762583013,447.72064854945825,447.8771340440405
139,2021-06-21 11:56:00 EDT,2,0.7,-0.0009,-0.0007,-0.0016,10,false,0.0,0.0,0.0286,0.0007,10002.832,9912.832,0.542,1,447.50824632981755,447.5241993301027,447.71563533352344,447.71563533352344,447.5986466647663,447.35403399372865,447.19450399087805,447.3221279931586
139,2021-08-16 05:31:00 EDT,2,0.7,-0.0009,-0.0007,-0.0016,10,false,0.0,0.0,0.0286,0.0007,10002.832,9912.832,0.542,1,446.22911564854684,446.3997961517761,446.26927576695374,446.008234997309,445.8475945236814,445.69699407965555,445.687757252422,445.76727428686763
139,2022-03-29 11:48:00 EDT,2,0.7,-0.0009,-0.0007,-0.0016,10,false,0.0,0.0,0.0286,0.0007,10002.832,9912.832,0.542,1,447.608174274371,447.49186709643817,447.36586765367764,447.2980217998835,446.76979336677203,446.88125441229096,446.68740911573633,446.7552549695304
139,2022-04-07 10:27:00 EDT,2,0.7,-0.0009,-0.0007,-0.0016,10,false,0.0,0.0,0.0286,0.0007,10002.832,9912.832,0.542,1,448.1,448.05,447.71,447.23,447.27,447.38,447.35,447.15
139,2022-05-26 10:00:00 EDT,2,0.7,-0.0009,-0.0007,-0.0016,10,false,0.0,0.0,0.0286,0.0007,10002.832,9912.832,0.542,1,447.7270419466804,447.7490838933608,447.73806292002064,447.6719370799793,447.53968539989654,447.69397902665975,447.46253858651494,447.39641274647363
147,2016-07-27 11:29:00 EDT,2,0.7143,0.0007,0.001,0.0006,28,true,0.0007591772151898109,0.0007047617551904981,0.0338,0.0019,10067.29,9972.29,0.542,1,447.3583797812947,447.3336217874775,447.3150532921146,447.3150532921146,447.3460007843861,447.25315830757165,447.4594749227149,447.3686956120519
147,2016-10-20 06:20:00 EDT,2,0.7143,0.0007,0.001,0.0006,28,true,0.0007591772151898109,0.0007047617551904981,0.0338,0.0019,10067.29,9972.29,0.542,1,447.15,447.17087924915944,447.15,447.2961547441165,447.2961547441165,446.9203282592454,446.77417351512884,446.46098477773626
147,2016-11-18 05:01:00 EST,2,0.7143,0.0007,0.001,0.0006,28,true,0.0007591772151898109,0.0007047617551904981,0.0338,0.0019,10067.29,9972.29,0.542,1,447.23172721041806,447.3747498286498,447.3134544208362,447.2725908156271,447.3543180260452,447.29302261823165,447.3134544208362,447.6199314599041
147,2017-12-06 05:14:00 EST,2,0.7143,0.0007,0.001,0.0006,28,true,0.0007591772151898109,0.0007047617551904981,0.0338,0.0019,10067.29,9972.29,0.542,1,447.0752342770283,447.07353505605175,447.0820311609349,446.8441402242068,446.9630856925708,446.9121090632719,446.9630856925708,446.9121090632719
147,2018-11-01 11:08:00 EDT,2,0.7143,0.0007,0.001,0.0006,28,true,0.0007591772151898109,0.0007047617551904981,0.0338,0.0019,10067.29,9972.29,0.542,1,447.2155500989517,447.1989986989665,447.47775049475916,447.3794253463314,447.29748772264156,447.3630378215934,447.62523821740075,447.526913068973
147,2019-03-27 10:02:00 EDT,2,0.7143,0.0007,0.001,0.0006,28,true,0.0007591772151898109,0.0007047617551904981,0.0338,0.0019,10067.29,9972.29,0.542,1,447.07005756784775,447.26191940501303,447.5177351878999,447.5657006471913,447.30189062108906,447.26191940501303,447.54971216076086,447.3898272964565
147,2019-08-20 11:55:00 EDT,2,0.7143,0.0007,0.001,0.0006,28,true,0.0007591772151898109,0.0007047617551904981,0.0338,0.0019,10067.29,9972.29,0.542,1,447.1653866005987,446.64993548054093,446.5037627748528,446.5345359760503,446.38836327036233,446.3498967688654,450.2427067203468,449.9042015071745
147,2019-08-29 08:52:00 EDT,2,0.7143,0.0007,0.001,0.0006,28,true,0.0007591772151898109,0.0007047617551904981,0.0338,0.0019,10067.29,9972.29,0.542,1,447.2417011313532,447.3486857845985,447.40966703694835,447.4174616331134,447.42510339405953,447.4556704378439,447.42510339405953,447.5244462863588
147,2019-10-03 10:38:00 EDT,2,0.7143,0.0007,0.001,0.0006,28,true,0.0007591772151898109,0.0007047617551904981,0.0338,0.0019,10067.29,9972.29,0.542,1,447.1885660318774,447.06515472986956,447.0343019043676,447.02658869799205,447.15,447.1191471744979,447.1191471744979,447.1432123783895
147,2019-11-26 06:37:00 EST,2,0.7143,0.0007,0.001,0.0006,28,true,0.0007591772151898109,0.0007047617551904981,0.0338,0.0019,10067.29,9972.29,0.542,1,447.3496078056246,447.5349579108475,447.43515400803517,447.4779271092405,447.46366940883865,447.46366940883865,447.4207537306295,447.45768117467
147,2019-12-04 05:29:00 EST,2,0.7143,0.0007,0.001,0.0006,28,true,0.0007591772151898109,0.0007047617551904981,0.0338,0.0019,10067.29,9972.29,0.542,1,447.2021143806588,447.1643565786939,447.26485262955117,447.1929261702947,447.2935657869389,447.3509921017145,447.3079223656328,447.2361394721633
147,2019-12-12 08:01:00 EST,2,0.7143,0.0007,0.001,0.0006,28,true,0.0007591772151898109,0.0007047617551904981,0.0338,0.0019,10067.29,9972.29,0.542,1,447.39055537974684,447.1358496835443,447.3198037974683,447.41178085443033,447.4894660917721,447.64526107594935,447.5815846518987,447.6169604430379
147,2020-05-18 09:44:00 EDT,2,0.7143,0.0007,0.001,0.0006,28,true,0.0007591772151898109,0.0007047617551904981,0.0338,0.0019,10067.29,9972.29,0.542,1,447.3013812715824,447.1575690635791,447.2256906357912,447.28624314442413,447.42248628884823,447.49817692463944,447.33165752589883,447.34679565305703
147,2020-11-06 08:45:00 EST,2,0.7143,0.0007,0.001,0.0006,28,true,0.0007591772151898109,0.0007047617551904981,0.0338,0.0019,10067.29,9972.29,0.542,1,447.143620072196,447.3094981951004,447.3350179063164,447.3477777619244,447.09245305120777,447.2456989170602,447.20741935023614,447.09270824832
147,2020-12-01 07:41:00 EST,2,0.7143,0.0007,0.001,0.0006,28,true,0.0007591772151898109,0.0007047617551904981,0.0338,0.0019,10067.29,9972.29,0.542,1,446.89999028569605,447.01590498974133,446.96026593179954,447.01053630871183,446.95343306503486,447.0889922610288,447.28433904121454,447.4002537452599
147,2021-01-15 08:37:00 EST,2,0.7143,0.0007,0.001,0.0006,28,true,0.0007591772151898109,0.0007047617551904981,0.0338,0.0019,10067.29,9972.29,0.542,1,447.2449514253862,447.19747571269306,447.31616499442583,447.4704610606784,447.3250666905558,447.42298534798533,447.4704610606784,447.4823299888517
147,2021-10-26 07:35:00 EDT,2,0.7143,0.0007,0.001,0.0006,28,true,0.0007591772151898109,0.0007047617551904981,0.0338,0.0019,10067.29,9972.29,0.542,1,446.61009396791866,446.591833445582,446.8164281053373,446.93360792781834,446.9726678686454,447.1386726171601,447.1777325579871,447.09961267633315
147,2021-11-12 10:47:00 EST,2,0.7143,0.0007,0.001,0.0006,28,true,0.0007591772151898109,0.0007047617551904981,0.0338,0.0019,10067.29,9972.29,0.542,1,447.0825226358149,447.04471616935655,447.0739085042168,447.0351449120253,447.24092694464656,447.28399760263704,447.16435688599677,447.173928143328
147,2021-11-18 08:21:00 EST,2,0.7143,0.0007,0.001,0.0006,28,true,0.0007591772151898109,0.0007047617551904981,0.0338,0.0019,10067.29,9972.29,0.542,1,447.15,447.21663636072907,447.1309338023664,447.15,447.2357978893508,447.2691637352095,447.33589542692675,447.2786968340262
147,2021-12-17 09:23:00 EST,2,0.7143,0.0007,0.001,0.0006,28,true,0.0007591772151898109,0.0007047617551904981,0.0338,0.0019,10067.29,9972.29,0.542,1,447.32866684665225,447.44938768898487,447.31418034557237,447.19828833693305,447.1403423326134,446.6284859611231,446.2904676025918,446.4353326133909
147,2022-04-07 10:35:00 EDT,2,0.7143,0.0007,0.001,0.0006,28,true,0.0007591772151898109,0.0007047617551904981,0.0338,0.0019,10067.29,9972.29,0.542,1,447.33,447.15,447.115,447.14,447.39,447.5,447.3,447.3
147,2023-06-02 09:15:00 EDT,2,0.7143,0.0007,0.001,0.0006,28,true,0.0007591772151898109,0.0007047617551904981,0.0338,0.0019,10067.29,9972.29,0.542,1,447.25454269148037,447.32772257551665,447.3382813873562,447.3956753249789,447.41658386327504,447.4322652669971,447.54203509305154,447.6204421116618
147,2023-08-15 07:49:00 EDT,2,0.7143,0.0007,0.001,0.0006,28,true,0.0007591772151898109,0.0007047617551904981,0.0338,0.0019,10067.29,9972.29,0.542,1,447.3511244799281,447.34609636792993,447.3812931519173,447.4818553918813,447.4416304958957,447.5019678398741,447.3360401439335,447.5170521758687
147,2023-10-09 10:36:00 EDT,2,0.7143,0.0007,0.001,0.0006,28,true,0.0007591772151898109,0.0007047617551904981,0.0338,0.0019,10067.29,9972.29,0.542,1,447.08893924209417,446.85090577907175,447.01131963458687,446.9854464320844,447.28557558111265,447.42529087462583,447.4511640771283,447.51325976313416
147,2023-12-08 10:07:00 EST,2,0.7143,0.0007,0.001,0.0006,28,true,0.0007591772151898109,0.0007047617551904981,0.0338,0.0019,10067.29,9972.29,0.542,1,447.14164105685313,447.1159810453325,447.3929925333391,447.30084976469686,447.2520568640024,447.17429925333386,447.2725654338162,447.24233716266883
147,2024-01-22 06:42:00 EST,2,0.7143,0.0007,0.001,0.0006,28,true,0.0007591772151898109,0.0007047617551904981,0.0338,0.0019,10067.29,9972.29,0.542,1,447.3193637942441,447.29791597750574,447.23782511164404,447.05755251405884,447.1684894971882,447.25169223453526,447.2342196596923,447.25169223453526
147,2024-04-02 09:15:00 EDT,2,0.7143,0.0007,0.001,0.0006,28,true,0.0007591772151898109,0.0007047617551904981,0.0338,0.0019,10067.29,9972.29,0.542,1,447.16649904373696,447.21046769955956,447.2320633065451,447.0852131790434,447.11544702882316,447.0508329727224,447.0635311896299,447.03770284367516
147,2024-04-09 10:30:00 EDT,2,0.7143,0.0007,0.001,0.0006,28,true,0.0007591772151898109,0.0007047617551904981,0.0338,0.0019,10067.29,9972.29,0.542,1,447.11538349880965,446.9985528072925,446.99422574464376,447.02884224583397,446.95095511815595,447.05515078673864,447.21923300238046,447.1413458747023
178,2017-04-25 05:39:00 EDT,2,0.7273,0.0012,0.0004,0.0007,11,false,0.0,0.0,0.0335,0.0019,10096.748,10026.748,0.542,1,449.8584565043895,449.99446927374305,450.03225059856345,450.1833758978452,450.258938547486,450.22304628890663,450.2117118914605,450.35339185953717
178,2017-10-10 05:37:00 EDT,2,0.7273,0.0012,0.0004,0.0007,11,false,0.0,0.0,0.0335,0.0019,10096.748,10026.748,0.542,1,449.712337208389,449.69467441677796,449.8536395412772,450.1009186238316,450.13624420705366,450.20689537349773,450.40118608121907,450.46300585185764
178,2018-05-07 05:46:00 EDT,2,0.7273,0.0012,0.0004,0.0007,11,false,0.0,0.0,0.0335,0.0019,10096.748,10026.748,0.542,1,449.83084385978026,449.7637826930264,449.78042192989017,449.73,449.6121807571568,449.5787342103297,449.6963853800733,449.88126578967046
178,2019-01-10 09:13:00 EST,2,0.7273,0.0012,0.0004,0.0007,11,false,0.0,0.0,0.0335,0.0019,10096.748,10026.748,0.542,1,449.89543154185714,449.8867246186015,449.7822415395339,449.86931077209016,449.7822415395339,449.8325675559514,449.9912076976691,450.2001738558042
178,2020-09-21 11:09:00 EDT,2,0.7273,0.0012,0.0004,0.0007,11,false,0.0,0.0,0.0335,0.0019,10096.748,10026.748,0.542,1,449.8826342908272,450.03526858165435,449.99364104779244,450.2017787171022,450.31542188454534,450.1740270278609,450.25728209558486,450.55561275492886
178,2021-05-20 05:51:00 EDT,2,0.7273,0.0012,0.0004,0.0007,11,false,0.0,0.0,0.0335,0.0019,10096.748,10026.748,0.542,1,449.6320385788276,449.46876954354036,449.4796541458928,449.710298869742,449.5776155670652,449.75176920470494,449.6755769882376,449.6755769882376
178,2022-04-07 11:06:00 EDT,2,0.7273,0.0012,0.0004,0.0007,11,false,0.0,0.0,0.0335,0.0019,10096.748,10026.748,0.542,1,449.6,449.81,449.6271,449.69,450.0,450.0099,450.1599,450.27
178,2024-02-01 04:38:00 EST,2,0.7273,0.0012,0.0004,0.0007,11,false,0.0,0.0,0.0335,0.0019,10096.748,10026.748,0.542,1,449.7438991449469,449.56321026063665,449.68357685587716,449.75779828989386,449.6651373235809,449.86917677140207,449.84119315957554,449.91930635417737
178,2024-02-21 10:43:00 EST,2,0.7273,0.0012,0.0004,0.0007,11,false,0.0,0.0,0.0335,0.0019,10096.748,10026.748,0.542,1,449.78884987247085,449.997499420322,449.86148276592104,449.68012722671966,449.89775387376125,449.77533888480036,449.79800832720053,449.8976631959917
178,2024-06-28 09:40:00 EDT,2,0.7273,0.0012,0.0004,0.0007,11,false,0.0,0.0,0.0335,0.0019,10096.748,10026.748,0.542,1,449.76283419726946,449.59866321092215,449.70947862670664,449.6971658027306,449.73,449.81208549317375,449.72179145068264,449.59455893626347
178,2024-09-12 10:21:00 EDT,2,0.7273,0.0012,0.0004,0.0007,11,false,0.0,0.0,0.0335,0.0019,10096.748,10026.748,0.542,1,449.70572962763094,449.7906759309229,449.6571888828926,449.4953864004318,449.57628764166225,449.67336913113877,449.58429686454406,449.60864813815436
183,2019-10-17 05:43:00 EDT,2,0.7143,0.0011,0.0019,0.0019,7,true,0.0012888377445340717,0.001658055582616121,0.038,0.0019,10211.206,10171.206,0.542,1,449.7597998331943,449.8949124270225,450.0900750625521,450.18015012510426,450.3603002502085,450.34528773978315,450.40533778148455,450.4804003336113
183,2022-01-25 08:45:00 EST,2,0.7143,0.0011,0.0019,0.0019,7,true,0.0012888377445340717,0.001658055582616121,0.038,0.0019,10211.206,10171.206,0.542,1,449.8032220943614,450.12428078250866,449.6789413118527,450.1657077100116,450.57997698504033,450.75604142692754,450.9528193325662,450.85960874568474
183,2022-04-07 11:11:00 EDT,2,0.7143,0.0011,0.0019,0.0019,7,true,0.0012888377445340717,0.001658055582616121,0.038,0.0019,10211.206,10171.206,0.542,1,450.0099,450.1599,450.27,450.09,450.33,450.365,450.4099,450.03
183,2022-10-28 08:26:00 EDT,2,0.7143,0.0011,0.0019,0.0019,7,true,0.0012888377445340717,0.001658055582616121,0.038,0.0019,10211.206,10171.206,0.542,1,450.0465248520252,450.1046809170566,450.11619581793275,450.11049652355973,450.1395745560754,450.1763291891753,450.2225051048102,450.41872366822616
183,2022-11-04 10:37:00 EDT,2,0.7143,0.0011,0.0019,0.0019,7,true,0.0012888377445340717,0.001658055582616121,0.038,0.0019,10211.206,10171.206,0.542,1,449.56676868556696,449.86710695876286,450.18121778350513,450.1510148195876,450.18121778350513,450.14292042525767,450.57385631443293,451.22019974226805
183,2022-12-13 08:30:00 EST,2,0.7143,0.0011,0.0019,0.0019,7,true,0.0012888377445340717,0.001658055582616121,0.038,0.0019,10211.206,10171.206,0.542,1,449.88804020600594,450.44224118627614,450.3022914437837,450.2687035055855,450.1679396909909,449.608140721021,449.68651257681677,449.4625929888288
183,2023-05-19 05:44:00 EDT,2,0.7143,0.0011,0.0019,0.0019,7,true,0.0012888377445340717,0.001658055582616121,0.038,0.0019,10211.206,10171.206,0.542,1,449.8930277890032,449.8181472413055,449.7432666936078,449.5828083771126,449.61490004041167,449.6999429481541,449.59350559821235,449.5828083771126
