ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10,Close Price 11,Close Price 12
81,2017-08-18 08:45:00 EDT,3,0.8571,-0.0009,-0.0029,-0.0018,7,true,-0.001685373112920155,-0.0014417059865400581,0.0127,0.0005,9919.458,9929.458,0.542,1,243.88,243.85,243.82,243.8,243.84,243.97,244.0,243.965,243.85,243.95,244.01,243.92
81,2018-01-12 04:37:00 EST,3,0.8571,-0.0009,-0.0029,-0.0018,7,true,-0.001685373112920155,-0.0014417059865400581,0.0127,0.0005,9919.458,9929.458,0.542,1,244.05292597411986,244.0970505313381,244.10587544278175,244.07057579700714,244.0970505313381,244.0970505313381,244.15,244.23383665871464,244.25589893732374,244.25589893732374,244.2823736716547,244.2823736716547
81,2018-02-27 05:24:00 EST,3,0.8571,-0.0009,-0.0029,-0.0018,7,true,-0.001685373112920155,-0.0014417059865400581,0.0127,0.0005,9919.458,9929.458,0.542,1,244.15,244.15875497543658,244.07120522107073,244.06245024563415,244.05369527019758,244.00992039301465,243.92237063864886,243.97490049126836,243.73851615448055,243.5283967440026,243.53715171943918,243.44084698963675
81,2020-04-15 10:40:00 EDT,3,0.8571,-0.0009,-0.0029,-0.0018,7,true,-0.001685373112920155,-0.0014417059865400581,0.0127,0.0005,9919.458,9929.458,0.542,1,244.14221783619294,244.04515938871123,244.1238554272099,244.08013540582172,243.99269536304544,244.01018337160068,243.84404729032568,243.97477015427626,243.92711533096315,243.9052553202691,243.98395135876777,243.65141687608943
81,2021-12-10 06:48:00 EST,3,0.8571,-0.0009,-0.0029,-0.0018,7,true,-0.001685373112920155,-0.0014417059865400581,0.0127,0.0005,9919.458,9929.458,0.542,1,244.08230783995907,244.05106530455555,244.0979291076608,244.16556919680943,244.14479291076609,244.0354440368538,243.96775187681283,243.9833731445146,243.94692351987717,243.9052668060058,244.03023694761987,243.93130225217539
81,2022-07-06 09:09:00 EDT,3,0.8571,-0.0009,-0.0029,-0.0018,7,true,-0.001685373112920155,-0.0014417059865400581,0.0127,0.0005,9919.458,9929.458,0.542,1,244.13401657588773,244.1244265214203,244.03172266156906,244.03491934639152,244.0061491829894,243.97737901958732,244.04131271603643,244.04770608568137,243.89426521420341,243.9901657588771,244.0256489604064,244.06682226091968
81,2022-12-23 06:44:00 EST,3,0.8571,-0.0009,-0.0029,-0.0018,7,true,-0.001685373112920155,-0.0014417059865400581,0.0127,0.0005,9919.458,9929.458,0.542,1,243.91359389720506,243.74747068983567,243.75961046268188,243.6132942531142,243.67718779441012,243.64460208834922,243.82414293939078,243.95193002198263,243.75386004396523,243.58134748246624,243.58773683659584,243.6069048989846
270,2017-08-18 11:54:00 EDT,3,0.8333,-0.0008,-0.0019,-0.0016,6,true,-0.0010699588477365882,-0.0006586530545035263,0.0075,0.0011,9868.916,9898.916,0.542,1,242.92,242.92,242.74,242.76,242.7,242.65,242.71,242.64,242.63,242.48,242.49,242.53
270,2018-08-31 08:36:00 EDT,3,0.8333,-0.0008,-0.0019,-0.0016,6,true,-0.0010699588477365882,-0.0006586530545035263,0.0075,0.0011,9868.916,9898.916,0.542,1,243.10076367531707,243.092366702374,243.14190884273822,243.07347351325205,243.10916064826014,243.17633643180488,243.2015273506341,243.2267182694634,243.15114551297557,243.2015273506341,243.21832129652026,243.2687031341788
270,2021-03-12 07:46:00 EST,3,0.8333,-0.0008,-0.0019,-0.0016,6,true,-0.0010699588477365882,-0.0006586530545035263,0.0075,0.0011,9868.916,9898.916,0.542,1,243.02474541751525,243.0742981160896,243.07423625254583,242.9944941446028,242.9969068228106,242.8763347759674,242.85152749490834,242.82678207739306,242.81440936863544,242.86390020366596,242.82863798370673,242.82059572301424
270,2021-06-03 11:49:00 EDT,3,0.8333,-0.0008,-0.0019,-0.0016,6,true,-0.0010699588477365882,-0.0006586530545035263,0.0075,0.0011,9868.916,9898.916,0.542,1,242.9448926977155,242.9970996156692,242.97389654102312,243.03770499629994,242.96513738034423,242.9414122365186,242.9303907760617,242.93619154472321,242.98839846267694,243.04350576496145,243.01740230598458,242.9187892387386
270,2023-05-26 07:09:00 EDT,3,0.8333,-0.0008,-0.0019,-0.0016,6,true,-0.0010699588477365882,-0.0006586530545035263,0.0075,0.0011,9868.916,9898.916,0.542,1,242.9536137822425,242.9289711040588,242.84924479228806,242.87249588393902,242.76806891121242,242.71008613901552,242.89510916509585,242.92462239614406,242.91592498031451,242.9014292872653,242.88693359421606,242.79242167553514
270,2023-06-29 09:01:00 EDT,3,0.8333,-0.0008,-0.0019,-0.0016,6,true,-0.0010699588477365882,-0.0006586530545035263,0.0075,0.0011,9868.916,9898.916,0.542,1,242.92915646134162,242.96463375068544,242.9028399744105,242.87230396636812,242.85564796198136,242.65022390787792,242.761263937123,242.78347194297206,242.77791994150977,242.88340796929265,242.85564796198136,242.81678395174558
309,2017-08-11 10:41:00 EDT,3,0.7143,0.0008,0.0012,0.0017,7,true,0.001037583583122012,0.0016056167758975494,0.0098,0.0019,9918.374,9973.374,0.542,1,242.36324784924213,242.402946988939,242.42279655878738,242.38309741909055,242.37515759115118,242.44562356411308,242.4277589512495,242.38309741909055,242.3235487095453,242.34935315034824,242.42279655878738,242.402946988939
309,2017-08-21 06:03:00 EDT,3,0.7143,0.0008,0.0012,0.0017,7,true,0.001037583583122012,0.0016056167758975494,0.0098,0.0019,9918.374,9973.374,0.542,1,242.139,242.04,242.16,242.115,242.17,242.203,242.33,242.34,242.32,242.26,242.11,242.08
309,2020-04-27 09:27:00 EDT,3,0.7143,0.0008,0.0012,0.0017,7,true,0.001037583583122012,0.0016056167758975494,0.0098,0.0019,9918.374,9973.374,0.542,1,242.38671888209606,242.46288922270745,242.50097439301308,242.51155360698692,242.55243168978168,242.48827933624455,242.38248719650656,242.36564508786026,242.3655604541485,242.24707325764194,242.3317069694323,242.45865753711794
