ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10,Close Price 11,Close Price 12
53,2020-02-27 06:32:00 EST,3,1.0,-0.0005,-0.0011,-0.0011,6,true,0.0005845411352089277,0.0008913000781481785,0.0185,0.0,10039.458,10064.458,0.542,1,384.66322090868846,385.2557280821132,384.73886012231713,384.45836470511074,384.7514666579219,384.00768105723984,383.94464837921595,383.654698060306,383.768156880749,384.04550066405415,384.18417255570677,384.19677909131156
53,2020-08-11 11:36:00 EDT,3,1.0,-0.0005,-0.0011,-0.0011,6,true,0.0005845411352089277,0.0008913000781481785,0.0185,0.0,10039.458,10064.458,0.542,1,384.8621445165545,385.2424316911225,385.05805003072584,384.6777628561579,384.88519222410406,384.6547151486084,384.7584298325814,384.5279527570857,384.30899953536476,384.5279527570857,384.1822371438421,383.9978554834455
53,2020-09-29 06:39:00 EDT,3,1.0,-0.0005,-0.0011,-0.0011,6,true,0.0005845411352089277,0.0008913000781481785,0.0185,0.0,10039.458,10064.458,0.542,1,384.67240326302624,384.58010311527704,384.74162837383807,384.4993404859965,384.58010311527704,384.60317815221435,384.5685655968084,383.934002081033,384.0609147841881,384.2455150796864,384.2729743736418,384.2282088019834
53,2022-07-18 09:59:00 EDT,3,1.0,-0.0005,-0.0011,-0.0011,6,true,0.0005845411352089277,0.0008913000781481785,0.0185,0.0,10039.458,10064.458,0.542,1,384.4158,384.5171,384.6518,384.3801,384.5575,384.26,384.54,384.4,384.37,384.52,384.5072,384.42
53,2022-09-14 09:49:00 EDT,3,1.0,-0.0005,-0.0011,-0.0011,6,true,0.0005845411352089277,0.0008913000781481785,0.0185,0.0,10039.458,10064.458,0.542,1,384.0585322687281,384.2149397345268,384.61768895895847,384.7428149315974,384.5961829324111,384.7428149315974,384.7916922646595,384.45932639983727,384.1759356227432,384.25394384631034,384.50820373289935,384.2833680008137
53,2024-07-18 10:36:00 EDT,3,1.0,-0.0005,-0.0011,-0.0011,6,true,0.0005845411352089277,0.0008913000781481785,0.0185,0.0,10039.458,10064.458,0.542,1,384.370551645446,384.62602076489986,384.48792934897887,384.4603110657947,384.1564409050604,383.8665179773342,383.8112814109657,383.84580426494597,384.08055967201176,383.97353882467297,383.74914027380123,383.76985398618945
95,2018-04-05 06:59:00 EDT,3,0.7143,-0.001,-0.0009,-0.0002,7,true,0.000035119758375884905,0.0006980940824736999,0.0208,0.0035,10038.916,10113.916,0.542,1,384.59071160896127,384.27744195519347,384.291945179905,384.66902902240327,384.85757094365243,384.78505482009507,385.0316096401901,385.1766418873048,385.49571283095725,385.5537257298031,385.8727966734555,385.8147837746096
95,2018-10-10 06:24:00 EDT,3,0.7143,-0.001,-0.0009,-0.0002,7,true,0.000035119758375884905,0.0006980940824736999,0.0208,0.0035,10038.916,10113.916,0.542,1,384.6870538912692,384.80454651436395,384.72756858888806,384.8221028833321,384.8085979841258,384.5520048992062,384.5182426511905,384.84911268174477,384.60291836921397,384.3899461087307,384.24139221746145,384.17386772143004
95,2019-09-24 09:10:00 EDT,3,0.7143,-0.001,-0.0009,-0.0002,7,true,0.000035119758375884905,0.0006980940824736999,0.0208,0.0035,10038.916,10113.916,0.542,1,384.4474541856926,384.35640837138516,384.427944368341,383.92719238965,384.0312447488585,384.17431674277026,384.2263429223745,384.0572578386606,384.1177382724506,384.12229056316596,384.0702643835617,383.75810730593616
95,2020-07-09 05:59:00 EDT,3,0.7143,-0.001,-0.0009,-0.0002,7,true,0.000035119758375884905,0.0006980940824736999,0.0208,0.0035,10038.916,10113.916,0.542,1,384.54665284657324,384.6440002683432,384.7535161178343,384.83674816344757,384.88736882276794,384.9482109613741,384.83869511188294,384.77785297327677,384.7596003316949,384.8630319673254,384.79002140099806,384.7048424069493
95,2022-05-13 09:04:00 EDT,3,0.7143,-0.001,-0.0009,-0.0002,7,true,0.000035119758375884905,0.0006980940824736999,0.0208,0.0035,10038.916,10113.916,0.542,1,384.33865843850106,384.4630213058771,383.99426895961346,384.0038353340271,383.8364237817901,384.0134017084406,383.9751362107864,383.9417495640832,383.8220742201698,384.0421008316812,384.09949907816247,384.1377645758167
95,2022-07-18 10:41:00 EDT,3,0.7143,-0.001,-0.0009,-0.0002,7,true,0.000035119758375884905,0.0006980940824736999,0.0208,0.0035,10038.916,10113.916,0.542,1,384.25,384.24,384.07,383.74,383.72,383.81,383.64,383.8701,383.75,383.82,383.51,383.53
95,2023-07-12 08:16:00 EDT,3,0.7143,-0.001,-0.0009,-0.0002,7,true,0.000035119758375884905,0.0006980940824736999,0.0208,0.0035,10038.916,10113.916,0.542,1,384.4201080031937,384.2841988231865,384.20446543758226,384.2303529004408,384.1958362832961,384.26486951758545,384.2260383232977,384.2691840947286,384.2562403632993,384.3597902147334,384.39430683187805,384.17857797472374
147,2018-12-07 07:39:00 EST,3,0.7778,0.0012,0.0016,0.002,9,true,0.0013188910090919982,0.002033657641534973,0.0204,0.0035,10138.374,10268.374,0.542,1,382.39284496094785,382.5515860468626,382.0392852695922,381.9887767422556,381.9166217032034,381.87332867977216,382.39270065086976,382.6814651171566,382.7247581405879,382.4551869146889,382.4217069765687,382.23410387503304
147,2019-01-04 08:44:00 EST,3,0.7778,0.0012,0.0016,0.002,9,true,0.0013188910090919982,0.002033657641534973,0.0204,0.0035,10138.374,10268.374,0.542,1,382.404281632005,382.40306726464513,382.46651795919985,382.2221265280203,382.63197551198596,382.63197551198596,383.07218367994915,382.9052081679631,382.76859183997453,383.22397959993646,382.9052081679631,382.93556735196063
147,2020-11-23 05:30:00 EST,3,0.7778,0.0012,0.0016,0.002,9,true,0.0013188910090919982,0.002033657641534973,0.0204,0.0035,10138.374,10268.374,0.542,1,382.16985499214275,382.56159291166233,382.6366134063868,382.6045230946234,382.5937905488832,382.6045230946234,382.56159291166233,382.7762438264676,382.9222064485352,382.91040064822084,382.96942964979235,383.08748765293524
147,2022-04-08 10:30:00 EDT,3,0.7778,0.0012,0.0016,0.002,9,true,0.0013188910090919982,0.002033657641534973,0.0204,0.0035,10138.374,10268.374,0.542,1,382.61103148535585,382.5257183544374,382.4743938382393,382.4573141323497,382.53417280885276,382.41034494115337,382.4316945735153,382.42315472057055,382.5597069691577,382.5597923676872,382.6622706030246,382.7562089854173
147,2022-06-03 07:15:00 EDT,3,0.7778,0.0012,0.0016,0.002,9,true,0.0013188910090919982,0.002033657641534973,0.0204,0.0035,10138.374,10268.374,0.542,1,382.6517094632527,382.7263932485538,382.69838682906584,382.5303483121384,382.9468971246552,382.90040646830533,382.94110913129435,382.93177365813176,382.8757608191559,382.7395562657131,382.6843836193219,382.5210128389758
147,2022-07-18 11:33:00 EDT,3,0.7778,0.0012,0.0016,0.002,9,true,0.0013188910090919982,0.002033657641534973,0.0204,0.0035,10138.374,10268.374,0.542,1,382.31,382.1014,382.195,382.15,381.88,381.82,381.43,381.5401,381.73,381.61,381.4295,381.63
147,2022-08-25 07:19:00 EDT,3,0.7778,0.0012,0.0016,0.002,9,true,0.0013188910090919982,0.002033657641534973,0.0204,0.0035,10138.374,10268.374,0.542,1,382.4466892327864,382.5846180772747,382.57486460328147,382.4741093766539,382.4742013905596,382.2139860655343,381.9252464297743,382.0417360342587,382.3821874849636,382.44981770557666,382.4926961855843,382.48340278111914
147,2023-10-13 09:31:00 EDT,3,0.7778,0.0012,0.0016,0.002,9,true,0.0013188910090919982,0.002033657641534973,0.0204,0.0035,10138.374,10268.374,0.542,1,382.33164090285686,382.2916331737139,382.296078476952,382.4561093935238,382.5138983356191,382.47300154582854,382.34053150933306,382.35831272228546,382.48100309165716,382.5183436388572,382.7583011076501,383.13179548571554
147,2023-12-05 06:22:00 EST,3,0.7778,0.0012,0.0016,0.002,9,true,0.0013188910090919982,0.002033657641534973,0.0204,0.0035,10138.374,10268.374,0.542,1,382.58248272154816,382.58248272154816,382.7587068038704,382.69157382012855,382.7209445005156,382.993588330737,382.97630158742345,383.00206386993443,382.88458114838625,383.0650010421923,383.044021984773,383.18667957522433
205,2021-08-03 06:26:00 EDT,3,0.8333,-0.001,-0.0,0.0001,6,true,0.0004217489961357171,-0.0000975231785869383,0.0197,0.0035,10167.832,10262.832,0.542,1,386.7744809868458,386.74797808734684,386.80972984317924,386.8274867858435,386.73128126066257,386.6861379885161,386.4564461928592,386.5138691417734,386.4343604432768,386.17374859820444,386.23558869703515,386.1119084993737
205,2021-10-01 07:00:00 EDT,3,0.8333,-0.001,-0.0,0.0001,6,true,0.0004217489961357171,-0.0000975231785869383,0.0197,0.0035,10167.832,10262.832,0.542,1,386.9667702180221,387.08398096414464,387.38908955251287,387.147094442826,386.98931074612256,386.85983795271335,386.86759189437987,386.7819378875981,386.6331704021348,386.3626840649288,386.18235984012495,386.26350574128674
205,2022-04-18 06:27:00 EDT,3,0.8333,-0.001,-0.0,0.0001,6,true,0.0004217489961357171,-0.0000975231785869383,0.0197,0.0035,10167.832,10262.832,0.542,1,386.6255612681506,386.42313535939275,386.29097298921204,386.32619280804767,386.29977794392096,386.3966324457189,386.3614126268833,386.4274497872001,386.65197613227724,386.5110968569348,386.35260767217443,386.46707208339024
205,2022-05-31 09:55:00 EDT,3,0.8333,-0.001,-0.0,0.0001,6,true,0.0004217489961357171,-0.0000975231785869383,0.0197,0.0035,10167.832,10262.832,0.542,1,386.6163183307689,386.9558103644756,387.011617274126,386.7046792710487,386.9837138193009,387.13253224503535,386.9837138193009,387.2999529739866,387.2335427515026,386.8814011516084,386.76978733230754,386.60236660335624
205,2022-07-19 06:01:00 EDT,3,0.8333,-0.001,-0.0,0.0001,6,true,0.0004217489961357171,-0.0000975231785869383,0.0197,0.0035,10167.832,10262.832,0.542,1,386.84,386.7524,386.89,386.97,386.91,386.66,386.344,386.49,386.54,386.69,386.65,386.96
205,2024-02-02 05:45:00 EST,3,0.8333,-0.001,-0.0,0.0001,6,true,0.0004217489961357171,-0.0000975231785869383,0.0197,0.0035,10167.832,10262.832,0.542,1,387.0145825111768,386.9674028717143,387.0460356041519,387.06176215063937,387.0352629198079,386.8022741335954,386.8376588631923,386.7315833071341,386.8415904998142,386.7708210406204,386.7472312208891,386.8612486829236
206,2018-01-04 04:36:00 EST,3,0.8333,0.0011,0.0002,0.0005,6,true,0.0013266183515537751,0.0011356866293312272,0.0245,0.0035,10267.29,10347.29,0.542,1,386.85140490141873,386.98968933112207,386.9968173945088,386.89702450709405,387.053841901603,387.053841901603,387.0039454578956,386.91840869725434,386.8114877464528,386.9255367606412,386.9298135986732,386.8770659296111
206,2018-12-26 10:29:00 EST,3,0.8333,0.0011,0.0002,0.0005,6,true,0.0013266183515537751,0.0011356866293312272,0.0245,0.0035,10267.29,10347.29,0.542,1,386.7921415316095,387.01548105076495,387.2547733927172,386.9676225823745,387.3504903294981,387.62168831704395,387.6376411398408,387.9247919501834,388.69052744443064,388.6267161532434,388.72243309002425,388.9138669635861
206,2022-03-14 06:12:00 EDT,3,0.8333,0.0011,0.0002,0.0005,6,true,0.0013266183515537751,0.0011356866293312272,0.0245,0.0035,10267.29,10347.29,0.542,1,387.26595453469093,387.4445806298839,387.62778688136393,387.4262600047359,387.4995425053279,387.4353287141842,387.26595453469093,387.1789315652379,387.1514506275159,387.05984750177595,387.1056490646459,387.3712981292919
206,2022-07-05 09:23:00 EDT,3,0.8333,0.0011,0.0002,0.0005,6,true,0.0013266183515537751,0.0011356866293312272,0.0245,0.0035,10267.29,10347.29,0.542,1,387.05538975501105,386.98359317000734,386.7271767949941,386.77846006999675,386.84,386.860410743451,386.74502337469505,386.6656368649909,386.5630703149856,386.6348668999893,386.54255700498453,386.83641017074973
206,2022-07-19 06:02:00 EDT,3,0.8333,0.0011,0.0002,0.0005,6,true,0.0013266183515537751,0.0011356866293312272,0.0245,0.0035,10267.29,10347.29,0.542,1,386.7524,386.89,386.97,386.91,386.66,386.344,386.49,386.54,386.69,386.65,386.96,387.2801
