ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10,Close Price 11,Close Price 12
7,2016-06-23 11:53:00 EDT,3,1.0,-0.0007,-0.0007,-0.0008,4,true,-0.0007115817038112974,-0.21855184138305792,0.125,0.0,9964.458,-1880.542,0.542,1,271.79936122720363,271.8961673632219,271.8974581117021,271.9090748480243,271.960704787234,272.0123347264438,272.00588098404256,272.10268712006075,262.82865928951367,263.3255974544073,263.4417648176292,263.7631611892097
7,2018-10-23 08:45:00 EDT,3,1.0,-0.0007,-0.0007,-0.0008,4,true,-0.0007115817038112974,-0.21855184138305792,0.125,0.0,9964.458,-1880.542,0.542,1,271.8,271.695,271.77,271.59,271.52,271.64,271.7,271.7748,271.44,271.3433,271.35,271.44
7,2020-09-01 06:32:00 EDT,3,1.0,-0.0007,-0.0007,-0.0008,4,true,-0.0007115817038112974,-0.21855184138305792,0.125,0.0,9964.458,-1880.542,0.542,1,271.6802088634617,271.6755674152506,271.764528505963,271.6871710357783,271.6329434491788,271.6446244271767,271.5982099450659,271.59434207155664,271.6871710357783,271.67943528875986,271.6562280477044,271.58660632453814
7,2022-02-08 06:19:00 EST,3,1.0,-0.0007,-0.0007,-0.0008,4,true,-0.0007115817038112974,-0.21855184138305792,0.125,0.0,9964.458,-1880.542,0.542,1,271.7818151056218,271.7999056583191,271.7052781519022,271.50954926235033,271.53980102271385,271.5519017268592,271.59122901533175,271.6003045434408,271.5579520789319,271.5277003185684,271.6849489689379,271.6487073600224
74,2016-10-12 06:58:00 EDT,3,0.8182,0.0005,0.0001,-0.0011,11,true,0.0005511160099199671,-0.0008793730970027418,0.027,0.0026,9988.916,-1926.084,0.542,1,271.85273732546153,271.8782119763846,271.8272626745385,271.78905069815386,271.83235760472303,271.9049603598538,271.90368662730765,271.95463592915377,271.91642395276915,271.94189860369227,271.9801105800768,271.9673732546153
74,2017-10-30 07:43:00 EDT,3,0.8182,0.0005,0.0001,-0.0011,11,true,0.0005511160099199671,-0.0008793730970027418,0.027,0.0026,9988.916,-1926.084,0.542,1,271.8558788138398,271.8505858758932,271.8505858758932,271.866464689733,271.91410113125255,271.9088081933059,271.8929293794661,271.8611717517864,271.75002005490757,271.8823435035728,271.866464689733,271.84529293794657
74,2018-01-18 05:28:00 EST,3,0.8182,0.0005,0.0001,-0.0011,11,true,0.0005511160099199671,-0.0008793730970027418,0.027,0.0026,9988.916,-1926.084,0.542,1,271.8838553784932,271.94232921648415,271.99105741480986,272.0397856131356,272.1372420097872,272.15575872515103,272.1567332891175,272.0787681717963,272.1080050907917,272.1567332891175,272.08851381146144,272.12749637012206
74,2018-10-23 09:52:00 EDT,3,0.8182,0.0005,0.0001,-0.0011,11,true,0.0005511160099199671,-0.0008793730970027418,0.027,0.0026,9988.916,-1926.084,0.542,1,272.16,271.83,271.75,271.63,271.67,271.56,271.69,271.71,271.66,271.81,272.0668,272.03
74,2018-11-13 07:15:00 EST,3,0.8182,0.0005,0.0001,-0.0011,11,true,0.0005511160099199671,-0.0008793730970027418,0.027,0.0026,9988.916,-1926.084,0.542,1,272.1476797254372,272.1252488809376,272.00872759136877,271.8995509146007,272.16753003030414,272.05835335353606,272.07820365840297,272.06827850596954,272.0860445288254,271.97398955785167,272.1079791157034,272.26529278177367
74,2018-11-26 07:31:00 EST,3,0.8182,0.0005,0.0001,-0.0011,11,true,0.0005511160099199671,-0.0008793730970027418,0.027,0.0026,9988.916,-1926.084,0.542,1,271.79912795068407,271.7889099383551,271.7471182679296,271.6356397534205,271.52324161780183,271.1451751616298,271.23713727259053,271.2677913095775,271.2984453465644,271.34953540820925,271.38018944519615,271.3361498120583
