ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10,Close Price 11,Close Price 12
171,2016-09-20 10:27:00 EDT,3,1.0,0.0007,0.0005,0.0008,4,false,0.0,0.0,0.0058,0.0,10029.458,10049.458,0.542,1,351.54288982456137,351.57577964912275,351.6300478596491,351.6415592982456,351.6070249824561,351.59880252631575,351.68760505263157,351.7566736842105,351.8224533333333,351.80600842105264,351.7731185964912,351.838898245614
171,2017-04-13 07:18:00 EDT,3,1.0,0.0007,0.0005,0.0008,4,false,0.0,0.0,0.0058,0.0,10029.458,10049.458,0.542,1,351.56704113660527,351.53852056830266,351.5580346413518,351.6045682001614,351.67361799710466,351.6826244923581,351.651101758971,351.64359634625976,351.73366129879446,351.7006374828651,351.79370460048426,351.718650473372
171,2020-09-01 11:15:00 EDT,3,1.0,0.0007,0.0005,0.0008,4,false,0.0,0.0,0.0058,0.0,10029.458,10049.458,0.542,1,351.41,351.49,351.55,351.66,351.605,351.63,351.68,351.71,351.6517,351.682,351.7899,351.7717
171,2024-02-07 06:22:00 EST,3,1.0,0.0007,0.0005,0.0008,4,false,0.0,0.0,0.0058,0.0,10029.458,10049.458,0.542,1,351.5170724935112,351.5382899740448,351.5170724935112,351.4322025713768,351.5029275064888,351.594021222913,351.6373048832015,351.6514498702239,351.59840616888994,351.6373048832015,351.6514498702239,351.67973984426874
333,2018-12-19 07:59:00 EST,3,0.7143,-0.0013,-0.0018,-0.0025,7,true,-0.001901140684410719,-0.0024713986944886446,0.006,0.0016,9898.916,9873.916,0.542,1,353.9888577636377,354.0012239466128,354.00259796694337,353.89267634049816,353.76901451074724,353.8239753239698,353.86519593388687,353.8102351206642,353.75527430744154,353.75870935826794,353.4667300380228,353.49421044463406
333,2019-05-02 07:18:00 EDT,3,0.7143,-0.0013,-0.0018,-0.0025,7,true,-0.001901140684410719,-0.0024713986944886446,0.006,0.0016,9898.916,9873.916,0.542,1,353.92128255275344,353.9334335220449,353.77547092125576,353.6052358414822,353.52030056613484,353.19222439526504,353.3098457780065,353.11931857951623,353.3015831188883,353.1800734259736,353.2044968742494,353.1739979413278
333,2019-05-24 06:31:00 EDT,3,0.7143,-0.0013,-0.0018,-0.0025,7,true,-0.001901140684410719,-0.0024713986944886446,0.006,0.0016,9898.916,9873.916,0.542,1,354.1525102444538,354.2776126889925,354.20255122226934,354.3026331779002,354.21506146672317,354.0899590221846,354.12748975554615,354.26297570298146,354.327653666808,354.31939690546847,354.19004097781544,354.21506146672317
333,2019-09-19 11:52:00 EDT,3,0.7143,-0.0013,-0.0018,-0.0025,7,true,-0.001901140684410719,-0.0024713986944886446,0.006,0.0016,9898.916,9873.916,0.542,1,354.06937211234833,354.06937211234833,354.1341143426957,354.2694844606946,354.46959680904104,354.46371115173673,354.334226691042,354.41662589330224,354.41074023599793,353.5985195280039,353.55731992687384,353.6809187302642
333,2020-09-02 07:27:00 EDT,3,0.7143,-0.0013,-0.0018,-0.0025,7,true,-0.001901140684410719,-0.0024713986944886446,0.006,0.0016,9898.916,9873.916,0.542,1,354.37,354.24,354.49,354.45,354.59,354.82,354.74,354.62,354.59,354.45,354.15,354.12
333,2021-12-06 09:44:00 EST,3,0.7143,-0.0013,-0.0018,-0.0025,7,true,-0.001901140684410719,-0.0024713986944886446,0.006,0.0016,9898.916,9873.916,0.542,1,354.07834610027857,353.99357198816153,354.1091730501393,354.07834610027857,353.9126512447772,353.8895310323816,353.8471439763231,353.65432140494426,353.73924965181055,353.7777833391365,353.7700766016713,353.72383617688024
