ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10,Close Price 11,Close Price 12
240,2016-12-14 05:08:00 EST,3,0.7143,0.0006,0.0011,0.0009,7,true,0.001141728638874223,0.0008717951100983333,0.0041,0.0008,10069.458,10049.458,0.542,1,314.55049863652357,314.54081236805064,314.4716247361013,314.54081236805064,314.5961624736101,314.6736526213934,314.66535010555947,314.6238375263899,314.5961624736101,314.5961624736101,314.5269748416608,314.5131373152709
240,2017-06-21 09:00:00 EDT,3,0.7143,0.0006,0.0011,0.0009,7,true,0.001141728638874223,0.0008717951100983333,0.0041,0.0008,10069.458,10049.458,0.542,1,314.5892584778936,314.6748172565825,314.661853805266,314.661853805266,314.62296345131654,314.687780707899,314.59703654868355,314.59703654868355,314.61,314.6035182743418,314.70463319461044,314.661853805266
240,2019-11-29 04:49:00 EST,3,0.7143,0.0006,0.0011,0.0009,7,true,0.001141728638874223,0.0008717951100983333,0.0041,0.0008,10069.458,10049.458,0.542,1,314.69,314.74,314.768,314.74,314.75,314.84,314.8565,314.89,314.88,314.9,314.95,314.975
240,2020-02-03 09:15:00 EST,3,0.7143,0.0006,0.0011,0.0009,7,true,0.001141728638874223,0.0008717951100983333,0.0041,0.0008,10069.458,10049.458,0.542,1,314.58087573672356,314.6148540438794,314.68766470207055,314.75581547813744,314.7362051408646,314.75076727250286,314.96919924707623,314.96434520319684,314.90124263276454,314.90124263276454,314.8721183694881,314.96919924707623
240,2021-07-22 07:46:00 EDT,3,0.7143,0.0006,0.0011,0.0009,7,true,0.001141728638874223,0.0008717951100983333,0.0041,0.0008,10069.458,10049.458,0.542,1,314.56653157094826,314.62086710726294,314.56653157094826,314.71149878183576,314.70555809653206,314.6473828489845,314.711426334454,314.74040528715517,314.7548947635057,314.7766289780316,314.7765565306498,314.80053661401007
240,2021-07-30 10:31:00 EDT,3,0.7143,0.0006,0.0011,0.0009,7,true,0.001141728638874223,0.0008717951100983333,0.0041,0.0008,10069.458,10049.458,0.542,1,314.65085611028064,314.5920491606852,314.5633278177814,314.5705081535074,314.53460647487765,314.5776884892333,314.4987047962479,314.40536043181066,314.42690143898847,314.36945875318094,314.41972110326253,314.5202458034257
240,2023-05-17 11:30:00 EDT,3,0.7143,0.0006,0.0011,0.0009,7,true,0.001141728638874223,0.0008717951100983333,0.0041,0.0008,10069.458,10049.458,0.542,1,314.6920391774213,314.8300865999276,314.89004122542514,314.7428108792667,314.61758919310097,314.67830273790855,314.7229271933422,314.59482161379805,314.5796432275962,314.66312435170664,314.69348112411046,314.7048649137619
615,2019-06-10 08:24:00 EDT,3,0.7143,-0.0008,-0.0009,-0.0009,7,true,-0.0014430299675812748,-0.0011638868919791278,0.0033,0.0008,9983.916,9978.916,0.542,1,311.59019331495523,311.5848235699518,311.57408407994495,311.6277815299794,311.63862841488634,311.66,311.60630254996556,311.563344589938,311.52038662991043,311.5265081392144,311.3968824948312,311.3968824948312
615,2019-10-18 07:56:00 EDT,3,0.7143,-0.0008,-0.0009,-0.0009,7,true,-0.0014430299675812748,-0.0011638868919791278,0.0033,0.0008,9983.916,9978.916,0.542,1,311.7111061779085,311.65362479171284,311.5073085359421,311.46550389143613,311.4341504080567,311.45505273030966,311.54911318044805,311.4916317942524,311.4864062136891,311.4811806331259,311.61192465881817,311.59478475457075
615,2019-12-02 07:34:00 EST,3,0.7143,-0.0008,-0.0009,-0.0009,7,true,-0.0014430299675812748,-0.0011638868919791278,0.0033,0.0008,9983.916,9978.916,0.542,1,311.65,311.57,311.6173,311.575,311.53,311.5,311.5624,311.575,311.52,311.6198,311.71,311.76
615,2021-11-01 09:45:00 EDT,3,0.7143,-0.0008,-0.0009,-0.0009,7,true,-0.0014430299675812748,-0.0011638868919791278,0.0033,0.0008,9983.916,9978.916,0.542,1,311.5852939638266,311.67358291566796,311.6769786445849,311.65320854216606,311.65320854216606,311.6803743735019,311.65320854216606,311.5852939638266,311.59208542166056,311.61245979516235,311.51737938548706,311.5514045892352
615,2023-02-17 07:52:00 EST,3,0.7143,-0.0008,-0.0009,-0.0009,7,true,-0.0014430299675812748,-0.0011638868919791278,0.0033,0.0008,9983.916,9978.916,0.542,1,311.5722093184154,311.21026528030364,311.2872746501147,311.2559318366016,311.26255464240535,311.4720971376611,311.541405570491,311.5260036965288,311.4797210652724,311.46439620067997,311.35666009231437,311.3796858938879
615,2024-07-17 13:11:00 EDT,3,0.7143,-0.0008,-0.0009,-0.0009,7,true,-0.0014430299675812748,-0.0011638868919791278,0.0033,0.0008,9983.916,9978.916,0.542,1,311.6683917176015,311.6292303687947,311.59006901998805,311.53412423597837,311.51174632237456,311.5005573655726,311.7075530664082,311.7523088936159,311.72321760593087,311.75790337201687,311.80825367762554,311.75790337201687
615,2024-07-19 14:26:00 EDT,3,0.7143,-0.0008,-0.0009,-0.0009,7,true,-0.0014430299675812748,-0.0011638868919791278,0.0033,0.0008,9983.916,9978.916,0.542,1,311.7366516669703,311.6770337037712,311.55779777737297,311.5407640736018,311.5294082710876,311.494716294407,311.44423975223174,311.5521198761159,311.5350861723447,311.4499176534888,311.4357229003462,311.37042703589
